Station ID,Date,Temperature (C),Precipitation (mm)
S247,2024-01-01,34.0,76.9
S247,2024-01-02,-3.0,53.4
S247,2024-01-03,-5.1,80.9
S247,2024-01-04,8.4,37.3
S247,2024-01-05,14.9,9.7
S247,2024-01-06,11.1,47.0
S247,2024-01-07,28.7,61.6
S247,2024-01-08,4.1,44.8
S247,2024-01-09,38.4,60.2
S247,2024-01-10,20.0,22.3
S247,2024-01-11,0.2,17.6
S247,2024-01-12,17.4,186.4
S247,2024-01-13,36.5,3.6
S247,2024-01-14,1.8,6.6
S247,2024-01-15,13.0,95.0
S247,2024-01-16,11.7,20.9
S247,2024-01-17,18.2,41.6
S247,2024-01-18,26.4,9.0
S247,2024-01-19,36.0,76.0
S247,2024-01-20,35.9,55.0
S247,2024-01-21,6.6,47.1
S247,2024-01-22,29.3,74.2
S247,2024-01-23,-9.0,20.9
S247,2024-01-24,27.1,47.6
S247,2024-01-25,18.5,2.2
S247,2024-01-26,20.5,39.7
S247,2024-01-27,1.9,42.9
S247,2024-01-28,-999,33.8
S247,2024-01-29,2.4,48.3
S247,2024-01-30,9.7,83.8
S247,2024-01-31,36.6,12.1
S247,2024-02-01,33.9,53.3
S247,2024-02-02,-4.1,0.8
S247,2024-02-03,-6.2,46.5
S247,2024-02-04,-7.8,35.3
S247,2024-02-05,-3.5,35.9
S247,2024-02-06,27.0,21.1
S247,2024-02-07,8.6,43.6
S247,2024-02-08,-999,35.0
S247,2024-02-09,1.3,60.4
S247,2024-02-10,18.9,10.1
S247,2024-02-11,-5.2,173.2
S247,2024-02-12,14.8,72.1
S247,2024-02-13,10.4,50.6
S247,2024-02-14,18.5,52.0
S247,2024-02-15,34.5,10.2
S247,2024-02-16,11.7,7.5
S247,2024-02-17,1.0,0.8
S247,2024-02-18,-3.1,34.4
S247,2024-02-19,-7.4,41.1
S247,2024-02-20,23.1,86.7
S247,2024-02-21,17.6,128.0
S247,2024-02-22,16.7,48.4
S247,2024-02-23,39.6,85.6
S247,2024-02-24,32.6,89.3
S247,2024-02-25,13.5,31.7
S247,2024-02-26,23.9,96.5
S247,2024-02-27,8.0,62.6
S247,2024-02-28,36.0,166.2
S247,2024-02-29,1.3,77.7
S247,2024-03-01,33.7,18.4
S247,2024-03-02,28.0,24.5
S247,2024-03-03,1.5,142.3
S247,2024-03-04,-9.9,58.4
S247,2024-03-05,-999,59.1
S247,2024-03-06,-2.8,19.0
S247,2024-03-07,-6.6,27.4
S247,2024-03-08,37.8,71.7
S247,2024-03-09,-999,142.2
S247,2024-03-10,24.7,21.7
S247,2024-03-11,28.9,11.5
S247,2024-03-12,34.0,56.6
S247,2024-03-13,23.0,52.0
S247,2024-03-14,2.2,80.2
S247,2024-03-15,14.7,34.5
S247,2024-03-16,-5.0,62.7
S247,2024-03-17,-5.0,50.9
S247,2024-03-18,-999,69.5
S247,2024-03-19,10.6,177.5
S247,2024-03-20,19.9,91.7
S247,2024-03-21,4.6,130.8
S247,2024-03-22,16.9,75.5
S247,2024-03-23,-999,53.3
S247,2024-03-24,-8.3,66.8
S247,2024-03-25,-8.8,65.4
S247,2024-03-26,-999,0.6
S247,2024-03-27,24.8,80.4
S247,2024-03-28,19.1,45.5
S247,2024-03-29,36.8,11.0
S247,2024-03-30,1.9,14.3
S247,2024-03-31,-1.6,53.9
S247,2024-04-01,-7.4,82.3
S247,2024-04-02,37.9,58.3
S247,2024-04-03,21.7,58.8
S247,2024-04-04,33.9,124.7
S247,2024-04-05,22.6,38.1
S247,2024-04-06,17.4,100.0
