Station ID,Date,Temperature (C),Precipitation (mm)
S171,2024-01-01,-2.9,82.6
S171,2024-01-02,21.6,16.2
S171,2024-01-03,-8.8,178.9
S171,2024-01-04,37.5,137.8
S171,2024-01-05,35.4,42.0
S171,2024-01-06,-5.3,41.1
S171,2024-01-07,16.1,147.1
S171,2024-01-08,12.9,22.0
S171,2024-01-09,-999,22.5
S171,2024-01-10,37.4,66.5
S171,2024-01-11,-7.5,198.2
S171,2024-01-12,16.5,150.1
S171,2024-01-13,17.7,46.8
S171,2024-01-14,30.2,72.7
S171,2024-01-15,-9.3,80.3
S171,2024-01-16,35.3,77.5
S171,2024-01-17,3.8,73.4
S171,2024-01-18,37.8,97.1
S171,2024-01-19,31.1,20.1
S171,2024-01-20,16.5,152.5
S171,2024-01-21,-999,57.5
S171,2024-01-22,21.5,56.5
S171,2024-01-23,25.1,97.7
S171,2024-01-24,-4.2,48.5
S171,2024-01-25,38.4,54.5
S171,2024-01-26,-8.7,158.9
S171,2024-01-27,23.5,53.0
S171,2024-01-28,7.7,45.2
S171,2024-01-29,31.1,50.2
S171,2024-01-30,33.5,20.3
S171,2024-01-31,10.8,51.9
S171,2024-02-01,7.8,99.4
S171,2024-02-02,37.6,62.1
S171,2024-02-03,24.3,66.6
S171,2024-02-04,-2.3,36.8
S171,2024-02-05,21.2,66.2
S171,2024-02-06,16.4,29.1
S171,2024-02-07,-999,71.1
S171,2024-02-08,39.9,9.3
S171,2024-02-09,35.5,53.6
S171,2024-02-10,9.7,60.4
S171,2024-02-11,11.7,96.5
S171,2024-02-12,39.6,70.6
S171,2024-02-13,22.8,13.5
S171,2024-02-14,15.4,50.9
S171,2024-02-15,-8.3,81.2
S171,2024-02-16,6.6,77.2
S171,2024-02-17,-2.9,49.2
S171,2024-02-18,16.7,21.4
S171,2024-02-19,0.9,183.9
S171,2024-02-20,9.7,28.9
S171,2024-02-21,35.5,92.4
S171,2024-02-22,11.8,63.5
S171,2024-02-23,19.5,41.0
S171,2024-02-24,25.7,29.9
S171,2024-02-25,38.6,40.9
S171,2024-02-26,32.4,59.7
S171,2024-02-27,38.8,3.0
S171,2024-02-28,-0.4,56.3
S171,2024-02-29,19.3,67.6
S171,2024-03-01,24.8,36.4
S171,2024-03-02,-0.4,58.0
S171,2024-03-03,16.8,71.8
S171,2024-03-04,1.0,51.7
S171,2024-03-05,16.4,73.6
S171,2024-03-06,-9.3,9.5
S171,2024-03-07,16.4,54.5
S171,2024-03-08,33.9,12.6
S171,2024-03-09,12.4,76.6
S171,2024-03-10,5.0,92.2
S171,2024-03-11,33.2,56.9
S171,2024-03-12,-1.0,39.2
S171,2024-03-13,3.1,45.5
S171,2024-03-14,27.5,82.4
S171,2024-03-15,25.9,185.7
S171,2024-03-16,37.7,48.9
S171,2024-03-17,38.5,99.4
S171,2024-03-18,12.3,48.6
S171,2024-03-19,37.7,16.8
S171,2024-03-20,21.5,77.3
S171,2024-03-21,-999,49.4
S171,2024-03-22,31.3,24.2
S171,2024-03-23,26.8,25.8
S171,2024-03-24,23.4,116.0
S171,2024-03-25,17.4,9.3
S171,2024-03-26,6.3,14.7
S171,2024-03-27,13.3,81.5
S171,2024-03-28,35.9,74.8
S171,2024-03-29,-5.5,31.5
S171,2024-03-30,29.8,6.7
S171,2024-03-31,18.4,70.6
S171,2024-04-01,32.0,13.7
S171,2024-04-02,15.3,19.4
S171,2024-04-03,20.4,33.9
S171,2024-04-04,21.9,172.8
S171,2024-04-05,-5.9,83.3
S171,2024-04-06,1.8,40.7
S171,2024-04-07,-2.2,59.5
S171,2024-04-08,5.1,59.0
S171,2024-04-09,-0.6,140.2
S171,2024-04-10,-7.3,95.2
S171,2024-04-11,-8.5,44.8
S171,2024-04-12,11.0,99.0
S171,2024-04-13,20.0,40.3
S171,2024-04-14,39.6,45.7
S171,2024-04-15,9.3,94.4
S171,2024-04-16,35.6,37.2
S171,2024-04-17,-9.0,6.1
S171,2024-04-18,-5.5,48.1
S171,2024-04-19,16.0,24.2
S171,2024-04-20,-5.8,54.6
S171,2024-04-21,36.2,43.4
S171,2024-04-22,-4.6,28.2
S171,2024-04-23,32.3,57.8
S171,2024-04-24,5.0,49.5
S171,2024-04-25,33.1,70.5
S171,2024-04-26,1.8,90.1
S171,2024-04-27,-0.3,5.1
S171,2024-04-28,-999,83.7
S171,2024-04-29,37.9,47.3
S171,2024-04-30,10.1,43.5
S171,2024-05-01,-4.0,89.3
S171,2024-05-02,18.7,89.1
S171,2024-05-03,5.8,29.2
S171,2024-05-04,7.2,43.6
S171,2024-05-05,4.8,32.0
S171,2024-05-06,18.8,59.7
S171,2024-05-07,33.2,86.4
S171,2024-05-08,27.2,67.0
S171,2024-05-09,-7.1,59.5
S171,2024-05-10,3.1,55.3
S171,2024-05-11,-999,46.9
S171,2024-05-12,-1.9,90.0
S171,2024-05-13,30.3,89.0
S171,2024-05-14,24.6,22.0
S171,2024-05-15,39.2,54.6
S171,2024-05-16,32.5,3.6
S171,2024-05-17,-999,48.6
S171,2024-05-18,-2.3,31.5
S171,2024-05-19,29.3,48.1
S171,2024-05-20,36.4,61.1
S171,2024-05-21,-10.0,15.7
S171,2024-05-22,2.2,91.5
S171,2024-05-23,16.7,36.3
S171,2024-05-24,38.4,74.1
S171,2024-05-25,5.7,48.7
S171,2024-05-26,34.0,84.3
S171,2024-05-27,2.0,44.0
S171,2024-05-28,27.8,51.1
S171,2024-05-29,20.4,33.4
S171,2024-05-30,6.6,82.3
S171,2024-05-31,18.6,10.4
S171,2024-06-01,25.7,20.8
S171,2024-06-02,-4.6,32.5
S171,2024-06-03,3.7,58.1
S171,2024-06-04,25.1,95.5
S171,2024-06-05,21.7,37.9
S171,2024-06-06,34.9,36.4
S171,2024-06-07,20.9,62.6
S171,2024-06-08,-999,37.1
S171,2024-06-09,-999,37.2
S171,2024-06-10,33.5,115.8
S171,2024-06-11,6.9,79.8
S171,2024-06-12,-999,13.2
S171,2024-06-13,39.2,28.4
S171,2024-06-14,14.2,163.3
S171,2024-06-15,37.6,102.5
S171,2024-06-16,8.4,17.0
S171,2024-06-17,-6.4,7.3
S171,2024-06-18,20.1,55.0
S171,2024-06-19,16.9,69.7
S171,2024-06-20,-9.4,65.2
S171,2024-06-21,36.7,61.4
S171,2024-06-22,33.4,48.4
S171,2024-06-23,7.7,19.8
S171,2024-06-24,20.2,59.3
S171,2024-06-25,38.7,45.7
S171,2024-06-26,26.0,70.2
S171,2024-06-27,29.2,11.4
S171,2024-06-28,25.5,85.6
S171,2024-06-29,35.8,109.4
S171,2024-06-30,35.5,65.0
S171,2024-07-01,24.0,77.8
S171,2024-07-02,22.0,35.6
S171,2024-07-03,10.1,9.4
S171,2024-07-04,-7.2,17.0
S171,2024-07-05,6.8,64.5
S171,2024-07-06,18.8,88.5
S171,2024-07-07,23.4,9.5
S171,2024-07-08,25.4,81.9
S171,2024-07-09,-999,18.4
S171,2024-07-10,26.1,56.7
S171,2024-07-11,20.3,51.8
S171,2024-07-12,-999,81.2
S171,2024-07-13,24.6,52.9
S171,2024-07-14,-999,35.3
S171,2024-07-15,-3.6,81.4
S171,2024-07-16,-1.1,182.0
S171,2024-07-17,1.7,88.6
S171,2024-07-18,34.1,55.1
S171,2024-07-19,3.5,7.8
S171,2024-07-20,27.5,168.7
S171,2024-07-21,3.2,29.7
S171,2024-07-22,32.9,83.5
S171,2024-07-23,32.5,193.8
S171,2024-07-24,30.8,76.5
S171,2024-07-25,19.4,73.9
S171,2024-07-26,25.4,2.4
S171,2024-07-27,19.1,142.5
S171,2024-07-28,17.6,10.1
S171,2024-07-29,24.4,82.6
S171,2024-07-30,-6.4,88.8
S171,2024-07-31,31.8,6.3
S171,2024-08-01,32.3,9.8
S171,2024-08-02,38.8,49.7
S171,2024-08-03,24.3,35.9
S171,2024-08-04,26.1,41.6
S171,2024-08-05,34.2,50.9
S171,2024-08-06,32.6,49.0
S171,2024-08-07,9.2,33.9
S171,2024-08-08,35.4,52.7
S171,2024-08-09,31.5,10.9
S171,2024-08-10,3.8,77.9
S171,2024-08-11,-999,6.7
S171,2024-08-12,-999,86.8
S171,2024-08-13,10.4,37.5
S171,2024-08-14,-1.3,77.4
S171,2024-08-15,36.7,49.9
S171,2024-08-16,11.5,88.6
S171,2024-08-17,34.3,14.1
S171,2024-08-18,-999,87.7
S171,2024-08-19,21.6,16.1
S171,2024-08-20,-5.5,106.1
S171,2024-08-21,21.0,23.8
S171,2024-08-22,26.3,34.8
S171,2024-08-23,21.9,74.6
S171,2024-08-24,12.5,34.2
S171,2024-08-25,32.4,7.4
S171,2024-08-26,15.8,27.4
S171,2024-08-27,-10.0,2.8
S171,2024-08-28,-9.8,63.7
S171,2024-08-29,-9.8,57.9
S171,2024-08-30,39.8,60.9
S171,2024-08-31,1.0,121.4
S171,2024-09-01,39.6,67.3
S171,2024-09-02,-1.8,78.2
S171,2024-09-03,-999,86.0
S171,2024-09-04,-1.8,35.9
S171,2024-09-05,16.3,66.3
S171,2024-09-06,27.1,67.6
S171,2024-09-07,4.4,72.6
S171,2024-09-08,29.1,87.0
S171,2024-09-09,33.6,5.2
S171,2024-09-10,28.2,13.0
S171,2024-09-11,-2.1,38.0
S171,2024-09-12,28.0,13.8
S171,2024-09-13,-6.7,42.5
S171,2024-09-14,7.2,52.1
S171,2024-09-15,8.6,18.7
S171,2024-09-16,30.5,59.5
S171,2024-09-17,33.1,0.8
S171,2024-09-18,-6.6,57.1
S171,2024-09-19,38.8,64.8
S171,2024-09-20,22.0,63.2
S171,2024-09-21,2.3,176.1
S171,2024-09-22,21.5,93.9
S171,2024-09-23,-5.6,78.8
S171,2024-09-24,-7.0,22.1
S171,2024-09-25,32.1,55.6
S171,2024-09-26,17.4,44.3
S171,2024-09-27,33.6,20.4
S171,2024-09-28,-9.9,53.7
S171,2024-09-29,21.3,167.0
S171,2024-09-30,-3.0,31.6
S171,2024-10-01,12.0,58.4
S171,2024-10-02,29.7,85.2
S171,2024-10-03,-4.0,61.3
S171,2024-10-04,12.4,6.9
S171,2024-10-05,-8.4,88.2
S171,2024-10-06,-999,9.9
S171,2024-10-07,-7.1,94.7
S171,2024-10-08,28.5,27.0
S171,2024-10-09,13.7,77.7
S171,2024-10-10,38.0,112.7
S171,2024-10-11,37.4,147.1
S171,2024-10-12,-4.8,79.6
S171,2024-10-13,38.8,47.9
S171,2024-10-14,-5.9,18.7
S171,2024-10-15,-999,80.8
S171,2024-10-16,0.6,75.9
S171,2024-10-17,-999,53.7
S171,2024-10-18,0.1,18.9
S171,2024-10-19,-2.7,16.5
S171,2024-10-20,-999,92.7
S171,2024-10-21,-1.6,26.4
S171,2024-10-22,2.2,45.1
S171,2024-10-23,-3.6,80.5
S171,2024-10-24,13.8,44.9
S171,2024-10-25,29.3,43.0
S171,2024-10-26,-2.9,61.8
S171,2024-10-27,2.8,34.0
S171,2024-10-28,9.9,17.2
S171,2024-10-29,-6.4,95.0
S171,2024-10-30,8.5,4.8
S171,2024-10-31,9.4,2.3
S171,2024-11-01,-6.1,55.5
S171,2024-11-02,-8.8,67.7
S171,2024-11-03,19.8,98.8
S171,2024-11-04,39.3,6.5
S171,2024-11-05,34.5,195.1
S171,2024-11-06,35.9,28.3
S171,2024-11-07,4.6,84.0
S171,2024-11-08,26.6,83.3
S171,2024-11-09,-2.7,39.4
S171,2024-11-10,7.5,67.0
S171,2024-11-11,-9.6,8.7
S171,2024-11-12,15.4,74.1
S171,2024-11-13,37.0,76.4
S171,2024-11-14,30.3,108.5
S171,2024-11-15,39.9,83.3
S171,2024-11-16,-5.3,17.9
S171,2024-11-17,3.2,8.8
S171,2024-11-18,-5.6,76.9
S171,2024-11-19,29.2,65.9
S171,2024-11-20,-999,21.0
S171,2024-11-21,33.7,27.7
S171,2024-11-22,24.6,35.0
S171,2024-11-23,-5.4,97.4
S171,2024-11-24,36.5,10.8
S171,2024-11-25,24.6,25.6
S171,2024-11-26,-999,36.2
S171,2024-11-27,21.6,24.9
S171,2024-11-28,20.0,46.1
S171,2024-11-29,9.7,18.9
S171,2024-11-30,1.9,22.3
S171,2024-12-01,10.5,138.1
S171,2024-12-02,5.4,194.3
S171,2024-12-03,35.0,7.2
S171,2024-12-04,2.9,57.3
S171,2024-12-05,-999,65.8
S171,2024-12-06,22.5,36.4
S171,2024-12-07,-1.2,153.7
S171,2024-12-08,31.8,7.1
S171,2024-12-09,11.0,83.7
S171,2024-12-10,13.2,80.9
S171,2024-12-11,4.9,44.6
S171,2024-12-12,30.4,16.1
S171,2024-12-13,-2.6,25.6
S171,2024-12-14,-4.3,89.2
S171,2024-12-15,3.3,63.3
S171,2024-12-16,29.7,36.7
S171,2024-12-17,18.4,34.0
S171,2024-12-18,23.0,53.0
S171,2024-12-19,15.3,69.3
S171,2024-12-20,31.0,70.4
