Station ID,Date,Temperature (C),Precipitation (mm)
S141,2024-01-01,-999,20.2
S141,2024-01-02,2.7,96.3
S141,2024-01-03,-9.9,81.5
S141,2024-01-04,29.0,52.8
S141,2024-01-05,10.1,11.4
S141,2024-01-06,-999,37.9
S141,2024-01-07,16.4,45.6
S141,2024-01-08,37.2,69.5
S141,2024-01-09,20.4,38.9
S141,2024-01-10,-7.0,166.3
S141,2024-01-11,34.5,33.1
S141,2024-01-12,6.3,165.6
S141,2024-01-13,17.0,73.5
S141,2024-01-14,23.1,16.4
S141,2024-01-15,11.4,43.4
S141,2024-01-16,-8.5,66.1
S141,2024-01-17,23.2,196.9
S141,2024-01-18,25.9,67.7
S141,2024-01-19,24.8,23.5
S141,2024-01-20,15.8,94.2
S141,2024-01-21,-5.7,106.6
S141,2024-01-22,31.1,10.6
S141,2024-01-23,2.6,14.2
S141,2024-01-24,-5.4,25.0
S141,2024-01-25,25.6,12.2
S141,2024-01-26,-8.9,19.1
S141,2024-01-27,13.7,43.8
S141,2024-01-28,31.4,74.1
S141,2024-01-29,37.0,23.9
S141,2024-01-30,-8.0,50.5
S141,2024-01-31,34.6,25.7
S141,2024-02-01,34.7,31.2
S141,2024-02-02,-7.4,141.5
S141,2024-02-03,14.4,94.5
S141,2024-02-04,4.7,42.2
S141,2024-02-05,5.7,15.4
S141,2024-02-06,21.7,48.3
S141,2024-02-07,19.9,66.3
S141,2024-02-08,37.4,16.3
S141,2024-02-09,25.6,8.8
S141,2024-02-10,0.3,70.3
S141,2024-02-11,9.9,26.4
S141,2024-02-12,38.1,27.6
S141,2024-02-13,12.0,29.2
S141,2024-02-14,21.1,89.5
S141,2024-02-15,2.8,40.3
S141,2024-02-16,7.5,32.9
S141,2024-02-17,9.2,24.1
S141,2024-02-18,21.6,33.4
S141,2024-02-19,22.5,109.9
S141,2024-02-20,-999,182.2
S141,2024-02-21,34.4,83.6
S141,2024-02-22,16.8,41.9
S141,2024-02-23,17.6,10.7
S141,2024-02-24,-999,89.9
S141,2024-02-25,4.9,38.6
S141,2024-02-26,32.4,76.6
S141,2024-02-27,34.4,73.1
S141,2024-02-28,27.1,60.3
S141,2024-02-29,32.9,19.0
S141,2024-03-01,22.1,34.9
S141,2024-03-02,13.2,95.6
S141,2024-03-03,15.4,108.2
S141,2024-03-04,-999,30.2
S141,2024-03-05,14.9,95.9
S141,2024-03-06,34.9,10.9
S141,2024-03-07,33.2,139.2
S141,2024-03-08,2.4,65.6
S141,2024-03-09,25.1,90.1
S141,2024-03-10,6.3,77.2
S141,2024-03-11,17.8,23.2
S141,2024-03-12,30.1,54.4
S141,2024-03-13,33.0,10.7
S141,2024-03-14,20.1,11.6
S141,2024-03-15,31.7,3.3
S141,2024-03-16,36.7,55.2
S141,2024-03-17,18.2,76.4
S141,2024-03-18,38.0,55.4
S141,2024-03-19,5.6,46.6
S141,2024-03-20,2.5,64.7
S141,2024-03-21,33.2,27.5
S141,2024-03-22,2.7,66.9
S141,2024-03-23,4.1,24.1
S141,2024-03-24,28.5,84.6
S141,2024-03-25,27.6,92.0
S141,2024-03-26,3.7,68.6
S141,2024-03-27,33.0,68.2
S141,2024-03-28,39.0,6.4
S141,2024-03-29,11.1,55.7
S141,2024-03-30,23.7,126.1
S141,2024-03-31,-3.9,76.4
S141,2024-04-01,6.4,97.5
S141,2024-04-02,0.5,9.9
S141,2024-04-03,-7.1,62.8
S141,2024-04-04,-999,61.9
S141,2024-04-05,-0.1,81.0
S141,2024-04-06,21.0,36.7
S141,2024-04-07,30.3,62.8
S141,2024-04-08,4.3,24.4
S141,2024-04-09,0.3,47.5
S141,2024-04-10,33.3,162.3
S141,2024-04-11,30.1,67.5
S141,2024-04-12,10.8,39.9
S141,2024-04-13,27.7,30.5
S141,2024-04-14,22.6,79.9
S141,2024-04-15,8.5,46.9
S141,2024-04-16,-5.2,81.1
S141,2024-04-17,-6.5,114.2
S141,2024-04-18,-9.0,26.9
S141,2024-04-19,35.1,49.0
S141,2024-04-20,5.1,29.7
S141,2024-04-21,22.8,73.0
S141,2024-04-22,1.1,80.3
S141,2024-04-23,-8.5,14.5
S141,2024-04-24,19.4,91.4
S141,2024-04-25,31.0,83.5
S141,2024-04-26,23.1,84.7
S141,2024-04-27,23.3,82.1
S141,2024-04-28,39.3,74.8
S141,2024-04-29,25.4,1.1
S141,2024-04-30,24.5,116.1
S141,2024-05-01,1.3,14.8
S141,2024-05-02,37.4,46.9
S141,2024-05-03,17.1,165.8
S141,2024-05-04,17.9,66.7
S141,2024-05-05,10.7,28.0
S141,2024-05-06,-8.8,51.1
S141,2024-05-07,1.0,80.2
S141,2024-05-08,-3.8,24.9
S141,2024-05-09,27.3,28.5
S141,2024-05-10,18.2,18.9
S141,2024-05-11,11.1,73.7
S141,2024-05-12,31.8,80.9
S141,2024-05-13,16.8,16.2
S141,2024-05-14,-4.5,72.2
S141,2024-05-15,-999,48.7
S141,2024-05-16,20.8,98.5
S141,2024-05-17,28.9,193.2
S141,2024-05-18,-999,36.5
S141,2024-05-19,0.8,32.6
S141,2024-05-20,28.0,75.8
S141,2024-05-21,5.8,16.6
S141,2024-05-22,15.6,31.0
S141,2024-05-23,25.6,99.3
S141,2024-05-24,6.8,52.1
S141,2024-05-25,14.6,23.5
S141,2024-05-26,29.7,28.1
S141,2024-05-27,21.7,36.6
S141,2024-05-28,26.4,16.2
S141,2024-05-29,-6.1,50.5
S141,2024-05-30,30.8,46.4
S141,2024-05-31,17.3,53.7
S141,2024-06-01,6.5,85.0
S141,2024-06-02,14.1,44.6
S141,2024-06-03,26.0,106.5
S141,2024-06-04,3.4,9.3
S141,2024-06-05,10.2,5.0
S141,2024-06-06,17.6,9.1
S141,2024-06-07,26.0,65.0
S141,2024-06-08,-6.3,54.5
S141,2024-06-09,1.2,44.8
S141,2024-06-10,38.1,65.5
S141,2024-06-11,12.2,96.9
S141,2024-06-12,26.0,58.4
S141,2024-06-13,-3.0,81.0
S141,2024-06-14,18.6,41.3
S141,2024-06-15,10.8,51.0
S141,2024-06-16,7.5,48.5
S141,2024-06-17,4.3,20.2
S141,2024-06-18,0.7,29.8
S141,2024-06-19,-8.6,73.4
S141,2024-06-20,-9.0,87.2
S141,2024-06-21,23.0,24.7
S141,2024-06-22,10.9,33.0
S141,2024-06-23,30.9,34.8
S141,2024-06-24,33.5,79.9
S141,2024-06-25,30.5,59.1
S141,2024-06-26,-8.0,8.3
S141,2024-06-27,8.7,42.5
S141,2024-06-28,13.4,61.8
S141,2024-06-29,28.8,19.9
S141,2024-06-30,33.5,54.3
S141,2024-07-01,32.0,2.3
S141,2024-07-02,-7.4,93.5
S141,2024-07-03,21.8,70.0
S141,2024-07-04,27.4,70.5
S141,2024-07-05,25.6,51.1
S141,2024-07-06,2.8,55.7
S141,2024-07-07,17.5,83.7
S141,2024-07-08,35.6,74.0
S141,2024-07-09,19.7,32.5
S141,2024-07-10,-5.6,86.1
S141,2024-07-11,12.5,133.2
S141,2024-07-12,38.0,33.1
S141,2024-07-13,-2.2,29.1
S141,2024-07-14,-7.2,94.5
S141,2024-07-15,27.8,99.5
S141,2024-07-16,-999,16.0
S141,2024-07-17,-9.0,30.5
S141,2024-07-18,23.4,72.3
S141,2024-07-19,33.8,4.4
S141,2024-07-20,-4.7,20.8
S141,2024-07-21,-6.0,57.9
S141,2024-07-22,36.2,68.5
S141,2024-07-23,1.3,46.5
S141,2024-07-24,9.9,9.2
S141,2024-07-25,-3.0,83.8
S141,2024-07-26,11.8,19.0
S141,2024-07-27,31.6,0.8
S141,2024-07-28,28.6,92.1
S141,2024-07-29,31.2,2.1
S141,2024-07-30,22.9,2.9
S141,2024-07-31,-999,72.2
S141,2024-08-01,30.9,83.3
S141,2024-08-02,5.9,167.7
S141,2024-08-03,-8.3,31.8
S141,2024-08-04,12.5,38.9
S141,2024-08-05,-6.1,95.9
S141,2024-08-06,32.8,89.3
S141,2024-08-07,17.8,60.3
S141,2024-08-08,28.1,32.0
S141,2024-08-09,-0.8,37.0
S141,2024-08-10,38.3,14.3
S141,2024-08-11,31.5,60.6
S141,2024-08-12,18.9,0.2
S141,2024-08-13,31.4,155.4
S141,2024-08-14,12.6,155.5
S141,2024-08-15,-999,80.0
S141,2024-08-16,-1.6,75.8
S141,2024-08-17,26.6,36.7
S141,2024-08-18,-3.0,95.4
S141,2024-08-19,23.3,139.6
S141,2024-08-20,22.5,36.9
S141,2024-08-21,-1.9,88.6
S141,2024-08-22,4.7,52.7
S141,2024-08-23,21.3,77.2
S141,2024-08-24,15.2,24.5
S141,2024-08-25,6.8,6.3
S141,2024-08-26,24.1,74.5
S141,2024-08-27,36.9,78.9
S141,2024-08-28,-999,98.6
S141,2024-08-29,3.0,19.8
S141,2024-08-30,20.9,6.6
S141,2024-08-31,17.3,64.7
S141,2024-09-01,-3.3,27.1
S141,2024-09-02,8.4,48.2
S141,2024-09-03,5.6,54.8
S141,2024-09-04,17.1,2.7
S141,2024-09-05,6.8,99.5
S141,2024-09-06,-1.7,0.4
S141,2024-09-07,20.7,41.0
S141,2024-09-08,14.0,4.3
