Station ID,Date,Temperature (C),Precipitation (mm)
S207,2024-01-01,-4.9,8.7
S207,2024-01-02,-999,79.7
S207,2024-01-03,29.6,32.4
S207,2024-01-04,35.6,82.5
S207,2024-01-05,26.9,36.7
S207,2024-01-06,12.5,38.1
S207,2024-01-07,28.9,87.0
S207,2024-01-08,-3.9,94.6
S207,2024-01-09,13.7,9.7
S207,2024-01-10,5.3,30.6
S207,2024-01-11,33.4,72.7
S207,2024-01-12,21.6,58.8
S207,2024-01-13,29.7,59.5
S207,2024-01-14,25.2,75.0
S207,2024-01-15,24.0,31.1
S207,2024-01-16,0.8,99.7
S207,2024-01-17,18.4,51.2
S207,2024-01-18,32.7,3.1
S207,2024-01-19,-7.8,45.6
S207,2024-01-20,-8.1,78.2
S207,2024-01-21,14.6,77.7
S207,2024-01-22,2.4,76.8
S207,2024-01-23,-5.3,28.1
S207,2024-01-24,-9.3,29.3
S207,2024-01-25,-9.6,84.4
S207,2024-01-26,-6.0,123.8
S207,2024-01-27,0.2,51.5
S207,2024-01-28,29.7,38.4
S207,2024-01-29,22.8,143.2
S207,2024-01-30,24.9,24.3
S207,2024-01-31,22.7,6.0
S207,2024-02-01,8.0,49.0
S207,2024-02-02,7.6,27.1
S207,2024-02-03,39.9,22.1
S207,2024-02-04,30.2,22.8
S207,2024-02-05,-7.5,71.9
S207,2024-02-06,38.8,51.5
S207,2024-02-07,9.4,187.4
S207,2024-02-08,15.7,44.2
S207,2024-02-09,21.7,95.4
S207,2024-02-10,5.1,154.2
S207,2024-02-11,-8.4,82.7
S207,2024-02-12,3.6,92.2
S207,2024-02-13,3.9,60.4
S207,2024-02-14,14.9,81.2
S207,2024-02-15,36.4,76.3
S207,2024-02-16,10.8,23.5
S207,2024-02-17,38.6,78.1
S207,2024-02-18,32.4,7.3
S207,2024-02-19,7.6,91.5
S207,2024-02-20,30.0,22.0
S207,2024-02-21,-8.6,97.9
S207,2024-02-22,38.2,36.7
S207,2024-02-23,-999,84.3
S207,2024-02-24,3.4,172.3
S207,2024-02-25,-5.7,92.3
S207,2024-02-26,7.5,18.1
S207,2024-02-27,24.6,13.4
S207,2024-02-28,-999,13.1
S207,2024-02-29,-1.1,41.8
S207,2024-03-01,-2.9,93.4
S207,2024-03-02,7.5,152.1
S207,2024-03-03,33.0,75.8
S207,2024-03-04,-7.2,141.3
S207,2024-03-05,6.0,21.8
