Station ID,Date,Temperature (C),Precipitation (mm)
S101,2024-01-01,20.8,158.4
S101,2024-01-02,32.8,37.4
S101,2024-01-03,16.2,86.9
S101,2024-01-04,35.9,63.7
S101,2024-01-05,17.9,27.4
S101,2024-01-06,17.9,4.1
S101,2024-01-07,40.0,96.9
S101,2024-01-08,-999,70.4
S101,2024-01-09,-0.1,92.9
S101,2024-01-10,-5.7,93.2
S101,2024-01-11,7.1,7.2
S101,2024-01-12,17.8,65.1
S101,2024-01-13,26.2,133.2
S101,2024-01-14,15.3,4.3
S101,2024-01-15,6.5,85.7
S101,2024-01-16,13.6,38.0
S101,2024-01-17,-9.4,144.2
S101,2024-01-18,39.6,13.9
S101,2024-01-19,25.0,1.5
S101,2024-01-20,3.0,48.7
S101,2024-01-21,33.0,11.5
S101,2024-01-22,2.4,74.7
S101,2024-01-23,23.5,72.7
S101,2024-01-24,9.3,50.2
S101,2024-01-25,14.6,90.7
S101,2024-01-26,31.7,6.7
S101,2024-01-27,25.5,77.9
S101,2024-01-28,2.5,34.2
S101,2024-01-29,-8.8,57.2
S101,2024-01-30,-999,74.4
S101,2024-01-31,7.4,26.4
S101,2024-02-01,38.8,127.1
S101,2024-02-02,-2.2,42.5
S101,2024-02-03,32.7,146.6
S101,2024-02-04,27.7,28.5
S101,2024-02-05,27.0,33.9
S101,2024-02-06,24.2,14.0
S101,2024-02-07,-999,81.9
S101,2024-02-08,29.3,85.5
S101,2024-02-09,25.4,46.0
S101,2024-02-10,28.9,45.2
S101,2024-02-11,-0.8,34.3
S101,2024-02-12,39.0,23.9
S101,2024-02-13,34.7,67.1
S101,2024-02-14,15.1,28.8
S101,2024-02-15,29.7,90.9
S101,2024-02-16,0.7,77.5
S101,2024-02-17,2.5,57.5
S101,2024-02-18,2.3,67.4
S101,2024-02-19,31.2,36.5
S101,2024-02-20,17.2,34.5
S101,2024-02-21,-9.8,13.7
S101,2024-02-22,15.7,78.0
S101,2024-02-23,6.1,19.3
S101,2024-02-24,7.8,135.2
S101,2024-02-25,19.9,22.5
S101,2024-02-26,23.0,79.6
S101,2024-02-27,28.6,81.8
S101,2024-02-28,13.4,50.5
S101,2024-02-29,4.1,32.6
S101,2024-03-01,3.1,7.1
S101,2024-03-02,3.3,3.3
S101,2024-03-03,0.6,47.3
S101,2024-03-04,19.3,68.5
S101,2024-03-05,26.6,40.3
S101,2024-03-06,-999,66.5
S101,2024-03-07,7.9,44.7
S101,2024-03-08,6.2,156.6
S101,2024-03-09,16.5,85.3
S101,2024-03-10,7.5,78.9
S101,2024-03-11,38.8,36.1
S101,2024-03-12,27.0,14.6
S101,2024-03-13,37.1,44.5
S101,2024-03-14,4.9,94.7
S101,2024-03-15,0.9,37.3
S101,2024-03-16,-8.5,15.3
S101,2024-03-17,27.0,83.8
S101,2024-03-18,-7.8,91.5
S101,2024-03-19,17.2,7.7
S101,2024-03-20,15.3,36.4
S101,2024-03-21,-999,90.6
S101,2024-03-22,19.1,90.9
S101,2024-03-23,23.7,74.0
S101,2024-03-24,0.9,91.6
S101,2024-03-25,16.3,76.6
S101,2024-03-26,35.0,73.1
S101,2024-03-27,-2.5,21.5
S101,2024-03-28,23.2,6.5
S101,2024-03-29,29.7,55.9
S101,2024-03-30,15.1,75.0
S101,2024-03-31,-6.9,167.7
S101,2024-04-01,25.1,22.3
S101,2024-04-02,27.7,70.1
S101,2024-04-03,17.9,15.4
S101,2024-04-04,14.7,10.9
S101,2024-04-05,31.9,28.7
S101,2024-04-06,36.4,10.9
S101,2024-04-07,35.8,5.6
S101,2024-04-08,1.3,25.2
S101,2024-04-09,18.7,154.1
S101,2024-04-10,-999,95.8
S101,2024-04-11,-0.6,16.1
S101,2024-04-12,-2.4,102.4
S101,2024-04-13,23.6,72.2
S101,2024-04-14,18.2,86.3
S101,2024-04-15,16.4,10.6
S101,2024-04-16,26.4,14.2
S101,2024-04-17,24.9,18.9
S101,2024-04-18,17.2,18.0
S101,2024-04-19,12.7,64.9
S101,2024-04-20,8.9,114.1
S101,2024-04-21,10.7,78.7
S101,2024-04-22,-2.6,56.6
S101,2024-04-23,10.7,82.2
S101,2024-04-24,8.1,90.4
S101,2024-04-25,17.4,3.1
S101,2024-04-26,13.5,43.3
S101,2024-04-27,-7.7,78.9
S101,2024-04-28,32.7,16.4
S101,2024-04-29,-999,13.0
S101,2024-04-30,19.7,64.3
S101,2024-05-01,39.1,97.6
S101,2024-05-02,-999,18.8
S101,2024-05-03,16.3,54.4
S101,2024-05-04,19.8,93.9
S101,2024-05-05,18.7,20.3
S101,2024-05-06,39.2,41.9
S101,2024-05-07,28.8,18.8
