Station ID,Date,Temperature (C),Precipitation (mm)
S378,2024-01-01,28.2,69.5
S378,2024-01-02,-999,138.2
S378,2024-01-03,0.1,105.8
S378,2024-01-04,0.3,80.4
S378,2024-01-05,20.2,56.4
S378,2024-01-06,3.6,26.8
S378,2024-01-07,33.7,34.0
S378,2024-01-08,8.9,81.7
S378,2024-01-09,-2.7,2.3
S378,2024-01-10,34.3,2.3
S378,2024-01-11,19.8,88.2
S378,2024-01-12,37.4,126.1
S378,2024-01-13,-3.2,54.6
S378,2024-01-14,10.7,21.9
S378,2024-01-15,13.5,97.0
S378,2024-01-16,4.8,24.2
S378,2024-01-17,18.7,13.4
S378,2024-01-18,-8.0,55.2
S378,2024-01-19,4.7,95.4
S378,2024-01-20,5.3,171.9
S378,2024-01-21,35.6,13.3
S378,2024-01-22,34.8,38.9
S378,2024-01-23,19.3,34.0
S378,2024-01-24,6.1,46.5
S378,2024-01-25,17.5,29.1
S378,2024-01-26,22.7,39.5
S378,2024-01-27,5.6,153.1
S378,2024-01-28,-2.9,48.1
S378,2024-01-29,14.8,95.3
S378,2024-01-30,35.2,93.1
S378,2024-01-31,-999,66.0
S378,2024-02-01,-999,30.7
S378,2024-02-02,37.0,85.4
S378,2024-02-03,23.9,25.4
S378,2024-02-04,22.0,88.4
S378,2024-02-05,38.2,93.6
S378,2024-02-06,31.7,70.9
S378,2024-02-07,-8.9,69.2
S378,2024-02-08,19.1,29.1
S378,2024-02-09,30.1,95.5
S378,2024-02-10,9.2,1.7
S378,2024-02-11,15.9,54.8
S378,2024-02-12,14.2,75.0
S378,2024-02-13,18.5,88.4
S378,2024-02-14,17.2,85.9
S378,2024-02-15,34.6,7.7
S378,2024-02-16,38.9,85.8
S378,2024-02-17,18.7,82.4
S378,2024-02-18,8.5,31.0
S378,2024-02-19,39.6,82.1
S378,2024-02-20,38.9,96.6
S378,2024-02-21,22.6,15.9
S378,2024-02-22,1.4,51.7
S378,2024-02-23,30.7,59.8
S378,2024-02-24,33.1,77.9
S378,2024-02-25,39.7,98.0
S378,2024-02-26,38.6,82.8
S378,2024-02-27,36.5,35.2
S378,2024-02-28,35.0,180.9
S378,2024-02-29,0.9,56.0
S378,2024-03-01,1.7,20.6
S378,2024-03-02,28.8,116.1
S378,2024-03-03,21.9,41.9
S378,2024-03-04,15.6,16.4
S378,2024-03-05,39.5,81.6
S378,2024-03-06,-2.3,96.1
S378,2024-03-07,31.1,31.3
S378,2024-03-08,-0.5,9.5
S378,2024-03-09,-999,111.6
S378,2024-03-10,13.3,20.6
S378,2024-03-11,24.5,73.9
S378,2024-03-12,3.9,8.1
S378,2024-03-13,17.4,1.7
S378,2024-03-14,17.9,13.3
S378,2024-03-15,28.9,62.0
S378,2024-03-16,19.4,77.6
S378,2024-03-17,16.5,18.9
S378,2024-03-18,-3.8,57.6
S378,2024-03-19,37.4,98.1
S378,2024-03-20,-1.3,8.1
S378,2024-03-21,-5.0,26.7
S378,2024-03-22,-9.5,12.1
S378,2024-03-23,38.2,42.2
S378,2024-03-24,21.6,0.3
S378,2024-03-25,1.2,139.8
S378,2024-03-26,-6.7,16.4
S378,2024-03-27,8.8,35.5
S378,2024-03-28,15.1,31.1
S378,2024-03-29,27.8,63.5
S378,2024-03-30,-9.9,20.0
S378,2024-03-31,12.1,57.1
S378,2024-04-01,1.0,60.7
S378,2024-04-02,23.3,81.5
S378,2024-04-03,-6.2,29.7
S378,2024-04-04,15.5,50.0
S378,2024-04-05,-999,72.4
S378,2024-04-06,-9.0,19.9
S378,2024-04-07,24.2,78.3
S378,2024-04-08,5.0,30.6
S378,2024-04-09,-5.3,73.9
S378,2024-04-10,33.3,7.1
S378,2024-04-11,24.7,76.4
S378,2024-04-12,8.9,36.2
S378,2024-04-13,33.6,65.0
S378,2024-04-14,-5.5,51.1
S378,2024-04-15,9.5,94.2
S378,2024-04-16,29.3,99.0
S378,2024-04-17,34.3,53.4
S378,2024-04-18,3.9,33.8
S378,2024-04-19,37.6,66.8
S378,2024-04-20,23.2,36.4
S378,2024-04-21,1.4,62.2
S378,2024-04-22,25.8,63.3
S378,2024-04-23,15.2,1.6
S378,2024-04-24,15.2,70.2
S378,2024-04-25,-6.1,79.4
S378,2024-04-26,4.0,29.7
S378,2024-04-27,11.1,132.6
S378,2024-04-28,28.2,51.9
S378,2024-04-29,16.8,17.2
S378,2024-04-30,3.1,61.0
S378,2024-05-01,25.3,29.6
S378,2024-05-02,5.4,155.9
S378,2024-05-03,31.3,37.1
