Station ID,Date,Temperature (C),Precipitation (mm)
S431,2024-01-01,19.1,49.8
S431,2024-01-02,12.8,48.6
S431,2024-01-03,4.1,83.2
S431,2024-01-04,36.7,59.7
S431,2024-01-05,6.5,41.5
S431,2024-01-06,7.4,68.1
S431,2024-01-07,34.5,45.7
S431,2024-01-08,6.3,31.8
S431,2024-01-09,10.5,94.4
S431,2024-01-10,30.9,12.1
S431,2024-01-11,30.9,87.3
S431,2024-01-12,-8.2,60.6
S431,2024-01-13,-9.7,34.4
S431,2024-01-14,33.8,88.1
S431,2024-01-15,31.0,37.7
S431,2024-01-16,12.6,97.5
S431,2024-01-17,1.6,91.6
S431,2024-01-18,33.7,71.4
S431,2024-01-19,17.1,77.0
S431,2024-01-20,35.1,78.3
S431,2024-01-21,6.6,40.8
S431,2024-01-22,-9.4,48.1
S431,2024-01-23,7.0,94.8
S431,2024-01-24,9.0,96.2
S431,2024-01-25,-1.8,79.2
S431,2024-01-26,11.3,18.9
S431,2024-01-27,14.4,20.7
S431,2024-01-28,19.6,54.9
S431,2024-01-29,-7.8,49.4
S431,2024-01-30,14.5,34.3
S431,2024-01-31,37.5,89.2
S431,2024-02-01,-2.3,61.6
S431,2024-02-02,-999,62.4
S431,2024-02-03,31.0,77.7
S431,2024-02-04,31.4,158.8
S431,2024-02-05,11.4,95.8
S431,2024-02-06,-6.5,58.0
S431,2024-02-07,13.4,65.1
S431,2024-02-08,2.2,91.3
S431,2024-02-09,19.5,26.8
S431,2024-02-10,2.9,38.3
S431,2024-02-11,39.8,98.8
S431,2024-02-12,-999,47.3
S431,2024-02-13,-6.3,8.9
S431,2024-02-14,-8.1,19.5
S431,2024-02-15,26.7,61.6
S431,2024-02-16,15.6,16.5
S431,2024-02-17,5.0,51.6
S431,2024-02-18,34.1,16.3
S431,2024-02-19,-9.1,99.5
S431,2024-02-20,22.5,13.9
S431,2024-02-21,-7.8,39.4
S431,2024-02-22,2.5,33.5
S431,2024-02-23,24.6,24.7
S431,2024-02-24,-0.1,99.0
S431,2024-02-25,25.4,66.1
S431,2024-02-26,25.5,96.2
S431,2024-02-27,20.6,77.2
S431,2024-02-28,32.8,63.9
S431,2024-02-29,-9.4,85.8
S431,2024-03-01,7.5,162.9
S431,2024-03-02,37.6,19.6
S431,2024-03-03,9.4,15.5
S431,2024-03-04,24.4,29.0
S431,2024-03-05,8.8,98.8
S431,2024-03-06,34.4,53.0
S431,2024-03-07,-5.1,88.5
S431,2024-03-08,14.3,33.2
S431,2024-03-09,39.6,20.2
S431,2024-03-10,3.1,69.5
S431,2024-03-11,10.0,82.2
S431,2024-03-12,2.4,57.1
S431,2024-03-13,-1.9,55.3
S431,2024-03-14,-5.8,35.8
S431,2024-03-15,16.0,79.3
S431,2024-03-16,37.5,50.1
S431,2024-03-17,31.5,49.9
S431,2024-03-18,6.3,78.1
S431,2024-03-19,9.5,47.3
S431,2024-03-20,27.5,74.1
S431,2024-03-21,16.4,8.6
S431,2024-03-22,2.5,64.3
S431,2024-03-23,26.7,0.4
S431,2024-03-24,3.9,63.6
S431,2024-03-25,11.1,79.3
S431,2024-03-26,29.8,17.9
S431,2024-03-27,36.2,85.4
S431,2024-03-28,25.5,19.1
S431,2024-03-29,-6.3,73.6
S431,2024-03-30,-4.9,23.6
S431,2024-03-31,31.8,41.4
S431,2024-04-01,16.8,1.5
S431,2024-04-02,-3.0,28.8
S431,2024-04-03,5.3,91.1
S431,2024-04-04,0.4,15.7
S431,2024-04-05,12.6,76.8
S431,2024-04-06,16.0,87.5
S431,2024-04-07,-4.5,22.2
S431,2024-04-08,3.6,76.8
S431,2024-04-09,-1.3,84.3
S431,2024-04-10,25.0,41.1
S431,2024-04-11,18.5,73.5
S431,2024-04-12,15.4,59.8
S431,2024-04-13,-1.2,26.1
S431,2024-04-14,28.5,52.8
S431,2024-04-15,20.1,49.8
S431,2024-04-16,16.6,19.8
S431,2024-04-17,18.7,89.6
S431,2024-04-18,36.4,85.4
S431,2024-04-19,24.1,95.4
