Station ID,Date,Temperature (C),Precipitation (mm)
S287,2024-01-01,15.5,99.3
S287,2024-01-02,33.4,9.8
S287,2024-01-03,-7.3,1.5
S287,2024-01-04,29.6,64.5
S287,2024-01-05,23.8,88.3
S287,2024-01-06,4.6,75.9
S287,2024-01-07,-2.1,99.0
S287,2024-01-08,-4.8,66.7
S287,2024-01-09,-5.8,35.4
S287,2024-01-10,-6.7,40.6
S287,2024-01-11,36.6,25.2
S287,2024-01-12,-3.3,59.3
S287,2024-01-13,12.5,51.0
S287,2024-01-14,36.8,53.6
S287,2024-01-15,3.3,149.9
S287,2024-01-16,6.3,24.5
S287,2024-01-17,23.4,132.7
S287,2024-01-18,29.0,40.8
S287,2024-01-19,-999,22.2
S287,2024-01-20,38.8,67.3
S287,2024-01-21,3.2,72.9
S287,2024-01-22,11.5,5.4
S287,2024-01-23,26.4,60.7
S287,2024-01-24,14.5,58.3
S287,2024-01-25,18.6,38.6
S287,2024-01-26,-999,71.3
S287,2024-01-27,31.0,2.6
S287,2024-01-28,-7.4,200.0
S287,2024-01-29,-7.2,91.0
S287,2024-01-30,5.2,28.1
S287,2024-01-31,37.4,55.8
S287,2024-02-01,33.6,39.2
S287,2024-02-02,34.0,38.2
S287,2024-02-03,15.2,36.4
S287,2024-02-04,36.4,10.5
S287,2024-02-05,35.6,77.7
S287,2024-02-06,29.7,82.0
S287,2024-02-07,25.7,86.3
S287,2024-02-08,39.9,96.2
S287,2024-02-09,13.4,4.2
S287,2024-02-10,24.3,23.2
S287,2024-02-11,10.6,7.8
S287,2024-02-12,12.2,139.3
S287,2024-02-13,11.0,35.6
S287,2024-02-14,35.4,43.6
S287,2024-02-15,18.0,45.7
S287,2024-02-16,35.7,35.6
S287,2024-02-17,34.2,85.7
S287,2024-02-18,31.2,24.2
S287,2024-02-19,17.0,75.6
S287,2024-02-20,0.6,31.9
S287,2024-02-21,16.0,14.8
S287,2024-02-22,37.4,67.1
S287,2024-02-23,11.1,18.0
S287,2024-02-24,22.1,86.5
S287,2024-02-25,32.0,64.2
S287,2024-02-26,18.6,179.6
S287,2024-02-27,-999,0.2
S287,2024-02-28,19.0,79.5
S287,2024-02-29,-4.5,22.2
S287,2024-03-01,27.3,5.3
S287,2024-03-02,34.0,49.4
S287,2024-03-03,11.4,2.4
S287,2024-03-04,7.3,42.8
S287,2024-03-05,17.8,73.5
S287,2024-03-06,33.1,94.1
S287,2024-03-07,13.0,19.6
S287,2024-03-08,37.0,28.8
S287,2024-03-09,15.0,6.8
S287,2024-03-10,16.7,73.1
S287,2024-03-11,27.5,95.7
S287,2024-03-12,33.8,8.8
S287,2024-03-13,22.5,41.3
S287,2024-03-14,25.1,44.0
S287,2024-03-15,38.4,22.3
S287,2024-03-16,20.5,94.0
S287,2024-03-17,7.6,49.1
S287,2024-03-18,13.3,79.0
S287,2024-03-19,5.9,16.4
S287,2024-03-20,-9.8,163.2
S287,2024-03-21,7.4,50.1
S287,2024-03-22,-999,97.8
S287,2024-03-23,14.0,5.7
S287,2024-03-24,-7.4,65.2
S287,2024-03-25,-8.7,76.0
S287,2024-03-26,12.3,61.9
S287,2024-03-27,-999,96.1
S287,2024-03-28,30.4,11.5
S287,2024-03-29,13.5,85.4
S287,2024-03-30,-5.8,54.9
S287,2024-03-31,5.3,89.0
S287,2024-04-01,29.3,39.0
S287,2024-04-02,7.7,99.5
S287,2024-04-03,3.0,64.7
S287,2024-04-04,26.0,75.0
S287,2024-04-05,38.3,30.7
S287,2024-04-06,-999,193.8
S287,2024-04-07,15.1,182.8
S287,2024-04-08,23.3,74.1
S287,2024-04-09,19.0,51.1
S287,2024-04-10,27.4,96.1
S287,2024-04-11,25.8,32.3
S287,2024-04-12,30.4,9.6
S287,2024-04-13,13.6,6.1
S287,2024-04-14,31.2,91.7
S287,2024-04-15,1.4,73.2
S287,2024-04-16,-8.2,39.5
S287,2024-04-17,31.6,52.2
S287,2024-04-18,36.2,94.3
