Station ID,Date,Temperature (C),Precipitation (mm)
S185,2024-01-01,-8.6,42.7
S185,2024-01-02,7.5,35.9
S185,2024-01-03,21.7,62.3
S185,2024-01-04,-9.6,66.3
S185,2024-01-05,-9.5,39.7
S185,2024-01-06,27.2,83.5
S185,2024-01-07,16.8,73.6
S185,2024-01-08,33.9,20.2
S185,2024-01-09,-0.9,31.9
S185,2024-01-10,13.9,97.6
S185,2024-01-11,27.8,72.9
S185,2024-01-12,-1.8,48.1
S185,2024-01-13,33.3,90.4
S185,2024-01-14,39.0,181.1
S185,2024-01-15,21.9,157.1
S185,2024-01-16,-9.9,15.0
S185,2024-01-17,11.2,6.9
S185,2024-01-18,5.4,95.5
S185,2024-01-19,-7.0,53.4
S185,2024-01-20,6.9,9.7
S185,2024-01-21,30.3,65.4
S185,2024-01-22,7.5,86.3
S185,2024-01-23,5.9,9.9
S185,2024-01-24,-3.9,15.2
S185,2024-01-25,26.9,21.3
S185,2024-01-26,-0.4,131.8
S185,2024-01-27,38.3,110.0
S185,2024-01-28,10.1,14.6
S185,2024-01-29,21.5,68.9
S185,2024-01-30,5.1,59.1
S185,2024-01-31,31.4,23.3
S185,2024-02-01,30.2,43.4
S185,2024-02-02,12.0,46.8
S185,2024-02-03,5.9,14.4
S185,2024-02-04,30.0,87.1
S185,2024-02-05,-999,5.9
S185,2024-02-06,30.1,9.1
S185,2024-02-07,2.9,69.9
S185,2024-02-08,1.8,1.8
S185,2024-02-09,26.8,49.2
S185,2024-02-10,36.1,1.2
S185,2024-02-11,15.0,17.4
S185,2024-02-12,20.9,89.3
S185,2024-02-13,38.7,25.0
S185,2024-02-14,5.1,75.4
S185,2024-02-15,26.2,93.1
S185,2024-02-16,10.1,76.3
S185,2024-02-17,18.3,54.6
S185,2024-02-18,0.6,6.5
S185,2024-02-19,5.4,49.1
S185,2024-02-20,36.8,35.2
S185,2024-02-21,25.2,17.6
S185,2024-02-22,13.8,84.8
S185,2024-02-23,-9.3,35.1
S185,2024-02-24,31.6,50.7
S185,2024-02-25,37.0,5.0
S185,2024-02-26,25.1,1.6
S185,2024-02-27,32.0,50.9
S185,2024-02-28,11.0,0.5
S185,2024-02-29,-7.0,11.5
S185,2024-03-01,35.6,78.6
S185,2024-03-02,24.5,87.4
S185,2024-03-03,36.9,1.5
S185,2024-03-04,38.1,85.8
S185,2024-03-05,38.8,88.8
S185,2024-03-06,6.4,177.7
S185,2024-03-07,14.5,31.0
S185,2024-03-08,-8.0,53.2
S185,2024-03-09,24.9,38.4
S185,2024-03-10,-5.8,38.1
S185,2024-03-11,13.3,77.6
S185,2024-03-12,-999,2.2
S185,2024-03-13,23.2,15.8
S185,2024-03-14,19.6,31.6
S185,2024-03-15,-4.2,87.1
S185,2024-03-16,-4.4,73.7
S185,2024-03-17,39.8,49.9
S185,2024-03-18,37.1,61.6
S185,2024-03-19,38.6,89.3
S185,2024-03-20,19.8,14.6
S185,2024-03-21,-999,38.9
S185,2024-03-22,17.3,31.9
S185,2024-03-23,20.1,83.4
S185,2024-03-24,9.7,83.7
S185,2024-03-25,-1.3,90.7
S185,2024-03-26,38.2,34.3
S185,2024-03-27,33.9,72.3
S185,2024-03-28,17.0,46.2
S185,2024-03-29,33.6,29.8
