Station ID,Date,Temperature (C),Precipitation (mm)
S178,2024-01-01,-5.7,30.4
S178,2024-01-02,-7.0,89.4
S178,2024-01-03,20.8,87.6
S178,2024-01-04,-2.6,68.8
S178,2024-01-05,29.5,37.4
S178,2024-01-06,30.6,48.0
S178,2024-01-07,12.0,131.2
S178,2024-01-08,18.0,76.6
S178,2024-01-09,-8.0,0.6
S178,2024-01-10,37.6,48.7
S178,2024-01-11,29.0,94.8
S178,2024-01-12,5.4,84.7
S178,2024-01-13,22.1,47.2
S178,2024-01-14,-8.7,21.2
S178,2024-01-15,13.9,155.6
S178,2024-01-16,34.6,96.1
S178,2024-01-17,25.0,30.4
S178,2024-01-18,25.2,67.7
S178,2024-01-19,13.6,33.6
S178,2024-01-20,26.3,57.8
S178,2024-01-21,10.0,21.6
S178,2024-01-22,36.6,26.8
S178,2024-01-23,27.4,199.6
S178,2024-01-24,33.1,61.3
S178,2024-01-25,27.1,39.7
S178,2024-01-26,11.6,134.4
S178,2024-01-27,3.3,150.4
S178,2024-01-28,38.4,97.5
S178,2024-01-29,-8.0,6.8
S178,2024-01-30,34.0,23.6
S178,2024-01-31,22.7,63.8
S178,2024-02-01,21.0,48.2
S178,2024-02-02,31.7,22.8
S178,2024-02-03,21.7,29.4
S178,2024-02-04,5.9,3.3
S178,2024-02-05,7.1,116.6
S178,2024-02-06,3.1,88.9
S178,2024-02-07,27.2,41.8
S178,2024-02-08,29.3,67.7
S178,2024-02-09,-7.3,153.7
S178,2024-02-10,37.4,4.2
S178,2024-02-11,-4.5,52.9
S178,2024-02-12,17.2,71.3
S178,2024-02-13,9.2,80.5
S178,2024-02-14,-2.7,18.2
S178,2024-02-15,15.3,92.2
S178,2024-02-16,-6.4,79.9
S178,2024-02-17,26.5,171.2
S178,2024-02-18,24.3,68.6
S178,2024-02-19,33.9,30.6
S178,2024-02-20,14.8,0.6
S178,2024-02-21,29.4,33.1
S178,2024-02-22,-9.8,46.6
S178,2024-02-23,-999,61.1
S178,2024-02-24,9.7,54.5
S178,2024-02-25,1.8,17.9
S178,2024-02-26,28.7,93.4
S178,2024-02-27,16.4,17.8
S178,2024-02-28,35.0,90.7
S178,2024-02-29,-0.2,34.1
S178,2024-03-01,32.8,74.3
S178,2024-03-02,-999,10.9
S178,2024-03-03,-1.0,148.1
S178,2024-03-04,-8.9,83.5
S178,2024-03-05,-5.5,8.7
S178,2024-03-06,21.1,91.8
S178,2024-03-07,35.1,39.6
S178,2024-03-08,19.8,43.8
S178,2024-03-09,20.9,16.7
S178,2024-03-10,12.8,79.7
S178,2024-03-11,23.6,24.0
S178,2024-03-12,3.4,65.5
S178,2024-03-13,11.3,92.6
S178,2024-03-14,21.0,69.3
S178,2024-03-15,34.2,24.3
S178,2024-03-16,22.2,59.5
S178,2024-03-17,-2.7,62.3
S178,2024-03-18,34.9,161.9
S178,2024-03-19,11.4,60.0
S178,2024-03-20,9.0,33.0
S178,2024-03-21,12.8,18.5
S178,2024-03-22,22.4,25.4
S178,2024-03-23,-9.6,57.4
S178,2024-03-24,6.9,52.5
S178,2024-03-25,-2.1,2.5
S178,2024-03-26,37.3,98.3
S178,2024-03-27,2.0,7.7
S178,2024-03-28,13.9,11.0
S178,2024-03-29,4.6,23.3
S178,2024-03-30,14.5,76.7
S178,2024-03-31,21.1,53.6
S178,2024-04-01,5.6,0.1
S178,2024-04-02,8.4,17.7
S178,2024-04-03,-3.3,184.1
S178,2024-04-04,5.8,26.2
S178,2024-04-05,30.5,45.4
S178,2024-04-06,-0.5,99.1
S178,2024-04-07,26.7,36.2
S178,2024-04-08,14.0,87.8
S178,2024-04-09,-8.5,41.7
S178,2024-04-10,-2.4,69.3
S178,2024-04-11,-7.4,11.3
S178,2024-04-12,-0.9,24.6
S178,2024-04-13,30.4,73.0
S178,2024-04-14,12.8,52.4
S178,2024-04-15,0.4,85.4
S178,2024-04-16,9.3,3.9
S178,2024-04-17,26.3,24.2
S178,2024-04-18,-8.7,32.6
S178,2024-04-19,36.5,28.2
S178,2024-04-20,32.5,48.5
S178,2024-04-21,39.0,30.3
S178,2024-04-22,-5.5,8.0
S178,2024-04-23,-1.7,6.6
S178,2024-04-24,7.9,56.8
S178,2024-04-25,-0.1,59.3
S178,2024-04-26,25.5,13.9
S178,2024-04-27,-4.6,131.8
S178,2024-04-28,10.1,142.5
S178,2024-04-29,4.6,80.2
S178,2024-04-30,7.2,25.8
S178,2024-05-01,-4.8,1.1
S178,2024-05-02,3.4,47.5
S178,2024-05-03,29.1,60.7
S178,2024-05-04,13.6,96.1
S178,2024-05-05,22.8,88.5
S178,2024-05-06,29.2,64.9
S178,2024-05-07,20.6,50.4
S178,2024-05-08,30.6,74.0
S178,2024-05-09,8.1,2.9
S178,2024-05-10,12.7,83.5
S178,2024-05-11,-6.3,71.1
S178,2024-05-12,23.2,91.7
S178,2024-05-13,11.3,28.2
S178,2024-05-14,32.7,38.5
S178,2024-05-15,18.2,39.7
S178,2024-05-16,-2.7,62.6
S178,2024-05-17,39.6,57.9
S178,2024-05-18,30.4,75.7
S178,2024-05-19,38.5,87.7
S178,2024-05-20,-8.0,50.2
S178,2024-05-21,-5.7,95.7
S178,2024-05-22,19.3,115.9
S178,2024-05-23,36.5,47.0
S178,2024-05-24,-999,68.1
S178,2024-05-25,21.9,187.7
S178,2024-05-26,-999,59.7
S178,2024-05-27,10.1,32.1
S178,2024-05-28,37.8,97.0
S178,2024-05-29,11.5,32.4
S178,2024-05-30,36.1,88.8
S178,2024-05-31,36.1,55.2
S178,2024-06-01,-8.0,16.2
S178,2024-06-02,8.5,135.9
S178,2024-06-03,2.9,81.9
S178,2024-06-04,21.9,39.8
S178,2024-06-05,1.7,33.5
S178,2024-06-06,37.0,101.2
S178,2024-06-07,4.7,34.9
S178,2024-06-08,23.4,126.7
S178,2024-06-09,32.9,90.7
S178,2024-06-10,17.3,32.7
S178,2024-06-11,-3.3,42.6
S178,2024-06-12,16.4,84.5
S178,2024-06-13,2.5,136.8
S178,2024-06-14,-6.0,58.7
S178,2024-06-15,-1.7,74.5
S178,2024-06-16,30.2,38.6
S178,2024-06-17,-0.7,50.5
S178,2024-06-18,2.3,43.0
S178,2024-06-19,0.3,82.7
S178,2024-06-20,-7.8,29.1
S178,2024-06-21,8.6,64.2
S178,2024-06-22,-7.9,27.7
S178,2024-06-23,2.1,41.6
S178,2024-06-24,29.8,33.0
S178,2024-06-25,25.1,118.3
S178,2024-06-26,21.9,86.5
S178,2024-06-27,3.4,180.9
S178,2024-06-28,-0.1,75.2
S178,2024-06-29,23.6,33.6
S178,2024-06-30,-4.1,66.4
S178,2024-07-01,-6.5,70.5
S178,2024-07-02,2.1,5.1
S178,2024-07-03,2.2,125.5
S178,2024-07-04,26.0,61.1
S178,2024-07-05,6.2,14.2
S178,2024-07-06,13.6,58.4
S178,2024-07-07,38.0,76.3
S178,2024-07-08,15.2,16.1
S178,2024-07-09,39.8,23.5
S178,2024-07-10,17.4,92.1
S178,2024-07-11,10.1,1.6
S178,2024-07-12,26.4,77.6
S178,2024-07-13,27.1,91.6
S178,2024-07-14,4.0,155.9
S178,2024-07-15,12.0,95.5
S178,2024-07-16,22.0,7.6
S178,2024-07-17,20.9,31.9
S178,2024-07-18,-6.9,71.4
S178,2024-07-19,23.3,4.8
S178,2024-07-20,-999,21.7
S178,2024-07-21,32.8,36.7
S178,2024-07-22,22.4,1.1
S178,2024-07-23,4.5,65.0
S178,2024-07-24,-999,89.3
S178,2024-07-25,-0.8,149.2
S178,2024-07-26,17.0,59.7
S178,2024-07-27,10.4,55.8
S178,2024-07-28,-1.0,94.9
S178,2024-07-29,30.6,47.0
S178,2024-07-30,19.8,94.8
S178,2024-07-31,13.9,33.6
S178,2024-08-01,33.6,99.2
S178,2024-08-02,24.6,71.6
S178,2024-08-03,20.1,9.9
S178,2024-08-04,13.9,58.8
S178,2024-08-05,-8.7,3.9
S178,2024-08-06,22.4,4.6
S178,2024-08-07,26.0,21.4
S178,2024-08-08,15.6,29.4
S178,2024-08-09,27.4,45.3
S178,2024-08-10,-1.4,11.8
