Station ID,Date,Temperature (C),Precipitation (mm)
S191,2024-01-01,34.4,85.4
S191,2024-01-02,22.8,25.6
S191,2024-01-03,38.5,10.2
S191,2024-01-04,21.6,24.5
S191,2024-01-05,-6.0,44.1
S191,2024-01-06,-999,174.0
S191,2024-01-07,30.5,31.2
S191,2024-01-08,17.0,65.2
S191,2024-01-09,11.8,15.6
S191,2024-01-10,-5.5,98.4
S191,2024-01-11,9.3,86.1
S191,2024-01-12,3.0,16.8
S191,2024-01-13,38.9,130.2
S191,2024-01-14,23.7,82.3
S191,2024-01-15,-999,95.7
S191,2024-01-16,-0.5,25.5
S191,2024-01-17,25.0,116.2
S191,2024-01-18,-999,19.1
S191,2024-01-19,6.8,37.0
S191,2024-01-20,25.5,11.3
S191,2024-01-21,18.5,86.3
S191,2024-01-22,11.7,22.2
S191,2024-01-23,35.7,91.2
S191,2024-01-24,36.4,118.5
S191,2024-01-25,36.8,54.4
S191,2024-01-26,4.1,55.9
S191,2024-01-27,14.4,93.7
S191,2024-01-28,11.0,72.7
S191,2024-01-29,-1.3,136.2
S191,2024-01-30,26.9,91.9
S191,2024-01-31,17.8,5.7
S191,2024-02-01,-4.6,39.2
S191,2024-02-02,9.6,41.7
S191,2024-02-03,39.8,40.7
S191,2024-02-04,17.0,47.4
S191,2024-02-05,36.6,72.5
S191,2024-02-06,9.9,59.9
S191,2024-02-07,18.4,7.2
S191,2024-02-08,-0.2,89.2
S191,2024-02-09,27.8,19.6
S191,2024-02-10,17.8,99.0
S191,2024-02-11,31.8,41.3
S191,2024-02-12,-999,176.8
S191,2024-02-13,21.7,76.9
S191,2024-02-14,21.9,41.3
S191,2024-02-15,13.7,97.3
S191,2024-02-16,15.3,50.9
S191,2024-02-17,32.3,37.9
S191,2024-02-18,-0.9,90.5
S191,2024-02-19,27.8,71.7
S191,2024-02-20,31.5,50.5
S191,2024-02-21,-9.8,46.8
S191,2024-02-22,-999,20.6
S191,2024-02-23,21.1,63.9
S191,2024-02-24,20.9,78.5
S191,2024-02-25,24.0,10.5
S191,2024-02-26,26.1,129.9
S191,2024-02-27,18.4,59.5
S191,2024-02-28,15.6,98.5
S191,2024-02-29,11.7,187.3
S191,2024-03-01,19.2,0.4
S191,2024-03-02,33.4,8.0
S191,2024-03-03,1.9,16.8
S191,2024-03-04,13.6,97.4
S191,2024-03-05,26.0,42.0
S191,2024-03-06,2.0,41.1
S191,2024-03-07,23.3,77.8
S191,2024-03-08,11.2,177.0
S191,2024-03-09,2.8,73.8
S191,2024-03-10,12.5,55.7
S191,2024-03-11,6.8,44.0
S191,2024-03-12,37.6,10.8
S191,2024-03-13,21.7,2.2
S191,2024-03-14,13.2,83.0
S191,2024-03-15,-999,70.9
S191,2024-03-16,18.8,50.2
S191,2024-03-17,14.1,10.8
S191,2024-03-18,-6.1,47.6
S191,2024-03-19,18.4,77.0
S191,2024-03-20,-7.3,93.0
S191,2024-03-21,0.9,18.6
S191,2024-03-22,-4.1,52.4
S191,2024-03-23,18.5,19.0
S191,2024-03-24,-999,26.8
S191,2024-03-25,23.1,82.6
S191,2024-03-26,9.5,68.3
S191,2024-03-27,27.9,26.1
S191,2024-03-28,21.4,53.8
S191,2024-03-29,-999,70.9
S191,2024-03-30,3.7,60.7
S191,2024-03-31,17.4,52.7
S191,2024-04-01,15.9,25.7
S191,2024-04-02,16.8,94.7
S191,2024-04-03,21.3,22.6
S191,2024-04-04,32.5,127.8
S191,2024-04-05,16.3,61.2
S191,2024-04-06,37.6,74.8
S191,2024-04-07,30.1,37.2
S191,2024-04-08,-6.8,59.1
S191,2024-04-09,7.5,159.9
S191,2024-04-10,28.8,64.6
S191,2024-04-11,-999,90.9
S191,2024-04-12,32.0,40.5
S191,2024-04-13,7.5,6.4
S191,2024-04-14,16.1,183.9
S191,2024-04-15,-2.4,91.8
S191,2024-04-16,-999,49.8
S191,2024-04-17,35.4,161.8
S191,2024-04-18,38.3,71.6
S191,2024-04-19,25.6,41.5
S191,2024-04-20,28.8,40.4
S191,2024-04-21,26.3,22.6
S191,2024-04-22,15.5,23.8
S191,2024-04-23,5.6,92.3
S191,2024-04-24,0.2,112.4
S191,2024-04-25,-999,79.1
S191,2024-04-26,15.2,14.1
S191,2024-04-27,19.8,81.1
S191,2024-04-28,10.8,22.6
S191,2024-04-29,-3.5,178.2
S191,2024-04-30,22.1,79.3
S191,2024-05-01,-9.0,56.2
S191,2024-05-02,29.6,38.0
S191,2024-05-03,32.4,81.8
S191,2024-05-04,15.5,98.3
S191,2024-05-05,17.6,33.3
S191,2024-05-06,24.8,71.1
S191,2024-05-07,24.2,99.1
S191,2024-05-08,36.1,94.1
S191,2024-05-09,26.4,65.1
S191,2024-05-10,5.4,23.1
S191,2024-05-11,-999,31.2
S191,2024-05-12,14.4,32.2
S191,2024-05-13,26.3,76.7
S191,2024-05-14,35.7,14.3
S191,2024-05-15,1.6,3.8
S191,2024-05-16,31.7,60.1
S191,2024-05-17,-6.3,39.0
S191,2024-05-18,23.1,16.3
S191,2024-05-19,33.5,63.1
S191,2024-05-20,24.1,118.8
S191,2024-05-21,20.6,41.9
S191,2024-05-22,4.6,37.6
S191,2024-05-23,-5.6,35.9
S191,2024-05-24,29.2,34.2
S191,2024-05-25,12.8,148.0
S191,2024-05-26,13.1,74.1
S191,2024-05-27,0.4,72.6
S191,2024-05-28,39.8,22.4
S191,2024-05-29,21.2,83.0
S191,2024-05-30,24.7,0.3
S191,2024-05-31,35.4,21.4
S191,2024-06-01,-9.4,9.8
S191,2024-06-02,33.6,0.7
S191,2024-06-03,17.7,110.5
S191,2024-06-04,30.2,71.3
S191,2024-06-05,31.6,93.7
S191,2024-06-06,-4.1,44.0
S191,2024-06-07,-7.9,92.5
S191,2024-06-08,16.9,37.1
S191,2024-06-09,27.2,85.2
S191,2024-06-10,37.2,97.7
S191,2024-06-11,-999,6.4
S191,2024-06-12,5.5,65.0
S191,2024-06-13,3.5,32.0
S191,2024-06-14,12.6,54.7
S191,2024-06-15,6.5,40.0
S191,2024-06-16,4.6,20.1
S191,2024-06-17,-999,30.6
S191,2024-06-18,17.9,66.2
S191,2024-06-19,34.5,71.5
S191,2024-06-20,13.7,43.5
S191,2024-06-21,5.2,73.1
S191,2024-06-22,39.7,98.7
S191,2024-06-23,5.1,66.1
S191,2024-06-24,-999,26.1
S191,2024-06-25,17.4,38.0
S191,2024-06-26,3.2,194.9
S191,2024-06-27,16.7,10.1
S191,2024-06-28,-999,73.3
S191,2024-06-29,37.8,14.0
S191,2024-06-30,2.6,8.3
S191,2024-07-01,13.8,32.4
S191,2024-07-02,32.9,37.6
S191,2024-07-03,35.3,14.3
S191,2024-07-04,37.8,84.0
S191,2024-07-05,34.7,90.2
S191,2024-07-06,21.3,28.4
S191,2024-07-07,26.1,76.6
S191,2024-07-08,19.4,155.4
S191,2024-07-09,20.2,99.0
S191,2024-07-10,35.8,87.0
S191,2024-07-11,-4.6,75.2
S191,2024-07-12,22.1,47.1
S191,2024-07-13,-999,64.6
S191,2024-07-14,22.0,95.5
S191,2024-07-15,4.1,51.2
S191,2024-07-16,33.4,2.1
S191,2024-07-17,23.9,90.0
S191,2024-07-18,10.5,42.3
S191,2024-07-19,21.3,70.9
S191,2024-07-20,4.6,3.9
S191,2024-07-21,1.7,61.7
S191,2024-07-22,23.7,35.2
S191,2024-07-23,10.7,96.1
S191,2024-07-24,8.2,96.3
S191,2024-07-25,15.9,160.9
S191,2024-07-26,5.7,14.0
S191,2024-07-27,37.3,34.8
S191,2024-07-28,30.2,185.0
S191,2024-07-29,24.4,95.5
S191,2024-07-30,23.2,60.7
S191,2024-07-31,12.4,53.0
S191,2024-08-01,11.5,15.5
S191,2024-08-02,4.2,158.7
S191,2024-08-03,4.8,119.9
S191,2024-08-04,4.0,29.2
S191,2024-08-05,19.4,56.9
S191,2024-08-06,22.6,41.0
S191,2024-08-07,35.8,34.9
S191,2024-08-08,27.7,30.9
S191,2024-08-09,9.7,97.9
S191,2024-08-10,-7.8,85.4
S191,2024-08-11,1.2,13.4
S191,2024-08-12,28.1,121.6
S191,2024-08-13,5.0,14.2
S191,2024-08-14,22.7,11.7
S191,2024-08-15,-999,50.8
S191,2024-08-16,4.9,69.3
S191,2024-08-17,9.8,14.7
