Station ID,Date,Temperature (C),Precipitation (mm)
S075,2024-01-01,14.1,75.0
S075,2024-01-02,-999,39.6
S075,2024-01-03,32.5,75.6
S075,2024-01-04,39.5,92.2
S075,2024-01-05,31.7,59.8
S075,2024-01-06,37.3,62.1
S075,2024-01-07,30.2,65.6
S075,2024-01-08,-7.5,53.9
S075,2024-01-09,32.1,31.2
S075,2024-01-10,9.9,90.8
S075,2024-01-11,-6.7,154.9
S075,2024-01-12,28.8,14.3
S075,2024-01-13,0.9,58.9
S075,2024-01-14,-5.7,52.4
S075,2024-01-15,23.5,32.3
S075,2024-01-16,37.3,87.1
S075,2024-01-17,1.4,98.3
S075,2024-01-18,36.9,90.6
S075,2024-01-19,26.0,17.2
S075,2024-01-20,21.8,91.5
S075,2024-01-21,-5.9,147.0
S075,2024-01-22,33.2,48.9
S075,2024-01-23,24.9,87.5
S075,2024-01-24,-999,49.3
S075,2024-01-25,32.1,93.3
S075,2024-01-26,14.8,69.3
S075,2024-01-27,22.9,6.2
S075,2024-01-28,33.5,96.1
S075,2024-01-29,21.6,61.1
S075,2024-01-30,-1.2,10.9
S075,2024-01-31,-999,45.8
S075,2024-02-01,-8.7,59.9
S075,2024-02-02,-7.4,10.4
S075,2024-02-03,35.5,85.6
S075,2024-02-04,29.2,7.6
S075,2024-02-05,34.0,36.1
S075,2024-02-06,-8.1,132.5
S075,2024-02-07,27.6,31.7
S075,2024-02-08,15.5,76.2
S075,2024-02-09,19.5,122.0
S075,2024-02-10,26.4,50.9
S075,2024-02-11,31.6,45.8
S075,2024-02-12,9.1,2.1
S075,2024-02-13,39.9,56.8
S075,2024-02-14,-9.7,26.5
S075,2024-02-15,29.4,183.2
S075,2024-02-16,28.6,7.0
S075,2024-02-17,37.8,61.1
S075,2024-02-18,3.7,66.9
S075,2024-02-19,7.9,94.6
S075,2024-02-20,34.4,67.5
S075,2024-02-21,34.2,48.3
S075,2024-02-22,32.8,26.3
S075,2024-02-23,7.8,80.8
S075,2024-02-24,1.9,97.9
S075,2024-02-25,6.1,40.2
S075,2024-02-26,7.5,91.4
S075,2024-02-27,14.6,164.5
S075,2024-02-28,18.2,81.6
S075,2024-02-29,-6.9,8.3
S075,2024-03-01,20.4,42.1
S075,2024-03-02,5.5,7.3
S075,2024-03-03,12.2,13.0
S075,2024-03-04,-1.1,92.9
S075,2024-03-05,23.6,12.5
S075,2024-03-06,37.5,50.5
S075,2024-03-07,26.8,72.6
S075,2024-03-08,36.0,23.4
S075,2024-03-09,30.9,32.5
S075,2024-03-10,18.0,77.3
S075,2024-03-11,-1.6,23.8
S075,2024-03-12,13.8,2.3
S075,2024-03-13,-7.8,66.1
S075,2024-03-14,11.3,87.8
S075,2024-03-15,-999,68.0
S075,2024-03-16,30.4,68.3
S075,2024-03-17,-2.0,86.1
S075,2024-03-18,2.3,7.5
S075,2024-03-19,-5.3,26.9
S075,2024-03-20,16.6,61.7
S075,2024-03-21,-999,49.0
S075,2024-03-22,7.1,37.4
S075,2024-03-23,2.7,77.2
S075,2024-03-24,-4.4,1.1
S075,2024-03-25,22.9,83.4
S075,2024-03-26,29.2,37.3
S075,2024-03-27,12.1,13.6
S075,2024-03-28,-999,38.4
S075,2024-03-29,17.0,75.6
