Station ID,Date,Temperature (C),Precipitation (mm)
S226,2024-01-01,-1.4,172.7
S226,2024-01-02,-1.9,24.2
S226,2024-01-03,-9.5,96.5
S226,2024-01-04,29.1,42.6
S226,2024-01-05,33.7,96.2
S226,2024-01-06,-999,70.1
S226,2024-01-07,-8.3,45.3
S226,2024-01-08,-1.1,6.4
S226,2024-01-09,-999,72.7
S226,2024-01-10,-1.7,13.3
S226,2024-01-11,-4.1,171.6
S226,2024-01-12,27.4,31.4
S226,2024-01-13,4.7,38.8
S226,2024-01-14,2.3,40.9
S226,2024-01-15,-0.5,86.2
S226,2024-01-16,15.5,151.4
S226,2024-01-17,4.9,85.8
S226,2024-01-18,33.0,12.4
S226,2024-01-19,-5.2,35.7
S226,2024-01-20,23.3,135.5
S226,2024-01-21,31.1,15.0
S226,2024-01-22,9.8,7.8
S226,2024-01-23,39.2,88.7
S226,2024-01-24,5.7,92.1
S226,2024-01-25,1.6,66.8
S226,2024-01-26,12.8,93.7
S226,2024-01-27,12.3,81.6
S226,2024-01-28,29.8,39.6
S226,2024-01-29,18.6,50.5
S226,2024-01-30,2.3,27.0
S226,2024-01-31,36.4,26.7
S226,2024-02-01,9.2,62.4
S226,2024-02-02,6.3,87.6
S226,2024-02-03,29.1,41.0
S226,2024-02-04,39.8,44.2
S226,2024-02-05,6.9,39.2
S226,2024-02-06,32.5,13.0
S226,2024-02-07,29.7,48.4
S226,2024-02-08,24.5,16.5
S226,2024-02-09,36.8,193.2
S226,2024-02-10,22.0,56.8
S226,2024-02-11,22.5,85.0
S226,2024-02-12,8.8,57.0
S226,2024-02-13,2.0,68.6
S226,2024-02-14,31.7,61.1
S226,2024-02-15,22.5,53.7
S226,2024-02-16,-999,76.2
S226,2024-02-17,26.1,34.6
S226,2024-02-18,31.7,58.8
S226,2024-02-19,-999,10.6
S226,2024-02-20,20.7,79.6
S226,2024-02-21,33.8,20.1
S226,2024-02-22,23.0,22.6
S226,2024-02-23,16.3,78.4
S226,2024-02-24,12.4,36.7
S226,2024-02-25,20.6,35.2
S226,2024-02-26,-5.3,172.5
