Station ID,Date,Temperature (C),Precipitation (mm)
S078,2024-01-01,7.5,49.7
S078,2024-01-02,37.1,40.5
S078,2024-01-03,1.1,48.2
S078,2024-01-04,-3.2,58.7
S078,2024-01-05,36.5,23.4
S078,2024-01-06,24.7,70.8
S078,2024-01-07,-999,2.9
S078,2024-01-08,1.8,54.8
S078,2024-01-09,-9.6,30.2
S078,2024-01-10,27.2,11.8
S078,2024-01-11,11.5,114.8
S078,2024-01-12,32.0,46.6
S078,2024-01-13,6.1,53.5
S078,2024-01-14,30.6,70.3
S078,2024-01-15,19.5,49.0
S078,2024-01-16,39.7,26.1
S078,2024-01-17,35.1,31.6
S078,2024-01-18,5.1,119.7
S078,2024-01-19,39.1,36.9
S078,2024-01-20,32.1,191.2
S078,2024-01-21,-4.2,88.7
S078,2024-01-22,10.2,15.1
S078,2024-01-23,-7.1,32.9
S078,2024-01-24,24.2,45.0
S078,2024-01-25,37.1,83.6
S078,2024-01-26,22.7,90.5
S078,2024-01-27,5.8,93.8
S078,2024-01-28,-4.1,62.4
S078,2024-01-29,24.3,93.3
S078,2024-01-30,8.5,0.9
S078,2024-01-31,6.8,65.8
S078,2024-02-01,11.5,4.2
S078,2024-02-02,12.3,169.0
S078,2024-02-03,8.9,118.0
S078,2024-02-04,39.3,52.6
S078,2024-02-05,14.9,56.1
S078,2024-02-06,-4.3,28.3
S078,2024-02-07,37.8,60.1
S078,2024-02-08,-999,33.6
S078,2024-02-09,2.2,91.4
S078,2024-02-10,15.7,40.9
S078,2024-02-11,34.6,45.2
S078,2024-02-12,27.8,125.2
S078,2024-02-13,39.6,78.7
S078,2024-02-14,-0.5,58.1
S078,2024-02-15,39.7,36.9
S078,2024-02-16,24.1,145.4
S078,2024-02-17,21.7,52.5
S078,2024-02-18,4.1,69.9
S078,2024-02-19,0.3,18.9
S078,2024-02-20,18.8,76.1
S078,2024-02-21,32.7,71.6
S078,2024-02-22,39.7,99.3
S078,2024-02-23,34.9,1.7
S078,2024-02-24,0.7,94.9
S078,2024-02-25,18.9,78.9
S078,2024-02-26,20.6,85.3
S078,2024-02-27,13.2,78.2
S078,2024-02-28,30.3,69.5
S078,2024-02-29,31.1,91.6
S078,2024-03-01,31.2,17.3
S078,2024-03-02,-999,34.7
S078,2024-03-03,22.0,50.7
S078,2024-03-04,-4.2,53.8
S078,2024-03-05,20.4,89.8
S078,2024-03-06,30.2,12.6
S078,2024-03-07,14.4,71.5
S078,2024-03-08,22.7,14.6
S078,2024-03-09,-0.1,10.5
S078,2024-03-10,9.1,175.3
S078,2024-03-11,27.8,76.4
S078,2024-03-12,-1.7,26.9
S078,2024-03-13,28.9,24.6
S078,2024-03-14,18.2,69.6
S078,2024-03-15,24.6,48.1
S078,2024-03-16,20.5,83.7
S078,2024-03-17,-1.7,40.5
S078,2024-03-18,15.2,38.1
S078,2024-03-19,26.4,67.4
S078,2024-03-20,10.1,124.5
S078,2024-03-21,12.4,46.4
S078,2024-03-22,8.5,42.0
S078,2024-03-23,32.6,91.4
S078,2024-03-24,24.0,96.3
S078,2024-03-25,-1.1,32.8
S078,2024-03-26,29.4,70.1
S078,2024-03-27,29.2,31.0
S078,2024-03-28,-2.4,59.9
S078,2024-03-29,36.7,3.6
S078,2024-03-30,6.7,75.3
S078,2024-03-31,37.9,82.6
S078,2024-04-01,38.5,17.7
S078,2024-04-02,5.1,46.5
S078,2024-04-03,-9.9,29.0
S078,2024-04-04,-0.4,35.2
S078,2024-04-05,15.6,74.4
S078,2024-04-06,4.5,85.1
S078,2024-04-07,5.4,72.0
S078,2024-04-08,-9.1,37.3
S078,2024-04-09,23.1,23.6
S078,2024-04-10,34.5,46.6
S078,2024-04-11,38.9,11.6
S078,2024-04-12,38.3,98.7
S078,2024-04-13,-3.0,21.5
S078,2024-04-14,-0.9,4.3
S078,2024-04-15,23.4,96.4
S078,2024-04-16,39.3,36.4
S078,2024-04-17,22.8,17.1
S078,2024-04-18,39.0,14.6
S078,2024-04-19,2.3,38.3
S078,2024-04-20,15.4,103.9
S078,2024-04-21,-3.6,13.3
S078,2024-04-22,-2.6,49.4
S078,2024-04-23,30.0,11.0
S078,2024-04-24,8.5,83.2
S078,2024-04-25,17.9,39.1
S078,2024-04-26,11.9,61.7
S078,2024-04-27,29.5,59.7
S078,2024-04-28,1.2,151.6
S078,2024-04-29,24.2,16.0
S078,2024-04-30,13.0,93.0
S078,2024-05-01,35.7,4.4
S078,2024-05-02,7.6,60.1
S078,2024-05-03,2.5,158.3
S078,2024-05-04,-4.2,71.1
S078,2024-05-05,-3.1,5.6
S078,2024-05-06,37.0,47.9
S078,2024-05-07,10.6,35.0
S078,2024-05-08,39.5,168.4
S078,2024-05-09,-3.6,27.7
S078,2024-05-10,31.8,70.7
S078,2024-05-11,10.7,11.9
S078,2024-05-12,30.7,69.3
S078,2024-05-13,17.1,69.8
S078,2024-05-14,31.9,23.6
S078,2024-05-15,2.8,13.7
S078,2024-05-16,19.1,45.3
S078,2024-05-17,-6.1,73.6
S078,2024-05-18,25.6,184.0
S078,2024-05-19,-3.5,119.4
S078,2024-05-20,32.8,84.7
S078,2024-05-21,-6.5,64.1
S078,2024-05-22,33.8,27.6
S078,2024-05-23,2.3,156.3
S078,2024-05-24,-6.1,74.0
S078,2024-05-25,8.2,31.8
S078,2024-05-26,25.6,29.7
S078,2024-05-27,15.2,69.5
S078,2024-05-28,-999,49.8
S078,2024-05-29,22.2,70.5
S078,2024-05-30,17.1,124.9
S078,2024-05-31,14.3,47.7
S078,2024-06-01,-6.8,61.4
S078,2024-06-02,16.3,142.4
S078,2024-06-03,32.6,125.9
S078,2024-06-04,25.9,70.9
S078,2024-06-05,1.6,13.4
S078,2024-06-06,36.1,9.3
S078,2024-06-07,19.5,46.7
S078,2024-06-08,25.6,23.6
S078,2024-06-09,20.4,28.3
S078,2024-06-10,-6.3,15.8
S078,2024-06-11,28.3,31.3
S078,2024-06-12,11.3,84.0
S078,2024-06-13,7.9,23.0
S078,2024-06-14,12.1,91.6
S078,2024-06-15,-5.9,48.8
S078,2024-06-16,30.9,40.9
S078,2024-06-17,-2.6,95.2
S078,2024-06-18,39.9,63.3
S078,2024-06-19,11.5,62.8
S078,2024-06-20,9.9,89.0
S078,2024-06-21,33.8,35.5
S078,2024-06-22,-6.8,5.3
S078,2024-06-23,4.7,21.8
S078,2024-06-24,39.6,45.5
S078,2024-06-25,32.7,97.8
S078,2024-06-26,19.5,54.8
S078,2024-06-27,19.4,57.0
S078,2024-06-28,19.8,77.4
S078,2024-06-29,13.0,59.7
S078,2024-06-30,14.1,6.3
S078,2024-07-01,5.2,74.4
S078,2024-07-02,10.1,7.7
S078,2024-07-03,36.9,25.0
S078,2024-07-04,15.1,38.3
S078,2024-07-05,-5.1,13.0
S078,2024-07-06,26.2,64.6
S078,2024-07-07,28.6,56.7
S078,2024-07-08,31.1,97.5
S078,2024-07-09,-999,19.4
S078,2024-07-10,17.3,40.5
S078,2024-07-11,32.8,82.1
S078,2024-07-12,1.0,51.3
S078,2024-07-13,18.8,76.1
S078,2024-07-14,23.4,40.4
S078,2024-07-15,32.1,8.7
S078,2024-07-16,19.5,61.2
S078,2024-07-17,16.0,192.3
S078,2024-07-18,-5.0,138.1
S078,2024-07-19,31.2,10.6
S078,2024-07-20,28.5,10.2
S078,2024-07-21,27.7,133.2
S078,2024-07-22,14.4,85.4
S078,2024-07-23,-999,136.7
S078,2024-07-24,23.3,61.2
S078,2024-07-25,35.4,85.0
S078,2024-07-26,3.4,37.5
S078,2024-07-27,20.9,49.7
S078,2024-07-28,34.6,91.3
S078,2024-07-29,38.7,77.4
S078,2024-07-30,27.8,84.4
S078,2024-07-31,-8.0,7.5
S078,2024-08-01,5.2,194.3
S078,2024-08-02,10.0,3.3
S078,2024-08-03,13.2,24.9
S078,2024-08-04,26.4,23.2
