Station ID,Date,Temperature (C),Precipitation (mm)
S464,2024-01-01,35.0,70.0
S464,2024-01-02,27.7,150.6
S464,2024-01-03,23.5,77.3
S464,2024-01-04,39.0,34.6
S464,2024-01-05,39.8,42.9
S464,2024-01-06,-1.2,78.9
S464,2024-01-07,33.5,91.5
S464,2024-01-08,11.0,99.2
S464,2024-01-09,20.0,95.8
S464,2024-01-10,37.6,37.0
S464,2024-01-11,10.1,163.0
S464,2024-01-12,10.5,161.0
S464,2024-01-13,15.2,17.3
S464,2024-01-14,4.3,76.3
S464,2024-01-15,36.7,73.5
S464,2024-01-16,5.5,65.9
S464,2024-01-17,5.1,60.9
S464,2024-01-18,24.8,87.2
S464,2024-01-19,22.6,1.1
S464,2024-01-20,19.3,94.9
S464,2024-01-21,-1.7,27.5
S464,2024-01-22,20.5,64.4
S464,2024-01-23,6.1,24.5
S464,2024-01-24,29.9,26.2
S464,2024-01-25,11.3,57.4
S464,2024-01-26,3.8,61.4
S464,2024-01-27,31.8,12.5
S464,2024-01-28,14.0,43.2
S464,2024-01-29,6.9,66.7
S464,2024-01-30,-8.6,48.5
S464,2024-01-31,30.5,43.1
S464,2024-02-01,17.9,47.5
S464,2024-02-02,35.1,41.7
S464,2024-02-03,20.2,22.6
S464,2024-02-04,38.1,41.1
S464,2024-02-05,-7.2,22.4
S464,2024-02-06,1.3,10.4
S464,2024-02-07,23.8,39.6
S464,2024-02-08,17.2,63.0
S464,2024-02-09,37.5,101.7
S464,2024-02-10,17.8,84.6
S464,2024-02-11,6.6,22.0
S464,2024-02-12,37.6,82.3
S464,2024-02-13,9.8,104.3
S464,2024-02-14,38.5,16.6
S464,2024-02-15,-1.3,57.4
S464,2024-02-16,5.9,78.2
S464,2024-02-17,34.2,86.1
S464,2024-02-18,39.5,47.0
S464,2024-02-19,21.6,35.0
S464,2024-02-20,23.7,90.3
S464,2024-02-21,22.2,34.5
S464,2024-02-22,-7.8,134.8
S464,2024-02-23,23.4,51.0
S464,2024-02-24,-9.4,41.6
S464,2024-02-25,39.7,16.5
S464,2024-02-26,4.7,99.6
S464,2024-02-27,-3.6,14.9
S464,2024-02-28,35.2,58.4
S464,2024-02-29,-999,35.9
S464,2024-03-01,37.2,83.1
S464,2024-03-02,28.2,58.5
S464,2024-03-03,31.4,30.5
S464,2024-03-04,35.6,25.7
S464,2024-03-05,29.6,78.3
S464,2024-03-06,6.9,54.7
S464,2024-03-07,23.6,128.2
S464,2024-03-08,23.5,40.5
S464,2024-03-09,20.0,22.1
S464,2024-03-10,35.0,85.7
S464,2024-03-11,21.7,22.2
S464,2024-03-12,7.6,50.1
S464,2024-03-13,11.5,58.0
S464,2024-03-14,9.1,66.1
S464,2024-03-15,5.9,67.0
S464,2024-03-16,30.1,90.9
S464,2024-03-17,7.9,83.6
S464,2024-03-18,9.6,75.0
S464,2024-03-19,10.0,63.9
S464,2024-03-20,14.3,48.8
S464,2024-03-21,17.5,37.7
S464,2024-03-22,3.3,43.1
S464,2024-03-23,7.6,20.8
S464,2024-03-24,26.8,184.4
S464,2024-03-25,25.7,84.0
S464,2024-03-26,39.9,0.4
S464,2024-03-27,31.4,190.0
S464,2024-03-28,3.6,15.6
S464,2024-03-29,32.3,66.9
S464,2024-03-30,4.1,158.6
S464,2024-03-31,16.1,76.5
S464,2024-04-01,20.8,46.6
S464,2024-04-02,-0.5,60.6
S464,2024-04-03,-0.2,34.3
S464,2024-04-04,11.8,21.9
S464,2024-04-05,0.6,53.8
S464,2024-04-06,2.2,50.8
S464,2024-04-07,13.2,39.1
S464,2024-04-08,-2.9,93.8
S464,2024-04-09,39.1,50.6
S464,2024-04-10,23.0,183.7
