Station ID,Date,Temperature (C),Precipitation (mm)
S447,2024-01-01,13.5,44.9
S447,2024-01-02,12.9,29.3
S447,2024-01-03,10.2,15.9
S447,2024-01-04,33.7,31.7
S447,2024-01-05,-0.7,33.1
S447,2024-01-06,-999,94.0
S447,2024-01-07,4.3,12.0
S447,2024-01-08,9.7,13.4
S447,2024-01-09,-9.4,1.5
S447,2024-01-10,17.3,29.2
S447,2024-01-11,-4.2,89.2
S447,2024-01-12,-2.7,46.2
S447,2024-01-13,14.4,84.3
S447,2024-01-14,13.3,56.1
S447,2024-01-15,38.5,46.0
S447,2024-01-16,37.9,16.6
S447,2024-01-17,8.5,94.2
S447,2024-01-18,27.2,81.9
S447,2024-01-19,-4.6,171.4
S447,2024-01-20,-2.3,48.7
S447,2024-01-21,36.0,64.8
S447,2024-01-22,-4.8,77.2
S447,2024-01-23,36.6,27.4
S447,2024-01-24,-6.2,84.9
S447,2024-01-25,39.6,59.4
S447,2024-01-26,36.4,46.1
S447,2024-01-27,28.6,132.9
S447,2024-01-28,-4.5,38.4
S447,2024-01-29,4.8,63.6
S447,2024-01-30,34.7,51.3
S447,2024-01-31,1.5,82.3
S447,2024-02-01,19.7,39.5
S447,2024-02-02,29.7,80.9
S447,2024-02-03,11.0,18.8
S447,2024-02-04,40.0,47.2
S447,2024-02-05,30.8,7.8
S447,2024-02-06,22.9,16.1
S447,2024-02-07,16.7,54.3
S447,2024-02-08,7.7,76.5
S447,2024-02-09,30.2,54.9
S447,2024-02-10,35.4,75.3
S447,2024-02-11,29.8,74.9
S447,2024-02-12,11.4,38.4
S447,2024-02-13,4.8,91.3
S447,2024-02-14,-9.9,57.9
S447,2024-02-15,0.9,3.2
S447,2024-02-16,33.5,24.4
S447,2024-02-17,29.7,10.9
S447,2024-02-18,27.4,39.5
S447,2024-02-19,1.5,30.5
S447,2024-02-20,-3.8,78.6
S447,2024-02-21,35.0,93.8
S447,2024-02-22,-7.2,99.3
S447,2024-02-23,20.0,190.4
S447,2024-02-24,29.5,30.5
S447,2024-02-25,29.1,42.4
S447,2024-02-26,34.1,0.8
S447,2024-02-27,6.2,92.2
S447,2024-02-28,3.6,133.9
S447,2024-02-29,27.1,96.9
S447,2024-03-01,-4.0,17.5
S447,2024-03-02,-4.3,16.1
S447,2024-03-03,19.7,145.3
S447,2024-03-04,10.6,43.2
S447,2024-03-05,-8.9,109.0
S447,2024-03-06,37.1,73.9
S447,2024-03-07,33.3,117.9
S447,2024-03-08,34.2,60.0
S447,2024-03-09,18.9,76.7
S447,2024-03-10,38.5,76.0
S447,2024-03-11,0.1,81.8
S447,2024-03-12,12.9,44.3
S447,2024-03-13,1.9,85.9
S447,2024-03-14,39.8,109.7
S447,2024-03-15,39.3,97.5
S447,2024-03-16,2.6,3.1
S447,2024-03-17,24.3,26.2
S447,2024-03-18,14.8,81.1
S447,2024-03-19,0.3,149.6
S447,2024-03-20,30.8,55.5
S447,2024-03-21,-6.2,59.2
S447,2024-03-22,13.0,156.8
S447,2024-03-23,-2.4,22.8
S447,2024-03-24,4.1,22.8
S447,2024-03-25,7.6,80.3
S447,2024-03-26,16.6,55.4
S447,2024-03-27,8.9,28.7
S447,2024-03-28,-999,44.8
S447,2024-03-29,26.7,59.7
S447,2024-03-30,14.3,59.1
S447,2024-03-31,19.1,163.0
S447,2024-04-01,31.3,83.1
S447,2024-04-02,19.9,52.7
S447,2024-04-03,-1.2,78.8
S447,2024-04-04,3.9,75.1
S447,2024-04-05,11.8,55.8
S447,2024-04-06,-999,159.7
S447,2024-04-07,-4.2,39.9
S447,2024-04-08,5.0,29.1
S447,2024-04-09,4.2,17.7
S447,2024-04-10,1.2,21.4
S447,2024-04-11,-999,48.8
S447,2024-04-12,18.2,53.1
S447,2024-04-13,3.0,38.1
S447,2024-04-14,27.7,40.4
S447,2024-04-15,5.5,15.3
S447,2024-04-16,26.8,94.6
S447,2024-04-17,-999,51.4
S447,2024-04-18,32.1,76.9
S447,2024-04-19,18.6,79.9
S447,2024-04-20,32.3,72.4
S447,2024-04-21,12.8,41.9
S447,2024-04-22,12.0,142.2
S447,2024-04-23,-999,79.8
S447,2024-04-24,-6.3,86.3
S447,2024-04-25,3.9,93.5
S447,2024-04-26,9.2,148.6
S447,2024-04-27,13.9,29.7
S447,2024-04-28,22.0,83.8
S447,2024-04-29,-7.2,49.9
S447,2024-04-30,-999,0.3
S447,2024-05-01,4.5,36.0
S447,2024-05-02,33.2,96.1
S447,2024-05-03,-999,74.6
S447,2024-05-04,-2.0,7.6
S447,2024-05-05,18.3,114.6
S447,2024-05-06,-8.0,90.6
S447,2024-05-07,29.9,35.0
S447,2024-05-08,14.8,108.8
S447,2024-05-09,-999,65.0
S447,2024-05-10,-6.2,2.5
S447,2024-05-11,6.2,91.3
S447,2024-05-12,2.8,11.1
S447,2024-05-13,21.5,25.6
S447,2024-05-14,21.0,165.7
S447,2024-05-15,30.2,88.6
S447,2024-05-16,13.0,42.3
S447,2024-05-17,8.6,41.9
S447,2024-05-18,-2.6,37.1
S447,2024-05-19,3.3,78.0
S447,2024-05-20,20.1,71.2
S447,2024-05-21,11.7,79.7
S447,2024-05-22,2.0,53.1
S447,2024-05-23,16.8,29.1
S447,2024-05-24,29.0,33.8
S447,2024-05-25,28.6,41.6
S447,2024-05-26,29.3,54.2
S447,2024-05-27,39.8,91.1
S447,2024-05-28,28.3,78.9
S447,2024-05-29,4.5,43.5
S447,2024-05-30,12.1,71.4
S447,2024-05-31,7.4,23.6
S447,2024-06-01,12.0,76.5
S447,2024-06-02,-7.9,86.9
S447,2024-06-03,38.9,32.7
S447,2024-06-04,21.2,11.3
S447,2024-06-05,7.7,8.9
S447,2024-06-06,25.3,90.1
S447,2024-06-07,13.9,172.0
S447,2024-06-08,30.7,18.5
S447,2024-06-09,17.9,64.6
S447,2024-06-10,18.0,185.4
S447,2024-06-11,-8.5,14.3
S447,2024-06-12,31.6,89.8
S447,2024-06-13,9.6,34.3
S447,2024-06-14,-6.7,81.4
S447,2024-06-15,-2.1,13.3
S447,2024-06-16,12.3,144.1
S447,2024-06-17,31.3,57.1
S447,2024-06-18,8.3,76.7
S447,2024-06-19,11.1,147.2
S447,2024-06-20,27.1,190.9
S447,2024-06-21,27.4,29.3
S447,2024-06-22,20.2,129.6
S447,2024-06-23,25.7,46.5
S447,2024-06-24,-5.2,78.1
S447,2024-06-25,11.2,50.7
S447,2024-06-26,9.1,23.8
S447,2024-06-27,13.4,99.8
S447,2024-06-28,-1.9,89.6
S447,2024-06-29,-1.1,170.9
S447,2024-06-30,13.8,55.5
S447,2024-07-01,-2.9,197.5
S447,2024-07-02,6.5,4.2
S447,2024-07-03,34.2,133.1
S447,2024-07-04,-999,31.6
S447,2024-07-05,31.6,97.9
S447,2024-07-06,-5.8,64.8
S447,2024-07-07,5.5,31.1
S447,2024-07-08,18.4,44.6
S447,2024-07-09,19.1,85.9
S447,2024-07-10,-0.6,77.0
S447,2024-07-11,0.7,99.3
S447,2024-07-12,7.3,68.8
S447,2024-07-13,25.3,92.8
S447,2024-07-14,9.6,44.4
S447,2024-07-15,-0.0,63.4
S447,2024-07-16,19.9,29.2
S447,2024-07-17,39.2,50.4
S447,2024-07-18,21.3,48.3
S447,2024-07-19,-3.5,17.5
S447,2024-07-20,27.1,0.9
S447,2024-07-21,18.8,98.2
S447,2024-07-22,-0.3,27.2
S447,2024-07-23,0.5,14.5
S447,2024-07-24,8.1,72.6
S447,2024-07-25,38.9,88.2
S447,2024-07-26,1.2,28.3
S447,2024-07-27,25.5,129.4
S447,2024-07-28,33.1,151.7
S447,2024-07-29,12.1,192.1
S447,2024-07-30,37.8,74.7
S447,2024-07-31,-999,57.1
S447,2024-08-01,24.3,3.6
S447,2024-08-02,26.1,87.4
S447,2024-08-03,1.2,7.3
S447,2024-08-04,16.4,84.1
S447,2024-08-05,31.7,61.3
S447,2024-08-06,11.4,82.7
S447,2024-08-07,21.9,61.4
S447,2024-08-08,14.1,82.0
S447,2024-08-09,-1.1,46.1
S447,2024-08-10,30.9,7.9
S447,2024-08-11,17.9,154.9
S447,2024-08-12,10.0,57.9
S447,2024-08-13,24.5,90.4
S447,2024-08-14,39.5,37.9
S447,2024-08-15,36.3,96.0
S447,2024-08-16,33.6,47.9
S447,2024-08-17,20.8,87.1
S447,2024-08-18,30.1,4.8
S447,2024-08-19,-999,190.0
S447,2024-08-20,29.3,67.6
S447,2024-08-21,15.7,27.7
S447,2024-08-22,-2.8,56.2
S447,2024-08-23,38.0,64.1
S447,2024-08-24,0.2,46.2
S447,2024-08-25,37.3,4.8
S447,2024-08-26,22.0,167.6
S447,2024-08-27,-4.9,41.0
S447,2024-08-28,5.6,67.1
S447,2024-08-29,26.8,21.2
S447,2024-08-30,-5.8,38.1
S447,2024-08-31,24.7,135.9
S447,2024-09-01,8.0,126.1
S447,2024-09-02,-8.1,99.5
S447,2024-09-03,11.1,8.4
S447,2024-09-04,-999,32.9
S447,2024-09-05,24.7,47.7
S447,2024-09-06,19.9,49.0
S447,2024-09-07,6.5,58.6
S447,2024-09-08,39.5,15.3
S447,2024-09-09,25.1,36.2
S447,2024-09-10,9.1,193.3
S447,2024-09-11,4.2,51.9
S447,2024-09-12,-3.5,35.3
S447,2024-09-13,7.1,79.2
S447,2024-09-14,-3.0,1.6
S447,2024-09-15,7.4,51.9
S447,2024-09-16,12.4,3.2
S447,2024-09-17,19.9,90.2
S447,2024-09-18,-3.5,58.0
S447,2024-09-19,11.9,174.6
S447,2024-09-20,17.7,133.6
S447,2024-09-21,-2.3,98.6
S447,2024-09-22,13.7,56.7
S447,2024-09-23,9.2,36.9
S447,2024-09-24,-4.1,67.9
S447,2024-09-25,24.9,17.2
S447,2024-09-26,20.5,192.5
S447,2024-09-27,37.8,67.0
S447,2024-09-28,34.6,38.9
S447,2024-09-29,26.6,93.5
S447,2024-09-30,-5.9,96.5
S447,2024-10-01,39.4,64.1
S447,2024-10-02,19.8,13.5
S447,2024-10-03,14.2,89.2
S447,2024-10-04,39.2,156.6
S447,2024-10-05,21.2,85.3
S447,2024-10-06,6.8,91.0
S447,2024-10-07,9.4,93.1
S447,2024-10-08,0.6,72.2
S447,2024-10-09,-6.3,43.6
S447,2024-10-10,29.5,71.8
S447,2024-10-11,4.9,8.9
S447,2024-10-12,39.0,73.7
S447,2024-10-13,3.0,68.3
S447,2024-10-14,25.3,62.8
S447,2024-10-15,23.3,16.7
S447,2024-10-16,39.4,66.1
S447,2024-10-17,26.9,28.7
S447,2024-10-18,18.0,21.8
S447,2024-10-19,1.0,60.9
S447,2024-10-20,19.4,73.9
S447,2024-10-21,-6.2,59.5
S447,2024-10-22,30.0,58.7
S447,2024-10-23,27.4,75.9
S447,2024-10-24,-999,25.4
S447,2024-10-25,-999,1.4
S447,2024-10-26,2.8,37.7
S447,2024-10-27,37.8,72.1
S447,2024-10-28,-3.2,79.6
S447,2024-10-29,3.0,26.9
S447,2024-10-30,27.9,78.2
S447,2024-10-31,-2.9,29.6
S447,2024-11-01,-7.6,72.0
S447,2024-11-02,-3.7,94.6
S447,2024-11-03,33.6,80.3
S447,2024-11-04,-9.6,9.3
S447,2024-11-05,3.6,42.8
S447,2024-11-06,31.9,48.2
S447,2024-11-07,13.8,83.5
S447,2024-11-08,38.3,147.0
S447,2024-11-09,9.4,176.3
S447,2024-11-10,9.5,172.3
S447,2024-11-11,-7.9,80.9
S447,2024-11-12,0.1,46.5
S447,2024-11-13,39.8,21.3
S447,2024-11-14,4.8,24.2
S447,2024-11-15,20.0,0.8
S447,2024-11-16,21.6,125.4
S447,2024-11-17,-8.5,58.6
S447,2024-11-18,39.2,88.5
S447,2024-11-19,-5.5,25.5
S447,2024-11-20,34.6,91.2
S447,2024-11-21,-6.3,67.1
S447,2024-11-22,5.7,57.3
S447,2024-11-23,30.1,83.4
S447,2024-11-24,-999,18.7
S447,2024-11-25,4.5,25.1
S447,2024-11-26,34.6,160.4
S447,2024-11-27,18.2,16.2
S447,2024-11-28,9.6,11.3
S447,2024-11-29,-999,46.2
S447,2024-11-30,29.9,93.9
S447,2024-12-01,9.2,90.8
S447,2024-12-02,17.0,60.2
S447,2024-12-03,2.7,93.0
S447,2024-12-04,6.3,37.2
S447,2024-12-05,-999,34.5
S447,2024-12-06,24.0,40.4
S447,2024-12-07,-9.2,98.4
S447,2024-12-08,-5.0,1.9
S447,2024-12-09,2.0,80.7
S447,2024-12-10,29.5,71.8
S447,2024-12-11,24.3,51.3
S447,2024-12-12,37.9,42.5
S447,2024-12-13,35.6,45.4
S447,2024-12-14,36.2,141.3
S447,2024-12-15,-999,15.3
S447,2024-12-16,26.2,10.7
S447,2024-12-17,35.5,4.7
S447,2024-12-18,9.7,42.9
S447,2024-12-19,34.9,44.6
S447,2024-12-20,2.4,0.3
S447,2024-12-21,39.7,67.7
S447,2024-12-22,39.2,53.6
S447,2024-12-23,22.9,10.6
S447,2024-12-24,0.1,20.0
S447,2024-12-25,-7.9,10.3
S447,2024-12-26,-6.9,55.8
S447,2024-12-27,5.1,56.5
S447,2024-12-28,1.5,9.3
S447,2024-12-29,13.7,91.7
S447,2024-12-30,24.1,61.3
