Station ID,Date,Temperature (C),Precipitation (mm)
S129,2024-01-01,17.3,57.8
S129,2024-01-02,-3.1,86.7
S129,2024-01-03,12.0,90.7
S129,2024-01-04,16.4,69.0
S129,2024-01-05,39.8,19.7
S129,2024-01-06,21.3,94.6
S129,2024-01-07,-5.1,28.8
S129,2024-01-08,33.5,25.0
S129,2024-01-09,-7.6,85.2
S129,2024-01-10,-2.9,86.5
S129,2024-01-11,35.8,21.7
S129,2024-01-12,31.3,98.2
S129,2024-01-13,19.9,67.0
S129,2024-01-14,37.5,59.7
S129,2024-01-15,6.5,92.4
S129,2024-01-16,18.4,2.2
S129,2024-01-17,38.7,49.5
S129,2024-01-18,-0.2,128.4
S129,2024-01-19,4.7,91.9
S129,2024-01-20,9.2,6.2
S129,2024-01-21,38.9,15.1
S129,2024-01-22,-3.8,81.8
S129,2024-01-23,-5.1,50.4
S129,2024-01-24,15.6,7.1
S129,2024-01-25,10.4,85.6
S129,2024-01-26,26.5,96.4
S129,2024-01-27,4.6,15.6
S129,2024-01-28,20.2,23.3
S129,2024-01-29,8.4,24.3
S129,2024-01-30,34.9,47.0
S129,2024-01-31,-2.3,71.5
S129,2024-02-01,25.7,80.7
S129,2024-02-02,24.3,43.8
S129,2024-02-03,-7.7,55.6
S129,2024-02-04,-8.5,80.0
S129,2024-02-05,18.5,92.5
S129,2024-02-06,8.0,56.5
S129,2024-02-07,27.8,84.7
S129,2024-02-08,-6.1,89.1
S129,2024-02-09,7.1,65.8
S129,2024-02-10,27.5,52.9
S129,2024-02-11,-5.5,14.3
S129,2024-02-12,34.4,87.2
S129,2024-02-13,20.8,42.8
S129,2024-02-14,4.6,44.2
S129,2024-02-15,31.1,16.9
S129,2024-02-16,18.9,24.6
S129,2024-02-17,29.3,24.9
S129,2024-02-18,15.8,77.6
S129,2024-02-19,0.8,163.5
S129,2024-02-20,24.2,93.0
S129,2024-02-21,8.9,46.2
S129,2024-02-22,0.1,82.0
S129,2024-02-23,-999,111.5
S129,2024-02-24,40.0,27.9
S129,2024-02-25,-1.1,17.7
S129,2024-02-26,38.0,65.6
S129,2024-02-27,-1.0,95.5
S129,2024-02-28,-999,81.8
S129,2024-02-29,3.5,80.3
S129,2024-03-01,39.5,62.8
S129,2024-03-02,2.6,38.4
S129,2024-03-03,10.5,20.4
S129,2024-03-04,-999,96.6
S129,2024-03-05,19.2,34.3
S129,2024-03-06,11.3,7.7
S129,2024-03-07,38.2,23.2
S129,2024-03-08,11.0,67.1
S129,2024-03-09,6.9,9.4
S129,2024-03-10,-5.9,49.6
S129,2024-03-11,-7.8,98.8
S129,2024-03-12,36.1,84.5
S129,2024-03-13,24.7,5.7
S129,2024-03-14,7.7,86.1
S129,2024-03-15,29.5,178.0
S129,2024-03-16,-4.0,157.7
S129,2024-03-17,9.7,37.9
S129,2024-03-18,20.8,80.8
S129,2024-03-19,34.7,89.6
S129,2024-03-20,19.0,48.5
S129,2024-03-21,16.4,74.1
S129,2024-03-22,12.6,48.6
S129,2024-03-23,9.2,20.8
S129,2024-03-24,-7.6,5.1
S129,2024-03-25,-4.9,92.7
S129,2024-03-26,21.2,27.2
S129,2024-03-27,36.7,165.0
S129,2024-03-28,9.9,79.3
S129,2024-03-29,6.5,11.6
S129,2024-03-30,2.7,81.0
S129,2024-03-31,12.8,6.9
S129,2024-04-01,26.2,23.7
S129,2024-04-02,34.1,41.5
S129,2024-04-03,-7.8,81.2
S129,2024-04-04,37.6,68.3
S129,2024-04-05,18.5,83.7
S129,2024-04-06,34.2,10.6
S129,2024-04-07,12.5,85.6
S129,2024-04-08,37.7,37.9
S129,2024-04-09,-999,29.9
S129,2024-04-10,-2.3,35.1
S129,2024-04-11,3.0,36.0
S129,2024-04-12,27.0,78.0
S129,2024-04-13,1.1,66.7
S129,2024-04-14,18.4,54.3
S129,2024-04-15,-8.4,4.6
S129,2024-04-16,20.0,12.1
S129,2024-04-17,14.8,78.4
S129,2024-04-18,19.2,95.2
S129,2024-04-19,35.6,63.1
S129,2024-04-20,0.8,54.9
S129,2024-04-21,-999,49.7
S129,2024-04-22,30.3,6.0
S129,2024-04-23,24.1,69.1
S129,2024-04-24,-4.6,0.5
S129,2024-04-25,11.0,51.1
S129,2024-04-26,5.3,9.2
S129,2024-04-27,28.5,60.3
S129,2024-04-28,25.8,23.3
S129,2024-04-29,29.2,92.9
S129,2024-04-30,-0.6,74.2
S129,2024-05-01,-999,95.7
S129,2024-05-02,32.0,30.7
S129,2024-05-03,1.5,34.9
S129,2024-05-04,17.2,170.1
S129,2024-05-05,-2.0,86.1
S129,2024-05-06,18.5,64.6
S129,2024-05-07,1.6,172.2
S129,2024-05-08,36.9,10.3
S129,2024-05-09,8.1,76.3
S129,2024-05-10,18.9,4.8
S129,2024-05-11,4.1,69.5
S129,2024-05-12,24.9,29.9
S129,2024-05-13,37.7,70.0
S129,2024-05-14,-999,97.2
