Station ID,Date,Temperature (C),Precipitation (mm)
S260,2024-01-01,19.8,85.2
S260,2024-01-02,37.6,17.4
S260,2024-01-03,6.6,97.1
S260,2024-01-04,10.7,116.7
S260,2024-01-05,26.0,149.4
S260,2024-01-06,-5.2,62.9
S260,2024-01-07,29.0,68.4
S260,2024-01-08,1.5,39.7
S260,2024-01-09,27.3,38.5
S260,2024-01-10,5.6,3.4
S260,2024-01-11,21.9,82.1
S260,2024-01-12,33.2,23.6
S260,2024-01-13,-4.0,43.5
S260,2024-01-14,31.0,82.0
S260,2024-01-15,-7.3,66.4
S260,2024-01-16,23.2,66.0
S260,2024-01-17,39.5,87.3
S260,2024-01-18,38.1,57.8
S260,2024-01-19,-999,72.7
S260,2024-01-20,28.9,91.1
S260,2024-01-21,20.8,33.8
S260,2024-01-22,6.5,96.3
S260,2024-01-23,3.7,67.5
S260,2024-01-24,-999,27.0
S260,2024-01-25,-0.2,53.8
S260,2024-01-26,33.4,60.6
S260,2024-01-27,-1.0,18.2
S260,2024-01-28,1.9,24.5
S260,2024-01-29,23.7,68.8
S260,2024-01-30,2.8,0.1
S260,2024-01-31,32.1,41.9
S260,2024-02-01,27.4,29.6
S260,2024-02-02,-999,51.1
S260,2024-02-03,-5.7,170.1
S260,2024-02-04,29.0,25.7
S260,2024-02-05,39.2,20.5
S260,2024-02-06,-0.6,31.7
S260,2024-02-07,5.9,43.5
S260,2024-02-08,14.5,72.8
S260,2024-02-09,10.3,96.3
S260,2024-02-10,38.7,151.7
S260,2024-02-11,3.3,52.4
S260,2024-02-12,19.0,48.1
S260,2024-02-13,12.5,155.5
S260,2024-02-14,26.7,28.6
S260,2024-02-15,39.5,75.7
S260,2024-02-16,-999,173.5
S260,2024-02-17,14.0,0.2
S260,2024-02-18,27.8,11.7
S260,2024-02-19,32.6,89.3
S260,2024-02-20,24.2,62.8
S260,2024-02-21,13.7,84.4
S260,2024-02-22,35.5,32.3
S260,2024-02-23,-7.8,87.8
S260,2024-02-24,22.8,83.0
S260,2024-02-25,12.5,179.4
