Station ID,Date,Temperature (C),Precipitation (mm)
S419,2024-01-01,-8.5,32.1
S419,2024-01-02,14.9,11.7
S419,2024-01-03,-1.7,76.6
S419,2024-01-04,37.0,70.3
S419,2024-01-05,28.0,86.3
S419,2024-01-06,36.4,9.0
S419,2024-01-07,7.3,82.7
S419,2024-01-08,-3.0,65.0
S419,2024-01-09,-1.8,35.8
S419,2024-01-10,7.7,5.0
S419,2024-01-11,34.4,23.9
S419,2024-01-12,31.0,71.9
S419,2024-01-13,11.2,29.5
S419,2024-01-14,-5.1,147.2
S419,2024-01-15,-1.6,58.9
S419,2024-01-16,19.7,95.7
S419,2024-01-17,16.3,73.1
S419,2024-01-18,7.3,10.0
S419,2024-01-19,-0.4,16.4
S419,2024-01-20,9.3,73.5
S419,2024-01-21,31.8,36.6
S419,2024-01-22,-8.5,23.5
S419,2024-01-23,3.9,131.9
S419,2024-01-24,36.6,118.8
S419,2024-01-25,27.2,66.8
S419,2024-01-26,22.1,90.7
S419,2024-01-27,9.3,42.4
S419,2024-01-28,21.4,76.9
S419,2024-01-29,35.4,198.9
S419,2024-01-30,22.9,12.5
S419,2024-01-31,-4.7,67.4
S419,2024-02-01,-3.5,50.3
S419,2024-02-02,-0.3,51.6
S419,2024-02-03,-1.0,67.6
S419,2024-02-04,5.4,32.0
S419,2024-02-05,38.8,192.1
S419,2024-02-06,7.2,0.3
S419,2024-02-07,18.1,48.3
S419,2024-02-08,23.5,73.1
S419,2024-02-09,18.8,27.2
S419,2024-02-10,-3.9,88.8
S419,2024-02-11,-999,81.8
S419,2024-02-12,33.0,199.5
S419,2024-02-13,19.7,87.5
S419,2024-02-14,24.5,33.0
S419,2024-02-15,21.5,123.9
S419,2024-02-16,24.8,31.5
S419,2024-02-17,13.0,90.9
S419,2024-02-18,-4.3,16.2
S419,2024-02-19,20.5,7.7
S419,2024-02-20,17.9,42.1
S419,2024-02-21,15.0,45.5
S419,2024-02-22,-0.6,97.6
S419,2024-02-23,37.9,35.0
S419,2024-02-24,29.4,80.7
S419,2024-02-25,28.9,73.8
S419,2024-02-26,7.0,154.9
S419,2024-02-27,22.8,43.9
S419,2024-02-28,-9.2,64.8
S419,2024-02-29,17.4,79.9
S419,2024-03-01,5.3,9.1
S419,2024-03-02,-0.9,103.5
S419,2024-03-03,36.9,74.1
S419,2024-03-04,22.2,56.3
S419,2024-03-05,-999,9.1
S419,2024-03-06,1.5,5.4
S419,2024-03-07,-7.8,6.9
S419,2024-03-08,25.1,151.6
S419,2024-03-09,5.6,70.4
S419,2024-03-10,-999,37.7
S419,2024-03-11,10.4,75.3
S419,2024-03-12,31.9,51.4
S419,2024-03-13,7.5,69.5
S419,2024-03-14,-6.8,50.5
S419,2024-03-15,14.1,52.3
S419,2024-03-16,-2.9,98.3
S419,2024-03-17,23.6,17.3
S419,2024-03-18,23.7,42.2
S419,2024-03-19,16.2,5.3
S419,2024-03-20,27.4,91.3
S419,2024-03-21,-7.8,61.1
S419,2024-03-22,28.6,14.3
S419,2024-03-23,-5.0,98.9
S419,2024-03-24,19.3,153.4
S419,2024-03-25,19.1,59.5
S419,2024-03-26,32.9,12.5
S419,2024-03-27,17.7,38.5
S419,2024-03-28,36.1,34.2
S419,2024-03-29,10.1,47.3
S419,2024-03-30,33.1,62.9
S419,2024-03-31,20.7,15.3
S419,2024-04-01,17.7,11.7
S419,2024-04-02,20.0,7.0
S419,2024-04-03,36.0,93.8
S419,2024-04-04,0.1,52.1
S419,2024-04-05,7.9,49.2
S419,2024-04-06,15.3,2.0
S419,2024-04-07,6.5,66.1
S419,2024-04-08,32.2,82.2
S419,2024-04-09,-7.3,54.1
S419,2024-04-10,17.7,39.2
S419,2024-04-11,2.6,72.8
S419,2024-04-12,-5.6,52.4
S419,2024-04-13,12.2,89.8
S419,2024-04-14,4.1,60.0
S419,2024-04-15,23.1,15.1
S419,2024-04-16,-1.0,77.3
S419,2024-04-17,26.8,81.4
S419,2024-04-18,35.5,20.2
S419,2024-04-19,-7.5,141.5
S419,2024-04-20,-6.2,95.3
S419,2024-04-21,9.8,22.0
S419,2024-04-22,-4.9,35.1
S419,2024-04-23,-4.8,42.3
S419,2024-04-24,20.5,34.2
S419,2024-04-25,8.9,38.9
S419,2024-04-26,-5.8,16.2
S419,2024-04-27,3.9,52.8
S419,2024-04-28,14.8,63.5
S419,2024-04-29,29.0,25.1
S419,2024-04-30,6.2,104.0
S419,2024-05-01,8.8,60.6
S419,2024-05-02,35.1,192.3
S419,2024-05-03,37.1,67.5
S419,2024-05-04,-9.4,56.5
S419,2024-05-05,-999,144.7
S419,2024-05-06,26.9,54.1
S419,2024-05-07,26.1,50.6
S419,2024-05-08,20.4,26.1
S419,2024-05-09,33.2,15.7
S419,2024-05-10,28.2,10.1
S419,2024-05-11,-3.3,39.1
S419,2024-05-12,19.0,78.7
S419,2024-05-13,12.2,48.8
S419,2024-05-14,29.6,38.2
S419,2024-05-15,12.5,81.9
S419,2024-05-16,5.5,57.8
S419,2024-05-17,20.4,63.6
S419,2024-05-18,22.4,28.8
S419,2024-05-19,7.3,9.4
S419,2024-05-20,34.6,96.7
S419,2024-05-21,2.2,43.9
S419,2024-05-22,30.1,120.0
S419,2024-05-23,-4.3,34.9
S419,2024-05-24,5.0,90.5
S419,2024-05-25,0.1,70.3
S419,2024-05-26,-999,41.7
S419,2024-05-27,38.0,22.0
S419,2024-05-28,10.7,10.0
S419,2024-05-29,8.3,22.9
S419,2024-05-30,-0.1,16.7
S419,2024-05-31,19.0,25.4
S419,2024-06-01,19.2,40.5
S419,2024-06-02,-1.0,41.6
S419,2024-06-03,38.8,5.8
S419,2024-06-04,10.6,62.0
S419,2024-06-05,33.7,3.5
S419,2024-06-06,-9.5,0.2
S419,2024-06-07,30.3,55.3
S419,2024-06-08,24.6,51.2
S419,2024-06-09,17.7,154.3
S419,2024-06-10,16.8,18.9
S419,2024-06-11,31.0,25.0
S419,2024-06-12,12.4,5.4
S419,2024-06-13,34.4,11.8
S419,2024-06-14,33.1,64.0
S419,2024-06-15,30.3,53.4
S419,2024-06-16,-999,54.3
S419,2024-06-17,25.2,75.9
S419,2024-06-18,19.8,20.5
S419,2024-06-19,11.3,7.4
S419,2024-06-20,21.7,167.6
S419,2024-06-21,-8.3,69.7
S419,2024-06-22,32.7,82.3
S419,2024-06-23,22.0,170.3
S419,2024-06-24,-8.0,25.1
S419,2024-06-25,-4.3,23.6
S419,2024-06-26,5.3,42.8
S419,2024-06-27,11.1,45.7
S419,2024-06-28,20.1,59.7
S419,2024-06-29,-2.2,176.7
S419,2024-06-30,37.3,22.1
S419,2024-07-01,26.0,93.6
S419,2024-07-02,-1.8,85.4
S419,2024-07-03,27.1,17.7
S419,2024-07-04,30.0,32.1
S419,2024-07-05,5.2,72.0
S419,2024-07-06,-999,40.3
S419,2024-07-07,22.3,30.7
S419,2024-07-08,-1.3,86.9
S419,2024-07-09,-999,62.3
S419,2024-07-10,37.5,57.3
S419,2024-07-11,12.4,89.4
S419,2024-07-12,-2.0,90.9
S419,2024-07-13,-999,0.8
S419,2024-07-14,-7.5,70.1
S419,2024-07-15,1.4,136.0
S419,2024-07-16,25.4,73.5
S419,2024-07-17,19.2,47.3
S419,2024-07-18,14.1,25.7
S419,2024-07-19,-6.9,40.6
S419,2024-07-20,12.8,81.1
S419,2024-07-21,8.8,3.4
S419,2024-07-22,29.9,14.6
S419,2024-07-23,-2.8,68.9
S419,2024-07-24,15.9,55.3
S419,2024-07-25,13.8,91.2
S419,2024-07-26,-4.8,13.3
S419,2024-07-27,-6.2,0.0
S419,2024-07-28,10.5,9.2
S419,2024-07-29,-7.8,179.7
S419,2024-07-30,36.5,46.0
S419,2024-07-31,3.5,33.9
S419,2024-08-01,-2.2,46.7
S419,2024-08-02,-999,18.3
S419,2024-08-03,2.0,49.6
S419,2024-08-04,5.8,20.6
S419,2024-08-05,27.0,76.6
S419,2024-08-06,34.7,17.3
S419,2024-08-07,10.7,44.2
S419,2024-08-08,15.5,98.7
S419,2024-08-09,26.0,92.2
S419,2024-08-10,19.6,59.8
S419,2024-08-11,20.2,65.1
S419,2024-08-12,37.0,99.0
S419,2024-08-13,19.8,69.2
S419,2024-08-14,-999,99.8
S419,2024-08-15,15.2,91.8
S419,2024-08-16,-6.7,64.7
S419,2024-08-17,-9.1,60.4
S419,2024-08-18,-7.2,99.1
S419,2024-08-19,-4.2,82.6
S419,2024-08-20,25.7,96.3
S419,2024-08-21,-1.8,65.7
S419,2024-08-22,36.3,67.9
S419,2024-08-23,7.1,5.5
S419,2024-08-24,-2.1,25.3
S419,2024-08-25,20.4,0.4
S419,2024-08-26,26.6,82.0
S419,2024-08-27,30.6,61.9
S419,2024-08-28,9.9,103.3
S419,2024-08-29,10.5,41.3
S419,2024-08-30,-9.9,92.1
S419,2024-08-31,20.6,28.2
S419,2024-09-01,13.2,77.9
S419,2024-09-02,27.4,13.8
S419,2024-09-03,18.0,96.7
S419,2024-09-04,0.6,86.6
S419,2024-09-05,28.0,69.0
S419,2024-09-06,-9.7,98.2
S419,2024-09-07,8.8,84.1
S419,2024-09-08,-2.6,114.0
S419,2024-09-09,2.8,50.0
S419,2024-09-10,31.8,55.9
S419,2024-09-11,34.6,4.6
S419,2024-09-12,19.1,63.3
S419,2024-09-13,24.7,74.2
S419,2024-09-14,39.9,189.2
S419,2024-09-15,38.2,83.3
S419,2024-09-16,1.3,74.3
S419,2024-09-17,-9.5,3.2
S419,2024-09-18,14.4,45.4
S419,2024-09-19,19.1,31.4
S419,2024-09-20,-9.1,53.7
S419,2024-09-21,-8.9,47.9
S419,2024-09-22,-9.8,54.7
S419,2024-09-23,-999,33.6
S419,2024-09-24,-4.5,81.2
S419,2024-09-25,0.6,7.8
S419,2024-09-26,6.2,58.7
S419,2024-09-27,19.1,98.4
