Station ID,Date,Temperature (C),Precipitation (mm)
S397,2024-01-01,-4.7,95.6
S397,2024-01-02,-999,32.8
S397,2024-01-03,12.4,27.1
S397,2024-01-04,-7.8,74.0
S397,2024-01-05,-4.6,33.6
S397,2024-01-06,28.7,66.5
S397,2024-01-07,27.2,14.7
S397,2024-01-08,-7.3,1.9
S397,2024-01-09,27.9,63.1
S397,2024-01-10,33.1,56.2
S397,2024-01-11,31.8,51.0
S397,2024-01-12,-8.2,37.2
S397,2024-01-13,24.7,59.2
S397,2024-01-14,30.9,25.2
S397,2024-01-15,38.5,96.2
S397,2024-01-16,-999,91.8
S397,2024-01-17,18.7,119.3
S397,2024-01-18,-999,89.9
S397,2024-01-19,35.8,35.4
S397,2024-01-20,3.7,42.9
S397,2024-01-21,23.8,11.1
S397,2024-01-22,-4.0,116.1
S397,2024-01-23,-6.9,55.8
S397,2024-01-24,0.2,73.8
S397,2024-01-25,0.4,89.2
S397,2024-01-26,-8.0,80.3
S397,2024-01-27,31.2,41.2
S397,2024-01-28,-4.1,8.9
S397,2024-01-29,11.8,78.7
S397,2024-01-30,22.4,167.4
S397,2024-01-31,2.2,26.7
S397,2024-02-01,6.6,149.9
S397,2024-02-02,17.1,68.6
S397,2024-02-03,-9.2,98.4
S397,2024-02-04,-2.8,39.6
S397,2024-02-05,-1.2,79.4
S397,2024-02-06,17.7,48.1
S397,2024-02-07,33.3,197.5
S397,2024-02-08,16.2,54.0
S397,2024-02-09,10.6,112.4
S397,2024-02-10,-7.8,45.4
S397,2024-02-11,16.6,82.3
S397,2024-02-12,24.6,55.2
S397,2024-02-13,-6.4,97.8
S397,2024-02-14,24.0,47.1
S397,2024-02-15,29.8,116.2
S397,2024-02-16,34.3,49.1
S397,2024-02-17,16.0,54.6
S397,2024-02-18,22.8,18.5
S397,2024-02-19,14.5,18.3
S397,2024-02-20,-6.5,93.1
S397,2024-02-21,14.0,72.3
S397,2024-02-22,23.0,10.9
S397,2024-02-23,31.5,81.0
S397,2024-02-24,11.5,5.8
S397,2024-02-25,10.8,45.4
S397,2024-02-26,34.9,18.2
S397,2024-02-27,33.3,68.4
S397,2024-02-28,3.6,55.1
S397,2024-02-29,34.6,36.2
S397,2024-03-01,-4.8,52.9
S397,2024-03-02,6.2,60.5
S397,2024-03-03,17.9,147.8
S397,2024-03-04,31.6,95.0
S397,2024-03-05,31.6,90.7
S397,2024-03-06,-5.1,7.0
S397,2024-03-07,11.5,40.1
S397,2024-03-08,33.1,16.4
S397,2024-03-09,3.4,47.9
S397,2024-03-10,-3.7,37.5
S397,2024-03-11,38.0,72.7
S397,2024-03-12,30.5,7.6
S397,2024-03-13,-5.1,63.1
S397,2024-03-14,27.6,95.9
S397,2024-03-15,7.4,77.6
S397,2024-03-16,15.4,38.7
S397,2024-03-17,20.1,64.2
S397,2024-03-18,15.2,119.5
S397,2024-03-19,18.3,74.3
S397,2024-03-20,-7.9,70.7
S397,2024-03-21,-999,73.0
S397,2024-03-22,18.1,38.6
S397,2024-03-23,33.5,57.7
S397,2024-03-24,15.6,31.6
S397,2024-03-25,-3.6,32.5
S397,2024-03-26,4.5,29.3
S397,2024-03-27,4.6,37.0
S397,2024-03-28,39.0,35.3
S397,2024-03-29,22.4,55.3
S397,2024-03-30,22.6,95.1
S397,2024-03-31,30.1,4.7
S397,2024-04-01,26.3,2.3
S397,2024-04-02,38.2,4.3
S397,2024-04-03,29.0,87.0
S397,2024-04-04,-999,42.6
S397,2024-04-05,36.5,90.2
S397,2024-04-06,-999,25.3
S397,2024-04-07,26.3,42.8
S397,2024-04-08,-4.4,70.9
S397,2024-04-09,36.7,3.8
S397,2024-04-10,1.2,28.0
S397,2024-04-11,-2.6,86.1
S397,2024-04-12,29.6,80.4
S397,2024-04-13,37.2,97.0
S397,2024-04-14,20.5,48.3
S397,2024-04-15,-1.1,84.4
S397,2024-04-16,21.4,45.8
S397,2024-04-17,6.5,5.5
S397,2024-04-18,27.7,81.4
S397,2024-04-19,4.4,168.9
S397,2024-04-20,34.9,77.2
S397,2024-04-21,7.3,70.4
S397,2024-04-22,15.2,96.5
S397,2024-04-23,24.9,42.9
S397,2024-04-24,22.9,6.5
S397,2024-04-25,18.8,22.6
S397,2024-04-26,21.8,68.6
S397,2024-04-27,-999,53.3
S397,2024-04-28,-6.5,92.6
S397,2024-04-29,-4.9,149.8
S397,2024-04-30,-2.5,80.6
S397,2024-05-01,-9.4,28.0
S397,2024-05-02,-6.2,9.6
S397,2024-05-03,34.4,39.6
S397,2024-05-04,36.5,73.4
S397,2024-05-05,18.9,29.3
S397,2024-05-06,-7.1,74.4
S397,2024-05-07,-5.0,33.0
S397,2024-05-08,29.7,35.7
S397,2024-05-09,9.9,11.2
S397,2024-05-10,11.8,89.2
S397,2024-05-11,24.9,81.1
S397,2024-05-12,3.0,75.5
S397,2024-05-13,-999,16.1
S397,2024-05-14,-3.8,89.9
S397,2024-05-15,-7.4,9.1
S397,2024-05-16,-999,112.4
S397,2024-05-17,-1.4,53.6
S397,2024-05-18,34.5,73.4
S397,2024-05-19,17.1,80.0
S397,2024-05-20,20.6,36.8
S397,2024-05-21,29.9,122.9
S397,2024-05-22,-999,47.5
S397,2024-05-23,39.5,4.9
S397,2024-05-24,0.7,37.6
S397,2024-05-25,31.2,84.2
S397,2024-05-26,-9.1,77.6
S397,2024-05-27,3.6,18.4
S397,2024-05-28,-8.9,74.4
S397,2024-05-29,-4.4,51.6
S397,2024-05-30,28.4,23.2
S397,2024-05-31,34.7,32.8
S397,2024-06-01,3.0,18.1
S397,2024-06-02,27.6,19.5
S397,2024-06-03,29.8,48.3
S397,2024-06-04,-7.3,7.8
S397,2024-06-05,-1.3,95.6
S397,2024-06-06,25.5,9.0
S397,2024-06-07,19.4,26.5
S397,2024-06-08,-0.1,64.3
S397,2024-06-09,26.1,150.6
S397,2024-06-10,23.4,40.5
S397,2024-06-11,7.5,11.6
S397,2024-06-12,-4.8,68.2
S397,2024-06-13,-3.1,14.1
S397,2024-06-14,-4.3,69.7
S397,2024-06-15,17.1,196.2
S397,2024-06-16,-2.5,73.6
S397,2024-06-17,37.2,93.8
S397,2024-06-18,-999,73.0
S397,2024-06-19,11.6,31.4
S397,2024-06-20,-4.4,61.5
S397,2024-06-21,-1.2,172.7
S397,2024-06-22,-4.5,89.1
S397,2024-06-23,16.2,30.2
S397,2024-06-24,-0.6,99.7
S397,2024-06-25,25.7,39.0
S397,2024-06-26,17.3,1.9
S397,2024-06-27,21.5,9.8
S397,2024-06-28,14.9,91.3
S397,2024-06-29,4.2,44.6
S397,2024-06-30,39.2,140.5
S397,2024-07-01,9.6,17.5
S397,2024-07-02,31.5,27.1
S397,2024-07-03,21.6,89.9
S397,2024-07-04,3.3,48.7
S397,2024-07-05,-6.2,30.1
S397,2024-07-06,21.5,49.1
S397,2024-07-07,36.6,25.3
S397,2024-07-08,-999,24.6
S397,2024-07-09,37.8,96.3
S397,2024-07-10,-7.5,65.8
S397,2024-07-11,6.3,62.6
S397,2024-07-12,4.8,96.8
S397,2024-07-13,6.8,34.3
S397,2024-07-14,27.3,40.5
S397,2024-07-15,9.4,52.2
S397,2024-07-16,8.7,148.4
S397,2024-07-17,-1.9,41.0
S397,2024-07-18,-5.9,71.4
S397,2024-07-19,39.5,122.6
S397,2024-07-20,-6.0,161.7
S397,2024-07-21,-4.5,29.7
S397,2024-07-22,37.4,44.9
S397,2024-07-23,-999,141.1
S397,2024-07-24,14.3,47.6
S397,2024-07-25,20.7,98.8
S397,2024-07-26,26.6,38.6
S397,2024-07-27,-999,36.3
S397,2024-07-28,37.0,137.6
S397,2024-07-29,-8.1,88.8
S397,2024-07-30,24.4,67.2
S397,2024-07-31,15.9,1.7
S397,2024-08-01,25.8,56.7
S397,2024-08-02,-999,86.7
S397,2024-08-03,-7.2,14.8
S397,2024-08-04,3.4,188.2
S397,2024-08-05,4.4,41.7
S397,2024-08-06,-7.4,92.1
S397,2024-08-07,-8.5,56.8
S397,2024-08-08,6.8,149.0
S397,2024-08-09,2.9,95.9
S397,2024-08-10,30.4,74.2
S397,2024-08-11,39.2,62.3
S397,2024-08-12,15.7,63.7
S397,2024-08-13,29.0,19.4
S397,2024-08-14,24.3,19.1
S397,2024-08-15,20.2,24.4
S397,2024-08-16,3.6,21.2
S397,2024-08-17,36.7,12.0
S397,2024-08-18,4.6,30.3
S397,2024-08-19,26.9,4.7
S397,2024-08-20,-5.7,109.8
S397,2024-08-21,16.3,116.8
S397,2024-08-22,0.2,89.7
S397,2024-08-23,34.4,77.2
S397,2024-08-24,7.5,53.3
S397,2024-08-25,25.0,21.4
S397,2024-08-26,25.1,49.8
S397,2024-08-27,14.8,34.0
S397,2024-08-28,30.5,25.6
S397,2024-08-29,17.3,43.7
S397,2024-08-30,8.4,112.7
S397,2024-08-31,1.2,30.7
S397,2024-09-01,33.2,59.9
S397,2024-09-02,24.0,6.1
S397,2024-09-03,4.6,55.2
S397,2024-09-04,8.4,93.8
S397,2024-09-05,4.9,97.0
S397,2024-09-06,24.8,0.8
S397,2024-09-07,29.9,123.8
S397,2024-09-08,-0.9,33.9
S397,2024-09-09,21.5,4.9
S397,2024-09-10,-2.5,71.9
S397,2024-09-11,6.6,12.4
S397,2024-09-12,23.2,48.2
S397,2024-09-13,38.6,88.4
S397,2024-09-14,27.1,47.4
S397,2024-09-15,11.1,3.2
S397,2024-09-16,13.9,44.4
S397,2024-09-17,-1.4,29.7
S397,2024-09-18,28.8,149.3
S397,2024-09-19,18.4,69.4
S397,2024-09-20,21.2,31.5
S397,2024-09-21,18.1,36.6
S397,2024-09-22,16.2,102.3
S397,2024-09-23,-9.6,88.4
S397,2024-09-24,29.8,15.9
S397,2024-09-25,-2.7,92.9
S397,2024-09-26,26.7,57.4
S397,2024-09-27,37.9,35.2
S397,2024-09-28,16.4,91.4
S397,2024-09-29,18.2,57.3
S397,2024-09-30,-999,41.8
S397,2024-10-01,2.8,46.3
S397,2024-10-02,8.3,8.5
S397,2024-10-03,27.5,22.3
S397,2024-10-04,-3.4,4.5
S397,2024-10-05,33.7,15.7
S397,2024-10-06,32.9,11.5
S397,2024-10-07,34.9,97.6
S397,2024-10-08,-6.6,47.3
S397,2024-10-09,-9.1,66.3
S397,2024-10-10,-999,60.4
S397,2024-10-11,18.5,162.6
S397,2024-10-12,14.6,30.7
S397,2024-10-13,0.6,38.5
S397,2024-10-14,-0.6,137.8
S397,2024-10-15,5.6,29.0
S397,2024-10-16,-999,29.4
S397,2024-10-17,10.6,30.9
S397,2024-10-18,39.2,6.2
S397,2024-10-19,37.0,98.1
S397,2024-10-20,34.6,60.0
S397,2024-10-21,-2.7,96.4
S397,2024-10-22,13.1,2.2
S397,2024-10-23,8.8,132.5
S397,2024-10-24,-3.3,26.2
S397,2024-10-25,-8.4,7.4
S397,2024-10-26,29.6,84.3
S397,2024-10-27,1.6,36.2
S397,2024-10-28,22.1,32.3
S397,2024-10-29,26.4,63.5
S397,2024-10-30,-0.4,66.9
S397,2024-10-31,31.6,11.5
S397,2024-11-01,-3.6,70.5
S397,2024-11-02,20.9,18.3
S397,2024-11-03,-0.0,74.6
S397,2024-11-04,16.5,20.2
S397,2024-11-05,19.4,95.2
S397,2024-11-06,9.3,6.7
S397,2024-11-07,29.4,120.6
S397,2024-11-08,24.1,72.8
S397,2024-11-09,35.8,186.0
S397,2024-11-10,-999,30.5
S397,2024-11-11,30.6,35.1
S397,2024-11-12,8.5,152.8
S397,2024-11-13,5.4,65.3
S397,2024-11-14,8.2,3.4
S397,2024-11-15,16.3,53.7
S397,2024-11-16,10.5,75.8
S397,2024-11-17,9.9,75.5
S397,2024-11-18,31.2,25.1
S397,2024-11-19,37.2,28.1
S397,2024-11-20,10.4,104.8
S397,2024-11-21,23.8,57.6
S397,2024-11-22,-6.0,32.0
S397,2024-11-23,30.4,15.1
S397,2024-11-24,18.0,41.8
S397,2024-11-25,4.5,41.9
S397,2024-11-26,4.0,70.0
S397,2024-11-27,22.4,8.7
S397,2024-11-28,15.1,199.9
S397,2024-11-29,-5.1,92.4
S397,2024-11-30,38.4,73.2
S397,2024-12-01,9.7,67.4
S397,2024-12-02,-0.0,96.3
S397,2024-12-03,-4.6,181.8
S397,2024-12-04,-999,79.4
S397,2024-12-05,14.1,47.9
S397,2024-12-06,0.4,4.9
S397,2024-12-07,37.0,99.8
S397,2024-12-08,28.4,9.8
S397,2024-12-09,37.6,26.1
S397,2024-12-10,12.5,89.6
S397,2024-12-11,15.6,45.5
S397,2024-12-12,18.3,51.5
S397,2024-12-13,19.2,44.2
S397,2024-12-14,9.6,89.1
S397,2024-12-15,-1.3,41.0
S397,2024-12-16,-999,43.9
S397,2024-12-17,15.5,27.3
S397,2024-12-18,31.5,140.0
S397,2024-12-19,7.5,161.0
S397,2024-12-20,9.9,157.2
S397,2024-12-21,37.7,37.9
S397,2024-12-22,5.5,65.5
S397,2024-12-23,39.3,118.9
S397,2024-12-24,0.1,31.1
S397,2024-12-25,18.5,82.7
S397,2024-12-26,-9.7,52.3
S397,2024-12-27,-6.3,161.9
S397,2024-12-28,22.1,78.8
S397,2024-12-29,11.0,62.4
S397,2024-12-30,11.5,25.5
