Station ID,Date,Temperature (C),Precipitation (mm)
S115,2024-01-01,2.7,160.3
S115,2024-01-02,14.8,65.9
S115,2024-01-03,13.2,89.8
S115,2024-01-04,-5.2,90.0
S115,2024-01-05,-8.2,84.8
S115,2024-01-06,-9.3,96.7
S115,2024-01-07,3.9,87.8
S115,2024-01-08,-2.4,21.6
S115,2024-01-09,30.8,13.5
S115,2024-01-10,20.2,37.5
S115,2024-01-11,19.1,82.2
S115,2024-01-12,32.1,53.5
S115,2024-01-13,20.4,191.3
S115,2024-01-14,23.9,65.9
S115,2024-01-15,1.2,52.9
S115,2024-01-16,13.9,26.5
S115,2024-01-17,16.2,29.3
S115,2024-01-18,34.5,66.9
S115,2024-01-19,37.1,40.3
S115,2024-01-20,25.3,28.9
S115,2024-01-21,13.6,56.3
S115,2024-01-22,28.3,92.4
S115,2024-01-23,13.6,50.0
S115,2024-01-24,16.3,66.9
S115,2024-01-25,-6.3,171.7
S115,2024-01-26,6.1,62.4
S115,2024-01-27,12.5,85.9
S115,2024-01-28,1.5,9.3
S115,2024-01-29,22.1,0.7
S115,2024-01-30,-3.4,73.2
S115,2024-01-31,3.2,20.1
S115,2024-02-01,0.9,98.7
S115,2024-02-02,32.9,71.4
S115,2024-02-03,18.0,20.5
S115,2024-02-04,15.5,47.5
S115,2024-02-05,12.1,152.9
S115,2024-02-06,-7.5,23.3
S115,2024-02-07,-4.7,174.4
S115,2024-02-08,6.6,71.9
S115,2024-02-09,14.0,14.1
S115,2024-02-10,-999,98.6
S115,2024-02-11,3.7,62.1
S115,2024-02-12,7.0,50.3
S115,2024-02-13,17.5,56.7
S115,2024-02-14,4.0,74.5
S115,2024-02-15,35.0,84.4
S115,2024-02-16,37.6,84.5
S115,2024-02-17,-999,39.7
S115,2024-02-18,11.3,92.1
S115,2024-02-19,39.6,56.1
S115,2024-02-20,27.1,43.0
S115,2024-02-21,12.6,51.7
S115,2024-02-22,36.6,34.9
S115,2024-02-23,8.4,29.5
S115,2024-02-24,25.2,5.5
S115,2024-02-25,28.9,76.3
S115,2024-02-26,12.3,76.2
S115,2024-02-27,25.7,42.1
S115,2024-02-28,-0.5,121.4
S115,2024-02-29,-7.6,63.9
S115,2024-03-01,32.6,94.7
S115,2024-03-02,24.5,88.5
S115,2024-03-03,14.1,34.1
S115,2024-03-04,-999,6.0
S115,2024-03-05,18.2,85.1
S115,2024-03-06,22.1,61.7
S115,2024-03-07,20.6,23.6
S115,2024-03-08,37.7,56.4
S115,2024-03-09,11.8,3.2
S115,2024-03-10,6.3,2.8
S115,2024-03-11,-9.5,37.1
S115,2024-03-12,33.1,13.2
S115,2024-03-13,32.7,62.5
S115,2024-03-14,-4.8,158.9
S115,2024-03-15,13.6,91.2
S115,2024-03-16,25.0,17.3
S115,2024-03-17,-8.7,77.1
S115,2024-03-18,-6.7,51.8
S115,2024-03-19,20.5,21.2
S115,2024-03-20,-4.5,25.3
S115,2024-03-21,-8.6,18.1
S115,2024-03-22,3.1,52.5
S115,2024-03-23,-2.4,63.0
S115,2024-03-24,21.1,99.3
S115,2024-03-25,19.0,91.3
S115,2024-03-26,19.5,61.7
S115,2024-03-27,-0.6,114.7
S115,2024-03-28,39.3,65.5
S115,2024-03-29,21.4,21.1
S115,2024-03-30,35.2,18.0
S115,2024-03-31,14.2,7.2
S115,2024-04-01,9.9,3.9
S115,2024-04-02,34.9,17.7
S115,2024-04-03,-8.9,47.8
S115,2024-04-04,-0.0,49.0
S115,2024-04-05,7.4,51.9
S115,2024-04-06,1.8,1.6
S115,2024-04-07,31.6,84.1
S115,2024-04-08,12.2,4.2
S115,2024-04-09,11.6,28.5
S115,2024-04-10,0.5,39.8
S115,2024-04-11,-2.6,60.4
S115,2024-04-12,-7.8,73.8
S115,2024-04-13,13.5,47.2
S115,2024-04-14,23.5,87.2
S115,2024-04-15,34.6,71.7
S115,2024-04-16,30.6,25.0
S115,2024-04-17,-4.7,31.2
S115,2024-04-18,25.2,1.6
S115,2024-04-19,-999,17.0
S115,2024-04-20,10.8,34.3
S115,2024-04-21,38.3,56.8
S115,2024-04-22,-4.5,61.0
S115,2024-04-23,-1.6,176.5
S115,2024-04-24,23.3,9.0
S115,2024-04-25,17.9,69.7
S115,2024-04-26,30.6,5.5
S115,2024-04-27,-8.0,125.3
S115,2024-04-28,-6.1,8.3
S115,2024-04-29,6.7,132.0
S115,2024-04-30,-9.2,77.6
S115,2024-05-01,9.6,38.9
S115,2024-05-02,39.5,14.2
S115,2024-05-03,33.0,91.1
S115,2024-05-04,-7.4,86.1
S115,2024-05-05,-1.8,84.6
S115,2024-05-06,1.5,31.1
S115,2024-05-07,14.6,65.8
S115,2024-05-08,37.6,73.3
S115,2024-05-09,0.5,88.7
S115,2024-05-10,1.8,95.1
S115,2024-05-11,-8.2,82.2
S115,2024-05-12,-3.6,37.2
S115,2024-05-13,26.8,60.4
S115,2024-05-14,11.9,45.6
S115,2024-05-15,24.7,85.6
S115,2024-05-16,28.7,76.7
S115,2024-05-17,29.4,42.0
