Station ID,Date,Temperature (C),Precipitation (mm)
S387,2024-01-01,17.7,77.1
S387,2024-01-02,15.6,37.6
S387,2024-01-03,6.2,57.3
S387,2024-01-04,19.8,17.1
S387,2024-01-05,21.9,169.6
S387,2024-01-06,-6.4,0.7
S387,2024-01-07,38.0,65.1
S387,2024-01-08,-1.8,4.3
S387,2024-01-09,7.5,22.1
S387,2024-01-10,-2.3,75.8
S387,2024-01-11,16.8,9.6
S387,2024-01-12,29.4,92.0
S387,2024-01-13,13.6,74.0
S387,2024-01-14,1.3,24.6
S387,2024-01-15,38.6,78.5
S387,2024-01-16,19.4,1.6
S387,2024-01-17,12.9,36.7
S387,2024-01-18,1.6,32.5
S387,2024-01-19,25.5,86.9
S387,2024-01-20,-3.7,8.0
S387,2024-01-21,12.4,41.2
S387,2024-01-22,28.9,50.7
S387,2024-01-23,36.0,66.8
S387,2024-01-24,37.2,142.3
S387,2024-01-25,23.0,40.0
S387,2024-01-26,17.0,184.9
S387,2024-01-27,27.1,88.8
S387,2024-01-28,33.2,6.0
S387,2024-01-29,-1.8,67.6
S387,2024-01-30,23.5,37.9
S387,2024-01-31,33.7,25.5
S387,2024-02-01,30.4,51.7
S387,2024-02-02,30.9,96.9
S387,2024-02-03,-4.5,66.5
S387,2024-02-04,35.4,88.7
S387,2024-02-05,18.9,86.1
S387,2024-02-06,-6.4,74.9
S387,2024-02-07,21.6,177.7
S387,2024-02-08,-3.0,128.6
S387,2024-02-09,-6.8,39.3
S387,2024-02-10,38.5,79.5
S387,2024-02-11,-0.7,42.6
S387,2024-02-12,-1.0,21.3
S387,2024-02-13,23.1,59.1
S387,2024-02-14,5.9,96.0
S387,2024-02-15,-1.8,29.5
S387,2024-02-16,-9.1,15.4
S387,2024-02-17,-2.6,123.6
S387,2024-02-18,6.7,89.6
S387,2024-02-19,-8.0,13.7
S387,2024-02-20,14.8,134.7
S387,2024-02-21,33.4,26.8
S387,2024-02-22,3.1,28.2
S387,2024-02-23,1.4,33.0
S387,2024-02-24,15.1,55.1
S387,2024-02-25,11.0,96.1
S387,2024-02-26,18.6,10.4
S387,2024-02-27,31.9,27.3
S387,2024-02-28,26.8,1.6
S387,2024-02-29,21.3,85.7
S387,2024-03-01,18.8,70.7
S387,2024-03-02,36.3,20.2
S387,2024-03-03,33.7,44.1
S387,2024-03-04,-5.8,95.9
S387,2024-03-05,38.8,73.9
S387,2024-03-06,-3.5,7.0
S387,2024-03-07,15.3,87.6
S387,2024-03-08,35.5,50.9
S387,2024-03-09,3.9,9.0
S387,2024-03-10,29.1,16.6
S387,2024-03-11,5.5,67.8
S387,2024-03-12,8.8,40.1
S387,2024-03-13,22.9,73.8
S387,2024-03-14,16.1,61.4
S387,2024-03-15,36.9,61.9
S387,2024-03-16,39.7,21.4
S387,2024-03-17,36.4,16.2
S387,2024-03-18,14.6,93.9
S387,2024-03-19,5.7,16.6
S387,2024-03-20,4.9,80.7
S387,2024-03-21,13.9,5.8
S387,2024-03-22,24.2,163.5
S387,2024-03-23,-7.5,64.3
S387,2024-03-24,26.3,48.4
S387,2024-03-25,33.7,171.4
S387,2024-03-26,12.3,83.7
S387,2024-03-27,-4.1,14.6
S387,2024-03-28,28.5,17.2
S387,2024-03-29,35.9,18.5
S387,2024-03-30,11.3,40.1
S387,2024-03-31,36.2,43.8
S387,2024-04-01,31.3,70.3
S387,2024-04-02,9.0,91.8
S387,2024-04-03,27.9,49.3
S387,2024-04-04,37.4,6.6
S387,2024-04-05,32.2,58.8
S387,2024-04-06,-2.9,96.2
S387,2024-04-07,-999,62.4
S387,2024-04-08,15.2,63.4
S387,2024-04-09,22.7,13.7
S387,2024-04-10,9.4,66.7
S387,2024-04-11,11.0,62.1
S387,2024-04-12,34.7,51.4
S387,2024-04-13,29.9,52.1
S387,2024-04-14,27.0,72.3
S387,2024-04-15,31.6,18.1
S387,2024-04-16,13.0,13.8
S387,2024-04-17,-5.6,90.7
S387,2024-04-18,11.1,43.4
S387,2024-04-19,4.7,63.3
S387,2024-04-20,30.8,41.3
S387,2024-04-21,-1.2,25.6
S387,2024-04-22,30.9,18.3
S387,2024-04-23,18.0,15.0
S387,2024-04-24,17.6,20.4
S387,2024-04-25,8.7,76.3
S387,2024-04-26,39.1,54.0
S387,2024-04-27,33.6,52.6
S387,2024-04-28,19.6,7.9
S387,2024-04-29,4.4,91.8
S387,2024-04-30,18.9,43.9
S387,2024-05-01,19.7,90.9
S387,2024-05-02,22.5,164.4
S387,2024-05-03,9.7,27.0
S387,2024-05-04,30.9,10.1
S387,2024-05-05,2.8,16.1
S387,2024-05-06,-2.9,17.4
S387,2024-05-07,6.3,137.3
S387,2024-05-08,28.0,79.5
S387,2024-05-09,26.2,66.2
S387,2024-05-10,38.2,0.8
S387,2024-05-11,-7.5,33.7
S387,2024-05-12,11.9,18.1
S387,2024-05-13,-8.4,51.8
S387,2024-05-14,2.5,87.6
S387,2024-05-15,-4.8,22.4
S387,2024-05-16,9.6,29.9
S387,2024-05-17,2.4,26.6
S387,2024-05-18,24.3,5.5
S387,2024-05-19,38.2,62.6
S387,2024-05-20,-999,43.9
S387,2024-05-21,9.3,78.9
S387,2024-05-22,15.6,53.4
S387,2024-05-23,13.5,36.1
S387,2024-05-24,-7.6,59.4
S387,2024-05-25,29.1,20.9
S387,2024-05-26,39.6,68.0
S387,2024-05-27,28.0,0.4
S387,2024-05-28,36.3,11.0
S387,2024-05-29,10.2,24.8
S387,2024-05-30,36.7,94.9
S387,2024-05-31,-999,94.0
S387,2024-06-01,3.9,0.7
S387,2024-06-02,11.2,161.1
S387,2024-06-03,6.9,78.6
S387,2024-06-04,5.0,16.0
S387,2024-06-05,5.5,40.6
S387,2024-06-06,24.3,88.2
S387,2024-06-07,-7.6,36.7
S387,2024-06-08,14.5,26.2
S387,2024-06-09,3.3,165.5
S387,2024-06-10,17.6,22.3
S387,2024-06-11,-9.7,97.6
S387,2024-06-12,30.4,51.8
S387,2024-06-13,7.2,90.2
S387,2024-06-14,-3.7,2.0
S387,2024-06-15,32.1,74.5
S387,2024-06-16,-8.4,92.7
S387,2024-06-17,3.3,83.8
S387,2024-06-18,19.1,10.8
S387,2024-06-19,1.2,62.1
S387,2024-06-20,38.8,61.5
S387,2024-06-21,18.1,49.6
S387,2024-06-22,-3.1,97.2
S387,2024-06-23,26.2,67.0
S387,2024-06-24,36.9,75.8
S387,2024-06-25,28.4,15.4
S387,2024-06-26,-9.4,19.4
S387,2024-06-27,4.1,80.8
S387,2024-06-28,6.8,53.8
S387,2024-06-29,23.4,96.5
S387,2024-06-30,1.9,69.6
S387,2024-07-01,-6.6,67.8
S387,2024-07-02,-999,94.4
S387,2024-07-03,-2.1,164.6
S387,2024-07-04,-1.9,74.0
S387,2024-07-05,10.8,97.3
S387,2024-07-06,36.9,36.5
S387,2024-07-07,13.2,14.5
S387,2024-07-08,-8.9,69.1
S387,2024-07-09,32.9,33.3
S387,2024-07-10,12.7,97.2
S387,2024-07-11,18.1,56.7
S387,2024-07-12,29.7,23.9
S387,2024-07-13,20.8,85.0
S387,2024-07-14,9.8,98.7
S387,2024-07-15,-999,148.7
S387,2024-07-16,28.8,6.7
S387,2024-07-17,11.6,6.5
S387,2024-07-18,-999,53.8
S387,2024-07-19,17.3,130.0
S387,2024-07-20,7.5,179.5
S387,2024-07-21,27.4,79.3
S387,2024-07-22,7.7,27.3
S387,2024-07-23,35.2,88.0
S387,2024-07-24,-999,48.2
S387,2024-07-25,-3.4,38.2
S387,2024-07-26,32.8,94.8
S387,2024-07-27,38.7,86.6
S387,2024-07-28,36.2,22.3
S387,2024-07-29,19.4,77.1
S387,2024-07-30,14.6,89.2
S387,2024-07-31,-999,128.1
S387,2024-08-01,38.3,23.9
S387,2024-08-02,-7.5,27.6
S387,2024-08-03,-3.8,90.0
S387,2024-08-04,34.8,91.0
S387,2024-08-05,3.6,35.5
S387,2024-08-06,20.7,94.4
S387,2024-08-07,26.4,62.7
S387,2024-08-08,4.3,74.6
S387,2024-08-09,9.6,96.8
S387,2024-08-10,-1.5,131.6
S387,2024-08-11,22.5,53.9
S387,2024-08-12,-0.5,153.5
S387,2024-08-13,7.5,23.6
S387,2024-08-14,7.9,23.5
S387,2024-08-15,17.7,91.8
S387,2024-08-16,13.2,41.0
S387,2024-08-17,14.5,96.2
S387,2024-08-18,11.8,13.6
S387,2024-08-19,31.2,2.2
S387,2024-08-20,22.1,96.4
S387,2024-08-21,-5.6,76.6
S387,2024-08-22,-7.7,50.3
S387,2024-08-23,22.8,70.2
S387,2024-08-24,37.7,77.6
S387,2024-08-25,0.7,184.5
S387,2024-08-26,-5.0,65.2
S387,2024-08-27,4.2,42.0
S387,2024-08-28,36.8,31.3
S387,2024-08-29,19.7,66.4
S387,2024-08-30,21.0,15.8
S387,2024-08-31,15.3,32.5
S387,2024-09-01,14.2,4.0
S387,2024-09-02,20.3,61.3
S387,2024-09-03,25.3,51.0
S387,2024-09-04,22.0,70.9
S387,2024-09-05,15.3,86.2
S387,2024-09-06,15.7,11.7
S387,2024-09-07,32.7,155.3
S387,2024-09-08,34.8,91.4
S387,2024-09-09,39.3,74.5
S387,2024-09-10,-4.8,42.6
S387,2024-09-11,-3.0,86.1
S387,2024-09-12,-5.3,92.8
S387,2024-09-13,-6.2,77.8
S387,2024-09-14,18.9,49.8
S387,2024-09-15,7.1,58.8
S387,2024-09-16,7.8,54.6
S387,2024-09-17,10.4,83.7
S387,2024-09-18,39.3,54.1
S387,2024-09-19,26.0,161.1
S387,2024-09-20,39.2,73.5
S387,2024-09-21,4.2,50.5
S387,2024-09-22,14.7,60.9
S387,2024-09-23,33.0,15.0
S387,2024-09-24,11.3,8.9
S387,2024-09-25,1.3,107.5
S387,2024-09-26,-3.1,14.6
S387,2024-09-27,15.5,10.2
S387,2024-09-28,37.9,47.5
S387,2024-09-29,-4.7,79.0
S387,2024-09-30,39.3,3.3
S387,2024-10-01,12.3,8.6
S387,2024-10-02,31.2,97.3
S387,2024-10-03,12.6,70.4
S387,2024-10-04,8.4,71.3
S387,2024-10-05,29.0,45.8
S387,2024-10-06,30.4,45.5
S387,2024-10-07,7.5,19.1
S387,2024-10-08,-4.3,46.3
S387,2024-10-09,6.3,81.6
S387,2024-10-10,36.0,30.1
S387,2024-10-11,21.5,28.1
S387,2024-10-12,1.2,56.7
S387,2024-10-13,32.0,20.1
S387,2024-10-14,-999,7.8
S387,2024-10-15,-999,55.5
S387,2024-10-16,-9.2,57.3
S387,2024-10-17,-0.9,183.5
S387,2024-10-18,-3.8,73.4
S387,2024-10-19,35.0,92.6
S387,2024-10-20,-999,15.7
S387,2024-10-21,37.7,40.9
S387,2024-10-22,-8.0,38.0
S387,2024-10-23,-999,10.0
S387,2024-10-24,21.7,58.1
S387,2024-10-25,9.3,29.0
S387,2024-10-26,22.2,49.4
S387,2024-10-27,37.4,38.3
S387,2024-10-28,31.9,61.4
S387,2024-10-29,36.0,4.9
S387,2024-10-30,-999,22.9
S387,2024-10-31,18.9,42.7
S387,2024-11-01,29.6,47.4
S387,2024-11-02,38.9,48.4
S387,2024-11-03,33.5,1.8
S387,2024-11-04,-1.8,76.0
S387,2024-11-05,12.0,43.7
S387,2024-11-06,39.9,83.0
S387,2024-11-07,-4.7,33.3
S387,2024-11-08,18.2,85.5
S387,2024-11-09,38.8,73.5
S387,2024-11-10,19.3,72.6
S387,2024-11-11,33.6,21.5
S387,2024-11-12,37.9,37.2
S387,2024-11-13,4.4,79.3
S387,2024-11-14,27.5,111.1
S387,2024-11-15,30.3,71.1
S387,2024-11-16,2.2,84.1
S387,2024-11-17,19.1,81.4
S387,2024-11-18,37.2,80.2
S387,2024-11-19,33.0,15.5
S387,2024-11-20,30.7,98.3
S387,2024-11-21,0.5,18.5
S387,2024-11-22,22.9,167.4
S387,2024-11-23,31.9,42.0
S387,2024-11-24,9.9,66.9
S387,2024-11-25,8.5,72.8
S387,2024-11-26,35.4,7.0
S387,2024-11-27,-999,41.7
S387,2024-11-28,28.4,3.0
S387,2024-11-29,7.6,56.6
S387,2024-11-30,16.1,129.4
S387,2024-12-01,25.7,22.7
S387,2024-12-02,34.0,78.8
S387,2024-12-03,14.3,27.8
S387,2024-12-04,-3.3,47.3
S387,2024-12-05,35.0,112.6
S387,2024-12-06,17.7,23.2
S387,2024-12-07,24.8,44.9
S387,2024-12-08,0.9,80.1
S387,2024-12-09,36.2,29.9
S387,2024-12-10,8.8,40.7
S387,2024-12-11,15.0,75.7
S387,2024-12-12,13.4,31.8
S387,2024-12-13,0.4,19.2
S387,2024-12-14,0.5,10.5
S387,2024-12-15,15.9,70.0
S387,2024-12-16,11.6,172.5
S387,2024-12-17,3.2,66.4
S387,2024-12-18,-4.3,45.6
S387,2024-12-19,13.8,15.2
S387,2024-12-20,31.6,115.9
S387,2024-12-21,5.2,33.5
S387,2024-12-22,6.7,37.1
S387,2024-12-23,-8.5,22.0
S387,2024-12-24,13.1,82.3
S387,2024-12-25,8.1,9.6
S387,2024-12-26,35.8,88.8
S387,2024-12-27,1.6,28.1
S387,2024-12-28,4.4,4.1
S387,2024-12-29,10.6,53.1
S387,2024-12-30,1.7,114.7
