Station ID,Date,Temperature (C),Precipitation (mm)
S041,2024-01-01,-1.1,11.1
S041,2024-01-02,20.0,56.3
S041,2024-01-03,12.4,86.5
S041,2024-01-04,-999,74.6
S041,2024-01-05,-2.7,44.0
S041,2024-01-06,20.4,99.1
S041,2024-01-07,33.8,13.3
S041,2024-01-08,34.2,85.4
S041,2024-01-09,-3.7,63.5
S041,2024-01-10,31.9,37.6
S041,2024-01-11,14.8,64.3
S041,2024-01-12,0.6,151.7
S041,2024-01-13,23.4,51.1
S041,2024-01-14,31.4,50.3
S041,2024-01-15,-999,76.5
S041,2024-01-16,16.6,32.6
S041,2024-01-17,-0.7,73.4
S041,2024-01-18,12.3,5.8
S041,2024-01-19,2.3,37.4
S041,2024-01-20,18.0,52.8
S041,2024-01-21,-8.6,8.6
S041,2024-01-22,19.4,44.5
S041,2024-01-23,6.9,160.4
S041,2024-01-24,-7.5,25.8
S041,2024-01-25,30.1,7.2
S041,2024-01-26,-1.3,96.8
S041,2024-01-27,-4.7,62.6
S041,2024-01-28,-0.9,79.1
S041,2024-01-29,37.4,18.5
S041,2024-01-30,-4.3,92.5
S041,2024-01-31,34.7,59.5
S041,2024-02-01,-0.5,62.1
S041,2024-02-02,21.8,80.4
S041,2024-02-03,-2.7,26.3
S041,2024-02-04,29.6,56.5
S041,2024-02-05,-8.5,7.5
S041,2024-02-06,27.1,76.7
S041,2024-02-07,9.2,56.1
S041,2024-02-08,-6.9,93.0
S041,2024-02-09,25.8,2.8
S041,2024-02-10,-5.2,73.0
S041,2024-02-11,-8.9,29.4
S041,2024-02-12,4.0,20.2
S041,2024-02-13,15.8,19.2
S041,2024-02-14,1.3,86.4
S041,2024-02-15,11.7,15.6
S041,2024-02-16,4.5,93.2
S041,2024-02-17,-6.1,10.4
S041,2024-02-18,10.7,82.2
S041,2024-02-19,8.5,63.6
S041,2024-02-20,13.6,72.6
S041,2024-02-21,37.5,32.4
S041,2024-02-22,-8.7,199.3
S041,2024-02-23,3.4,84.8
S041,2024-02-24,12.0,87.8
S041,2024-02-25,21.0,42.9
S041,2024-02-26,18.3,59.4
S041,2024-02-27,2.6,64.8
S041,2024-02-28,38.8,46.3
S041,2024-02-29,24.7,83.1
S041,2024-03-01,3.1,73.5
S041,2024-03-02,-1.6,81.7
S041,2024-03-03,13.7,65.6
S041,2024-03-04,31.2,99.9
S041,2024-03-05,36.5,7.5
S041,2024-03-06,-6.2,61.6
S041,2024-03-07,-6.6,89.5
S041,2024-03-08,25.6,75.6
S041,2024-03-09,13.6,28.5
S041,2024-03-10,-9.8,69.8
S041,2024-03-11,2.7,77.5
S041,2024-03-12,32.2,13.4
S041,2024-03-13,38.7,68.0
S041,2024-03-14,6.6,56.8
S041,2024-03-15,8.1,40.2
S041,2024-03-16,34.9,107.1
S041,2024-03-17,7.1,17.3
S041,2024-03-18,-999,53.3
S041,2024-03-19,15.6,91.9
S041,2024-03-20,22.1,30.8
S041,2024-03-21,12.9,50.7
S041,2024-03-22,6.3,96.5
S041,2024-03-23,24.2,56.4
S041,2024-03-24,7.8,4.5
S041,2024-03-25,36.6,86.2
S041,2024-03-26,37.1,98.1
S041,2024-03-27,26.1,145.1
S041,2024-03-28,-999,83.3
S041,2024-03-29,24.5,65.9
S041,2024-03-30,32.9,93.9
S041,2024-03-31,5.7,6.8
S041,2024-04-01,4.8,49.5
S041,2024-04-02,36.1,13.4
S041,2024-04-03,19.4,93.6
S041,2024-04-04,16.1,96.8
S041,2024-04-05,-2.8,4.7
S041,2024-04-06,8.9,32.4
S041,2024-04-07,39.0,31.8
S041,2024-04-08,22.9,77.0
S041,2024-04-09,2.6,90.9
S041,2024-04-10,10.3,71.5
S041,2024-04-11,-3.5,39.2
S041,2024-04-12,-8.5,0.8
S041,2024-04-13,17.4,179.6
S041,2024-04-14,32.0,45.6
S041,2024-04-15,38.8,74.0
S041,2024-04-16,30.8,38.4
S041,2024-04-17,34.8,18.1
S041,2024-04-18,1.4,5.9
S041,2024-04-19,30.4,73.8
S041,2024-04-20,4.6,65.4
S041,2024-04-21,25.8,152.7
S041,2024-04-22,6.6,78.3
S041,2024-04-23,2.0,67.1
S041,2024-04-24,30.6,92.1
S041,2024-04-25,4.9,99.6
S041,2024-04-26,5.0,41.6
S041,2024-04-27,33.5,41.5
S041,2024-04-28,2.9,76.6
S041,2024-04-29,37.2,40.5
S041,2024-04-30,0.8,72.0
S041,2024-05-01,9.3,48.7
S041,2024-05-02,-7.3,1.6
S041,2024-05-03,38.8,12.5
S041,2024-05-04,-3.4,87.4
S041,2024-05-05,9.7,50.1
S041,2024-05-06,24.7,59.3
S041,2024-05-07,-9.7,58.2
S041,2024-05-08,21.4,50.2
S041,2024-05-09,11.9,6.2
S041,2024-05-10,-999,94.0
S041,2024-05-11,12.2,83.5
S041,2024-05-12,11.2,44.5
S041,2024-05-13,3.9,69.6
S041,2024-05-14,29.3,32.5
S041,2024-05-15,-8.2,32.3
S041,2024-05-16,3.6,38.9
S041,2024-05-17,-6.6,58.5
S041,2024-05-18,38.0,60.3
S041,2024-05-19,32.6,12.3
S041,2024-05-20,10.9,50.5
S041,2024-05-21,32.9,14.0
S041,2024-05-22,-8.6,54.1
S041,2024-05-23,33.8,24.6
S041,2024-05-24,-3.3,58.5
S041,2024-05-25,10.4,22.8
S041,2024-05-26,32.2,124.2
S041,2024-05-27,9.2,92.0
S041,2024-05-28,18.4,74.7
S041,2024-05-29,26.4,34.4
S041,2024-05-30,29.4,69.3
S041,2024-05-31,-1.7,42.9
S041,2024-06-01,-5.4,96.9
S041,2024-06-02,35.6,74.3
S041,2024-06-03,32.9,61.2
S041,2024-06-04,25.8,32.4
S041,2024-06-05,39.9,29.9
S041,2024-06-06,-9.1,48.0
S041,2024-06-07,8.2,46.4
S041,2024-06-08,27.6,17.7
S041,2024-06-09,-6.7,82.7
S041,2024-06-10,9.4,152.6
S041,2024-06-11,20.1,32.8
S041,2024-06-12,25.7,65.2
S041,2024-06-13,21.3,54.6
S041,2024-06-14,-999,79.6
S041,2024-06-15,22.5,58.9
S041,2024-06-16,20.1,46.1
S041,2024-06-17,13.4,95.0
S041,2024-06-18,27.2,164.3
S041,2024-06-19,-8.9,13.8
S041,2024-06-20,13.9,99.0
S041,2024-06-21,27.2,58.4
S041,2024-06-22,24.7,2.3
S041,2024-06-23,19.7,173.2
