Station ID,Date,Temperature (C),Precipitation (mm)
S033,2024-01-01,24.6,64.1
S033,2024-01-02,11.6,176.3
S033,2024-01-03,1.6,53.0
S033,2024-01-04,17.2,67.5
S033,2024-01-05,36.2,10.8
S033,2024-01-06,37.7,90.6
S033,2024-01-07,-2.1,64.6
S033,2024-01-08,22.1,33.6
S033,2024-01-09,0.8,0.8
S033,2024-01-10,-2.7,136.8
S033,2024-01-11,20.6,80.2
S033,2024-01-12,18.0,36.6
S033,2024-01-13,-999,37.6
S033,2024-01-14,1.1,31.2
S033,2024-01-15,10.4,95.8
S033,2024-01-16,-2.1,128.9
S033,2024-01-17,22.9,53.1
S033,2024-01-18,-9.3,15.4
S033,2024-01-19,26.5,59.1
S033,2024-01-20,-8.0,83.2
S033,2024-01-21,34.2,148.5
S033,2024-01-22,21.0,83.4
S033,2024-01-23,19.6,69.8
S033,2024-01-24,13.8,41.6
S033,2024-01-25,18.6,16.9
S033,2024-01-26,5.5,1.6
S033,2024-01-27,10.0,44.3
S033,2024-01-28,-999,5.5
S033,2024-01-29,15.7,68.9
S033,2024-01-30,9.9,0.9
S033,2024-01-31,-5.3,24.4
S033,2024-02-01,-999,2.1
S033,2024-02-02,-9.7,72.5
S033,2024-02-03,-1.5,87.4
S033,2024-02-04,-999,74.5
S033,2024-02-05,-3.9,91.4
S033,2024-02-06,17.3,19.6
S033,2024-02-07,3.4,38.2
S033,2024-02-08,13.2,184.3
S033,2024-02-09,-8.0,30.5
S033,2024-02-10,-5.9,42.6
S033,2024-02-11,31.8,36.3
S033,2024-02-12,18.4,97.0
S033,2024-02-13,19.5,12.2
S033,2024-02-14,12.3,48.5
S033,2024-02-15,33.4,85.4
S033,2024-02-16,29.3,3.6
S033,2024-02-17,-2.1,90.1
S033,2024-02-18,-5.8,114.2
S033,2024-02-19,6.3,5.0
S033,2024-02-20,24.8,97.1
S033,2024-02-21,-9.9,96.8
S033,2024-02-22,22.5,96.5
S033,2024-02-23,-1.0,32.0
S033,2024-02-24,15.2,68.6
S033,2024-02-25,-999,9.0
S033,2024-02-26,0.3,23.5
S033,2024-02-27,28.9,73.2
S033,2024-02-28,30.8,16.7
S033,2024-02-29,15.5,91.2
S033,2024-03-01,-999,29.9
S033,2024-03-02,-999,38.7
S033,2024-03-03,9.6,17.5
S033,2024-03-04,8.9,170.9
S033,2024-03-05,32.4,61.0
S033,2024-03-06,-6.5,79.2
S033,2024-03-07,14.6,99.8
S033,2024-03-08,6.4,32.1
S033,2024-03-09,15.1,40.7
S033,2024-03-10,13.4,68.8
S033,2024-03-11,35.0,25.5
S033,2024-03-12,13.3,84.2
S033,2024-03-13,16.1,14.6
S033,2024-03-14,29.1,37.8
S033,2024-03-15,38.0,63.2
S033,2024-03-16,-3.6,77.0
S033,2024-03-17,4.5,62.8
S033,2024-03-18,22.4,72.0
S033,2024-03-19,-2.2,38.5
S033,2024-03-20,6.3,129.4
S033,2024-03-21,35.0,117.2
S033,2024-03-22,38.9,78.9
S033,2024-03-23,6.6,41.7
S033,2024-03-24,30.5,52.4
S033,2024-03-25,38.2,77.0
S033,2024-03-26,23.5,114.9
S033,2024-03-27,-9.7,70.0
S033,2024-03-28,17.4,63.6
S033,2024-03-29,21.9,90.0
S033,2024-03-30,23.6,91.4
S033,2024-03-31,33.8,74.9
S033,2024-04-01,16.4,21.2
S033,2024-04-02,7.7,7.3
S033,2024-04-03,7.9,40.5
S033,2024-04-04,-8.0,89.8
S033,2024-04-05,12.4,88.7
S033,2024-04-06,31.0,13.7
S033,2024-04-07,33.6,93.9
S033,2024-04-08,17.8,57.8
S033,2024-04-09,3.2,45.9
S033,2024-04-10,1.3,33.6
S033,2024-04-11,18.3,62.9
S033,2024-04-12,17.7,38.3
S033,2024-04-13,-0.1,44.5
S033,2024-04-14,26.8,30.9
S033,2024-04-15,-6.0,86.0
S033,2024-04-16,15.1,99.3
S033,2024-04-17,3.8,118.6
S033,2024-04-18,26.1,3.1
S033,2024-04-19,8.8,38.1
S033,2024-04-20,-4.4,20.2
S033,2024-04-21,35.3,41.3
S033,2024-04-22,5.0,72.6
S033,2024-04-23,31.7,35.6
S033,2024-04-24,4.2,79.0
S033,2024-04-25,4.6,50.8
S033,2024-04-26,19.5,30.5
S033,2024-04-27,30.8,94.3
S033,2024-04-28,17.2,34.0
S033,2024-04-29,-999,28.0
S033,2024-04-30,-999,59.2
S033,2024-05-01,10.0,47.3
S033,2024-05-02,16.3,56.6
S033,2024-05-03,-999,70.3
S033,2024-05-04,17.3,74.4
S033,2024-05-05,19.7,56.7
S033,2024-05-06,30.1,0.8
S033,2024-05-07,27.3,34.6
S033,2024-05-08,7.6,65.9
S033,2024-05-09,33.3,45.4
S033,2024-05-10,31.1,17.6
S033,2024-05-11,7.9,84.0
S033,2024-05-12,30.3,173.8
S033,2024-05-13,-4.2,23.8
S033,2024-05-14,0.3,89.2
S033,2024-05-15,31.6,8.7
S033,2024-05-16,11.4,49.5
S033,2024-05-17,17.4,123.1
S033,2024-05-18,37.5,89.6
S033,2024-05-19,23.5,5.6
S033,2024-05-20,7.5,77.1
S033,2024-05-21,39.7,90.9
S033,2024-05-22,0.6,67.3
S033,2024-05-23,0.1,15.4
S033,2024-05-24,22.2,142.1
S033,2024-05-25,16.7,29.3
S033,2024-05-26,23.3,31.4
S033,2024-05-27,9.9,69.3
S033,2024-05-28,12.0,103.6
S033,2024-05-29,9.2,93.3
S033,2024-05-30,-3.6,85.5
S033,2024-05-31,9.8,29.1
S033,2024-06-01,11.0,9.9
S033,2024-06-02,35.3,63.7
S033,2024-06-03,17.1,38.7
S033,2024-06-04,32.2,71.7
S033,2024-06-05,-999,97.7
S033,2024-06-06,2.5,12.2
S033,2024-06-07,6.3,8.9
S033,2024-06-08,31.0,89.5
S033,2024-06-09,31.8,62.0
S033,2024-06-10,37.7,51.1
S033,2024-06-11,24.1,87.0
S033,2024-06-12,-8.5,33.7
S033,2024-06-13,23.8,48.9
S033,2024-06-14,36.0,89.9
S033,2024-06-15,31.1,86.8
S033,2024-06-16,15.1,75.8
S033,2024-06-17,34.3,88.9
S033,2024-06-18,25.3,73.5
S033,2024-06-19,13.2,87.5
S033,2024-06-20,12.7,86.6
S033,2024-06-21,-8.8,42.7
S033,2024-06-22,36.8,1.9
S033,2024-06-23,36.8,94.9
S033,2024-06-24,11.0,86.0
S033,2024-06-25,26.8,25.5
S033,2024-06-26,3.6,6.4
S033,2024-06-27,-999,26.0
S033,2024-06-28,18.4,21.0
S033,2024-06-29,19.2,0.5
S033,2024-06-30,-6.6,90.2
S033,2024-07-01,14.4,88.7
S033,2024-07-02,-3.9,63.1
S033,2024-07-03,-2.7,59.2
S033,2024-07-04,30.3,95.4
S033,2024-07-05,16.7,41.3
S033,2024-07-06,-9.9,146.5
S033,2024-07-07,8.1,51.1
S033,2024-07-08,38.3,84.2
S033,2024-07-09,27.5,59.7
S033,2024-07-10,-5.7,22.5
S033,2024-07-11,15.5,140.4
S033,2024-07-12,11.8,94.8
S033,2024-07-13,0.0,76.8
S033,2024-07-14,13.0,23.9
S033,2024-07-15,-3.1,67.6
S033,2024-07-16,11.3,34.3
S033,2024-07-17,2.4,6.3
S033,2024-07-18,33.1,75.3
S033,2024-07-19,11.2,21.4
S033,2024-07-20,-4.5,33.0
S033,2024-07-21,16.7,9.3
S033,2024-07-22,26.9,23.4
S033,2024-07-23,6.7,1.2
S033,2024-07-24,13.7,63.5
S033,2024-07-25,15.3,74.5
S033,2024-07-26,11.4,53.9
S033,2024-07-27,-4.3,48.8
S033,2024-07-28,20.7,75.8
S033,2024-07-29,34.7,93.9
S033,2024-07-30,37.9,77.9
S033,2024-07-31,-7.1,20.8
S033,2024-08-01,28.2,70.5
S033,2024-08-02,10.8,92.0
S033,2024-08-03,24.5,26.6
S033,2024-08-04,14.0,8.7
S033,2024-08-05,7.0,83.6
S033,2024-08-06,36.1,86.4
S033,2024-08-07,-5.6,82.7
S033,2024-08-08,-3.2,162.1
S033,2024-08-09,12.3,76.4
S033,2024-08-10,37.5,81.8
S033,2024-08-11,21.6,23.3
S033,2024-08-12,38.9,45.4
S033,2024-08-13,5.6,89.6
S033,2024-08-14,24.2,90.2
S033,2024-08-15,27.5,98.6
S033,2024-08-16,-999,91.5
S033,2024-08-17,-8.2,75.5
S033,2024-08-18,-0.8,88.3
S033,2024-08-19,-0.1,96.0
S033,2024-08-20,-7.4,39.7
S033,2024-08-21,4.1,84.3
S033,2024-08-22,15.1,50.8
S033,2024-08-23,25.8,54.9
S033,2024-08-24,39.4,70.5
S033,2024-08-25,14.6,70.1
S033,2024-08-26,13.9,8.7
S033,2024-08-27,35.9,6.7
S033,2024-08-28,33.4,70.8
S033,2024-08-29,37.0,57.1
S033,2024-08-30,-999,96.3
S033,2024-08-31,26.1,13.3
S033,2024-09-01,14.7,52.0
S033,2024-09-02,11.3,157.1
S033,2024-09-03,-999,94.2
S033,2024-09-04,37.0,99.6
S033,2024-09-05,33.9,9.7
S033,2024-09-06,-999,40.7
S033,2024-09-07,32.2,33.7
S033,2024-09-08,32.0,43.7
S033,2024-09-09,2.4,41.8
S033,2024-09-10,24.5,78.7
S033,2024-09-11,37.1,71.8
S033,2024-09-12,13.9,52.2
S033,2024-09-13,11.2,69.5
S033,2024-09-14,18.4,11.4
S033,2024-09-15,21.8,63.1
S033,2024-09-16,10.2,22.7
S033,2024-09-17,32.5,66.5
S033,2024-09-18,15.6,55.8
S033,2024-09-19,31.7,86.6
S033,2024-09-20,2.3,98.5
S033,2024-09-21,-7.5,92.3
S033,2024-09-22,5.6,17.5
S033,2024-09-23,-4.8,40.4
S033,2024-09-24,2.6,72.3
S033,2024-09-25,0.9,14.9
S033,2024-09-26,-6.9,80.2
S033,2024-09-27,18.6,16.2
S033,2024-09-28,-6.3,60.6
S033,2024-09-29,36.4,29.4
S033,2024-09-30,-2.9,9.9
S033,2024-10-01,30.8,26.8
S033,2024-10-02,28.3,8.7
S033,2024-10-03,14.0,93.3
S033,2024-10-04,24.2,14.4
S033,2024-10-05,24.4,27.4
S033,2024-10-06,9.5,169.9
S033,2024-10-07,38.7,39.2
S033,2024-10-08,14.1,98.9
S033,2024-10-09,5.8,143.3
S033,2024-10-10,15.4,84.8
S033,2024-10-11,12.1,46.2
S033,2024-10-12,23.8,6.6
S033,2024-10-13,19.5,65.6
S033,2024-10-14,20.3,74.3
S033,2024-10-15,-9.9,163.7
S033,2024-10-16,-9.9,86.2
S033,2024-10-17,28.7,18.3
S033,2024-10-18,15.3,100.0
S033,2024-10-19,38.5,50.1
S033,2024-10-20,27.7,28.7
S033,2024-10-21,34.9,73.8
S033,2024-10-22,-5.6,54.3
S033,2024-10-23,26.6,51.1
S033,2024-10-24,24.8,17.8
S033,2024-10-25,0.5,55.3
S033,2024-10-26,36.6,68.5
S033,2024-10-27,13.5,179.3
S033,2024-10-28,16.6,48.4
S033,2024-10-29,24.7,0.4
S033,2024-10-30,-2.8,20.5
S033,2024-10-31,35.6,17.3
S033,2024-11-01,38.9,13.8
S033,2024-11-02,11.1,79.8
S033,2024-11-03,-999,90.6
S033,2024-11-04,8.5,23.2
S033,2024-11-05,4.3,42.4
S033,2024-11-06,-1.1,43.8
S033,2024-11-07,-9.9,68.0
S033,2024-11-08,15.1,4.9
S033,2024-11-09,2.8,52.8
S033,2024-11-10,27.9,65.5
S033,2024-11-11,2.0,47.8
S033,2024-11-12,2.2,64.0
S033,2024-11-13,27.8,50.5
S033,2024-11-14,26.2,55.4
S033,2024-11-15,0.5,58.1
S033,2024-11-16,16.5,44.7
S033,2024-11-17,17.9,110.2
S033,2024-11-18,39.9,24.9
S033,2024-11-19,-8.1,83.4
S033,2024-11-20,21.6,49.0
S033,2024-11-21,26.6,60.4
S033,2024-11-22,-8.7,91.5
S033,2024-11-23,10.2,192.9
S033,2024-11-24,-1.2,72.5
S033,2024-11-25,-7.1,72.0
S033,2024-11-26,10.4,8.8
S033,2024-11-27,-7.2,98.1
S033,2024-11-28,30.3,44.3
S033,2024-11-29,25.6,53.3
S033,2024-11-30,-6.6,57.6
S033,2024-12-01,3.2,157.4
S033,2024-12-02,18.4,69.2
S033,2024-12-03,4.0,25.6
S033,2024-12-04,9.4,15.1
S033,2024-12-05,39.2,39.0
S033,2024-12-06,-4.6,11.1
S033,2024-12-07,16.8,21.1
S033,2024-12-08,-999,36.4
S033,2024-12-09,13.6,20.4
S033,2024-12-10,17.5,39.7
S033,2024-12-11,25.0,14.0
S033,2024-12-12,36.4,50.8
S033,2024-12-13,25.6,79.2
S033,2024-12-14,-8.6,51.1
S033,2024-12-15,11.7,16.1
S033,2024-12-16,24.9,98.9
S033,2024-12-17,24.5,26.7
S033,2024-12-18,-8.6,22.3
S033,2024-12-19,26.0,83.6
S033,2024-12-20,37.6,184.1
S033,2024-12-21,20.9,48.7
S033,2024-12-22,26.1,45.7
S033,2024-12-23,-2.5,87.0
S033,2024-12-24,8.9,32.4
S033,2024-12-25,2.1,49.7
S033,2024-12-26,-3.2,85.6
S033,2024-12-27,13.8,99.0
S033,2024-12-28,13.5,56.3
S033,2024-12-29,32.8,10.8
S033,2024-12-30,7.9,59.4
