Station ID,Date,Temperature (C),Precipitation (mm)
S077,2024-01-01,6.1,76.9
S077,2024-01-02,24.7,28.7
S077,2024-01-03,25.7,90.8
S077,2024-01-04,15.9,87.7
S077,2024-01-05,7.5,37.3
S077,2024-01-06,-0.1,90.1
S077,2024-01-07,12.7,79.3
S077,2024-01-08,9.4,51.2
S077,2024-01-09,-0.6,43.8
S077,2024-01-10,24.4,98.9
S077,2024-01-11,-0.2,55.4
S077,2024-01-12,26.3,65.3
S077,2024-01-13,29.0,72.2
S077,2024-01-14,35.5,95.3
S077,2024-01-15,35.4,16.9
S077,2024-01-16,5.6,74.7
S077,2024-01-17,-999,50.3
S077,2024-01-18,-8.7,47.9
S077,2024-01-19,9.4,15.3
S077,2024-01-20,15.2,47.9
S077,2024-01-21,28.4,71.0
S077,2024-01-22,19.5,65.1
S077,2024-01-23,13.1,10.1
S077,2024-01-24,38.5,55.1
S077,2024-01-25,38.7,68.2
S077,2024-01-26,0.7,6.8
S077,2024-01-27,24.2,16.5
S077,2024-01-28,15.8,66.1
S077,2024-01-29,37.3,60.1
S077,2024-01-30,37.3,33.5
S077,2024-01-31,38.7,87.9
S077,2024-02-01,32.2,168.3
S077,2024-02-02,-2.0,3.8
S077,2024-02-03,9.4,42.6
S077,2024-02-04,26.5,97.2
S077,2024-02-05,13.9,127.5
S077,2024-02-06,23.7,39.7
S077,2024-02-07,-9.3,71.6
S077,2024-02-08,28.2,72.3
S077,2024-02-09,-0.2,75.7
S077,2024-02-10,16.3,6.7
S077,2024-02-11,7.1,4.5
S077,2024-02-12,19.2,6.6
S077,2024-02-13,0.6,94.3
S077,2024-02-14,6.5,3.2
S077,2024-02-15,-999,181.3
S077,2024-02-16,7.5,69.9
S077,2024-02-17,26.1,69.1
S077,2024-02-18,6.6,20.1
S077,2024-02-19,9.9,98.9
S077,2024-02-20,-0.4,87.7
S077,2024-02-21,20.2,29.6
S077,2024-02-22,17.3,9.0
S077,2024-02-23,-2.2,13.2
S077,2024-02-24,6.3,39.9
S077,2024-02-25,12.0,84.3
S077,2024-02-26,35.8,183.1
S077,2024-02-27,33.2,17.3
S077,2024-02-28,17.5,43.8
S077,2024-02-29,26.1,53.8
S077,2024-03-01,2.8,83.4
S077,2024-03-02,24.1,71.6
S077,2024-03-03,19.8,7.0
S077,2024-03-04,18.2,94.1
S077,2024-03-05,-999,26.4
S077,2024-03-06,33.5,7.7
S077,2024-03-07,29.1,50.1
S077,2024-03-08,37.9,83.0
S077,2024-03-09,16.6,138.8
S077,2024-03-10,39.1,77.8
S077,2024-03-11,16.2,31.9
S077,2024-03-12,0.2,77.9
S077,2024-03-13,6.1,81.8
S077,2024-03-14,37.3,36.4
S077,2024-03-15,11.2,97.5
S077,2024-03-16,-2.7,83.5
S077,2024-03-17,14.4,54.3
S077,2024-03-18,18.2,2.3
S077,2024-03-19,5.9,14.3
S077,2024-03-20,39.3,2.2
S077,2024-03-21,30.2,53.4
