Station ID,Date,Temperature (C),Precipitation (mm)
S442,2024-01-01,1.8,47.7
S442,2024-01-02,36.2,7.2
S442,2024-01-03,11.2,150.7
S442,2024-01-04,26.7,62.0
S442,2024-01-05,18.6,129.9
S442,2024-01-06,20.6,16.4
S442,2024-01-07,14.8,15.5
S442,2024-01-08,28.5,42.4
S442,2024-01-09,10.9,73.4
S442,2024-01-10,23.9,71.5
S442,2024-01-11,-5.1,52.2
S442,2024-01-12,23.1,19.2
S442,2024-01-13,29.0,25.3
S442,2024-01-14,1.0,71.1
S442,2024-01-15,6.9,39.5
S442,2024-01-16,30.1,36.0
S442,2024-01-17,19.4,74.3
S442,2024-01-18,1.5,82.8
S442,2024-01-19,3.3,83.6
S442,2024-01-20,34.0,70.8
S442,2024-01-21,17.9,11.7
S442,2024-01-22,33.7,43.0
S442,2024-01-23,-8.3,91.4
S442,2024-01-24,5.8,76.8
S442,2024-01-25,-0.7,13.2
S442,2024-01-26,6.2,13.4
S442,2024-01-27,22.5,27.6
S442,2024-01-28,-0.1,1.8
S442,2024-01-29,-999,4.1
S442,2024-01-30,8.5,16.2
S442,2024-01-31,10.9,39.5
S442,2024-02-01,-4.5,33.6
S442,2024-02-02,3.2,51.5
S442,2024-02-03,19.8,40.2
S442,2024-02-04,28.1,91.1
S442,2024-02-05,-999,71.5
S442,2024-02-06,5.0,98.4
S442,2024-02-07,29.0,64.0
S442,2024-02-08,4.1,94.5
S442,2024-02-09,1.9,54.7
S442,2024-02-10,-6.9,191.5
S442,2024-02-11,8.9,8.0
S442,2024-02-12,26.8,95.8
S442,2024-02-13,4.7,67.9
S442,2024-02-14,33.6,64.3
S442,2024-02-15,12.0,57.2
S442,2024-02-16,-8.7,64.7
S442,2024-02-17,33.1,68.0
S442,2024-02-18,-9.7,54.4
S442,2024-02-19,14.1,75.5
S442,2024-02-20,9.7,35.6
S442,2024-02-21,10.3,129.4
S442,2024-02-22,-6.7,1.2
S442,2024-02-23,-3.9,66.0
S442,2024-02-24,16.6,19.3
S442,2024-02-25,25.0,30.4
S442,2024-02-26,-7.6,48.1
S442,2024-02-27,19.3,174.8
S442,2024-02-28,31.0,140.0
S442,2024-02-29,35.0,37.0
S442,2024-03-01,10.4,22.5
S442,2024-03-02,14.1,45.3
S442,2024-03-03,3.8,155.6
S442,2024-03-04,16.4,64.8
S442,2024-03-05,15.8,54.2
S442,2024-03-06,14.0,109.6
S442,2024-03-07,34.5,86.4
S442,2024-03-08,27.2,54.6
S442,2024-03-09,10.6,99.4
S442,2024-03-10,16.2,164.6
S442,2024-03-11,-0.3,84.1
S442,2024-03-12,10.8,90.3
S442,2024-03-13,31.8,16.0
S442,2024-03-14,7.3,100.5
S442,2024-03-15,9.7,3.3
S442,2024-03-16,23.0,29.8
S442,2024-03-17,-7.6,44.8
S442,2024-03-18,18.9,89.3
S442,2024-03-19,35.8,50.0
S442,2024-03-20,-2.8,38.8
S442,2024-03-21,10.5,63.4
S442,2024-03-22,-2.4,29.3
