Station ID,Date,Temperature (C),Precipitation (mm)
S089,2024-01-01,35.4,29.4
S089,2024-01-02,-8.8,3.6
S089,2024-01-03,25.9,87.7
S089,2024-01-04,23.0,15.3
S089,2024-01-05,16.4,93.9
S089,2024-01-06,-999,168.2
S089,2024-01-07,16.4,86.3
S089,2024-01-08,-3.0,49.2
S089,2024-01-09,-4.9,73.3
S089,2024-01-10,36.8,7.4
S089,2024-01-11,37.8,42.7
S089,2024-01-12,34.0,68.5
S089,2024-01-13,18.5,11.9
S089,2024-01-14,-0.3,39.5
S089,2024-01-15,3.3,87.5
S089,2024-01-16,-3.8,94.6
S089,2024-01-17,-2.0,25.7
S089,2024-01-18,39.4,34.8
S089,2024-01-19,39.3,81.2
S089,2024-01-20,8.4,17.6
S089,2024-01-21,16.9,46.1
S089,2024-01-22,28.9,9.5
S089,2024-01-23,9.9,53.1
S089,2024-01-24,26.3,38.6
S089,2024-01-25,22.2,11.3
S089,2024-01-26,14.2,63.9
S089,2024-01-27,8.9,21.9
S089,2024-01-28,12.3,162.5
S089,2024-01-29,-3.9,87.4
S089,2024-01-30,35.4,35.6
S089,2024-01-31,-9.3,143.1
S089,2024-02-01,21.0,33.4
S089,2024-02-02,28.5,59.4
S089,2024-02-03,22.5,2.4
S089,2024-02-04,0.4,16.0
S089,2024-02-05,19.2,15.1
S089,2024-02-06,15.2,90.1
S089,2024-02-07,5.7,77.6
S089,2024-02-08,33.4,21.5
S089,2024-02-09,8.1,20.3
S089,2024-02-10,-1.9,26.2
S089,2024-02-11,26.9,13.9
S089,2024-02-12,3.0,39.5
S089,2024-02-13,-2.7,24.3
S089,2024-02-14,-999,174.7
S089,2024-02-15,-3.1,29.8
S089,2024-02-16,23.7,48.3
S089,2024-02-17,25.2,59.3
S089,2024-02-18,21.4,18.3
S089,2024-02-19,2.7,88.4
S089,2024-02-20,31.0,71.3
S089,2024-02-21,-7.1,58.4
S089,2024-02-22,12.6,5.9
S089,2024-02-23,-8.9,48.9
S089,2024-02-24,-6.7,6.7
S089,2024-02-25,19.5,54.1
S089,2024-02-26,-5.9,63.2
S089,2024-02-27,-6.3,28.0
S089,2024-02-28,13.5,10.8
S089,2024-02-29,5.3,96.2
S089,2024-03-01,37.0,1.8
S089,2024-03-02,-8.9,6.3
S089,2024-03-03,-4.9,14.3
S089,2024-03-04,-3.4,60.0
S089,2024-03-05,23.8,24.1
S089,2024-03-06,3.2,57.8
S089,2024-03-07,0.2,37.0
S089,2024-03-08,-8.4,77.0
S089,2024-03-09,32.8,77.0
S089,2024-03-10,38.2,41.9
S089,2024-03-11,-6.4,59.7
S089,2024-03-12,36.2,37.1
S089,2024-03-13,7.6,99.8
S089,2024-03-14,13.2,40.2
S089,2024-03-15,-7.6,84.7
S089,2024-03-16,21.5,122.7
S089,2024-03-17,24.7,27.6
S089,2024-03-18,-5.4,108.8
S089,2024-03-19,1.7,54.2
S089,2024-03-20,-3.8,40.0
S089,2024-03-21,8.7,4.2
S089,2024-03-22,1.6,75.5
S089,2024-03-23,36.5,45.7
S089,2024-03-24,-9.3,12.6
