Station ID,Date,Temperature (C),Precipitation (mm)
S255,2024-01-01,33.6,70.7
S255,2024-01-02,16.2,187.5
S255,2024-01-03,27.4,66.3
S255,2024-01-04,16.3,83.4
S255,2024-01-05,28.4,32.1
S255,2024-01-06,6.2,93.0
S255,2024-01-07,21.4,82.7
S255,2024-01-08,9.9,47.8
S255,2024-01-09,2.7,48.7
S255,2024-01-10,-5.5,163.4
S255,2024-01-11,-9.6,32.5
S255,2024-01-12,-999,73.9
S255,2024-01-13,35.4,93.6
S255,2024-01-14,9.3,47.7
S255,2024-01-15,6.9,11.0
S255,2024-01-16,32.2,3.3
S255,2024-01-17,24.6,124.8
S255,2024-01-18,-8.1,91.7
S255,2024-01-19,24.7,116.0
S255,2024-01-20,35.6,7.1
S255,2024-01-21,32.5,3.0
S255,2024-01-22,-2.3,15.1
S255,2024-01-23,6.1,21.5
S255,2024-01-24,36.0,36.8
S255,2024-01-25,6.7,74.1
S255,2024-01-26,34.1,76.6
S255,2024-01-27,-8.2,71.4
S255,2024-01-28,2.6,24.3
S255,2024-01-29,31.0,70.0
S255,2024-01-30,4.5,98.6
S255,2024-01-31,24.4,28.1
S255,2024-02-01,18.2,67.7
S255,2024-02-02,-2.5,0.6
S255,2024-02-03,19.8,39.0
S255,2024-02-04,10.2,26.5
S255,2024-02-05,22.8,85.3
S255,2024-02-06,26.2,62.4
S255,2024-02-07,28.5,94.7
S255,2024-02-08,24.0,37.8
S255,2024-02-09,37.3,69.9
S255,2024-02-10,25.4,95.4
S255,2024-02-11,34.7,78.5
S255,2024-02-12,17.1,69.6
S255,2024-02-13,21.9,133.1
S255,2024-02-14,31.1,45.2
S255,2024-02-15,24.1,29.9
S255,2024-02-16,-3.5,40.9
S255,2024-02-17,32.1,10.4
S255,2024-02-18,17.4,88.2
S255,2024-02-19,24.9,116.6
S255,2024-02-20,23.4,51.2
S255,2024-02-21,35.1,36.9
S255,2024-02-22,10.5,73.1
S255,2024-02-23,31.9,3.1
S255,2024-02-24,30.0,7.0
S255,2024-02-25,32.1,57.0
S255,2024-02-26,4.6,85.7
S255,2024-02-27,16.1,131.9
S255,2024-02-28,14.9,79.7
S255,2024-02-29,15.4,69.4
S255,2024-03-01,34.4,151.4
S255,2024-03-02,-4.6,7.4
S255,2024-03-03,32.6,57.2
S255,2024-03-04,9.4,65.3
S255,2024-03-05,16.3,91.1
S255,2024-03-06,2.4,94.9
S255,2024-03-07,14.0,138.8
S255,2024-03-08,22.5,28.1
S255,2024-03-09,5.7,177.0
S255,2024-03-10,1.3,62.6
S255,2024-03-11,30.2,16.0
S255,2024-03-12,19.7,54.4
S255,2024-03-13,1.9,17.4
S255,2024-03-14,-6.5,17.5
S255,2024-03-15,0.0,49.7
S255,2024-03-16,5.6,112.4
S255,2024-03-17,0.1,47.4
S255,2024-03-18,24.1,89.4
S255,2024-03-19,-7.2,72.3
S255,2024-03-20,13.5,70.1
S255,2024-03-21,-8.2,32.5
S255,2024-03-22,-2.3,41.7
S255,2024-03-23,39.8,0.8
S255,2024-03-24,-3.0,121.1
S255,2024-03-25,9.2,90.3
S255,2024-03-26,-0.6,52.4
S255,2024-03-27,39.5,9.3
S255,2024-03-28,6.4,58.5
S255,2024-03-29,39.0,49.5
S255,2024-03-30,12.0,1.6
S255,2024-03-31,21.3,71.7
S255,2024-04-01,-6.8,79.4
S255,2024-04-02,38.6,88.9
S255,2024-04-03,24.4,0.2
S255,2024-04-04,20.2,132.4
S255,2024-04-05,4.3,38.6
S255,2024-04-06,28.3,64.5
S255,2024-04-07,33.4,43.2
S255,2024-04-08,7.3,77.2
S255,2024-04-09,1.2,70.7
S255,2024-04-10,13.2,2.4
S255,2024-04-11,-999,78.5
S255,2024-04-12,37.5,97.1
S255,2024-04-13,7.1,69.7
S255,2024-04-14,30.9,62.8
S255,2024-04-15,-3.7,45.2
S255,2024-04-16,23.8,1.1
S255,2024-04-17,8.7,48.4
S255,2024-04-18,35.3,30.8
S255,2024-04-19,-1.0,62.5
S255,2024-04-20,2.4,35.1
S255,2024-04-21,6.4,63.3
S255,2024-04-22,30.7,37.2
S255,2024-04-23,1.9,18.1
S255,2024-04-24,32.2,92.8
S255,2024-04-25,18.8,53.4
S255,2024-04-26,5.6,48.6
S255,2024-04-27,30.2,7.1
S255,2024-04-28,26.1,14.1
S255,2024-04-29,-0.2,13.2
S255,2024-04-30,11.7,4.9
S255,2024-05-01,10.6,79.2
S255,2024-05-02,1.9,11.7
S255,2024-05-03,36.7,25.1
S255,2024-05-04,8.9,89.1
S255,2024-05-05,30.0,74.2
S255,2024-05-06,35.0,69.1
S255,2024-05-07,-5.8,33.8
S255,2024-05-08,7.4,137.0
S255,2024-05-09,6.8,71.7
S255,2024-05-10,3.1,20.0
S255,2024-05-11,28.8,83.3
S255,2024-05-12,27.7,35.3
S255,2024-05-13,11.4,64.2
S255,2024-05-14,2.9,71.6
S255,2024-05-15,17.2,51.3
S255,2024-05-16,26.7,16.1
S255,2024-05-17,14.9,74.7
S255,2024-05-18,19.1,8.1
S255,2024-05-19,-999,6.8
S255,2024-05-20,-4.5,47.0
S255,2024-05-21,33.6,76.0
S255,2024-05-22,21.0,65.7
S255,2024-05-23,10.4,32.3
S255,2024-05-24,29.6,41.9
S255,2024-05-25,11.6,14.3
S255,2024-05-26,3.5,26.5
S255,2024-05-27,-0.4,72.0
S255,2024-05-28,8.0,162.9
S255,2024-05-29,28.4,63.6
S255,2024-05-30,24.7,24.1
S255,2024-05-31,-7.6,64.3
S255,2024-06-01,-8.4,26.8
S255,2024-06-02,34.6,84.9
S255,2024-06-03,17.1,41.4
S255,2024-06-04,-3.7,32.5
S255,2024-06-05,5.5,59.9
S255,2024-06-06,4.9,80.3
S255,2024-06-07,-1.2,79.6
S255,2024-06-08,20.7,98.8
S255,2024-06-09,11.8,15.0
S255,2024-06-10,4.9,3.0
S255,2024-06-11,32.6,30.8
S255,2024-06-12,13.1,95.1
S255,2024-06-13,18.1,59.7
S255,2024-06-14,5.0,166.9
S255,2024-06-15,25.8,77.7
S255,2024-06-16,0.7,97.3
S255,2024-06-17,30.1,95.1
S255,2024-06-18,34.9,60.7
S255,2024-06-19,18.5,10.4
S255,2024-06-20,24.5,77.2
S255,2024-06-21,7.0,6.5
S255,2024-06-22,11.9,61.8
S255,2024-06-23,4.9,39.3
S255,2024-06-24,11.5,24.8
S255,2024-06-25,17.7,30.4
S255,2024-06-26,33.4,97.1
S255,2024-06-27,-999,66.9
S255,2024-06-28,32.6,157.9
S255,2024-06-29,-7.6,79.6
S255,2024-06-30,16.5,29.1
