Station ID,Date,Temperature (C),Precipitation (mm)
S050,2024-01-01,-8.8,56.9
S050,2024-01-02,1.6,14.1
S050,2024-01-03,-999,74.2
S050,2024-01-04,39.9,57.1
S050,2024-01-05,3.3,86.1
S050,2024-01-06,34.8,95.7
S050,2024-01-07,8.5,30.0
S050,2024-01-08,-2.4,2.3
S050,2024-01-09,1.4,57.0
S050,2024-01-10,22.4,128.9
S050,2024-01-11,18.0,42.4
S050,2024-01-12,31.2,82.0
S050,2024-01-13,36.4,10.0
S050,2024-01-14,17.5,8.5
S050,2024-01-15,24.2,97.3
S050,2024-01-16,39.6,94.5
S050,2024-01-17,11.2,87.5
S050,2024-01-18,22.5,165.9
S050,2024-01-19,-6.2,55.0
S050,2024-01-20,31.0,10.7
S050,2024-01-21,12.2,55.7
S050,2024-01-22,-1.8,35.7
S050,2024-01-23,-4.0,66.9
S050,2024-01-24,19.2,43.8
S050,2024-01-25,-7.6,126.0
S050,2024-01-26,23.2,48.4
S050,2024-01-27,38.1,43.1
S050,2024-01-28,-7.9,43.5
S050,2024-01-29,35.8,112.0
S050,2024-01-30,26.9,91.7
S050,2024-01-31,3.4,60.7
S050,2024-02-01,34.1,87.8
S050,2024-02-02,1.2,14.8
S050,2024-02-03,-9.0,38.6
S050,2024-02-04,39.0,8.7
S050,2024-02-05,6.6,32.0
S050,2024-02-06,36.0,10.2
S050,2024-02-07,23.2,67.4
S050,2024-02-08,-5.1,50.4
S050,2024-02-09,12.3,119.1
S050,2024-02-10,21.8,89.6
S050,2024-02-11,39.5,66.5
S050,2024-02-12,20.9,47.7
S050,2024-02-13,-2.2,28.9
S050,2024-02-14,34.6,17.8
S050,2024-02-15,18.2,26.9
S050,2024-02-16,20.6,74.7
S050,2024-02-17,-8.4,19.5
S050,2024-02-18,-2.3,142.9
S050,2024-02-19,9.6,156.2
S050,2024-02-20,32.5,30.6
S050,2024-02-21,36.3,99.0
S050,2024-02-22,14.9,87.4
S050,2024-02-23,25.8,39.8
S050,2024-02-24,27.1,14.0
S050,2024-02-25,14.9,81.6
S050,2024-02-26,5.5,47.2
S050,2024-02-27,17.8,17.2
S050,2024-02-28,-999,38.5
S050,2024-02-29,25.7,52.2
S050,2024-03-01,18.5,44.8
S050,2024-03-02,-4.4,90.0
S050,2024-03-03,37.9,30.1
S050,2024-03-04,7.6,71.1
S050,2024-03-05,-3.8,64.3
S050,2024-03-06,26.5,82.3
S050,2024-03-07,14.4,50.5
S050,2024-03-08,-4.9,30.0
S050,2024-03-09,34.5,94.4
S050,2024-03-10,12.9,43.6
S050,2024-03-11,30.3,16.8
S050,2024-03-12,-4.0,129.0
S050,2024-03-13,19.3,39.5
S050,2024-03-14,-9.3,39.9
S050,2024-03-15,-999,156.0
S050,2024-03-16,37.2,103.1
S050,2024-03-17,18.9,32.2
S050,2024-03-18,17.9,31.7
S050,2024-03-19,-8.8,167.8
S050,2024-03-20,-2.1,90.4
S050,2024-03-21,-6.2,72.3
S050,2024-03-22,37.7,22.7
S050,2024-03-23,12.2,4.3
S050,2024-03-24,9.6,28.1
S050,2024-03-25,20.7,80.4
S050,2024-03-26,15.8,58.3
S050,2024-03-27,19.3,94.8
S050,2024-03-28,0.4,62.9
S050,2024-03-29,8.9,59.4
S050,2024-03-30,17.4,30.6
S050,2024-03-31,-2.6,90.5
S050,2024-04-01,16.8,19.2
S050,2024-04-02,27.8,65.5
S050,2024-04-03,-999,90.7
S050,2024-04-04,-5.7,63.7
S050,2024-04-05,-2.3,20.9
S050,2024-04-06,10.5,70.3
S050,2024-04-07,-2.9,23.3
S050,2024-04-08,-5.7,50.5
S050,2024-04-09,-3.6,11.2
S050,2024-04-10,-5.2,17.3
S050,2024-04-11,17.5,47.9
S050,2024-04-12,22.1,88.2
S050,2024-04-13,39.5,41.6
S050,2024-04-14,-2.0,70.4
S050,2024-04-15,-1.7,42.1
S050,2024-04-16,16.3,67.5
S050,2024-04-17,26.0,73.2
S050,2024-04-18,18.3,57.6
S050,2024-04-19,18.9,106.7
S050,2024-04-20,-2.1,92.5
S050,2024-04-21,-6.4,37.8
S050,2024-04-22,0.7,53.3
S050,2024-04-23,-3.5,27.4
S050,2024-04-24,22.9,9.5
S050,2024-04-25,-3.5,44.6
S050,2024-04-26,38.0,9.9
S050,2024-04-27,17.4,35.3
S050,2024-04-28,-999,68.2
S050,2024-04-29,30.3,70.9
S050,2024-04-30,1.2,146.8
S050,2024-05-01,36.7,81.1
S050,2024-05-02,-999,10.5
S050,2024-05-03,29.7,66.2
S050,2024-05-04,37.9,12.7
S050,2024-05-05,39.7,24.5
S050,2024-05-06,39.8,26.6
S050,2024-05-07,28.4,52.1
S050,2024-05-08,37.8,106.2
