Station ID,Date,Temperature (C),Precipitation (mm)
S258,2024-01-01,15.0,71.9
S258,2024-01-02,-7.5,83.4
S258,2024-01-03,-2.9,96.9
S258,2024-01-04,26.9,130.7
S258,2024-01-05,23.8,99.0
S258,2024-01-06,-9.1,149.5
S258,2024-01-07,-0.8,98.0
S258,2024-01-08,14.1,67.4
S258,2024-01-09,2.8,88.3
S258,2024-01-10,3.6,8.9
S258,2024-01-11,2.9,82.7
S258,2024-01-12,35.4,95.6
S258,2024-01-13,32.6,66.0
S258,2024-01-14,39.2,55.1
S258,2024-01-15,-5.7,25.9
S258,2024-01-16,-9.2,61.8
S258,2024-01-17,25.9,39.6
S258,2024-01-18,35.5,45.0
S258,2024-01-19,16.5,188.7
S258,2024-01-20,29.4,29.2
S258,2024-01-21,33.9,82.8
S258,2024-01-22,10.4,23.4
S258,2024-01-23,33.9,84.1
S258,2024-01-24,-8.3,77.4
S258,2024-01-25,36.3,72.5
S258,2024-01-26,9.4,58.5
S258,2024-01-27,25.0,17.1
S258,2024-01-28,-6.7,87.8
S258,2024-01-29,28.4,0.5
S258,2024-01-30,7.3,8.2
S258,2024-01-31,12.6,42.8
S258,2024-02-01,22.8,55.6
S258,2024-02-02,8.0,95.9
S258,2024-02-03,-4.2,29.8
S258,2024-02-04,-999,5.1
S258,2024-02-05,27.6,90.3
S258,2024-02-06,10.1,1.5
S258,2024-02-07,39.8,59.1
S258,2024-02-08,27.2,115.9
S258,2024-02-09,35.5,17.7
S258,2024-02-10,1.8,40.3
S258,2024-02-11,33.4,194.9
S258,2024-02-12,35.7,110.2
S258,2024-02-13,-7.7,32.7
S258,2024-02-14,-999,17.0
S258,2024-02-15,15.6,85.3
S258,2024-02-16,-0.1,18.5
S258,2024-02-17,28.0,71.3
S258,2024-02-18,18.5,19.3
S258,2024-02-19,10.9,3.6
S258,2024-02-20,21.2,10.7
S258,2024-02-21,19.8,40.6
S258,2024-02-22,33.4,63.2
S258,2024-02-23,7.3,85.6
S258,2024-02-24,-999,30.9
S258,2024-02-25,10.6,24.2
S258,2024-02-26,36.2,86.4
S258,2024-02-27,8.1,27.9
S258,2024-02-28,29.3,105.5
S258,2024-02-29,1.4,35.5
S258,2024-03-01,-5.5,78.8
S258,2024-03-02,37.4,68.3
S258,2024-03-03,1.5,52.5
S258,2024-03-04,13.2,85.2
S258,2024-03-05,27.8,27.6
S258,2024-03-06,-999,82.0
S258,2024-03-07,35.1,55.3
S258,2024-03-08,-2.2,85.0
S258,2024-03-09,6.5,65.9
S258,2024-03-10,-999,32.9
S258,2024-03-11,21.6,62.6
S258,2024-03-12,31.1,97.6
S258,2024-03-13,10.8,15.4
S258,2024-03-14,35.4,46.4
S258,2024-03-15,7.2,62.2
S258,2024-03-16,19.6,90.7
S258,2024-03-17,9.8,39.6
S258,2024-03-18,-8.5,62.0
S258,2024-03-19,23.8,78.1
S258,2024-03-20,33.8,32.8
S258,2024-03-21,-1.2,126.8
S258,2024-03-22,-8.5,130.4
S258,2024-03-23,14.5,87.5
S258,2024-03-24,-9.5,99.4
S258,2024-03-25,19.8,166.7
S258,2024-03-26,-3.9,45.8
S258,2024-03-27,-6.0,95.0
S258,2024-03-28,1.8,35.9
S258,2024-03-29,0.6,54.7
S258,2024-03-30,29.0,1.1
S258,2024-03-31,30.7,44.0
S258,2024-04-01,1.3,20.7
S258,2024-04-02,29.2,25.2
S258,2024-04-03,14.7,53.4
S258,2024-04-04,15.4,83.1
S258,2024-04-05,-999,80.2
S258,2024-04-06,-5.5,63.0
S258,2024-04-07,20.8,92.3
S258,2024-04-08,7.7,68.8
S258,2024-04-09,3.9,60.1
S258,2024-04-10,30.9,64.4
S258,2024-04-11,35.9,129.7
S258,2024-04-12,18.2,6.3
S258,2024-04-13,-4.3,21.8
S258,2024-04-14,23.1,96.9
S258,2024-04-15,39.4,35.6
S258,2024-04-16,-4.6,43.2
S258,2024-04-17,3.6,69.3
S258,2024-04-18,28.8,84.1
S258,2024-04-19,11.6,86.5
S258,2024-04-20,26.1,93.8
S258,2024-04-21,-4.6,71.1
