Station ID,Date,Temperature (C),Precipitation (mm)
S392,2024-01-01,25.1,12.3
S392,2024-01-02,13.6,21.8
S392,2024-01-03,25.4,114.1
S392,2024-01-04,7.0,7.7
S392,2024-01-05,33.9,0.9
S392,2024-01-06,17.5,83.1
S392,2024-01-07,29.3,124.0
S392,2024-01-08,26.0,58.4
S392,2024-01-09,2.2,59.5
S392,2024-01-10,25.7,9.0
S392,2024-01-11,-0.7,78.4
S392,2024-01-12,29.3,88.4
S392,2024-01-13,27.1,131.5
S392,2024-01-14,-999,67.6
S392,2024-01-15,5.7,41.8
S392,2024-01-16,26.8,11.3
S392,2024-01-17,0.5,61.9
S392,2024-01-18,22.3,49.3
S392,2024-01-19,5.7,50.9
S392,2024-01-20,2.3,97.6
S392,2024-01-21,0.3,51.8
S392,2024-01-22,8.4,56.8
S392,2024-01-23,-0.8,22.5
S392,2024-01-24,21.7,19.8
S392,2024-01-25,20.4,41.6
S392,2024-01-26,31.6,33.6
S392,2024-01-27,9.0,98.0
S392,2024-01-28,-7.7,69.7
S392,2024-01-29,7.5,49.2
S392,2024-01-30,-3.9,40.9
S392,2024-01-31,1.5,74.3
S392,2024-02-01,31.1,21.8
S392,2024-02-02,-4.5,94.0
S392,2024-02-03,0.9,29.8
S392,2024-02-04,25.6,106.0
S392,2024-02-05,-5.0,0.9
S392,2024-02-06,-8.8,21.4
S392,2024-02-07,15.0,12.9
S392,2024-02-08,24.7,38.1
S392,2024-02-09,33.7,73.0
S392,2024-02-10,-5.4,102.8
S392,2024-02-11,20.6,188.9
S392,2024-02-12,-999,71.3
S392,2024-02-13,3.3,72.2
S392,2024-02-14,3.8,24.5
S392,2024-02-15,16.1,193.7
S392,2024-02-16,2.0,136.8
S392,2024-02-17,30.1,99.9
S392,2024-02-18,21.5,87.6
S392,2024-02-19,38.4,32.0
S392,2024-02-20,11.2,27.5
S392,2024-02-21,-999,53.7
S392,2024-02-22,-0.2,194.6
S392,2024-02-23,-7.9,97.1
S392,2024-02-24,35.4,2.0
S392,2024-02-25,10.7,167.6
S392,2024-02-26,35.5,179.4
S392,2024-02-27,24.2,83.7
S392,2024-02-28,27.6,84.9
S392,2024-02-29,29.4,65.7
S392,2024-03-01,8.7,93.7
S392,2024-03-02,-5.2,69.2
S392,2024-03-03,19.8,1.9
S392,2024-03-04,-999,99.0
S392,2024-03-05,2.6,59.6
S392,2024-03-06,4.5,94.6
S392,2024-03-07,29.5,35.7
S392,2024-03-08,-8.1,53.0
S392,2024-03-09,31.5,64.7
S392,2024-03-10,9.2,27.1
S392,2024-03-11,-6.4,10.7
S392,2024-03-12,32.4,14.4
S392,2024-03-13,38.0,23.1
S392,2024-03-14,10.2,95.1
S392,2024-03-15,26.1,57.1
S392,2024-03-16,20.6,57.7
S392,2024-03-17,26.8,13.9
S392,2024-03-18,-5.3,6.8
S392,2024-03-19,-3.0,144.0
S392,2024-03-20,23.2,68.3
S392,2024-03-21,-9.0,54.3
S392,2024-03-22,-7.8,72.3
S392,2024-03-23,-2.6,13.6
S392,2024-03-24,-8.7,69.2
S392,2024-03-25,22.2,10.3
S392,2024-03-26,26.7,29.1
S392,2024-03-27,5.3,97.1
S392,2024-03-28,3.4,81.8
S392,2024-03-29,35.3,38.0
S392,2024-03-30,17.0,84.5
S392,2024-03-31,8.9,26.9
S392,2024-04-01,1.7,5.0
S392,2024-04-02,32.2,31.7
S392,2024-04-03,31.2,94.6
S392,2024-04-04,-7.8,31.3
S392,2024-04-05,30.6,24.7
S392,2024-04-06,25.1,57.5
S392,2024-04-07,18.8,59.2
S392,2024-04-08,-4.5,14.6
S392,2024-04-09,-1.8,100.0
S392,2024-04-10,36.5,34.1
S392,2024-04-11,12.3,65.5
S392,2024-04-12,11.6,74.5
S392,2024-04-13,26.3,49.0
S392,2024-04-14,-7.2,6.1
S392,2024-04-15,-9.9,16.5
S392,2024-04-16,37.0,0.5
S392,2024-04-17,-9.4,58.2
S392,2024-04-18,-999,46.8
S392,2024-04-19,-999,152.2
S392,2024-04-20,-4.0,4.6
S392,2024-04-21,7.4,40.9
S392,2024-04-22,5.2,45.3
S392,2024-04-23,0.8,59.5
S392,2024-04-24,33.8,67.0
S392,2024-04-25,-1.4,74.3
S392,2024-04-26,11.2,73.3
S392,2024-04-27,32.1,89.0
S392,2024-04-28,13.7,1.9
S392,2024-04-29,14.0,12.2
S392,2024-04-30,24.9,94.0
S392,2024-05-01,23.1,26.2
S392,2024-05-02,19.0,43.0
S392,2024-05-03,1.2,101.3
S392,2024-05-04,30.8,84.6
S392,2024-05-05,13.0,3.3
S392,2024-05-06,1.4,79.6
S392,2024-05-07,-9.5,10.5
S392,2024-05-08,13.2,1.4
S392,2024-05-09,22.8,65.4
S392,2024-05-10,-4.8,24.1
S392,2024-05-11,10.3,27.0
S392,2024-05-12,36.6,51.1
S392,2024-05-13,25.7,78.7
S392,2024-05-14,9.4,93.9
S392,2024-05-15,11.1,66.0
S392,2024-05-16,9.3,197.8
S392,2024-05-17,35.6,94.1
S392,2024-05-18,29.5,85.6
S392,2024-05-19,18.2,59.0
S392,2024-05-20,19.2,48.4
S392,2024-05-21,24.5,17.7
S392,2024-05-22,29.0,89.0
S392,2024-05-23,-999,42.6
S392,2024-05-24,21.9,18.0
S392,2024-05-25,19.5,99.6
S392,2024-05-26,17.8,27.0
S392,2024-05-27,29.7,13.4
S392,2024-05-28,31.3,23.8
S392,2024-05-29,0.6,49.3
S392,2024-05-30,-9.6,144.2
S392,2024-05-31,35.7,47.7
S392,2024-06-01,6.5,34.5
S392,2024-06-02,31.4,78.0
S392,2024-06-03,13.3,41.9
S392,2024-06-04,21.2,31.2
S392,2024-06-05,34.8,5.7
S392,2024-06-06,-9.9,90.1
S392,2024-06-07,26.1,79.5
S392,2024-06-08,10.8,55.4
S392,2024-06-09,13.1,46.4
S392,2024-06-10,3.0,157.8
S392,2024-06-11,23.8,154.6
S392,2024-06-12,7.1,19.0
S392,2024-06-13,36.9,83.6
S392,2024-06-14,34.1,75.2
S392,2024-06-15,39.4,3.8
S392,2024-06-16,-8.5,92.7
S392,2024-06-17,18.6,78.4
S392,2024-06-18,-3.8,63.1
S392,2024-06-19,18.2,68.3
S392,2024-06-20,5.9,100.0
S392,2024-06-21,-9.3,62.1
S392,2024-06-22,38.1,92.7
S392,2024-06-23,37.7,88.7
S392,2024-06-24,27.4,47.9
S392,2024-06-25,15.0,57.5
S392,2024-06-26,35.1,34.1
S392,2024-06-27,38.7,34.5
S392,2024-06-28,-3.9,73.0
S392,2024-06-29,14.4,93.5
S392,2024-06-30,21.7,145.6
S392,2024-07-01,9.4,64.2
S392,2024-07-02,-1.4,70.1
S392,2024-07-03,34.2,37.8
S392,2024-07-04,2.3,115.9
S392,2024-07-05,31.3,9.8
S392,2024-07-06,18.1,99.7
S392,2024-07-07,4.8,89.4
S392,2024-07-08,36.9,54.5
S392,2024-07-09,35.1,5.4
S392,2024-07-10,10.5,89.9
S392,2024-07-11,1.0,195.6
S392,2024-07-12,-999,30.3
S392,2024-07-13,-999,61.0
S392,2024-07-14,8.8,12.1
S392,2024-07-15,31.3,98.7
S392,2024-07-16,12.2,98.3
S392,2024-07-17,1.3,30.5
S392,2024-07-18,-5.7,57.6
S392,2024-07-19,13.2,21.4
S392,2024-07-20,8.8,80.5
S392,2024-07-21,7.1,80.4
S392,2024-07-22,5.3,51.1
S392,2024-07-23,0.7,6.4
S392,2024-07-24,-7.1,18.5
S392,2024-07-25,3.3,30.4
S392,2024-07-26,5.7,26.0
S392,2024-07-27,2.5,32.7
S392,2024-07-28,-7.3,29.0
S392,2024-07-29,39.5,74.4
S392,2024-07-30,11.4,68.4
S392,2024-07-31,0.6,88.9
S392,2024-08-01,27.1,185.5
S392,2024-08-02,17.9,38.7
S392,2024-08-03,36.4,64.7
S392,2024-08-04,37.9,27.6
S392,2024-08-05,26.5,68.8
S392,2024-08-06,7.2,47.8
S392,2024-08-07,-2.6,13.2
S392,2024-08-08,33.5,9.4
S392,2024-08-09,34.7,76.7
S392,2024-08-10,-2.2,75.7
S392,2024-08-11,39.8,48.3
S392,2024-08-12,18.7,69.3
S392,2024-08-13,24.8,87.0
S392,2024-08-14,25.9,86.6
S392,2024-08-15,-9.0,37.4
S392,2024-08-16,32.4,29.1
S392,2024-08-17,35.0,87.5
S392,2024-08-18,38.8,81.0
S392,2024-08-19,7.2,57.5
S392,2024-08-20,26.4,85.2
S392,2024-08-21,6.6,35.4
S392,2024-08-22,9.6,65.7
S392,2024-08-23,12.2,24.2
S392,2024-08-24,2.4,35.9
S392,2024-08-25,-9.2,39.9
S392,2024-08-26,0.0,92.1
S392,2024-08-27,10.5,58.1
S392,2024-08-28,18.8,57.1
S392,2024-08-29,8.1,102.7
S392,2024-08-30,8.1,61.8
S392,2024-08-31,-0.7,71.5
S392,2024-09-01,6.0,29.4
S392,2024-09-02,4.8,58.9
S392,2024-09-03,28.2,32.8
S392,2024-09-04,-9.7,78.8
S392,2024-09-05,2.9,44.5
S392,2024-09-06,12.9,196.4
S392,2024-09-07,20.3,4.8
S392,2024-09-08,-9.6,53.9
S392,2024-09-09,-5.7,6.5
S392,2024-09-10,26.1,21.7
S392,2024-09-11,-4.8,64.4
S392,2024-09-12,26.3,8.1
S392,2024-09-13,10.2,23.9
S392,2024-09-14,20.0,30.7
S392,2024-09-15,3.0,48.7
S392,2024-09-16,10.8,14.8
S392,2024-09-17,-8.4,145.8
S392,2024-09-18,9.8,28.7
S392,2024-09-19,33.6,24.2
S392,2024-09-20,-0.5,13.0
S392,2024-09-21,29.4,10.5
S392,2024-09-22,21.5,9.5
S392,2024-09-23,3.7,68.6
S392,2024-09-24,0.5,13.5
S392,2024-09-25,2.8,43.8
S392,2024-09-26,17.2,66.9
S392,2024-09-27,1.8,73.0
S392,2024-09-28,14.8,91.2
S392,2024-09-29,27.1,89.2
S392,2024-09-30,36.6,10.2
S392,2024-10-01,33.3,18.0
S392,2024-10-02,33.1,19.6
S392,2024-10-03,8.7,37.0
S392,2024-10-04,5.0,71.5
S392,2024-10-05,-2.9,99.3
S392,2024-10-06,13.2,76.5
S392,2024-10-07,-5.4,53.2
S392,2024-10-08,-999,158.3
S392,2024-10-09,-3.8,11.5
S392,2024-10-10,31.1,18.8
S392,2024-10-11,38.5,21.5
S392,2024-10-12,6.8,92.0
S392,2024-10-13,0.2,15.8
S392,2024-10-14,-1.4,69.4
S392,2024-10-15,1.8,64.0
S392,2024-10-16,36.8,77.4
S392,2024-10-17,0.1,4.5
S392,2024-10-18,22.7,23.3
S392,2024-10-19,10.6,5.0
S392,2024-10-20,14.4,5.7
S392,2024-10-21,17.9,34.9
S392,2024-10-22,-9.1,52.1
S392,2024-10-23,24.0,168.5
S392,2024-10-24,22.8,3.8
S392,2024-10-25,1.4,73.9
S392,2024-10-26,15.7,113.8
S392,2024-10-27,-0.1,37.5
S392,2024-10-28,-10.0,54.1
S392,2024-10-29,1.0,189.2
S392,2024-10-30,10.5,94.4
S392,2024-10-31,27.7,25.7
S392,2024-11-01,31.9,46.6
S392,2024-11-02,6.0,43.9
S392,2024-11-03,26.1,41.2
S392,2024-11-04,15.3,21.2
S392,2024-11-05,19.1,117.1
S392,2024-11-06,28.2,78.1
S392,2024-11-07,23.5,98.5
S392,2024-11-08,18.8,52.6
S392,2024-11-09,1.8,133.0
S392,2024-11-10,11.8,89.5
S392,2024-11-11,9.0,8.5
S392,2024-11-12,25.4,3.0
S392,2024-11-13,-7.8,111.6
S392,2024-11-14,-1.0,26.5
S392,2024-11-15,8.7,44.5
S392,2024-11-16,6.1,144.8
S392,2024-11-17,31.0,142.2
S392,2024-11-18,18.4,28.9
S392,2024-11-19,24.6,65.1
S392,2024-11-20,9.4,78.7
S392,2024-11-21,8.6,1.7
S392,2024-11-22,0.1,141.9
S392,2024-11-23,33.8,0.2
S392,2024-11-24,25.7,117.0
S392,2024-11-25,32.9,68.6
S392,2024-11-26,10.6,73.7
S392,2024-11-27,28.8,9.0
S392,2024-11-28,7.0,19.8
S392,2024-11-29,15.9,77.1
S392,2024-11-30,15.0,92.9
S392,2024-12-01,-999,77.1
S392,2024-12-02,36.0,80.2
S392,2024-12-03,-3.1,97.5
S392,2024-12-04,14.5,7.9
S392,2024-12-05,33.7,74.6
S392,2024-12-06,5.5,43.0
S392,2024-12-07,-3.4,75.8
S392,2024-12-08,-0.7,34.8
S392,2024-12-09,1.2,57.5
S392,2024-12-10,39.2,65.7
S392,2024-12-11,-7.3,108.8
S392,2024-12-12,38.9,72.3
S392,2024-12-13,11.2,70.5
S392,2024-12-14,22.3,44.2
S392,2024-12-15,9.1,44.2
S392,2024-12-16,33.7,10.3
S392,2024-12-17,0.8,62.3
S392,2024-12-18,18.0,20.6
