Station ID,Date,Temperature (C),Precipitation (mm)
S340,2024-01-01,14.8,85.6
S340,2024-01-02,35.1,8.6
S340,2024-01-03,14.4,34.8
S340,2024-01-04,2.2,56.9
S340,2024-01-05,28.1,91.9
S340,2024-01-06,3.0,63.5
S340,2024-01-07,-999,59.6
S340,2024-01-08,0.4,89.6
S340,2024-01-09,7.8,50.2
S340,2024-01-10,16.7,69.9
S340,2024-01-11,39.7,52.0
S340,2024-01-12,35.5,28.6
S340,2024-01-13,12.8,88.3
S340,2024-01-14,9.5,36.1
S340,2024-01-15,13.1,70.9
S340,2024-01-16,-999,46.4
S340,2024-01-17,4.9,26.0
S340,2024-01-18,-1.0,85.4
S340,2024-01-19,38.0,10.2
S340,2024-01-20,-5.2,36.9
S340,2024-01-21,26.0,183.7
S340,2024-01-22,-9.4,80.3
S340,2024-01-23,-7.8,86.1
S340,2024-01-24,-1.8,78.2
S340,2024-01-25,25.8,2.6
S340,2024-01-26,27.2,100.8
S340,2024-01-27,31.4,8.1
S340,2024-01-28,3.1,82.5
S340,2024-01-29,5.4,103.7
S340,2024-01-30,25.5,71.8
S340,2024-01-31,26.9,137.3
S340,2024-02-01,-9.8,87.4
S340,2024-02-02,11.8,65.3
S340,2024-02-03,-999,46.7
S340,2024-02-04,5.1,90.7
S340,2024-02-05,-2.1,22.9
S340,2024-02-06,36.6,62.1
S340,2024-02-07,-3.4,29.0
S340,2024-02-08,14.4,58.1
S340,2024-02-09,-7.2,85.9
S340,2024-02-10,8.7,93.3
S340,2024-02-11,-8.8,71.8
S340,2024-02-12,37.2,86.3
S340,2024-02-13,-9.8,60.6
S340,2024-02-14,16.6,194.9
S340,2024-02-15,11.9,11.5
S340,2024-02-16,-0.3,36.3
S340,2024-02-17,-9.6,48.3
S340,2024-02-18,14.2,29.8
S340,2024-02-19,11.8,7.0
S340,2024-02-20,30.6,75.2
S340,2024-02-21,11.1,51.1
S340,2024-02-22,35.6,77.8
S340,2024-02-23,4.4,102.1
S340,2024-02-24,28.3,22.9
S340,2024-02-25,6.9,8.4
S340,2024-02-26,36.1,41.2
S340,2024-02-27,8.1,39.9
S340,2024-02-28,-9.1,69.1
S340,2024-02-29,9.1,43.8
S340,2024-03-01,4.9,73.6
S340,2024-03-02,19.4,47.5
S340,2024-03-03,1.3,72.0
S340,2024-03-04,4.6,137.2
S340,2024-03-05,36.9,14.6
S340,2024-03-06,32.7,37.5
S340,2024-03-07,0.1,41.2
S340,2024-03-08,37.7,20.1
S340,2024-03-09,-7.2,57.6
S340,2024-03-10,35.8,54.8
S340,2024-03-11,13.9,69.4
S340,2024-03-12,13.0,88.6
S340,2024-03-13,-5.7,69.1
S340,2024-03-14,-7.6,2.3
S340,2024-03-15,24.2,31.2
S340,2024-03-16,3.7,119.2
S340,2024-03-17,-999,39.6
S340,2024-03-18,20.6,85.1
S340,2024-03-19,-4.8,17.9
S340,2024-03-20,-7.2,135.1
S340,2024-03-21,20.6,161.4
S340,2024-03-22,19.8,66.3
S340,2024-03-23,13.2,47.5
S340,2024-03-24,2.6,22.8
S340,2024-03-25,-9.4,75.6
