Station ID,Date,Temperature (C),Precipitation (mm)
S320,2024-01-01,-6.7,70.9
S320,2024-01-02,8.0,81.6
S320,2024-01-03,19.1,36.4
S320,2024-01-04,13.0,84.8
S320,2024-01-05,10.2,81.4
S320,2024-01-06,8.2,31.2
S320,2024-01-07,-999,70.5
S320,2024-01-08,16.7,19.2
S320,2024-01-09,31.0,28.1
S320,2024-01-10,37.8,32.7
S320,2024-01-11,29.0,60.9
S320,2024-01-12,-999,97.5
S320,2024-01-13,37.8,64.5
S320,2024-01-14,13.5,48.1
S320,2024-01-15,10.0,66.7
S320,2024-01-16,5.9,179.6
S320,2024-01-17,-0.1,57.9
S320,2024-01-18,-999,16.1
S320,2024-01-19,-8.8,91.2
S320,2024-01-20,3.9,63.7
S320,2024-01-21,-999,67.1
S320,2024-01-22,-2.4,78.5
S320,2024-01-23,16.8,29.0
S320,2024-01-24,3.9,65.5
S320,2024-01-25,18.2,166.4
S320,2024-01-26,-999,74.4
S320,2024-01-27,-7.5,30.7
S320,2024-01-28,3.9,15.1
S320,2024-01-29,31.2,130.9
S320,2024-01-30,9.7,82.8
S320,2024-01-31,22.2,66.1
S320,2024-02-01,30.2,177.8
S320,2024-02-02,-999,165.9
S320,2024-02-03,33.8,104.2
S320,2024-02-04,13.2,39.7
S320,2024-02-05,28.5,30.6
S320,2024-02-06,-3.5,92.2
S320,2024-02-07,36.8,93.5
S320,2024-02-08,34.6,174.3
S320,2024-02-09,-999,84.1
S320,2024-02-10,28.0,116.2
S320,2024-02-11,27.0,22.4
S320,2024-02-12,15.5,99.9
S320,2024-02-13,22.4,88.9
S320,2024-02-14,24.5,93.6
S320,2024-02-15,-1.5,37.7
S320,2024-02-16,33.1,35.5
S320,2024-02-17,10.7,73.2
S320,2024-02-18,-0.7,52.1
S320,2024-02-19,13.6,72.0
S320,2024-02-20,29.7,4.9
S320,2024-02-21,14.9,0.6
S320,2024-02-22,-3.9,38.2
S320,2024-02-23,20.0,28.4
S320,2024-02-24,27.0,116.4
S320,2024-02-25,25.4,42.9
S320,2024-02-26,23.9,84.3
S320,2024-02-27,-8.0,2.9
S320,2024-02-28,0.7,54.0
S320,2024-02-29,-5.1,43.6
S320,2024-03-01,-1.6,31.2
S320,2024-03-02,-8.7,39.1
S320,2024-03-03,28.8,51.3
S320,2024-03-04,3.5,12.9
S320,2024-03-05,16.6,56.0
S320,2024-03-06,-3.6,57.3
S320,2024-03-07,21.0,36.1
S320,2024-03-08,20.4,54.6
S320,2024-03-09,0.4,16.4
S320,2024-03-10,-3.8,119.9
S320,2024-03-11,0.2,84.9
S320,2024-03-12,9.0,97.6
S320,2024-03-13,17.9,60.4
S320,2024-03-14,39.0,156.2
S320,2024-03-15,37.1,92.3
S320,2024-03-16,-5.6,70.6
S320,2024-03-17,0.3,64.3
S320,2024-03-18,9.1,29.0
S320,2024-03-19,2.4,44.7
S320,2024-03-20,34.6,92.6
S320,2024-03-21,-999,24.5
S320,2024-03-22,22.9,24.7
S320,2024-03-23,26.2,10.1
