Station ID,Date,Temperature (C),Precipitation (mm)
S031,2024-01-01,6.5,162.8
S031,2024-01-02,5.0,68.9
S031,2024-01-03,34.1,88.4
S031,2024-01-04,-0.1,199.0
S031,2024-01-05,-999,25.7
S031,2024-01-06,20.4,60.5
S031,2024-01-07,10.2,68.7
S031,2024-01-08,25.5,66.3
S031,2024-01-09,0.1,60.1
S031,2024-01-10,39.5,70.5
S031,2024-01-11,24.8,107.6
S031,2024-01-12,-6.9,22.6
S031,2024-01-13,38.1,31.9
S031,2024-01-14,-1.0,64.6
S031,2024-01-15,2.6,20.9
S031,2024-01-16,28.9,65.1
S031,2024-01-17,27.6,35.0
S031,2024-01-18,12.9,84.4
S031,2024-01-19,-7.7,67.3
S031,2024-01-20,22.5,42.8
S031,2024-01-21,12.3,77.7
S031,2024-01-22,-0.5,90.8
S031,2024-01-23,21.9,6.0
S031,2024-01-24,1.0,99.7
S031,2024-01-25,-6.6,28.1
S031,2024-01-26,39.8,43.5
S031,2024-01-27,1.2,70.9
S031,2024-01-28,22.1,79.5
S031,2024-01-29,-2.2,41.7
S031,2024-01-30,17.3,69.5
S031,2024-01-31,24.1,6.0
S031,2024-02-01,9.3,102.9
S031,2024-02-02,14.6,37.8
S031,2024-02-03,-8.7,72.8
S031,2024-02-04,-2.2,20.2
S031,2024-02-05,32.4,92.1
S031,2024-02-06,31.4,80.7
S031,2024-02-07,17.8,26.1
S031,2024-02-08,-3.3,176.2
S031,2024-02-09,4.2,27.3
S031,2024-02-10,33.9,78.2
S031,2024-02-11,10.9,77.2
S031,2024-02-12,38.2,66.8
S031,2024-02-13,13.9,76.2
S031,2024-02-14,7.1,77.9
S031,2024-02-15,19.2,97.0
S031,2024-02-16,2.3,32.9
S031,2024-02-17,10.0,118.1
S031,2024-02-18,-7.5,33.2
S031,2024-02-19,34.3,50.4
S031,2024-02-20,25.4,76.7
S031,2024-02-21,-999,172.9
S031,2024-02-22,13.4,16.4
S031,2024-02-23,12.3,54.0
