Station ID,Date,Temperature (C),Precipitation (mm)
S295,2024-01-01,29.3,20.6
S295,2024-01-02,5.5,122.0
S295,2024-01-03,35.5,188.3
S295,2024-01-04,4.6,10.1
S295,2024-01-05,39.6,21.1
S295,2024-01-06,-5.0,42.3
S295,2024-01-07,32.9,42.5
S295,2024-01-08,-1.5,11.5
S295,2024-01-09,-8.7,76.0
S295,2024-01-10,26.1,13.9
S295,2024-01-11,10.6,17.8
S295,2024-01-12,21.0,129.5
S295,2024-01-13,34.9,48.8
S295,2024-01-14,33.0,84.3
S295,2024-01-15,25.6,10.3
S295,2024-01-16,31.7,93.9
S295,2024-01-17,31.9,63.2
S295,2024-01-18,15.9,74.2
S295,2024-01-19,28.7,47.7
S295,2024-01-20,4.8,49.6
S295,2024-01-21,0.4,17.0
S295,2024-01-22,3.8,9.9
S295,2024-01-23,0.3,66.3
S295,2024-01-24,17.7,24.3
S295,2024-01-25,30.6,88.9
S295,2024-01-26,1.1,20.0
S295,2024-01-27,-999,57.5
S295,2024-01-28,-999,90.7
S295,2024-01-29,-3.7,28.4
S295,2024-01-30,13.6,134.7
S295,2024-01-31,20.3,26.5
S295,2024-02-01,-0.9,84.2
S295,2024-02-02,23.9,6.3
S295,2024-02-03,34.0,152.2
S295,2024-02-04,11.1,32.2
S295,2024-02-05,12.3,16.5
S295,2024-02-06,2.8,82.7
S295,2024-02-07,34.8,65.2
S295,2024-02-08,36.8,111.0
S295,2024-02-09,34.9,82.5
S295,2024-02-10,8.5,99.6
S295,2024-02-11,3.9,63.2
S295,2024-02-12,20.2,48.8
S295,2024-02-13,6.9,35.1
S295,2024-02-14,-8.3,70.9
S295,2024-02-15,31.5,79.6
S295,2024-02-16,24.7,58.9
S295,2024-02-17,25.9,85.7
S295,2024-02-18,38.8,22.2
S295,2024-02-19,29.7,65.4
S295,2024-02-20,15.6,108.5
S295,2024-02-21,7.0,1.6
S295,2024-02-22,-7.4,30.9
S295,2024-02-23,31.7,2.5
S295,2024-02-24,-999,97.4
S295,2024-02-25,2.1,25.1
S295,2024-02-26,36.9,25.6
S295,2024-02-27,31.1,12.9
S295,2024-02-28,23.9,56.4
S295,2024-02-29,-4.2,70.3
S295,2024-03-01,33.4,51.8
S295,2024-03-02,-4.3,36.5
S295,2024-03-03,6.3,34.7
S295,2024-03-04,22.2,77.7
S295,2024-03-05,8.3,57.6
S295,2024-03-06,-6.4,89.3
S295,2024-03-07,10.3,73.4
S295,2024-03-08,-5.7,6.2
S295,2024-03-09,27.1,56.4
S295,2024-03-10,18.3,56.6
S295,2024-03-11,13.6,64.2
S295,2024-03-12,-6.6,76.6
S295,2024-03-13,23.5,39.9
S295,2024-03-14,0.9,93.5
S295,2024-03-15,29.7,83.3
S295,2024-03-16,-7.4,21.3
S295,2024-03-17,24.3,29.1
S295,2024-03-18,17.3,8.1
S295,2024-03-19,34.3,40.4
S295,2024-03-20,15.3,77.5
S295,2024-03-21,16.5,49.7
S295,2024-03-22,16.1,4.4
S295,2024-03-23,9.6,63.0
S295,2024-03-24,5.7,34.5
S295,2024-03-25,25.7,19.0
S295,2024-03-26,-999,10.5
S295,2024-03-27,-8.9,72.3
S295,2024-03-28,13.3,39.7
S295,2024-03-29,30.0,82.9
S295,2024-03-30,-8.8,19.0
S295,2024-03-31,3.6,27.2
S295,2024-04-01,24.7,47.3
S295,2024-04-02,-5.7,89.6
S295,2024-04-03,-7.9,3.0
S295,2024-04-04,-1.3,97.7
S295,2024-04-05,-1.2,77.2
S295,2024-04-06,-999,22.5
S295,2024-04-07,-5.9,87.9
S295,2024-04-08,-2.6,38.3
S295,2024-04-09,7.2,77.2
S295,2024-04-10,22.3,76.4
S295,2024-04-11,1.1,85.4
S295,2024-04-12,25.0,53.9
S295,2024-04-13,38.6,59.3
S295,2024-04-14,28.4,24.0
S295,2024-04-15,7.0,0.4
S295,2024-04-16,15.5,117.6
S295,2024-04-17,9.3,62.8
S295,2024-04-18,-3.2,51.0
S295,2024-04-19,12.4,52.3
S295,2024-04-20,28.2,93.1
S295,2024-04-21,3.5,94.8
S295,2024-04-22,22.6,85.9
S295,2024-04-23,12.5,99.5
S295,2024-04-24,11.6,39.1
S295,2024-04-25,37.7,43.9
S295,2024-04-26,11.9,52.6
S295,2024-04-27,-3.3,53.2
S295,2024-04-28,-1.6,46.5
S295,2024-04-29,34.4,16.4
S295,2024-04-30,33.2,69.9
S295,2024-05-01,26.5,42.6
S295,2024-05-02,-9.3,157.2
S295,2024-05-03,12.1,99.7
S295,2024-05-04,35.1,81.3
S295,2024-05-05,21.6,7.7
S295,2024-05-06,10.3,58.0
