Station ID,Date,Temperature (C),Precipitation (mm)
S119,2024-01-01,-999,99.7
S119,2024-01-02,2.7,39.9
S119,2024-01-03,26.3,184.5
S119,2024-01-04,-999,57.2
S119,2024-01-05,37.5,119.7
S119,2024-01-06,31.3,41.0
S119,2024-01-07,-3.1,90.1
S119,2024-01-08,8.7,32.6
S119,2024-01-09,17.5,95.7
S119,2024-01-10,17.6,145.8
S119,2024-01-11,9.6,88.3
S119,2024-01-12,21.6,9.5
S119,2024-01-13,12.0,86.7
S119,2024-01-14,-7.3,72.3
S119,2024-01-15,-999,0.5
S119,2024-01-16,21.6,26.8
S119,2024-01-17,23.8,90.1
S119,2024-01-18,-999,67.2
S119,2024-01-19,17.4,39.8
S119,2024-01-20,26.2,74.9
S119,2024-01-21,-999,46.2
S119,2024-01-22,-8.0,28.0
S119,2024-01-23,16.8,97.7
S119,2024-01-24,34.4,12.1
S119,2024-01-25,28.5,48.5
S119,2024-01-26,24.8,95.2
S119,2024-01-27,40.0,49.0
S119,2024-01-28,38.2,1.1
S119,2024-01-29,-999,40.8
S119,2024-01-30,5.1,58.5
S119,2024-01-31,15.4,88.3
S119,2024-02-01,19.4,25.5
S119,2024-02-02,21.1,25.3
S119,2024-02-03,-2.8,94.5
S119,2024-02-04,2.8,94.1
S119,2024-02-05,-999,27.6
S119,2024-02-06,0.0,51.9
S119,2024-02-07,10.9,78.2
S119,2024-02-08,5.6,85.5
S119,2024-02-09,35.4,44.5
S119,2024-02-10,16.8,32.8
S119,2024-02-11,-9.2,17.1
S119,2024-02-12,16.5,53.7
S119,2024-02-13,25.0,53.2
S119,2024-02-14,13.9,35.6
S119,2024-02-15,38.6,43.9
S119,2024-02-16,26.4,4.3
S119,2024-02-17,21.5,62.2
S119,2024-02-18,9.7,14.8
S119,2024-02-19,10.2,32.8
S119,2024-02-20,33.5,34.1
S119,2024-02-21,13.8,97.5
S119,2024-02-22,14.9,76.4
S119,2024-02-23,10.4,132.2
S119,2024-02-24,15.6,31.8
S119,2024-02-25,15.4,33.4
S119,2024-02-26,22.1,17.4
S119,2024-02-27,8.0,54.9
S119,2024-02-28,26.6,6.5
S119,2024-02-29,36.1,34.8
S119,2024-03-01,-4.3,88.0
S119,2024-03-02,16.4,34.0
S119,2024-03-03,37.6,64.1
