Station ID,Date,Temperature (C),Precipitation (mm)
S218,2024-01-01,-0.0,67.3
S218,2024-01-02,-6.0,166.5
S218,2024-01-03,20.4,23.9
S218,2024-01-04,14.0,72.9
S218,2024-01-05,6.1,8.2
S218,2024-01-06,10.8,76.9
S218,2024-01-07,5.5,194.6
S218,2024-01-08,24.7,55.5
S218,2024-01-09,11.6,90.3
S218,2024-01-10,13.5,7.7
S218,2024-01-11,14.4,27.4
S218,2024-01-12,1.3,87.6
S218,2024-01-13,6.7,77.1
S218,2024-01-14,9.5,27.9
S218,2024-01-15,7.6,4.7
S218,2024-01-16,-1.1,22.7
S218,2024-01-17,-8.5,16.9
S218,2024-01-18,7.5,91.6
S218,2024-01-19,14.3,43.9
S218,2024-01-20,16.4,115.3
S218,2024-01-21,35.9,39.4
S218,2024-01-22,27.2,37.9
S218,2024-01-23,30.6,43.6
S218,2024-01-24,12.4,95.0
S218,2024-01-25,35.1,4.7
S218,2024-01-26,-4.6,43.8
S218,2024-01-27,21.6,165.3
S218,2024-01-28,-3.3,94.0
S218,2024-01-29,37.3,35.6
S218,2024-01-30,25.0,53.0
S218,2024-01-31,17.4,30.5
S218,2024-02-01,3.2,88.6
S218,2024-02-02,13.6,97.4
S218,2024-02-03,2.7,141.3
S218,2024-02-04,6.0,92.1
S218,2024-02-05,-1.4,71.1
S218,2024-02-06,-999,2.1
S218,2024-02-07,38.2,82.9
S218,2024-02-08,15.9,129.2
S218,2024-02-09,4.3,35.0
S218,2024-02-10,-5.8,37.6
S218,2024-02-11,-3.3,98.5
S218,2024-02-12,33.0,96.1
S218,2024-02-13,12.9,16.6
S218,2024-02-14,18.1,24.5
S218,2024-02-15,27.2,95.9
S218,2024-02-16,12.8,86.3
S218,2024-02-17,28.2,108.3
S218,2024-02-18,-0.8,21.4
S218,2024-02-19,-2.5,66.7
S218,2024-02-20,24.6,48.1
S218,2024-02-21,37.0,19.2
S218,2024-02-22,-4.7,152.3
