Station ID,Date,Temperature (C),Precipitation (mm)
S294,2024-01-01,9.1,51.5
S294,2024-01-02,21.6,121.9
S294,2024-01-03,-0.3,71.4
S294,2024-01-04,8.1,83.3
S294,2024-01-05,39.9,94.3
S294,2024-01-06,39.5,63.7
S294,2024-01-07,11.8,82.3
S294,2024-01-08,13.6,98.2
S294,2024-01-09,32.9,99.8
S294,2024-01-10,7.7,74.4
S294,2024-01-11,30.1,162.9
S294,2024-01-12,4.9,43.2
S294,2024-01-13,38.7,22.5
S294,2024-01-14,25.3,27.3
S294,2024-01-15,38.1,128.2
S294,2024-01-16,11.8,84.3
S294,2024-01-17,34.5,35.4
S294,2024-01-18,-999,90.8
S294,2024-01-19,9.2,169.5
S294,2024-01-20,16.6,85.4
S294,2024-01-21,38.0,54.7
S294,2024-01-22,-1.3,70.7
S294,2024-01-23,27.9,129.8
S294,2024-01-24,1.4,51.8
S294,2024-01-25,35.9,1.3
S294,2024-01-26,25.0,62.0
S294,2024-01-27,36.2,30.7
S294,2024-01-28,33.7,63.4
S294,2024-01-29,27.8,98.5
S294,2024-01-30,-4.3,90.5
S294,2024-01-31,1.9,37.0
S294,2024-02-01,25.6,33.1
S294,2024-02-02,18.5,75.8
S294,2024-02-03,15.8,48.2
S294,2024-02-04,-999,57.2
S294,2024-02-05,25.3,40.4
S294,2024-02-06,6.5,76.5
S294,2024-02-07,21.6,59.0
S294,2024-02-08,7.8,39.4
S294,2024-02-09,-1.0,87.6
S294,2024-02-10,-2.3,12.7
S294,2024-02-11,3.8,45.4
S294,2024-02-12,37.1,2.4
S294,2024-02-13,34.5,7.5
S294,2024-02-14,34.4,43.2
S294,2024-02-15,36.0,105.5
S294,2024-02-16,32.5,51.5
S294,2024-02-17,3.4,49.9
S294,2024-02-18,6.1,9.0
S294,2024-02-19,-4.9,95.0
S294,2024-02-20,5.1,51.6
S294,2024-02-21,-3.8,4.8
S294,2024-02-22,36.6,15.0
S294,2024-02-23,23.4,115.7
S294,2024-02-24,25.0,44.3
S294,2024-02-25,-3.9,34.2
S294,2024-02-26,22.2,77.8
S294,2024-02-27,32.1,35.0
S294,2024-02-28,-9.8,27.9
S294,2024-02-29,6.3,90.8
S294,2024-03-01,31.7,45.1
S294,2024-03-02,14.4,34.8
S294,2024-03-03,27.4,67.3
S294,2024-03-04,26.7,108.9
S294,2024-03-05,28.4,11.3
S294,2024-03-06,26.4,68.2
S294,2024-03-07,4.4,151.9
S294,2024-03-08,2.4,96.2
S294,2024-03-09,32.9,36.8
S294,2024-03-10,-8.3,116.8
S294,2024-03-11,-9.9,96.4
S294,2024-03-12,31.3,80.6
S294,2024-03-13,0.3,118.2
S294,2024-03-14,15.2,65.8
S294,2024-03-15,20.2,61.9
S294,2024-03-16,35.5,38.5
S294,2024-03-17,31.8,35.2
S294,2024-03-18,15.1,6.0
S294,2024-03-19,38.6,36.0
S294,2024-03-20,18.8,195.9
S294,2024-03-21,38.7,7.2
S294,2024-03-22,-3.4,80.0
S294,2024-03-23,34.4,57.0
S294,2024-03-24,4.0,76.3
S294,2024-03-25,-0.7,68.6
S294,2024-03-26,12.5,38.7
S294,2024-03-27,26.9,81.4
S294,2024-03-28,-9.0,62.0
S294,2024-03-29,-8.0,91.4
S294,2024-03-30,17.9,162.7
S294,2024-03-31,18.5,67.5
S294,2024-04-01,29.6,104.0
S294,2024-04-02,-999,36.2
S294,2024-04-03,17.9,92.2
S294,2024-04-04,26.4,113.8
S294,2024-04-05,8.3,88.3
S294,2024-04-06,8.7,27.3
S294,2024-04-07,36.5,34.9
S294,2024-04-08,24.9,88.2
S294,2024-04-09,29.7,151.0
S294,2024-04-10,-9.7,74.6
S294,2024-04-11,12.5,44.2
S294,2024-04-12,15.2,56.7
S294,2024-04-13,-1.4,58.7
S294,2024-04-14,15.0,87.7
S294,2024-04-15,0.4,86.8
S294,2024-04-16,5.1,11.6
S294,2024-04-17,20.0,20.0
S294,2024-04-18,37.6,29.1
S294,2024-04-19,5.7,3.7
S294,2024-04-20,11.9,51.2
S294,2024-04-21,1.8,51.8
S294,2024-04-22,21.4,29.0
S294,2024-04-23,-999,89.1
S294,2024-04-24,28.0,7.3
S294,2024-04-25,25.7,161.6
S294,2024-04-26,6.5,45.2
S294,2024-04-27,31.6,143.7
S294,2024-04-28,-0.9,187.6
S294,2024-04-29,13.6,45.9
S294,2024-04-30,0.7,64.9
S294,2024-05-01,25.3,14.0
S294,2024-05-02,37.2,37.5
S294,2024-05-03,23.7,52.2
S294,2024-05-04,8.9,60.6
S294,2024-05-05,28.6,1.2
S294,2024-05-06,15.6,17.6
S294,2024-05-07,-7.1,19.0
S294,2024-05-08,14.0,5.8
S294,2024-05-09,28.1,35.0
S294,2024-05-10,24.1,146.7
S294,2024-05-11,14.2,70.6
S294,2024-05-12,5.0,33.4
S294,2024-05-13,19.7,61.7
S294,2024-05-14,21.5,72.5
S294,2024-05-15,22.8,82.5
S294,2024-05-16,26.1,6.1
S294,2024-05-17,39.3,63.7
S294,2024-05-18,-6.4,9.3
S294,2024-05-19,38.9,91.9
S294,2024-05-20,24.1,84.1
S294,2024-05-21,26.9,34.0
S294,2024-05-22,-9.8,81.5
S294,2024-05-23,19.7,51.1
S294,2024-05-24,31.5,60.6
S294,2024-05-25,31.7,81.9
S294,2024-05-26,-0.9,39.3
S294,2024-05-27,34.9,61.8
S294,2024-05-28,34.2,96.9
S294,2024-05-29,24.5,52.7
S294,2024-05-30,28.8,31.8
S294,2024-05-31,-2.4,46.0
S294,2024-06-01,36.7,30.6
S294,2024-06-02,12.2,61.0
S294,2024-06-03,-999,31.8
S294,2024-06-04,26.1,8.8
S294,2024-06-05,25.8,60.2
S294,2024-06-06,25.2,121.8
S294,2024-06-07,-2.1,68.0
S294,2024-06-08,5.5,146.4
S294,2024-06-09,35.7,54.9
S294,2024-06-10,-2.6,70.1
S294,2024-06-11,1.3,68.3
S294,2024-06-12,-999,47.2
S294,2024-06-13,33.8,74.4
S294,2024-06-14,33.8,41.1
S294,2024-06-15,17.9,53.6
S294,2024-06-16,1.0,56.8
S294,2024-06-17,27.2,93.2
S294,2024-06-18,37.6,61.9
S294,2024-06-19,-9.2,76.1
S294,2024-06-20,37.3,97.2
S294,2024-06-21,24.4,49.3
S294,2024-06-22,34.9,99.1
S294,2024-06-23,25.8,162.2
S294,2024-06-24,15.9,28.0
S294,2024-06-25,38.1,23.0
S294,2024-06-26,-1.9,73.6
S294,2024-06-27,22.3,48.4
S294,2024-06-28,27.0,22.1
S294,2024-06-29,18.8,28.1
S294,2024-06-30,16.5,64.9
S294,2024-07-01,1.9,13.4
S294,2024-07-02,15.8,84.0
S294,2024-07-03,29.9,195.5
S294,2024-07-04,16.7,45.5
S294,2024-07-05,16.5,38.5
S294,2024-07-06,19.6,97.9
S294,2024-07-07,-5.7,57.7
S294,2024-07-08,-999,15.9
S294,2024-07-09,7.3,170.4
S294,2024-07-10,18.2,57.1
S294,2024-07-11,39.3,3.0
S294,2024-07-12,-9.6,12.2
S294,2024-07-13,21.0,97.2
S294,2024-07-14,-8.5,4.7
S294,2024-07-15,-999,74.4
S294,2024-07-16,2.9,26.3
S294,2024-07-17,10.6,108.6
S294,2024-07-18,35.0,7.9
S294,2024-07-19,-0.8,10.9
S294,2024-07-20,-1.4,15.3
S294,2024-07-21,-8.0,28.6
S294,2024-07-22,35.0,82.5
S294,2024-07-23,3.5,92.7
S294,2024-07-24,30.1,42.8
S294,2024-07-25,26.2,95.0
S294,2024-07-26,19.5,61.7
S294,2024-07-27,27.9,42.9
S294,2024-07-28,9.7,9.2
S294,2024-07-29,39.2,3.8
S294,2024-07-30,-3.6,199.1
S294,2024-07-31,23.5,92.6
S294,2024-08-01,3.9,62.6
S294,2024-08-02,21.0,29.9
S294,2024-08-03,28.9,66.6
S294,2024-08-04,-9.5,90.3
S294,2024-08-05,4.7,16.0
S294,2024-08-06,-6.8,2.2
S294,2024-08-07,7.8,67.1
S294,2024-08-08,6.1,21.6
S294,2024-08-09,1.2,96.8
S294,2024-08-10,0.3,4.0
S294,2024-08-11,-6.0,76.2
S294,2024-08-12,34.2,100.0
S294,2024-08-13,-5.9,81.7
S294,2024-08-14,30.5,41.3
S294,2024-08-15,37.6,46.7
S294,2024-08-16,17.4,60.6
S294,2024-08-17,28.3,68.3
S294,2024-08-18,35.8,21.6
S294,2024-08-19,4.7,73.1
S294,2024-08-20,18.6,94.5
S294,2024-08-21,-9.9,38.2
S294,2024-08-22,4.1,9.5
S294,2024-08-23,4.5,85.5
S294,2024-08-24,-5.0,120.3
S294,2024-08-25,-7.4,59.9
S294,2024-08-26,-0.0,15.1
S294,2024-08-27,26.5,37.0
S294,2024-08-28,3.0,191.4
S294,2024-08-29,11.2,50.4
S294,2024-08-30,-999,70.3
S294,2024-08-31,11.1,16.4
S294,2024-09-01,32.0,20.2
S294,2024-09-02,-999,53.0
S294,2024-09-03,-999,40.6
S294,2024-09-04,8.4,58.6
S294,2024-09-05,-999,93.4
S294,2024-09-06,10.9,9.3
S294,2024-09-07,3.3,47.5
S294,2024-09-08,37.2,45.9
S294,2024-09-09,-2.6,39.2
S294,2024-09-10,-2.0,39.6
S294,2024-09-11,14.2,61.0
S294,2024-09-12,-8.1,195.6
S294,2024-09-13,24.5,182.8
S294,2024-09-14,30.5,113.1
S294,2024-09-15,-3.5,119.0
S294,2024-09-16,4.4,10.9
S294,2024-09-17,28.2,31.8
S294,2024-09-18,34.3,65.2
S294,2024-09-19,16.2,10.2
S294,2024-09-20,35.4,125.9
S294,2024-09-21,-7.0,140.0
S294,2024-09-22,39.5,70.7
S294,2024-09-23,-2.5,79.6
S294,2024-09-24,30.5,3.0
S294,2024-09-25,7.7,82.1
S294,2024-09-26,-1.7,17.7
S294,2024-09-27,29.5,93.7
S294,2024-09-28,7.2,19.3
S294,2024-09-29,24.6,7.4
S294,2024-09-30,13.6,63.4
S294,2024-10-01,-999,143.6
S294,2024-10-02,-8.6,96.8
S294,2024-10-03,34.5,9.7
S294,2024-10-04,36.6,93.3
S294,2024-10-05,14.0,25.3
S294,2024-10-06,39.0,13.1
S294,2024-10-07,7.3,48.6
S294,2024-10-08,26.1,21.4
S294,2024-10-09,35.2,37.8
S294,2024-10-10,9.7,58.0
S294,2024-10-11,-2.7,21.8
S294,2024-10-12,6.3,76.3
S294,2024-10-13,35.2,62.9
S294,2024-10-14,11.1,31.2
S294,2024-10-15,4.2,32.1
S294,2024-10-16,23.7,75.1
S294,2024-10-17,-3.5,84.3
S294,2024-10-18,36.7,92.6
S294,2024-10-19,31.5,1.2
S294,2024-10-20,11.7,34.1
S294,2024-10-21,-999,86.2
S294,2024-10-22,19.5,42.1
S294,2024-10-23,6.8,26.0
S294,2024-10-24,18.0,33.9
S294,2024-10-25,11.0,43.4
S294,2024-10-26,6.3,38.3
S294,2024-10-27,28.2,32.9
S294,2024-10-28,22.3,1.2
S294,2024-10-29,-5.9,57.2
S294,2024-10-30,10.0,13.6
S294,2024-10-31,39.5,92.1
S294,2024-11-01,-2.8,14.4
S294,2024-11-02,-1.0,53.3
S294,2024-11-03,10.5,36.8
S294,2024-11-04,0.5,52.1
S294,2024-11-05,21.8,20.1
S294,2024-11-06,31.0,15.2
S294,2024-11-07,27.5,44.7
S294,2024-11-08,17.6,62.4
S294,2024-11-09,34.1,62.6
S294,2024-11-10,17.7,16.9
S294,2024-11-11,33.6,53.3
S294,2024-11-12,21.2,65.5
S294,2024-11-13,-1.7,138.6
S294,2024-11-14,5.0,71.9
S294,2024-11-15,27.5,77.7
S294,2024-11-16,-9.1,13.4
S294,2024-11-17,12.9,87.2
S294,2024-11-18,4.4,61.8
S294,2024-11-19,-999,84.9
S294,2024-11-20,-999,1.2
S294,2024-11-21,25.6,18.9
S294,2024-11-22,16.8,142.7
S294,2024-11-23,6.6,89.4
S294,2024-11-24,-5.1,36.8
S294,2024-11-25,14.7,4.3
S294,2024-11-26,36.9,79.5
S294,2024-11-27,20.9,35.7
S294,2024-11-28,0.3,160.7
S294,2024-11-29,30.6,51.0
S294,2024-11-30,15.8,12.4
S294,2024-12-01,24.7,83.4
S294,2024-12-02,-999,21.1
S294,2024-12-03,1.8,52.6
S294,2024-12-04,11.5,55.0
S294,2024-12-05,-2.0,173.2
S294,2024-12-06,-8.0,23.2
S294,2024-12-07,26.0,92.0
S294,2024-12-08,29.8,16.1
S294,2024-12-09,22.0,106.0
S294,2024-12-10,1.0,109.5
S294,2024-12-11,35.1,86.6
S294,2024-12-12,6.1,11.4
S294,2024-12-13,10.9,67.6
S294,2024-12-14,24.2,148.5
S294,2024-12-15,1.7,13.3
S294,2024-12-16,36.2,54.4
S294,2024-12-17,14.3,164.1
S294,2024-12-18,20.1,42.4
S294,2024-12-19,-1.1,36.6
S294,2024-12-20,13.0,148.4
S294,2024-12-21,-2.9,16.4
S294,2024-12-22,30.4,26.3
S294,2024-12-23,1.9,8.9
S294,2024-12-24,27.2,23.6
S294,2024-12-25,-8.1,53.4
S294,2024-12-26,24.5,36.4
S294,2024-12-27,-3.3,99.2
S294,2024-12-28,33.1,48.0
S294,2024-12-29,-8.5,136.7
S294,2024-12-30,37.8,25.0
