Station ID,Date,Temperature (C),Precipitation (mm)
S048,2024-01-01,10.1,26.6
S048,2024-01-02,6.9,74.7
S048,2024-01-03,16.2,80.1
S048,2024-01-04,3.3,90.1
S048,2024-01-05,26.7,29.1
S048,2024-01-06,7.7,98.9
S048,2024-01-07,4.6,88.4
S048,2024-01-08,14.7,144.5
S048,2024-01-09,38.6,17.2
S048,2024-01-10,31.9,53.9
S048,2024-01-11,0.6,38.0
S048,2024-01-12,16.9,37.0
S048,2024-01-13,32.4,96.4
S048,2024-01-14,16.4,59.0
S048,2024-01-15,35.9,65.3
S048,2024-01-16,8.8,55.5
S048,2024-01-17,11.7,81.7
S048,2024-01-18,-0.9,87.5
S048,2024-01-19,-999,13.6
S048,2024-01-20,-5.9,92.1
S048,2024-01-21,32.7,140.3
S048,2024-01-22,15.3,1.0
S048,2024-01-23,17.4,46.7
S048,2024-01-24,-2.3,31.2
S048,2024-01-25,-4.2,37.5
S048,2024-01-26,-3.7,24.1
S048,2024-01-27,25.5,9.5
S048,2024-01-28,33.3,43.5
S048,2024-01-29,20.5,66.8
S048,2024-01-30,13.5,54.0
S048,2024-01-31,-1.6,84.0
S048,2024-02-01,-2.0,25.4
S048,2024-02-02,8.7,21.5
S048,2024-02-03,23.3,45.0
S048,2024-02-04,19.2,61.1
S048,2024-02-05,32.5,10.2
S048,2024-02-06,29.6,79.4
S048,2024-02-07,5.5,111.6
S048,2024-02-08,21.7,13.7
S048,2024-02-09,38.1,94.7
S048,2024-02-10,19.1,33.9
S048,2024-02-11,-5.4,71.3
S048,2024-02-12,-0.4,59.0
S048,2024-02-13,-999,27.0
S048,2024-02-14,12.6,93.9
S048,2024-02-15,-999,49.8
S048,2024-02-16,12.9,99.1
S048,2024-02-17,37.4,92.3
S048,2024-02-18,-7.4,95.5
S048,2024-02-19,1.8,152.5
S048,2024-02-20,12.5,36.3
S048,2024-02-21,35.6,64.9
S048,2024-02-22,24.6,51.7
S048,2024-02-23,16.3,60.4
S048,2024-02-24,2.6,13.4
S048,2024-02-25,26.6,11.3
S048,2024-02-26,30.3,78.7
S048,2024-02-27,2.3,91.9
S048,2024-02-28,13.7,14.8
S048,2024-02-29,38.8,110.1
S048,2024-03-01,13.4,5.2
S048,2024-03-02,29.9,146.7
S048,2024-03-03,24.3,22.7
S048,2024-03-04,28.3,69.1
S048,2024-03-05,26.7,64.0
S048,2024-03-06,35.1,18.4
S048,2024-03-07,9.1,31.2
S048,2024-03-08,7.0,58.3
S048,2024-03-09,9.8,153.7
S048,2024-03-10,31.9,49.4
S048,2024-03-11,30.5,81.1
S048,2024-03-12,-8.6,142.0
S048,2024-03-13,-9.2,25.4
S048,2024-03-14,21.7,43.7
S048,2024-03-15,7.5,75.6
S048,2024-03-16,24.5,57.7
S048,2024-03-17,2.3,56.8
S048,2024-03-18,5.4,17.7
S048,2024-03-19,-9.3,39.0
S048,2024-03-20,0.1,66.5
S048,2024-03-21,24.4,13.3
S048,2024-03-22,23.6,21.6
S048,2024-03-23,5.0,15.3
S048,2024-03-24,24.6,163.7
S048,2024-03-25,13.5,39.2
S048,2024-03-26,20.7,35.6
S048,2024-03-27,37.0,10.4
S048,2024-03-28,21.1,23.1
S048,2024-03-29,-3.6,108.8
S048,2024-03-30,38.0,10.4
S048,2024-03-31,-4.0,33.8
S048,2024-04-01,-1.3,11.8
S048,2024-04-02,7.5,63.4
S048,2024-04-03,21.8,10.8
S048,2024-04-04,16.2,17.2
S048,2024-04-05,-999,71.4
S048,2024-04-06,20.5,5.5
S048,2024-04-07,14.3,76.8
S048,2024-04-08,0.7,9.8
S048,2024-04-09,14.4,51.1
S048,2024-04-10,-8.4,30.0
S048,2024-04-11,28.7,41.9
S048,2024-04-12,38.5,6.1
S048,2024-04-13,-999,67.9
S048,2024-04-14,18.0,62.8
S048,2024-04-15,6.1,6.5
S048,2024-04-16,3.0,70.0
S048,2024-04-17,33.1,124.4
S048,2024-04-18,17.4,58.4
S048,2024-04-19,16.4,41.9
S048,2024-04-20,-7.5,98.2
S048,2024-04-21,3.2,93.2
S048,2024-04-22,-999,18.6
S048,2024-04-23,18.3,56.5
S048,2024-04-24,15.4,40.9
S048,2024-04-25,-4.1,58.0
S048,2024-04-26,38.8,6.5
S048,2024-04-27,13.4,9.3
S048,2024-04-28,4.7,22.0
S048,2024-04-29,30.7,31.5
S048,2024-04-30,-7.6,16.8
S048,2024-05-01,34.1,78.3
S048,2024-05-02,5.3,194.4
S048,2024-05-03,14.0,108.6
S048,2024-05-04,7.5,5.4
S048,2024-05-05,25.1,45.2
S048,2024-05-06,32.3,98.3
S048,2024-05-07,35.4,87.9
S048,2024-05-08,-5.0,89.4
S048,2024-05-09,20.9,89.4
S048,2024-05-10,11.8,74.9
S048,2024-05-11,19.7,18.5
S048,2024-05-12,-3.4,12.1
S048,2024-05-13,5.1,83.1
S048,2024-05-14,3.0,24.2
S048,2024-05-15,16.7,172.7
S048,2024-05-16,1.4,19.9
S048,2024-05-17,37.6,21.5
S048,2024-05-18,6.2,74.4
S048,2024-05-19,20.4,4.4
S048,2024-05-20,3.9,91.8
S048,2024-05-21,35.9,98.2
S048,2024-05-22,33.7,78.6
S048,2024-05-23,30.9,73.9
S048,2024-05-24,-8.7,75.4
S048,2024-05-25,22.9,90.9
S048,2024-05-26,-9.0,84.3
S048,2024-05-27,15.2,51.3
S048,2024-05-28,-6.5,17.0
S048,2024-05-29,8.8,28.7
S048,2024-05-30,16.4,90.4
S048,2024-05-31,29.0,107.9
S048,2024-06-01,-999,94.3
S048,2024-06-02,27.1,82.6
S048,2024-06-03,-6.3,33.8
S048,2024-06-04,31.7,25.9
S048,2024-06-05,1.6,64.6
S048,2024-06-06,28.9,85.0
S048,2024-06-07,2.1,96.2
S048,2024-06-08,28.6,83.7
S048,2024-06-09,-4.8,57.2
S048,2024-06-10,11.0,67.4
S048,2024-06-11,35.4,19.9
S048,2024-06-12,17.2,87.8
S048,2024-06-13,1.7,4.0
S048,2024-06-14,34.2,182.3
S048,2024-06-15,-999,90.2
S048,2024-06-16,27.2,66.9
