Station ID,Date,Temperature (C),Precipitation (mm)
S146,2024-01-01,33.1,53.8
S146,2024-01-02,17.7,30.3
S146,2024-01-03,10.4,8.5
S146,2024-01-04,-0.5,52.4
S146,2024-01-05,23.3,57.4
S146,2024-01-06,16.2,63.0
S146,2024-01-07,-999,74.8
S146,2024-01-08,15.5,26.3
S146,2024-01-09,9.9,38.8
S146,2024-01-10,-6.7,199.2
S146,2024-01-11,-1.2,10.0
S146,2024-01-12,-999,63.8
S146,2024-01-13,37.2,93.7
S146,2024-01-14,7.7,53.3
S146,2024-01-15,3.2,79.9
S146,2024-01-16,29.1,85.9
S146,2024-01-17,26.5,36.7
S146,2024-01-18,19.9,112.2
S146,2024-01-19,10.8,61.0
S146,2024-01-20,-0.7,27.8
S146,2024-01-21,38.2,69.5
S146,2024-01-22,-8.9,98.9
S146,2024-01-23,11.3,85.6
S146,2024-01-24,16.2,110.2
S146,2024-01-25,7.6,94.0
S146,2024-01-26,-2.5,15.8
S146,2024-01-27,-9.2,24.1
S146,2024-01-28,18.2,84.2
S146,2024-01-29,3.7,87.6
S146,2024-01-30,-6.4,78.9
S146,2024-01-31,33.8,138.9
S146,2024-02-01,27.9,22.4
S146,2024-02-02,-4.6,11.2
S146,2024-02-03,9.8,11.0
S146,2024-02-04,24.1,46.9
S146,2024-02-05,30.0,15.0
S146,2024-02-06,15.7,22.6
S146,2024-02-07,15.9,75.3
S146,2024-02-08,25.4,56.2
S146,2024-02-09,-9.6,76.1
S146,2024-02-10,20.1,68.6
S146,2024-02-11,14.2,131.4
S146,2024-02-12,-4.3,61.4
S146,2024-02-13,11.2,69.1
S146,2024-02-14,22.0,98.8
S146,2024-02-15,-999,29.0
S146,2024-02-16,4.3,47.7
S146,2024-02-17,-0.3,65.8
S146,2024-02-18,-6.7,28.8
S146,2024-02-19,33.9,23.8
S146,2024-02-20,-1.0,170.3
S146,2024-02-21,14.2,48.5
S146,2024-02-22,38.2,6.4
S146,2024-02-23,0.4,43.7
S146,2024-02-24,-3.7,9.6
S146,2024-02-25,33.6,70.7
S146,2024-02-26,28.2,97.8
S146,2024-02-27,-7.9,14.0
S146,2024-02-28,0.6,73.1
S146,2024-02-29,19.8,21.4
S146,2024-03-01,-0.0,46.7
S146,2024-03-02,36.8,86.2
S146,2024-03-03,19.4,88.4
S146,2024-03-04,31.1,7.0
S146,2024-03-05,22.8,87.3
S146,2024-03-06,2.7,116.4
S146,2024-03-07,28.2,32.0
S146,2024-03-08,14.8,144.3
S146,2024-03-09,23.2,12.1
S146,2024-03-10,23.8,21.2
S146,2024-03-11,20.6,14.7
S146,2024-03-12,24.5,15.3
S146,2024-03-13,29.0,44.5
S146,2024-03-14,-5.3,28.7
S146,2024-03-15,6.3,18.5
S146,2024-03-16,-5.2,19.1
S146,2024-03-17,33.3,91.4
S146,2024-03-18,14.3,81.0
S146,2024-03-19,-999,47.9
S146,2024-03-20,-999,156.0
S146,2024-03-21,32.2,87.3
S146,2024-03-22,-1.4,35.0
S146,2024-03-23,22.7,83.4
S146,2024-03-24,-3.5,178.5
S146,2024-03-25,29.9,11.3
S146,2024-03-26,33.7,93.2
S146,2024-03-27,20.4,10.2
S146,2024-03-28,12.3,110.5
S146,2024-03-29,19.8,49.2
S146,2024-03-30,-999,81.6
S146,2024-03-31,7.6,63.8
S146,2024-04-01,34.5,46.3
S146,2024-04-02,29.2,30.8
S146,2024-04-03,31.3,11.0
S146,2024-04-04,-7.6,82.6
S146,2024-04-05,9.9,79.0
S146,2024-04-06,8.1,35.2
S146,2024-04-07,11.8,30.4
S146,2024-04-08,26.0,6.5
S146,2024-04-09,17.4,186.9
S146,2024-04-10,27.2,56.1
S146,2024-04-11,9.5,30.6
S146,2024-04-12,15.1,52.4
S146,2024-04-13,35.4,91.7
S146,2024-04-14,15.6,82.7
S146,2024-04-15,8.8,1.0
S146,2024-04-16,-8.3,80.5
S146,2024-04-17,20.3,87.3
S146,2024-04-18,1.9,15.6
S146,2024-04-19,17.0,71.3
S146,2024-04-20,8.6,97.2
S146,2024-04-21,-6.5,178.1
S146,2024-04-22,21.6,1.3
S146,2024-04-23,-0.4,90.2
S146,2024-04-24,14.0,47.9
S146,2024-04-25,-0.4,98.1
S146,2024-04-26,2.9,113.1
S146,2024-04-27,-0.6,51.7
S146,2024-04-28,-3.5,28.0
S146,2024-04-29,-3.0,60.3
S146,2024-04-30,14.3,67.3
S146,2024-05-01,19.9,56.5
S146,2024-05-02,39.9,17.1
S146,2024-05-03,-1.5,79.2
S146,2024-05-04,16.4,66.5
S146,2024-05-05,34.3,4.8
S146,2024-05-06,34.8,43.8
S146,2024-05-07,-1.4,9.7
S146,2024-05-08,34.1,118.7
S146,2024-05-09,-7.4,11.8
S146,2024-05-10,18.8,48.2
S146,2024-05-11,31.8,71.8
S146,2024-05-12,-999,6.6
S146,2024-05-13,20.2,81.0
S146,2024-05-14,25.7,43.3
S146,2024-05-15,19.7,26.0
S146,2024-05-16,37.2,6.7
S146,2024-05-17,36.6,27.7
S146,2024-05-18,11.0,52.6
S146,2024-05-19,26.4,78.1
S146,2024-05-20,25.8,73.5
S146,2024-05-21,2.2,2.7
S146,2024-05-22,38.8,22.2
S146,2024-05-23,16.0,150.7
S146,2024-05-24,21.9,0.0
S146,2024-05-25,16.9,121.8
