Station ID,Date,Temperature (C),Precipitation (mm)
S367,2024-01-01,2.5,87.8
S367,2024-01-02,-1.2,23.7
S367,2024-01-03,37.5,72.2
S367,2024-01-04,30.3,28.1
S367,2024-01-05,-999,68.6
S367,2024-01-06,31.2,0.3
S367,2024-01-07,37.4,30.7
S367,2024-01-08,0.3,36.4
S367,2024-01-09,-1.9,61.1
S367,2024-01-10,25.1,3.0
S367,2024-01-11,6.1,11.4
S367,2024-01-12,7.3,65.8
S367,2024-01-13,34.8,27.9
S367,2024-01-14,9.5,70.0
S367,2024-01-15,8.9,180.2
S367,2024-01-16,14.9,77.2
S367,2024-01-17,38.9,26.5
S367,2024-01-18,37.3,77.8
S367,2024-01-19,23.5,41.9
S367,2024-01-20,10.7,41.9
S367,2024-01-21,-6.6,4.8
S367,2024-01-22,3.7,83.4
S367,2024-01-23,30.8,31.6
S367,2024-01-24,-9.7,3.5
S367,2024-01-25,-999,76.0
S367,2024-01-26,25.3,99.9
S367,2024-01-27,37.9,76.2
S367,2024-01-28,24.0,15.6
S367,2024-01-29,-4.0,32.2
S367,2024-01-30,10.2,15.0
S367,2024-01-31,-0.0,160.2
S367,2024-02-01,1.9,38.6
S367,2024-02-02,35.0,19.5
S367,2024-02-03,-5.6,23.0
S367,2024-02-04,-8.3,27.6
S367,2024-02-05,-2.2,193.3
S367,2024-02-06,1.7,97.1
S367,2024-02-07,-4.6,77.0
S367,2024-02-08,24.5,2.6
S367,2024-02-09,-2.8,191.4
S367,2024-02-10,30.9,112.2
S367,2024-02-11,-9.5,85.3
S367,2024-02-12,12.3,20.6
S367,2024-02-13,4.1,99.8
S367,2024-02-14,12.3,8.7
S367,2024-02-15,34.9,50.9
S367,2024-02-16,-6.1,45.4
S367,2024-02-17,13.1,51.4
S367,2024-02-18,22.2,43.0
S367,2024-02-19,15.3,82.4
S367,2024-02-20,38.4,34.6
S367,2024-02-21,-9.3,17.0
S367,2024-02-22,2.4,4.3
S367,2024-02-23,22.1,44.6
S367,2024-02-24,5.0,57.6
S367,2024-02-25,14.4,65.6
S367,2024-02-26,33.0,54.9
S367,2024-02-27,-4.8,5.7
S367,2024-02-28,22.8,157.8
S367,2024-02-29,24.3,96.0
S367,2024-03-01,10.8,8.9
S367,2024-03-02,16.8,32.2
S367,2024-03-03,16.7,29.2
S367,2024-03-04,36.6,100.1
S367,2024-03-05,4.7,41.0
S367,2024-03-06,4.8,43.1
S367,2024-03-07,28.7,63.6
S367,2024-03-08,14.4,170.3
S367,2024-03-09,-0.9,17.3
S367,2024-03-10,37.6,9.7
S367,2024-03-11,7.1,169.6
S367,2024-03-12,-0.5,7.2
S367,2024-03-13,21.8,83.4
S367,2024-03-14,16.9,30.8
S367,2024-03-15,27.9,85.5
S367,2024-03-16,32.2,6.8
S367,2024-03-17,17.7,17.1
S367,2024-03-18,19.9,31.1
S367,2024-03-19,-9.1,86.6
S367,2024-03-20,14.9,102.4
S367,2024-03-21,20.7,25.3
S367,2024-03-22,8.8,92.5
S367,2024-03-23,9.4,46.5
S367,2024-03-24,29.0,29.7
S367,2024-03-25,-7.3,88.3
S367,2024-03-26,38.8,21.7
S367,2024-03-27,7.0,141.2
S367,2024-03-28,-9.4,67.8
S367,2024-03-29,33.1,171.8
S367,2024-03-30,-8.0,80.0
S367,2024-03-31,1.2,39.5
S367,2024-04-01,22.0,4.2
S367,2024-04-02,0.4,46.8
S367,2024-04-03,34.3,37.7
S367,2024-04-04,26.7,20.5
S367,2024-04-05,36.5,56.8
S367,2024-04-06,30.0,85.2
S367,2024-04-07,28.6,37.4
S367,2024-04-08,-6.1,191.1
S367,2024-04-09,3.8,28.7
S367,2024-04-10,15.5,45.6
S367,2024-04-11,27.6,7.3
S367,2024-04-12,-2.4,59.8
S367,2024-04-13,26.0,78.1
S367,2024-04-14,23.1,55.2
S367,2024-04-15,-0.1,64.4
S367,2024-04-16,5.8,12.0
S367,2024-04-17,34.7,32.4
S367,2024-04-18,-8.1,98.2
S367,2024-04-19,6.5,41.8
S367,2024-04-20,5.1,49.2
S367,2024-04-21,-3.3,39.4
S367,2024-04-22,19.3,43.6
S367,2024-04-23,6.2,96.8
S367,2024-04-24,12.1,132.5
S367,2024-04-25,23.6,67.9
S367,2024-04-26,20.4,171.1
S367,2024-04-27,32.4,37.6
S367,2024-04-28,31.2,17.5
S367,2024-04-29,14.7,28.3
S367,2024-04-30,1.3,73.9
S367,2024-05-01,39.4,65.6
S367,2024-05-02,12.2,11.3
S367,2024-05-03,27.4,170.5
S367,2024-05-04,8.7,191.5
S367,2024-05-05,3.8,58.5
S367,2024-05-06,2.2,84.4
S367,2024-05-07,25.1,113.7
S367,2024-05-08,22.2,2.9
S367,2024-05-09,-3.7,72.0
S367,2024-05-10,38.4,52.9
S367,2024-05-11,36.0,64.7
S367,2024-05-12,29.4,62.0
S367,2024-05-13,8.8,126.5
S367,2024-05-14,15.2,29.3
S367,2024-05-15,17.7,19.2
S367,2024-05-16,14.0,10.9
S367,2024-05-17,6.8,23.2
S367,2024-05-18,3.6,0.8
S367,2024-05-19,21.1,21.2
S367,2024-05-20,37.9,63.5
S367,2024-05-21,-1.9,89.7
S367,2024-05-22,3.1,58.5
S367,2024-05-23,20.5,24.5
S367,2024-05-24,37.4,38.7
S367,2024-05-25,18.6,59.6
