Station ID,Date,Temperature (C),Precipitation (mm)
S421,2024-01-01,33.5,31.1
S421,2024-01-02,9.5,129.7
S421,2024-01-03,12.5,21.5
S421,2024-01-04,-999,37.0
S421,2024-01-05,28.1,97.3
S421,2024-01-06,-6.5,79.7
S421,2024-01-07,24.9,94.4
S421,2024-01-08,11.5,135.3
S421,2024-01-09,11.4,94.3
S421,2024-01-10,15.7,69.9
S421,2024-01-11,39.3,54.3
S421,2024-01-12,-9.4,31.4
S421,2024-01-13,38.8,30.5
S421,2024-01-14,6.3,14.3
S421,2024-01-15,16.8,10.7
S421,2024-01-16,25.9,67.2
S421,2024-01-17,20.1,37.0
S421,2024-01-18,13.7,61.8
S421,2024-01-19,3.7,71.1
S421,2024-01-20,14.4,80.1
S421,2024-01-21,6.0,27.4
S421,2024-01-22,16.3,71.8
S421,2024-01-23,-1.7,64.4
S421,2024-01-24,11.4,44.5
S421,2024-01-25,31.1,98.8
S421,2024-01-26,20.8,25.8
S421,2024-01-27,37.1,13.0
S421,2024-01-28,29.9,40.3
S421,2024-01-29,37.7,110.7
S421,2024-01-30,31.3,69.2
S421,2024-01-31,8.7,15.1
S421,2024-02-01,38.6,189.0
S421,2024-02-02,36.9,10.0
S421,2024-02-03,-9.1,21.8
S421,2024-02-04,2.4,41.5
S421,2024-02-05,21.0,37.4
S421,2024-02-06,31.1,45.7
S421,2024-02-07,26.1,44.2
S421,2024-02-08,36.1,80.6
S421,2024-02-09,-5.3,75.3
S421,2024-02-10,-7.7,10.1
S421,2024-02-11,9.5,80.9
S421,2024-02-12,-2.1,40.5
S421,2024-02-13,3.1,96.3
S421,2024-02-14,25.4,86.5
S421,2024-02-15,19.1,196.7
S421,2024-02-16,36.5,39.3
S421,2024-02-17,30.6,106.3
S421,2024-02-18,6.9,9.2
S421,2024-02-19,21.0,55.5
S421,2024-02-20,11.7,28.3
S421,2024-02-21,1.2,52.5
S421,2024-02-22,32.4,18.2
S421,2024-02-23,30.1,66.2
S421,2024-02-24,39.9,60.9
S421,2024-02-25,5.8,91.9
S421,2024-02-26,30.0,25.7
S421,2024-02-27,-999,1.8
S421,2024-02-28,31.8,49.1
S421,2024-02-29,40.0,52.8
S421,2024-03-01,21.0,13.8
S421,2024-03-02,-5.6,4.3
S421,2024-03-03,10.8,29.7
S421,2024-03-04,3.3,47.3
S421,2024-03-05,-9.1,166.4
S421,2024-03-06,36.9,123.2
S421,2024-03-07,-3.5,57.4
S421,2024-03-08,-4.0,18.6
S421,2024-03-09,18.1,180.2
S421,2024-03-10,36.4,2.0
S421,2024-03-11,3.4,15.7
S421,2024-03-12,26.9,12.8
S421,2024-03-13,-999,44.2
S421,2024-03-14,37.8,79.6
S421,2024-03-15,-1.9,24.3
S421,2024-03-16,-1.2,48.5
S421,2024-03-17,20.4,74.8
S421,2024-03-18,27.6,99.8
S421,2024-03-19,37.4,14.0
S421,2024-03-20,36.4,82.9
S421,2024-03-21,35.4,52.0
S421,2024-03-22,34.7,23.9
S421,2024-03-23,0.3,124.9
S421,2024-03-24,-999,58.0
S421,2024-03-25,11.4,128.4
S421,2024-03-26,20.5,70.4
S421,2024-03-27,8.1,93.2
S421,2024-03-28,6.7,58.2
S421,2024-03-29,28.7,60.5
S421,2024-03-30,0.0,0.9
S421,2024-03-31,-1.2,52.4
S421,2024-04-01,25.9,67.1
S421,2024-04-02,11.7,43.2
S421,2024-04-03,2.7,74.0
S421,2024-04-04,32.3,56.1
S421,2024-04-05,10.6,129.7
S421,2024-04-06,-999,57.1
S421,2024-04-07,33.5,41.1
S421,2024-04-08,25.3,61.7
S421,2024-04-09,22.5,79.3
S421,2024-04-10,31.2,33.6
S421,2024-04-11,12.3,52.7
S421,2024-04-12,-999,33.2
S421,2024-04-13,35.5,79.7
S421,2024-04-14,32.7,31.5
S421,2024-04-15,7.7,78.0
S421,2024-04-16,16.6,83.8
S421,2024-04-17,-2.8,17.1
S421,2024-04-18,38.0,75.8
S421,2024-04-19,6.9,93.8
S421,2024-04-20,15.4,74.0
S421,2024-04-21,6.1,2.0
S421,2024-04-22,2.3,22.9
S421,2024-04-23,25.0,19.5
S421,2024-04-24,36.6,33.1
S421,2024-04-25,36.2,42.1
S421,2024-04-26,-9.3,44.4
S421,2024-04-27,-999,158.2
S421,2024-04-28,-3.5,15.5
S421,2024-04-29,-8.2,71.4
S421,2024-04-30,-999,21.4
S421,2024-05-01,22.7,14.6
S421,2024-05-02,18.9,26.0
S421,2024-05-03,14.8,67.3
S421,2024-05-04,12.1,70.7
S421,2024-05-05,21.9,49.7
S421,2024-05-06,7.6,99.9
S421,2024-05-07,30.3,0.2
S421,2024-05-08,-9.2,88.4
S421,2024-05-09,32.7,114.5
S421,2024-05-10,11.4,60.8
S421,2024-05-11,0.0,71.0
S421,2024-05-12,21.8,8.4
S421,2024-05-13,24.7,62.7
S421,2024-05-14,36.9,22.5
S421,2024-05-15,10.9,88.5
S421,2024-05-16,22.7,4.2
S421,2024-05-17,10.4,1.8
S421,2024-05-18,25.9,17.0
S421,2024-05-19,3.9,35.7
S421,2024-05-20,20.6,19.6
S421,2024-05-21,13.4,8.1
S421,2024-05-22,2.1,95.0
S421,2024-05-23,-999,76.9
S421,2024-05-24,4.6,47.2
S421,2024-05-25,22.5,32.9
S421,2024-05-26,-3.7,44.0
S421,2024-05-27,16.7,31.6
S421,2024-05-28,13.3,72.6
S421,2024-05-29,19.9,3.1
S421,2024-05-30,-6.0,74.8
S421,2024-05-31,14.1,34.6
S421,2024-06-01,-999,27.4
S421,2024-06-02,11.7,2.2
S421,2024-06-03,9.6,67.5
S421,2024-06-04,29.7,92.1
S421,2024-06-05,12.5,43.5
S421,2024-06-06,-999,36.8
S421,2024-06-07,38.8,32.6
S421,2024-06-08,13.0,6.4
S421,2024-06-09,-999,62.7
S421,2024-06-10,2.7,137.3
S421,2024-06-11,26.9,94.0
S421,2024-06-12,-7.6,69.7
S421,2024-06-13,17.1,191.3
S421,2024-06-14,37.9,62.5
S421,2024-06-15,4.8,45.2
S421,2024-06-16,25.8,9.8
S421,2024-06-17,11.4,10.8
S421,2024-06-18,3.7,44.6
S421,2024-06-19,34.7,59.7
S421,2024-06-20,23.1,8.4
S421,2024-06-21,24.3,21.1
S421,2024-06-22,18.8,70.6
S421,2024-06-23,30.8,70.4
S421,2024-06-24,8.9,29.4
S421,2024-06-25,15.3,15.7
S421,2024-06-26,31.2,84.6
S421,2024-06-27,30.9,84.3
S421,2024-06-28,8.4,66.8
S421,2024-06-29,29.2,39.3
S421,2024-06-30,32.7,58.1
S421,2024-07-01,10.5,90.0
S421,2024-07-02,29.8,49.3
S421,2024-07-03,24.2,57.8
S421,2024-07-04,20.2,37.0
S421,2024-07-05,26.2,1.4
S421,2024-07-06,-8.5,8.5
S421,2024-07-07,25.2,38.5
S421,2024-07-08,14.3,14.3
S421,2024-07-09,25.6,108.8
S421,2024-07-10,-1.0,56.2
S421,2024-07-11,33.3,93.1
S421,2024-07-12,-9.0,70.3
S421,2024-07-13,24.4,85.2
S421,2024-07-14,-1.4,41.8
S421,2024-07-15,17.1,3.8
S421,2024-07-16,21.9,20.4
S421,2024-07-17,0.8,86.3
S421,2024-07-18,-6.1,43.0
S421,2024-07-19,37.2,47.7
S421,2024-07-20,-6.7,150.7
S421,2024-07-21,25.4,52.6
S421,2024-07-22,-0.6,58.8
S421,2024-07-23,5.1,95.6
S421,2024-07-24,26.4,44.2
S421,2024-07-25,-8.8,33.4
S421,2024-07-26,37.5,92.0
S421,2024-07-27,33.8,192.9
S421,2024-07-28,3.8,160.7
S421,2024-07-29,37.7,25.2
S421,2024-07-30,21.4,42.1
S421,2024-07-31,17.3,66.8
S421,2024-08-01,5.3,4.2
S421,2024-08-02,34.0,40.5
S421,2024-08-03,12.2,82.4
S421,2024-08-04,15.4,10.8
S421,2024-08-05,35.0,35.7
S421,2024-08-06,11.0,3.3
S421,2024-08-07,11.1,17.0
S421,2024-08-08,-0.0,58.9
S421,2024-08-09,33.1,92.0
S421,2024-08-10,33.3,85.8
S421,2024-08-11,26.0,20.8
S421,2024-08-12,30.2,81.5
S421,2024-08-13,32.3,12.3
S421,2024-08-14,13.4,30.0
S421,2024-08-15,21.6,63.5
S421,2024-08-16,9.5,60.3
S421,2024-08-17,7.4,127.4
S421,2024-08-18,-6.0,19.6
S421,2024-08-19,5.5,84.0
S421,2024-08-20,25.2,12.8
S421,2024-08-21,32.4,116.9
S421,2024-08-22,34.3,21.1
