Station ID,Date,Temperature (C),Precipitation (mm)
S239,2024-01-01,-999,129.5
S239,2024-01-02,23.7,0.2
S239,2024-01-03,-5.0,53.6
S239,2024-01-04,1.3,50.4
S239,2024-01-05,21.9,167.9
S239,2024-01-06,39.5,10.4
S239,2024-01-07,8.1,87.0
S239,2024-01-08,38.6,48.3
S239,2024-01-09,25.6,84.6
S239,2024-01-10,8.6,0.6
S239,2024-01-11,36.6,82.5
S239,2024-01-12,10.8,77.2
S239,2024-01-13,4.1,186.1
S239,2024-01-14,-8.3,10.1
S239,2024-01-15,29.3,76.4
S239,2024-01-16,32.8,69.3
S239,2024-01-17,4.2,171.2
S239,2024-01-18,-9.5,13.2
S239,2024-01-19,2.0,84.2
S239,2024-01-20,3.3,80.9
S239,2024-01-21,33.1,33.4
S239,2024-01-22,0.9,19.5
S239,2024-01-23,-9.9,87.4
S239,2024-01-24,25.5,5.3
S239,2024-01-25,17.3,78.5
S239,2024-01-26,38.2,133.1
S239,2024-01-27,36.6,65.1
S239,2024-01-28,-9.7,40.9
S239,2024-01-29,30.3,9.6
S239,2024-01-30,9.9,0.0
S239,2024-01-31,20.2,33.5
S239,2024-02-01,6.6,62.1
S239,2024-02-02,19.2,75.0
S239,2024-02-03,3.4,86.3
S239,2024-02-04,31.8,57.3
S239,2024-02-05,23.2,46.0
S239,2024-02-06,39.5,5.9
S239,2024-02-07,12.8,43.8
S239,2024-02-08,-1.6,148.6
S239,2024-02-09,1.8,14.0
S239,2024-02-10,12.5,54.2
S239,2024-02-11,12.9,84.7
S239,2024-02-12,15.0,8.6
S239,2024-02-13,-999,87.8
S239,2024-02-14,26.9,148.6
S239,2024-02-15,33.0,81.1
S239,2024-02-16,18.7,32.4
S239,2024-02-17,8.7,54.9
S239,2024-02-18,12.9,80.3
S239,2024-02-19,30.6,20.7
S239,2024-02-20,-999,36.9
S239,2024-02-21,22.6,50.7
S239,2024-02-22,2.2,183.7
S239,2024-02-23,17.5,33.2
S239,2024-02-24,31.9,36.2
S239,2024-02-25,34.1,79.6
S239,2024-02-26,27.1,60.9
