Station ID,Date,Temperature (C),Precipitation (mm)
S052,2024-01-01,14.7,73.4
S052,2024-01-02,-6.0,58.2
S052,2024-01-03,-4.4,22.6
S052,2024-01-04,25.3,80.5
S052,2024-01-05,28.4,7.5
S052,2024-01-06,17.8,32.0
S052,2024-01-07,3.9,93.4
S052,2024-01-08,8.4,61.9
S052,2024-01-09,-5.9,59.6
S052,2024-01-10,-999,73.1
S052,2024-01-11,6.5,66.2
S052,2024-01-12,18.1,8.5
S052,2024-01-13,9.0,89.9
S052,2024-01-14,16.1,84.6
S052,2024-01-15,12.1,37.1
S052,2024-01-16,3.9,30.2
S052,2024-01-17,15.2,196.4
S052,2024-01-18,-7.8,15.5
S052,2024-01-19,30.9,25.5
S052,2024-01-20,-9.2,23.7
S052,2024-01-21,-3.4,60.2
S052,2024-01-22,38.9,16.4
S052,2024-01-23,29.5,40.6
S052,2024-01-24,31.7,74.0
S052,2024-01-25,-3.0,72.6
S052,2024-01-26,36.7,3.5
S052,2024-01-27,0.3,13.9
S052,2024-01-28,10.7,37.0
S052,2024-01-29,20.0,73.8
S052,2024-01-30,38.7,62.8
S052,2024-01-31,35.4,145.7
S052,2024-02-01,38.1,85.4
S052,2024-02-02,6.1,57.6
S052,2024-02-03,8.0,16.3
S052,2024-02-04,18.4,77.1
S052,2024-02-05,37.2,4.1
S052,2024-02-06,4.0,72.6
S052,2024-02-07,36.0,83.7
S052,2024-02-08,19.3,36.5
S052,2024-02-09,35.0,54.5
S052,2024-02-10,-999,86.2
S052,2024-02-11,9.9,12.6
S052,2024-02-12,-4.0,88.2
S052,2024-02-13,4.1,26.2
S052,2024-02-14,25.7,82.7
S052,2024-02-15,5.4,6.7
S052,2024-02-16,37.2,22.8
S052,2024-02-17,26.3,99.1
S052,2024-02-18,27.1,11.1
S052,2024-02-19,-7.4,112.9
S052,2024-02-20,15.5,11.3
S052,2024-02-21,-4.9,95.5
S052,2024-02-22,15.5,168.8
S052,2024-02-23,4.6,64.3
S052,2024-02-24,5.7,103.1
S052,2024-02-25,-4.7,16.4
S052,2024-02-26,-5.7,13.6
S052,2024-02-27,-8.0,112.9
S052,2024-02-28,18.2,88.9
S052,2024-02-29,36.5,11.0
S052,2024-03-01,33.3,79.3
S052,2024-03-02,-9.4,198.0
S052,2024-03-03,31.7,103.9
S052,2024-03-04,-9.6,89.2
S052,2024-03-05,37.7,55.4
S052,2024-03-06,22.2,74.7
S052,2024-03-07,14.6,29.9
S052,2024-03-08,15.3,15.5
S052,2024-03-09,25.0,7.1
S052,2024-03-10,10.3,41.1
S052,2024-03-11,23.3,62.7
S052,2024-03-12,-0.8,73.6
S052,2024-03-13,15.6,150.3
S052,2024-03-14,22.1,69.8
S052,2024-03-15,-2.5,50.6
S052,2024-03-16,5.9,93.6
S052,2024-03-17,11.3,29.6
S052,2024-03-18,15.5,3.0
S052,2024-03-19,7.3,98.7
S052,2024-03-20,-0.1,17.8
S052,2024-03-21,23.5,65.6
S052,2024-03-22,-999,45.0
S052,2024-03-23,36.3,16.9
S052,2024-03-24,37.3,93.1
S052,2024-03-25,-1.3,195.8
