Station ID,Date,Temperature (C),Precipitation (mm)
S372,2024-01-01,29.4,73.1
S372,2024-01-02,24.7,6.4
S372,2024-01-03,-999,90.3
S372,2024-01-04,38.2,65.7
S372,2024-01-05,-999,1.8
S372,2024-01-06,-4.1,3.2
S372,2024-01-07,-3.4,120.8
S372,2024-01-08,0.7,8.4
S372,2024-01-09,2.2,35.6
S372,2024-01-10,-999,30.6
S372,2024-01-11,4.2,55.8
S372,2024-01-12,20.3,144.7
S372,2024-01-13,27.2,62.3
S372,2024-01-14,-8.7,16.9
S372,2024-01-15,-1.7,86.8
S372,2024-01-16,-5.9,32.7
S372,2024-01-17,3.1,56.1
S372,2024-01-18,18.8,44.5
S372,2024-01-19,4.1,95.0
S372,2024-01-20,14.5,55.4
S372,2024-01-21,3.5,39.6
S372,2024-01-22,37.1,90.8
S372,2024-01-23,-5.5,7.5
S372,2024-01-24,-4.7,19.4
S372,2024-01-25,15.1,38.3
S372,2024-01-26,11.3,38.4
S372,2024-01-27,33.6,5.1
S372,2024-01-28,-6.7,12.5
S372,2024-01-29,1.9,115.6
S372,2024-01-30,18.4,61.6
S372,2024-01-31,30.0,62.0
S372,2024-02-01,38.0,70.8
S372,2024-02-02,2.7,47.0
S372,2024-02-03,27.6,99.7
S372,2024-02-04,16.2,28.7
S372,2024-02-05,32.5,107.4
S372,2024-02-06,-8.6,63.2
S372,2024-02-07,-0.9,5.4
S372,2024-02-08,-4.1,14.0
S372,2024-02-09,14.2,47.9
S372,2024-02-10,39.9,49.8
S372,2024-02-11,11.6,14.0
S372,2024-02-12,27.7,98.9
S372,2024-02-13,-8.0,63.2
S372,2024-02-14,0.3,43.3
S372,2024-02-15,19.6,39.1
S372,2024-02-16,0.5,110.0
S372,2024-02-17,-999,17.1
S372,2024-02-18,4.4,90.0
S372,2024-02-19,-999,48.3
S372,2024-02-20,7.6,46.8
S372,2024-02-21,21.4,11.8
S372,2024-02-22,23.5,64.4
S372,2024-02-23,29.5,113.4
S372,2024-02-24,20.5,92.8
S372,2024-02-25,7.4,55.4
S372,2024-02-26,19.9,43.1
S372,2024-02-27,22.7,90.6
S372,2024-02-28,6.7,84.7
S372,2024-02-29,30.7,1.9
S372,2024-03-01,26.3,98.6
S372,2024-03-02,6.0,42.2
S372,2024-03-03,-7.8,49.9
S372,2024-03-04,-8.0,65.4
S372,2024-03-05,20.8,53.4
S372,2024-03-06,33.0,123.3
S372,2024-03-07,-5.3,89.1
S372,2024-03-08,22.9,172.5
S372,2024-03-09,28.7,67.4
S372,2024-03-10,-999,94.2
S372,2024-03-11,11.7,71.7
S372,2024-03-12,33.3,60.0
S372,2024-03-13,18.4,89.1
S372,2024-03-14,24.8,73.9
S372,2024-03-15,10.4,61.0
S372,2024-03-16,-0.7,46.7
S372,2024-03-17,38.7,84.6
S372,2024-03-18,35.8,91.9
S372,2024-03-19,13.9,74.8
S372,2024-03-20,38.3,98.3
S372,2024-03-21,-4.8,99.4
S372,2024-03-22,18.7,37.2
S372,2024-03-23,3.3,0.1
S372,2024-03-24,34.2,88.0
S372,2024-03-25,37.5,53.9
S372,2024-03-26,20.1,21.3
S372,2024-03-27,33.4,81.5
S372,2024-03-28,16.9,16.5
S372,2024-03-29,4.6,57.6
S372,2024-03-30,26.1,68.7
S372,2024-03-31,17.4,82.4
S372,2024-04-01,30.5,19.7
S372,2024-04-02,0.5,86.7
S372,2024-04-03,10.8,2.1
S372,2024-04-04,6.1,25.6
S372,2024-04-05,-999,11.4
S372,2024-04-06,11.8,53.9
S372,2024-04-07,1.2,173.1
S372,2024-04-08,-0.1,90.2
S372,2024-04-09,-3.5,94.8
S372,2024-04-10,-7.3,58.0
S372,2024-04-11,20.2,108.2
S372,2024-04-12,22.9,8.0
S372,2024-04-13,-2.0,50.7
S372,2024-04-14,33.9,87.5
S372,2024-04-15,22.3,35.9
S372,2024-04-16,21.6,45.1
S372,2024-04-17,-3.8,64.3
S372,2024-04-18,18.6,138.0
S372,2024-04-19,-6.4,51.3
S372,2024-04-20,24.9,95.1
S372,2024-04-21,5.6,57.4
S372,2024-04-22,13.8,87.9
S372,2024-04-23,16.5,2.5
S372,2024-04-24,3.0,94.6
S372,2024-04-25,20.4,43.3
S372,2024-04-26,-2.9,32.8
S372,2024-04-27,19.9,31.6
S372,2024-04-28,-999,120.1
S372,2024-04-29,2.4,86.4
S372,2024-04-30,32.7,0.5
S372,2024-05-01,4.7,78.3
S372,2024-05-02,39.3,93.0
S372,2024-05-03,32.3,28.8
S372,2024-05-04,3.7,157.5
S372,2024-05-05,38.9,6.8
S372,2024-05-06,7.7,19.3
S372,2024-05-07,-3.7,100.1
S372,2024-05-08,16.2,94.5
S372,2024-05-09,13.6,18.5
S372,2024-05-10,34.7,193.5
S372,2024-05-11,33.8,28.1
S372,2024-05-12,-1.6,19.8
S372,2024-05-13,17.9,109.7
S372,2024-05-14,33.8,12.4
S372,2024-05-15,35.9,15.5
S372,2024-05-16,-7.7,87.3
S372,2024-05-17,20.2,155.0
S372,2024-05-18,7.9,53.7
S372,2024-05-19,-5.2,71.0
S372,2024-05-20,-5.7,45.3
S372,2024-05-21,11.8,53.7
S372,2024-05-22,18.2,86.6
S372,2024-05-23,0.7,52.2
S372,2024-05-24,31.6,64.5
S372,2024-05-25,24.3,193.2
S372,2024-05-26,31.7,36.3
S372,2024-05-27,13.4,93.0
S372,2024-05-28,2.2,71.5
S372,2024-05-29,24.3,46.4
S372,2024-05-30,21.7,32.7
S372,2024-05-31,20.0,105.3
S372,2024-06-01,34.1,61.4
S372,2024-06-02,37.4,66.8
S372,2024-06-03,1.7,89.3
S372,2024-06-04,39.7,128.2
S372,2024-06-05,20.3,164.5
S372,2024-06-06,6.3,82.5
S372,2024-06-07,-999,24.1
S372,2024-06-08,38.8,128.0
S372,2024-06-09,13.4,135.0
S372,2024-06-10,32.3,3.5
S372,2024-06-11,3.4,86.8
S372,2024-06-12,14.3,47.8
S372,2024-06-13,20.8,61.3
S372,2024-06-14,18.7,115.2
S372,2024-06-15,23.5,111.7
S372,2024-06-16,18.4,22.2
S372,2024-06-17,38.6,109.7
S372,2024-06-18,20.3,59.0
