Station ID,Date,Temperature (C),Precipitation (mm)
S163,2024-01-01,20.7,32.5
S163,2024-01-02,-0.5,44.2
S163,2024-01-03,-5.2,3.4
S163,2024-01-04,7.8,94.7
S163,2024-01-05,17.5,109.0
S163,2024-01-06,33.5,196.3
S163,2024-01-07,25.7,93.4
S163,2024-01-08,1.3,11.8
S163,2024-01-09,8.9,11.4
S163,2024-01-10,-5.5,135.7
S163,2024-01-11,-7.2,34.5
S163,2024-01-12,26.4,55.8
S163,2024-01-13,13.8,83.2
S163,2024-01-14,12.6,28.4
S163,2024-01-15,39.5,32.2
S163,2024-01-16,11.2,26.2
S163,2024-01-17,6.1,0.6
S163,2024-01-18,-7.0,11.9
S163,2024-01-19,20.4,45.7
S163,2024-01-20,19.0,71.3
S163,2024-01-21,14.7,10.5
S163,2024-01-22,16.2,16.6
S163,2024-01-23,30.7,63.4
S163,2024-01-24,-3.9,4.1
S163,2024-01-25,-3.3,13.0
S163,2024-01-26,-0.5,85.5
S163,2024-01-27,4.1,0.6
S163,2024-01-28,-0.9,82.5
S163,2024-01-29,20.8,12.9
S163,2024-01-30,34.9,73.5
S163,2024-01-31,-7.9,42.7
S163,2024-02-01,18.6,69.5
S163,2024-02-02,40.0,3.2
S163,2024-02-03,10.4,196.4
S163,2024-02-04,24.2,35.6
S163,2024-02-05,15.1,6.1
S163,2024-02-06,-4.9,33.6
S163,2024-02-07,25.2,48.6
S163,2024-02-08,-7.7,92.9
S163,2024-02-09,0.6,29.1
S163,2024-02-10,28.3,36.9
S163,2024-02-11,2.3,70.3
S163,2024-02-12,23.2,73.4
S163,2024-02-13,23.8,90.4
S163,2024-02-14,24.4,9.5
S163,2024-02-15,8.2,34.9
S163,2024-02-16,22.7,87.4
S163,2024-02-17,13.1,84.9
S163,2024-02-18,16.9,46.5
S163,2024-02-19,23.8,23.6
S163,2024-02-20,35.1,90.4
S163,2024-02-21,3.1,66.7
S163,2024-02-22,3.5,1.9
S163,2024-02-23,13.5,130.8
S163,2024-02-24,29.1,72.9
S163,2024-02-25,35.6,35.4
S163,2024-02-26,-2.3,90.1
S163,2024-02-27,8.0,44.9
S163,2024-02-28,33.9,25.5
S163,2024-02-29,-999,84.4
S163,2024-03-01,18.7,3.0
S163,2024-03-02,25.8,9.8
S163,2024-03-03,35.6,95.1
S163,2024-03-04,-2.3,56.2
S163,2024-03-05,33.7,45.6
S163,2024-03-06,37.9,80.7
S163,2024-03-07,6.8,50.1
S163,2024-03-08,24.1,4.1
S163,2024-03-09,5.7,83.8
S163,2024-03-10,21.6,60.9
S163,2024-03-11,14.1,93.8
S163,2024-03-12,27.2,43.0
S163,2024-03-13,-5.0,63.2
S163,2024-03-14,26.1,79.9
S163,2024-03-15,35.6,64.3
S163,2024-03-16,9.3,81.1
S163,2024-03-17,12.8,65.9
S163,2024-03-18,15.4,53.2
S163,2024-03-19,16.7,16.7
S163,2024-03-20,-4.3,66.6
S163,2024-03-21,12.6,2.5
S163,2024-03-22,10.6,59.3
S163,2024-03-23,14.0,42.9
S163,2024-03-24,-3.0,74.7
S163,2024-03-25,-0.3,63.6
S163,2024-03-26,3.0,34.5
S163,2024-03-27,13.3,57.0
S163,2024-03-28,36.9,19.9
S163,2024-03-29,6.4,77.5
S163,2024-03-30,1.2,112.4
S163,2024-03-31,28.7,74.4
S163,2024-04-01,27.4,5.6
S163,2024-04-02,36.9,27.3
S163,2024-04-03,25.7,2.6
S163,2024-04-04,1.4,1.3
S163,2024-04-05,18.9,44.0
S163,2024-04-06,24.8,43.5
S163,2024-04-07,-8.7,90.1
S163,2024-04-08,-3.7,12.8
S163,2024-04-09,29.6,0.9
S163,2024-04-10,15.3,59.5
S163,2024-04-11,29.9,69.8
S163,2024-04-12,37.4,22.7
S163,2024-04-13,17.8,67.0
S163,2024-04-14,-999,11.9
S163,2024-04-15,3.8,1.7
S163,2024-04-16,-999,67.8
S163,2024-04-17,28.9,11.9
S163,2024-04-18,31.1,84.9
S163,2024-04-19,32.1,6.3
S163,2024-04-20,-5.8,73.0
S163,2024-04-21,21.0,71.1
S163,2024-04-22,-4.4,59.9
S163,2024-04-23,38.5,10.8
S163,2024-04-24,-999,87.5
S163,2024-04-25,-8.1,28.8
S163,2024-04-26,4.7,59.5
S163,2024-04-27,-9.4,176.7
S163,2024-04-28,11.2,67.2
S163,2024-04-29,14.9,72.1
S163,2024-04-30,30.2,9.1
S163,2024-05-01,4.4,18.5
S163,2024-05-02,34.5,62.4
S163,2024-05-03,3.8,109.8
S163,2024-05-04,11.1,39.7
S163,2024-05-05,15.1,5.9
S163,2024-05-06,38.7,24.8
S163,2024-05-07,25.7,96.9
S163,2024-05-08,-3.9,51.3
S163,2024-05-09,20.4,36.2
S163,2024-05-10,11.3,91.5
S163,2024-05-11,-1.6,26.0
S163,2024-05-12,31.8,58.7
S163,2024-05-13,19.5,41.2
S163,2024-05-14,34.3,2.2
S163,2024-05-15,32.4,43.0
S163,2024-05-16,-6.7,119.9
S163,2024-05-17,24.1,33.3
S163,2024-05-18,16.6,8.5
S163,2024-05-19,17.8,44.6
S163,2024-05-20,-1.0,53.3
S163,2024-05-21,3.1,82.4
S163,2024-05-22,-5.5,90.6
S163,2024-05-23,-3.4,63.7
S163,2024-05-24,13.8,56.2
S163,2024-05-25,28.3,83.8
S163,2024-05-26,13.1,39.1
S163,2024-05-27,13.7,123.7
S163,2024-05-28,-9.0,85.4
S163,2024-05-29,33.2,108.4
S163,2024-05-30,28.0,11.3
S163,2024-05-31,23.3,28.9
S163,2024-06-01,-8.7,35.7
S163,2024-06-02,10.2,2.9
S163,2024-06-03,-7.4,21.5
S163,2024-06-04,19.4,81.3
S163,2024-06-05,30.0,10.7
S163,2024-06-06,13.7,78.0
S163,2024-06-07,11.0,76.6
S163,2024-06-08,33.7,12.7
S163,2024-06-09,-7.1,86.1
S163,2024-06-10,27.3,37.0
S163,2024-06-11,12.1,66.0
S163,2024-06-12,2.4,13.8
S163,2024-06-13,19.3,11.3
S163,2024-06-14,7.0,161.1
S163,2024-06-15,1.9,163.5
S163,2024-06-16,-6.0,3.1
S163,2024-06-17,26.4,2.1
S163,2024-06-18,25.7,96.5
S163,2024-06-19,16.1,84.2
S163,2024-06-20,8.5,71.3
S163,2024-06-21,23.4,62.3
S163,2024-06-22,-1.4,50.2
S163,2024-06-23,-5.3,68.4
S163,2024-06-24,3.6,64.9
S163,2024-06-25,-999,68.2
S163,2024-06-26,-5.1,52.3
S163,2024-06-27,-999,9.3
S163,2024-06-28,-999,34.4
S163,2024-06-29,5.1,81.4
S163,2024-06-30,0.4,51.6
S163,2024-07-01,17.0,103.2
S163,2024-07-02,-4.4,2.3
S163,2024-07-03,-4.1,99.5
S163,2024-07-04,2.4,38.9
S163,2024-07-05,-999,99.4
S163,2024-07-06,-9.5,168.6
S163,2024-07-07,1.4,54.8
S163,2024-07-08,37.3,3.5
S163,2024-07-09,-999,14.8
S163,2024-07-10,38.5,98.5
S163,2024-07-11,-1.3,5.6
S163,2024-07-12,23.2,88.0
S163,2024-07-13,29.2,17.6
S163,2024-07-14,26.2,74.9
S163,2024-07-15,15.5,78.4
S163,2024-07-16,32.9,26.4
S163,2024-07-17,17.6,98.6
S163,2024-07-18,24.6,10.6
S163,2024-07-19,-3.6,42.0
S163,2024-07-20,10.1,47.5
