Station ID,Date,Temperature (C),Precipitation (mm)
S384,2024-01-01,4.4,57.6
S384,2024-01-02,-9.6,49.5
S384,2024-01-03,14.9,33.2
S384,2024-01-04,25.8,53.6
S384,2024-01-05,28.4,79.2
S384,2024-01-06,-1.7,10.9
S384,2024-01-07,20.2,92.6
S384,2024-01-08,-4.6,92.1
S384,2024-01-09,33.4,15.0
S384,2024-01-10,-3.3,14.9
S384,2024-01-11,16.6,71.6
S384,2024-01-12,-7.2,62.0
S384,2024-01-13,10.1,82.6
S384,2024-01-14,17.5,1.7
S384,2024-01-15,36.4,13.9
S384,2024-01-16,14.1,19.4
S384,2024-01-17,4.3,72.6
S384,2024-01-18,20.3,64.4
S384,2024-01-19,5.9,46.5
S384,2024-01-20,21.4,75.9
S384,2024-01-21,31.5,13.2
S384,2024-01-22,29.2,2.9
S384,2024-01-23,-4.9,13.9
S384,2024-01-24,6.6,92.5
S384,2024-01-25,4.6,38.4
S384,2024-01-26,5.6,18.4
S384,2024-01-27,14.8,36.4
S384,2024-01-28,36.5,61.1
S384,2024-01-29,17.3,23.6
S384,2024-01-30,2.1,91.8
S384,2024-01-31,-6.8,23.8
S384,2024-02-01,13.4,128.2
S384,2024-02-02,37.3,73.9
S384,2024-02-03,11.9,53.9
S384,2024-02-04,21.5,92.5
S384,2024-02-05,2.7,88.8
S384,2024-02-06,7.7,69.2
S384,2024-02-07,16.0,12.3
S384,2024-02-08,-5.9,66.8
S384,2024-02-09,-999,75.3
S384,2024-02-10,21.7,25.6
S384,2024-02-11,12.4,84.7
S384,2024-02-12,28.0,163.9
S384,2024-02-13,-8.9,54.2
S384,2024-02-14,-7.5,63.9
S384,2024-02-15,21.9,44.3
S384,2024-02-16,-1.4,95.7
S384,2024-02-17,24.5,79.3
S384,2024-02-18,23.5,9.4
S384,2024-02-19,7.7,82.6
S384,2024-02-20,27.9,40.7
S384,2024-02-21,33.0,98.4
S384,2024-02-22,-9.1,60.0
S384,2024-02-23,27.5,45.1
S384,2024-02-24,24.7,45.9
S384,2024-02-25,35.3,70.3
S384,2024-02-26,23.7,6.2
S384,2024-02-27,20.7,8.9
S384,2024-02-28,3.5,32.0
S384,2024-02-29,25.8,38.5
S384,2024-03-01,-7.6,8.3
S384,2024-03-02,12.5,78.0
S384,2024-03-03,-4.8,88.0
S384,2024-03-04,1.0,32.2
S384,2024-03-05,-9.8,20.5
S384,2024-03-06,2.3,188.6
S384,2024-03-07,13.2,60.0
S384,2024-03-08,20.8,44.4
S384,2024-03-09,26.1,51.4
S384,2024-03-10,15.9,53.0
S384,2024-03-11,20.8,7.9
S384,2024-03-12,-3.4,96.3
S384,2024-03-13,3.1,78.6
S384,2024-03-14,18.5,13.8
S384,2024-03-15,18.6,52.7
S384,2024-03-16,26.4,40.2
S384,2024-03-17,17.1,46.4
S384,2024-03-18,38.7,30.6
S384,2024-03-19,-1.2,10.3
S384,2024-03-20,-1.1,93.0
S384,2024-03-21,13.3,44.5
S384,2024-03-22,-5.8,87.8
S384,2024-03-23,-1.0,40.0
S384,2024-03-24,29.2,41.0
S384,2024-03-25,-1.0,193.0
S384,2024-03-26,11.1,113.7
S384,2024-03-27,10.8,85.2
S384,2024-03-28,38.4,18.8
S384,2024-03-29,14.6,42.0
S384,2024-03-30,9.4,47.3
S384,2024-03-31,-8.5,113.5
S384,2024-04-01,28.1,22.5
S384,2024-04-02,-7.0,40.6
S384,2024-04-03,39.8,59.0
S384,2024-04-04,-6.3,100.3
S384,2024-04-05,18.8,81.1
S384,2024-04-06,26.1,58.4
S384,2024-04-07,19.1,15.0
S384,2024-04-08,34.5,85.9
S384,2024-04-09,6.7,41.1
S384,2024-04-10,-8.6,9.4
S384,2024-04-11,-6.1,86.2
S384,2024-04-12,2.1,41.8
S384,2024-04-13,33.0,29.9
S384,2024-04-14,24.5,27.2
S384,2024-04-15,11.3,54.3
S384,2024-04-16,-3.2,62.6
S384,2024-04-17,39.9,134.0
S384,2024-04-18,10.9,52.7
S384,2024-04-19,-999,3.5
S384,2024-04-20,8.2,22.0
S384,2024-04-21,-1.8,85.4
S384,2024-04-22,29.4,72.8
S384,2024-04-23,19.5,106.5
S384,2024-04-24,19.8,53.5
S384,2024-04-25,-0.1,34.5
S384,2024-04-26,5.9,76.6
S384,2024-04-27,13.6,193.9
S384,2024-04-28,32.3,5.7
S384,2024-04-29,18.4,55.5
S384,2024-04-30,-999,186.6
S384,2024-05-01,20.1,18.4
S384,2024-05-02,38.8,33.1
S384,2024-05-03,12.9,135.7
S384,2024-05-04,20.4,73.2
S384,2024-05-05,-2.2,156.4
S384,2024-05-06,21.9,12.2
S384,2024-05-07,25.8,1.5
S384,2024-05-08,-0.7,48.9
S384,2024-05-09,4.4,77.4
S384,2024-05-10,-5.2,5.8
S384,2024-05-11,11.7,95.0
S384,2024-05-12,0.6,180.4
S384,2024-05-13,27.1,6.4
S384,2024-05-14,1.5,164.5
S384,2024-05-15,-0.5,36.3
S384,2024-05-16,4.8,44.1
S384,2024-05-17,21.3,17.2
S384,2024-05-18,11.5,83.4
S384,2024-05-19,38.4,0.2
S384,2024-05-20,30.5,39.9
