Station ID,Date,Temperature (C),Precipitation (mm)
S257,2024-01-01,8.9,5.3
S257,2024-01-02,35.3,22.6
S257,2024-01-03,23.2,14.6
S257,2024-01-04,35.4,91.8
S257,2024-01-05,12.5,89.3
S257,2024-01-06,2.8,61.2
S257,2024-01-07,33.8,34.9
S257,2024-01-08,36.3,33.6
S257,2024-01-09,29.2,49.8
S257,2024-01-10,3.6,78.8
S257,2024-01-11,24.2,18.2
S257,2024-01-12,28.4,40.5
S257,2024-01-13,-999,14.3
S257,2024-01-14,25.8,59.1
S257,2024-01-15,29.7,27.3
S257,2024-01-16,-999,47.0
S257,2024-01-17,18.4,34.4
S257,2024-01-18,-6.0,58.7
S257,2024-01-19,29.5,68.0
S257,2024-01-20,-8.5,95.3
S257,2024-01-21,10.2,60.8
S257,2024-01-22,-9.3,53.7
S257,2024-01-23,8.8,79.5
S257,2024-01-24,21.3,0.5
S257,2024-01-25,10.5,48.9
S257,2024-01-26,6.6,34.8
S257,2024-01-27,18.3,31.8
S257,2024-01-28,-5.5,77.3
S257,2024-01-29,-2.9,165.4
S257,2024-01-30,20.6,87.5
S257,2024-01-31,7.8,17.2
S257,2024-02-01,14.2,57.1
S257,2024-02-02,21.5,2.8
S257,2024-02-03,16.9,90.8
S257,2024-02-04,1.6,4.1
S257,2024-02-05,-2.6,82.9
S257,2024-02-06,29.4,80.6
S257,2024-02-07,32.1,59.9
S257,2024-02-08,7.6,98.2
S257,2024-02-09,30.8,40.1
S257,2024-02-10,16.6,47.1
S257,2024-02-11,8.7,82.4
S257,2024-02-12,22.1,77.5
S257,2024-02-13,22.1,91.6
S257,2024-02-14,33.3,25.3
S257,2024-02-15,2.9,85.2
S257,2024-02-16,5.4,8.4
S257,2024-02-17,-2.1,75.3
S257,2024-02-18,-3.7,7.9
S257,2024-02-19,25.0,10.8
S257,2024-02-20,23.1,48.2
S257,2024-02-21,32.2,164.9
S257,2024-02-22,-1.9,86.5
S257,2024-02-23,-2.8,79.1
S257,2024-02-24,-5.0,64.0
S257,2024-02-25,27.1,63.1
S257,2024-02-26,34.8,64.2
S257,2024-02-27,6.4,33.1
S257,2024-02-28,12.4,191.8
S257,2024-02-29,18.8,25.0
S257,2024-03-01,-9.1,91.1
S257,2024-03-02,-4.5,30.5
S257,2024-03-03,16.6,77.8
S257,2024-03-04,-2.9,84.0
S257,2024-03-05,7.6,125.3
S257,2024-03-06,-9.5,50.8
S257,2024-03-07,-7.6,56.8
S257,2024-03-08,31.7,51.5
S257,2024-03-09,16.8,35.1
S257,2024-03-10,22.4,95.9
S257,2024-03-11,2.7,83.6
S257,2024-03-12,3.0,180.3
S257,2024-03-13,31.6,8.7
S257,2024-03-14,15.0,0.1
S257,2024-03-15,37.6,18.4
S257,2024-03-16,-2.3,65.0
S257,2024-03-17,17.3,87.9
S257,2024-03-18,28.4,190.6
S257,2024-03-19,-0.4,46.4
S257,2024-03-20,22.8,73.1
S257,2024-03-21,-8.8,69.6
S257,2024-03-22,33.8,76.8
S257,2024-03-23,12.2,25.9
S257,2024-03-24,-999,16.5
S257,2024-03-25,37.8,197.3
S257,2024-03-26,13.8,10.9
S257,2024-03-27,-2.5,55.5
S257,2024-03-28,10.5,67.7
S257,2024-03-29,-3.1,63.4
S257,2024-03-30,-9.1,80.9
S257,2024-03-31,3.5,41.0
S257,2024-04-01,27.6,83.4
S257,2024-04-02,9.6,150.6
S257,2024-04-03,17.3,8.5
S257,2024-04-04,9.8,112.7
S257,2024-04-05,5.0,15.3
S257,2024-04-06,8.5,19.3
S257,2024-04-07,23.3,84.3
S257,2024-04-08,27.8,89.1
S257,2024-04-09,38.3,78.0
S257,2024-04-10,38.5,64.8
S257,2024-04-11,12.8,193.7
S257,2024-04-12,27.3,87.2
S257,2024-04-13,-4.0,65.0
S257,2024-04-14,27.2,57.7
S257,2024-04-15,-8.3,21.3
S257,2024-04-16,20.8,35.3
S257,2024-04-17,18.0,61.7
S257,2024-04-18,-7.0,84.5
S257,2024-04-19,13.7,33.1
S257,2024-04-20,10.1,65.2
S257,2024-04-21,-999,8.8
S257,2024-04-22,27.2,85.0
S257,2024-04-23,-8.1,95.7
S257,2024-04-24,-999,3.6
S257,2024-04-25,39.9,36.6
S257,2024-04-26,-2.6,26.7
S257,2024-04-27,36.7,152.9
S257,2024-04-28,-999,6.3
S257,2024-04-29,-4.1,41.5
S257,2024-04-30,20.7,6.0
S257,2024-05-01,-8.9,13.3
S257,2024-05-02,27.3,41.0
S257,2024-05-03,12.5,81.5
S257,2024-05-04,18.5,87.1
S257,2024-05-05,38.9,41.8
S257,2024-05-06,0.5,6.1
S257,2024-05-07,35.4,26.0
S257,2024-05-08,2.1,68.2
S257,2024-05-09,37.0,61.9
S257,2024-05-10,34.6,4.6
S257,2024-05-11,19.1,97.3
S257,2024-05-12,30.7,34.0
S257,2024-05-13,12.6,78.0
S257,2024-05-14,12.8,50.6
S257,2024-05-15,-6.1,60.9
S257,2024-05-16,2.4,70.3
S257,2024-05-17,3.9,43.2
S257,2024-05-18,36.3,97.6
S257,2024-05-19,15.8,45.7
S257,2024-05-20,13.1,73.6
S257,2024-05-21,10.4,44.5
S257,2024-05-22,-7.1,31.5
S257,2024-05-23,27.9,82.9
S257,2024-05-24,9.0,20.2
S257,2024-05-25,36.9,4.4
S257,2024-05-26,20.7,76.2
S257,2024-05-27,28.6,18.1
S257,2024-05-28,23.9,31.4
S257,2024-05-29,21.0,45.1
S257,2024-05-30,-7.5,56.6
S257,2024-05-31,-3.8,72.7
S257,2024-06-01,15.2,32.4
S257,2024-06-02,20.9,35.2
S257,2024-06-03,11.2,34.4
S257,2024-06-04,2.4,54.3
S257,2024-06-05,11.2,15.3
S257,2024-06-06,-1.2,66.9
S257,2024-06-07,16.7,57.7
S257,2024-06-08,-999,17.5
S257,2024-06-09,35.7,10.5
S257,2024-06-10,9.5,47.7
S257,2024-06-11,-999,94.7
S257,2024-06-12,17.0,55.0
S257,2024-06-13,-6.6,88.7
S257,2024-06-14,12.2,79.9
S257,2024-06-15,36.5,17.7
S257,2024-06-16,14.6,92.0
S257,2024-06-17,-8.7,23.9
S257,2024-06-18,30.7,41.8
S257,2024-06-19,10.7,59.3
