Station ID,Date,Temperature (C),Precipitation (mm)
S383,2024-01-01,1.5,31.8
S383,2024-01-02,16.7,58.3
S383,2024-01-03,7.3,74.6
S383,2024-01-04,7.2,80.0
S383,2024-01-05,-999,18.1
S383,2024-01-06,31.9,94.5
S383,2024-01-07,-7.2,9.0
S383,2024-01-08,4.5,0.5
S383,2024-01-09,1.0,95.9
S383,2024-01-10,-9.5,50.6
S383,2024-01-11,-2.2,57.3
S383,2024-01-12,-5.1,80.4
S383,2024-01-13,23.1,4.7
S383,2024-01-14,-2.4,94.6
S383,2024-01-15,25.3,67.2
S383,2024-01-16,-6.3,79.7
S383,2024-01-17,39.4,49.5
S383,2024-01-18,35.9,182.3
S383,2024-01-19,37.2,31.2
S383,2024-01-20,37.1,79.9
S383,2024-01-21,-1.3,50.1
S383,2024-01-22,7.3,50.4
S383,2024-01-23,8.4,86.6
S383,2024-01-24,-3.9,80.2
S383,2024-01-25,9.0,144.4
S383,2024-01-26,-6.2,62.6
S383,2024-01-27,27.0,163.5
S383,2024-01-28,-2.4,98.5
S383,2024-01-29,11.6,33.3
S383,2024-01-30,13.4,73.6
S383,2024-01-31,8.4,97.7
S383,2024-02-01,-999,66.8
S383,2024-02-02,10.8,179.8
S383,2024-02-03,40.0,22.5
S383,2024-02-04,11.9,180.9
S383,2024-02-05,27.0,134.0
S383,2024-02-06,32.7,14.6
S383,2024-02-07,16.2,93.5
S383,2024-02-08,19.0,74.0
S383,2024-02-09,20.5,72.0
S383,2024-02-10,30.5,62.2
S383,2024-02-11,30.3,27.3
S383,2024-02-12,6.9,78.1
S383,2024-02-13,10.2,71.2
S383,2024-02-14,38.5,80.8
S383,2024-02-15,34.5,49.1
S383,2024-02-16,14.8,79.4
S383,2024-02-17,24.1,4.9
S383,2024-02-18,9.3,14.2
S383,2024-02-19,27.2,67.6
S383,2024-02-20,16.9,76.5
S383,2024-02-21,-8.4,19.6
S383,2024-02-22,31.4,96.5
S383,2024-02-23,-5.1,84.3
S383,2024-02-24,39.9,145.6
S383,2024-02-25,11.3,59.4
S383,2024-02-26,24.3,67.2
S383,2024-02-27,1.1,199.3
S383,2024-02-28,34.2,10.1
S383,2024-02-29,-5.8,12.1
S383,2024-03-01,21.3,187.3
S383,2024-03-02,18.8,65.3
S383,2024-03-03,31.9,44.6
S383,2024-03-04,-999,87.9
S383,2024-03-05,30.7,80.5
S383,2024-03-06,37.0,81.9
S383,2024-03-07,22.2,89.3
S383,2024-03-08,35.5,87.0
S383,2024-03-09,9.6,179.5
S383,2024-03-10,35.7,53.4
S383,2024-03-11,-0.5,59.0
S383,2024-03-12,23.7,58.4
S383,2024-03-13,2.2,53.4
S383,2024-03-14,18.0,24.1
S383,2024-03-15,19.1,69.4
S383,2024-03-16,-8.4,103.6
S383,2024-03-17,0.7,70.2
S383,2024-03-18,20.0,99.6
S383,2024-03-19,6.0,14.4
S383,2024-03-20,29.9,85.1
S383,2024-03-21,-5.3,57.0
S383,2024-03-22,-999,57.6
S383,2024-03-23,24.3,26.5
S383,2024-03-24,3.1,63.9
S383,2024-03-25,-999,110.3
S383,2024-03-26,33.0,5.4
S383,2024-03-27,15.1,34.0
S383,2024-03-28,-2.8,67.4
S383,2024-03-29,-8.2,77.5
S383,2024-03-30,11.4,44.2
S383,2024-03-31,13.5,25.3
S383,2024-04-01,20.4,52.4
S383,2024-04-02,37.9,42.7
S383,2024-04-03,-999,56.0
S383,2024-04-04,-0.1,38.8
S383,2024-04-05,29.4,53.7
S383,2024-04-06,-9.6,89.9
S383,2024-04-07,4.7,73.6
S383,2024-04-08,1.1,148.4
S383,2024-04-09,3.5,38.8
S383,2024-04-10,8.8,56.1
S383,2024-04-11,30.6,15.4
S383,2024-04-12,19.3,65.2
S383,2024-04-13,22.4,93.3
S383,2024-04-14,-999,46.7
S383,2024-04-15,32.8,31.9
S383,2024-04-16,-6.1,12.8
S383,2024-04-17,20.2,19.3
S383,2024-04-18,32.8,30.0
S383,2024-04-19,13.9,92.3
S383,2024-04-20,20.0,97.7
S383,2024-04-21,24.6,16.3
S383,2024-04-22,2.3,28.4
S383,2024-04-23,38.6,157.7
S383,2024-04-24,39.6,72.0
S383,2024-04-25,-2.5,79.1
S383,2024-04-26,25.4,77.9
S383,2024-04-27,-999,81.8
S383,2024-04-28,13.8,99.3
S383,2024-04-29,9.2,52.6
S383,2024-04-30,20.3,14.3
S383,2024-05-01,16.5,179.5
S383,2024-05-02,17.1,57.5
S383,2024-05-03,24.5,114.2
S383,2024-05-04,-999,53.9
S383,2024-05-05,25.9,101.6
S383,2024-05-06,-1.5,169.7
S383,2024-05-07,-5.8,92.8
S383,2024-05-08,25.4,70.2
S383,2024-05-09,31.6,69.3
S383,2024-05-10,-6.0,84.2
S383,2024-05-11,-4.5,43.4
S383,2024-05-12,-999,50.4
S383,2024-05-13,-3.0,98.7
S383,2024-05-14,9.5,80.0
S383,2024-05-15,-1.0,66.9
S383,2024-05-16,29.2,49.9
S383,2024-05-17,9.4,48.5
S383,2024-05-18,31.9,39.1
S383,2024-05-19,19.1,21.5
S383,2024-05-20,30.6,8.5
S383,2024-05-21,30.6,25.4
S383,2024-05-22,10.0,84.5
S383,2024-05-23,-1.5,66.7
S383,2024-05-24,1.3,48.9
S383,2024-05-25,30.8,25.5
S383,2024-05-26,-2.3,160.4
S383,2024-05-27,21.8,0.2
S383,2024-05-28,33.4,114.8
S383,2024-05-29,33.9,50.0
S383,2024-05-30,30.4,80.3
S383,2024-05-31,-1.9,30.6
S383,2024-06-01,0.7,10.2
S383,2024-06-02,20.1,24.9
S383,2024-06-03,27.4,85.2
S383,2024-06-04,-9.3,182.3
S383,2024-06-05,30.7,24.8
S383,2024-06-06,13.8,72.7
S383,2024-06-07,1.8,84.1
S383,2024-06-08,34.1,83.2
S383,2024-06-09,19.2,132.5
S383,2024-06-10,26.6,72.0
S383,2024-06-11,26.9,67.0
S383,2024-06-12,15.9,21.0
S383,2024-06-13,16.2,49.0
S383,2024-06-14,-1.3,80.5
S383,2024-06-15,9.3,11.0
S383,2024-06-16,26.6,62.4
S383,2024-06-17,24.9,46.2
S383,2024-06-18,21.8,69.7
S383,2024-06-19,-9.9,97.7
S383,2024-06-20,-999,40.5
S383,2024-06-21,2.4,43.0
S383,2024-06-22,19.9,82.7
S383,2024-06-23,7.7,71.2
S383,2024-06-24,13.5,82.5
S383,2024-06-25,31.9,89.1
S383,2024-06-26,-999,70.4
S383,2024-06-27,12.4,19.9
S383,2024-06-28,28.2,49.2
S383,2024-06-29,31.1,50.8
S383,2024-06-30,28.5,158.4
S383,2024-07-01,6.0,48.0
S383,2024-07-02,19.9,79.7
S383,2024-07-03,35.8,58.1
S383,2024-07-04,7.0,170.8
S383,2024-07-05,37.3,52.2
S383,2024-07-06,25.0,89.9
S383,2024-07-07,13.2,28.0
S383,2024-07-08,24.9,6.7
S383,2024-07-09,-5.2,13.0
S383,2024-07-10,5.1,130.0
S383,2024-07-11,13.9,89.4
S383,2024-07-12,20.0,21.1
S383,2024-07-13,27.0,62.3
S383,2024-07-14,30.8,27.5
S383,2024-07-15,10.9,36.3
S383,2024-07-16,23.4,57.1
S383,2024-07-17,12.2,84.8
S383,2024-07-18,7.4,62.6
S383,2024-07-19,15.9,42.5
S383,2024-07-20,22.3,41.6
S383,2024-07-21,-5.0,46.1
S383,2024-07-22,20.4,26.4
S383,2024-07-23,10.7,24.2
S383,2024-07-24,-9.4,54.3
S383,2024-07-25,-8.8,68.6
S383,2024-07-26,34.7,94.9
S383,2024-07-27,19.1,26.6
S383,2024-07-28,19.9,87.6
S383,2024-07-29,26.2,89.6
S383,2024-07-30,15.8,86.8
S383,2024-07-31,11.7,68.7
S383,2024-08-01,-1.1,8.6
S383,2024-08-02,24.9,37.8
S383,2024-08-03,0.3,72.8
S383,2024-08-04,-2.2,43.5
S383,2024-08-05,39.1,53.0
S383,2024-08-06,19.7,50.6
S383,2024-08-07,-999,182.2
S383,2024-08-08,-9.3,28.6
S383,2024-08-09,6.9,55.7
S383,2024-08-10,-999,52.1
S383,2024-08-11,4.9,34.0
S383,2024-08-12,23.1,87.8
S383,2024-08-13,-1.5,67.1
S383,2024-08-14,14.6,69.2
S383,2024-08-15,37.8,70.8
S383,2024-08-16,29.2,73.4
S383,2024-08-17,20.6,7.1
S383,2024-08-18,11.4,44.0
S383,2024-08-19,32.4,15.2
S383,2024-08-20,4.6,83.7
S383,2024-08-21,35.9,113.6
S383,2024-08-22,17.9,193.9
S383,2024-08-23,9.0,33.9
S383,2024-08-24,8.2,76.6
S383,2024-08-25,8.7,49.9
S383,2024-08-26,-9.0,61.1
S383,2024-08-27,29.8,67.5
