Station ID,Date,Temperature (C),Precipitation (mm)
S059,2024-01-01,6.6,56.0
S059,2024-01-02,33.8,37.9
S059,2024-01-03,14.2,49.3
S059,2024-01-04,-1.1,7.0
S059,2024-01-05,-0.2,167.4
S059,2024-01-06,12.0,63.6
S059,2024-01-07,-7.8,64.4
S059,2024-01-08,0.9,61.2
S059,2024-01-09,24.7,183.0
S059,2024-01-10,1.5,54.9
S059,2024-01-11,18.0,72.3
S059,2024-01-12,20.2,25.7
S059,2024-01-13,-7.9,84.4
S059,2024-01-14,10.7,96.7
S059,2024-01-15,24.0,25.8
S059,2024-01-16,-4.8,63.8
S059,2024-01-17,24.0,58.8
S059,2024-01-18,-5.1,95.2
S059,2024-01-19,6.8,64.1
S059,2024-01-20,-9.1,97.3
S059,2024-01-21,33.4,12.2
S059,2024-01-22,35.0,74.8
S059,2024-01-23,7.8,25.2
S059,2024-01-24,26.5,76.9
S059,2024-01-25,25.4,49.7
S059,2024-01-26,38.9,196.0
S059,2024-01-27,28.9,75.8
S059,2024-01-28,22.0,37.5
S059,2024-01-29,5.2,39.2
S059,2024-01-30,-8.8,9.1
S059,2024-01-31,23.4,9.8
S059,2024-02-01,11.8,27.4
S059,2024-02-02,1.0,33.6
S059,2024-02-03,24.8,83.1
S059,2024-02-04,30.3,16.0
S059,2024-02-05,10.1,20.8
S059,2024-02-06,20.9,74.1
S059,2024-02-07,-999,61.3
S059,2024-02-08,9.4,60.4
S059,2024-02-09,5.9,54.4
S059,2024-02-10,34.0,147.5
S059,2024-02-11,5.3,76.7
S059,2024-02-12,-2.2,93.8
S059,2024-02-13,39.1,40.3
S059,2024-02-14,11.8,83.3
S059,2024-02-15,13.1,64.0
S059,2024-02-16,3.7,47.0
S059,2024-02-17,28.1,16.6
S059,2024-02-18,-6.0,12.1
S059,2024-02-19,13.3,93.0
S059,2024-02-20,28.6,190.5
S059,2024-02-21,29.3,79.6
S059,2024-02-22,5.2,42.6
S059,2024-02-23,-3.3,4.3
S059,2024-02-24,33.7,14.5
S059,2024-02-25,8.5,19.6
S059,2024-02-26,-2.0,10.3
S059,2024-02-27,4.2,57.5
S059,2024-02-28,30.8,98.5
S059,2024-02-29,34.9,152.5
S059,2024-03-01,15.7,6.8
S059,2024-03-02,35.2,11.8
S059,2024-03-03,9.9,12.0
S059,2024-03-04,1.9,13.2
S059,2024-03-05,24.2,21.3
S059,2024-03-06,-5.3,98.0
S059,2024-03-07,18.4,64.1
S059,2024-03-08,-5.3,96.1
S059,2024-03-09,23.6,0.7
S059,2024-03-10,6.5,191.5
S059,2024-03-11,37.7,84.4
S059,2024-03-12,20.3,53.7
S059,2024-03-13,28.3,9.9
S059,2024-03-14,-5.4,66.2
S059,2024-03-15,-3.9,9.6
S059,2024-03-16,19.9,40.2
S059,2024-03-17,14.8,64.0
S059,2024-03-18,19.1,37.2
S059,2024-03-19,35.2,34.0
S059,2024-03-20,-4.0,49.8
S059,2024-03-21,26.6,80.0
S059,2024-03-22,24.1,78.1
S059,2024-03-23,32.8,92.3
S059,2024-03-24,-999,77.5
S059,2024-03-25,26.4,76.8
S059,2024-03-26,3.8,24.9
S059,2024-03-27,-7.5,89.1
S059,2024-03-28,-1.7,38.8
S059,2024-03-29,1.8,42.1
S059,2024-03-30,7.6,22.2
S059,2024-03-31,6.4,25.8
S059,2024-04-01,19.9,196.9
S059,2024-04-02,9.2,37.2
S059,2024-04-03,-3.0,44.0
S059,2024-04-04,-1.9,49.0
S059,2024-04-05,33.4,45.0
S059,2024-04-06,-5.0,74.3
S059,2024-04-07,20.8,88.0
S059,2024-04-08,32.4,39.0
S059,2024-04-09,-999,83.2
S059,2024-04-10,11.7,72.9
S059,2024-04-11,37.0,93.3
S059,2024-04-12,21.2,81.9
S059,2024-04-13,-5.3,4.5
S059,2024-04-14,14.4,73.8
S059,2024-04-15,-5.5,2.2
S059,2024-04-16,5.0,81.5
S059,2024-04-17,-999,16.1
S059,2024-04-18,22.1,121.4
S059,2024-04-19,1.0,61.3
S059,2024-04-20,-999,64.3
S059,2024-04-21,-0.8,56.8
S059,2024-04-22,6.7,84.8
S059,2024-04-23,-6.8,78.3
S059,2024-04-24,28.1,137.1
S059,2024-04-25,3.4,16.4
S059,2024-04-26,17.2,75.2
S059,2024-04-27,-7.6,22.1
S059,2024-04-28,0.2,46.5
S059,2024-04-29,-7.9,85.8
S059,2024-04-30,34.0,58.2
S059,2024-05-01,12.3,61.7
S059,2024-05-02,12.2,90.7
S059,2024-05-03,-0.5,41.4
S059,2024-05-04,23.0,70.8
S059,2024-05-05,-999,48.6
S059,2024-05-06,15.2,66.7
S059,2024-05-07,35.7,69.7
S059,2024-05-08,-999,64.4
S059,2024-05-09,13.0,7.3
S059,2024-05-10,22.4,99.1
S059,2024-05-11,19.8,195.1
S059,2024-05-12,-999,54.1
S059,2024-05-13,35.0,4.8
S059,2024-05-14,14.6,199.4
S059,2024-05-15,37.6,16.3
S059,2024-05-16,21.2,85.3
S059,2024-05-17,23.4,91.1
S059,2024-05-18,34.9,35.2
S059,2024-05-19,22.3,49.6
S059,2024-05-20,-999,157.0
S059,2024-05-21,4.0,61.5
S059,2024-05-22,8.5,53.7
S059,2024-05-23,16.2,24.1
S059,2024-05-24,-999,67.8
S059,2024-05-25,39.8,39.3
S059,2024-05-26,36.1,7.2
S059,2024-05-27,25.7,160.4
S059,2024-05-28,11.6,9.9
S059,2024-05-29,-1.5,193.5
S059,2024-05-30,12.3,45.8
S059,2024-05-31,-999,150.9
S059,2024-06-01,-999,15.1
S059,2024-06-02,22.7,14.6
S059,2024-06-03,35.1,70.8
S059,2024-06-04,6.3,57.5
S059,2024-06-05,27.0,36.5
S059,2024-06-06,33.3,63.0
S059,2024-06-07,35.4,77.6
S059,2024-06-08,21.7,91.2
S059,2024-06-09,29.9,80.0
S059,2024-06-10,25.7,121.0
S059,2024-06-11,-4.7,85.1
S059,2024-06-12,-4.0,24.5
S059,2024-06-13,-999,91.0
S059,2024-06-14,11.2,81.7
S059,2024-06-15,36.5,27.5
S059,2024-06-16,7.0,62.1
S059,2024-06-17,31.5,29.1
S059,2024-06-18,15.4,92.9
S059,2024-06-19,3.5,11.9
S059,2024-06-20,34.0,25.2
S059,2024-06-21,-6.5,87.4
S059,2024-06-22,18.7,27.9
S059,2024-06-23,-2.6,60.3
S059,2024-06-24,29.8,75.3
S059,2024-06-25,0.6,59.3
S059,2024-06-26,10.6,27.5
S059,2024-06-27,-5.6,181.2
S059,2024-06-28,1.1,64.1
S059,2024-06-29,3.5,99.3
S059,2024-06-30,-999,9.3
S059,2024-07-01,2.8,19.8
S059,2024-07-02,-9.8,82.4
S059,2024-07-03,19.3,99.7
S059,2024-07-04,-6.6,70.9
S059,2024-07-05,-5.1,44.3
S059,2024-07-06,6.9,41.5
S059,2024-07-07,3.0,71.8
S059,2024-07-08,37.5,33.6
S059,2024-07-09,35.1,90.5
S059,2024-07-10,26.9,70.9
S059,2024-07-11,20.1,95.4
S059,2024-07-12,16.6,13.4
S059,2024-07-13,15.4,77.6
S059,2024-07-14,9.1,10.1
S059,2024-07-15,21.5,46.6
S059,2024-07-16,32.3,38.1
S059,2024-07-17,17.9,71.1
