Station ID,Date,Temperature (C),Precipitation (mm)
S482,2024-01-01,29.2,85.2
S482,2024-01-02,30.9,62.2
S482,2024-01-03,17.2,35.9
S482,2024-01-04,18.3,38.1
S482,2024-01-05,0.2,76.6
S482,2024-01-06,14.6,66.7
S482,2024-01-07,35.1,98.1
S482,2024-01-08,37.1,30.2
S482,2024-01-09,28.1,43.8
S482,2024-01-10,-9.5,36.0
S482,2024-01-11,0.4,34.5
S482,2024-01-12,-3.4,77.3
S482,2024-01-13,-6.6,3.7
S482,2024-01-14,2.1,50.5
S482,2024-01-15,9.0,30.9
S482,2024-01-16,16.0,88.7
S482,2024-01-17,25.5,97.6
S482,2024-01-18,10.5,49.1
S482,2024-01-19,7.0,26.8
S482,2024-01-20,6.6,61.1
S482,2024-01-21,31.6,44.9
S482,2024-01-22,39.1,25.6
S482,2024-01-23,4.4,84.7
S482,2024-01-24,20.0,40.7
S482,2024-01-25,23.0,97.3
S482,2024-01-26,30.7,19.1
S482,2024-01-27,0.9,53.8
S482,2024-01-28,-999,27.2
S482,2024-01-29,17.3,45.8
S482,2024-01-30,15.7,83.7
S482,2024-01-31,14.8,59.6
S482,2024-02-01,-9.1,79.5
S482,2024-02-02,9.2,33.5
S482,2024-02-03,11.9,80.0
S482,2024-02-04,22.7,98.6
S482,2024-02-05,30.9,136.8
S482,2024-02-06,36.8,14.2
S482,2024-02-07,-999,23.0
S482,2024-02-08,-8.9,68.5
S482,2024-02-09,24.4,84.7
S482,2024-02-10,-3.5,76.7
S482,2024-02-11,11.8,20.9
S482,2024-02-12,17.1,10.1
S482,2024-02-13,-3.1,19.0
S482,2024-02-14,25.4,39.4
S482,2024-02-15,39.0,37.3
S482,2024-02-16,34.1,71.7
S482,2024-02-17,40.0,52.1
S482,2024-02-18,-0.0,62.6
S482,2024-02-19,39.8,70.1
S482,2024-02-20,23.1,89.1
S482,2024-02-21,10.4,51.5
S482,2024-02-22,35.4,66.4
S482,2024-02-23,5.4,66.6
S482,2024-02-24,17.5,14.0
S482,2024-02-25,23.8,96.3
S482,2024-02-26,19.4,66.4
S482,2024-02-27,-5.7,154.6
S482,2024-02-28,32.9,143.6
S482,2024-02-29,-8.6,93.4
S482,2024-03-01,-8.6,3.2
S482,2024-03-02,15.9,31.7
S482,2024-03-03,-7.0,83.1
S482,2024-03-04,38.4,42.3
S482,2024-03-05,25.5,81.0
S482,2024-03-06,-7.7,23.2
S482,2024-03-07,-5.5,46.1
S482,2024-03-08,39.4,42.2
S482,2024-03-09,29.0,92.8
S482,2024-03-10,20.0,33.9
S482,2024-03-11,12.4,53.2
S482,2024-03-12,9.7,81.5
S482,2024-03-13,16.7,28.5
S482,2024-03-14,11.0,38.9
S482,2024-03-15,35.7,61.3
S482,2024-03-16,15.7,147.3
S482,2024-03-17,20.7,51.6
S482,2024-03-18,31.6,23.2
S482,2024-03-19,6.7,14.6
S482,2024-03-20,11.1,98.7
S482,2024-03-21,35.9,38.2
S482,2024-03-22,21.6,33.7
S482,2024-03-23,13.8,104.6
S482,2024-03-24,15.1,89.5
S482,2024-03-25,36.7,79.9
S482,2024-03-26,-999,15.1
S482,2024-03-27,34.6,32.8
S482,2024-03-28,-7.0,65.5
S482,2024-03-29,20.4,11.2
S482,2024-03-30,-7.6,87.1
S482,2024-03-31,36.4,15.3
S482,2024-04-01,13.5,84.2
S482,2024-04-02,14.7,192.0
S482,2024-04-03,7.2,99.2
S482,2024-04-04,4.0,47.9
S482,2024-04-05,29.4,15.6
S482,2024-04-06,34.3,36.6
S482,2024-04-07,18.0,71.9
S482,2024-04-08,3.8,89.8
S482,2024-04-09,20.1,43.7
S482,2024-04-10,36.7,79.9
S482,2024-04-11,3.2,20.1
S482,2024-04-12,16.0,70.9
S482,2024-04-13,-1.6,173.2
S482,2024-04-14,31.1,35.0
S482,2024-04-15,-4.1,29.7
S482,2024-04-16,-7.8,5.3
S482,2024-04-17,2.2,57.4
S482,2024-04-18,-999,29.1
S482,2024-04-19,2.9,85.3
S482,2024-04-20,6.6,61.7
S482,2024-04-21,3.0,0.9
S482,2024-04-22,38.3,70.6
S482,2024-04-23,-0.6,38.3
S482,2024-04-24,1.8,42.4
S482,2024-04-25,1.1,170.9
S482,2024-04-26,23.8,106.0
S482,2024-04-27,35.7,8.1
S482,2024-04-28,-999,78.8
S482,2024-04-29,-7.6,195.4
S482,2024-04-30,6.8,136.0
S482,2024-05-01,3.6,33.3
S482,2024-05-02,31.7,199.5
S482,2024-05-03,30.3,20.9
S482,2024-05-04,-5.9,29.7
S482,2024-05-05,14.3,71.3
S482,2024-05-06,12.4,14.3
S482,2024-05-07,-0.9,162.5
S482,2024-05-08,11.7,18.7
S482,2024-05-09,-0.7,4.3
S482,2024-05-10,-0.2,24.3
S482,2024-05-11,6.9,88.3
S482,2024-05-12,36.0,131.7
S482,2024-05-13,22.8,34.8
S482,2024-05-14,-9.8,40.4
S482,2024-05-15,-7.4,56.3
S482,2024-05-16,-7.3,41.1
S482,2024-05-17,-2.2,56.0
S482,2024-05-18,36.5,52.5
S482,2024-05-19,-7.3,37.5
S482,2024-05-20,27.4,64.8
S482,2024-05-21,-5.4,32.6
S482,2024-05-22,3.9,58.5
S482,2024-05-23,1.9,61.6
S482,2024-05-24,-999,41.4
S482,2024-05-25,-999,28.0
S482,2024-05-26,-0.1,139.9
