Station ID,Date,Temperature (C),Precipitation (mm)
S040,2024-01-01,29.1,57.6
S040,2024-01-02,35.7,10.8
S040,2024-01-03,1.3,29.8
S040,2024-01-04,17.2,91.9
S040,2024-01-05,-7.2,60.5
S040,2024-01-06,10.1,38.7
S040,2024-01-07,8.4,31.4
S040,2024-01-08,8.9,46.7
S040,2024-01-09,13.1,176.3
S040,2024-01-10,-2.0,8.2
S040,2024-01-11,24.9,88.2
S040,2024-01-12,-8.7,43.0
S040,2024-01-13,19.7,9.8
S040,2024-01-14,27.3,4.2
S040,2024-01-15,5.0,51.8
S040,2024-01-16,-3.1,167.3
S040,2024-01-17,17.4,51.2
S040,2024-01-18,0.6,96.0
S040,2024-01-19,-999,22.6
S040,2024-01-20,14.7,6.9
S040,2024-01-21,12.2,91.0
S040,2024-01-22,19.6,68.3
S040,2024-01-23,35.4,86.8
S040,2024-01-24,30.4,57.1
S040,2024-01-25,-4.0,124.8
S040,2024-01-26,36.5,12.7
S040,2024-01-27,-999,29.4
S040,2024-01-28,27.8,26.3
S040,2024-01-29,-4.1,15.4
S040,2024-01-30,27.3,86.7
S040,2024-01-31,9.1,33.2
S040,2024-02-01,14.3,95.6
S040,2024-02-02,37.9,42.8
S040,2024-02-03,18.6,34.7
S040,2024-02-04,21.4,18.1
S040,2024-02-05,35.7,4.6
S040,2024-02-06,33.3,50.2
S040,2024-02-07,-6.9,139.6
S040,2024-02-08,1.8,82.4
S040,2024-02-09,1.9,45.8
S040,2024-02-10,8.1,12.4
S040,2024-02-11,3.8,2.1
S040,2024-02-12,21.5,54.4
S040,2024-02-13,5.0,2.9
S040,2024-02-14,7.3,62.8
S040,2024-02-15,31.7,2.6
S040,2024-02-16,8.0,21.3
S040,2024-02-17,21.0,92.5
S040,2024-02-18,5.5,5.4
S040,2024-02-19,27.1,185.0
S040,2024-02-20,18.7,29.6
S040,2024-02-21,10.8,8.1
S040,2024-02-22,39.4,69.8
S040,2024-02-23,24.3,11.8
S040,2024-02-24,-999,47.1
S040,2024-02-25,36.4,102.6
S040,2024-02-26,-8.3,95.7
