Station ID,Date,Temperature (C),Precipitation (mm)
S210,2024-01-01,35.3,80.2
S210,2024-01-02,15.2,51.6
S210,2024-01-03,6.2,3.6
S210,2024-01-04,27.2,57.8
S210,2024-01-05,8.2,20.7
S210,2024-01-06,39.1,43.4
S210,2024-01-07,31.7,28.3
S210,2024-01-08,-8.2,71.5
S210,2024-01-09,-4.3,23.3
S210,2024-01-10,0.2,54.7
S210,2024-01-11,-3.9,34.6
S210,2024-01-12,11.0,20.2
S210,2024-01-13,30.2,17.5
S210,2024-01-14,9.7,25.2
S210,2024-01-15,14.8,22.2
S210,2024-01-16,35.1,0.8
S210,2024-01-17,15.2,152.9
S210,2024-01-18,-999,34.6
S210,2024-01-19,1.3,65.5
S210,2024-01-20,18.1,95.5
S210,2024-01-21,21.9,93.4
S210,2024-01-22,8.4,63.9
S210,2024-01-23,38.6,58.0
S210,2024-01-24,-3.8,34.2
S210,2024-01-25,-999,50.0
S210,2024-01-26,15.7,74.7
S210,2024-01-27,17.9,68.4
S210,2024-01-28,25.1,68.4
S210,2024-01-29,20.5,17.2
S210,2024-01-30,-8.0,53.5
S210,2024-01-31,-999,22.5
S210,2024-02-01,22.5,15.5
S210,2024-02-02,30.1,98.6
S210,2024-02-03,13.0,44.1
S210,2024-02-04,-8.3,27.9
S210,2024-02-05,37.9,90.5
S210,2024-02-06,-3.9,4.2
S210,2024-02-07,-999,67.8
S210,2024-02-08,-999,81.9
S210,2024-02-09,0.4,126.4
S210,2024-02-10,15.3,82.2
S210,2024-02-11,4.6,18.2
S210,2024-02-12,-999,3.2
S210,2024-02-13,19.9,10.0
S210,2024-02-14,16.4,88.0
S210,2024-02-15,38.7,55.5
S210,2024-02-16,12.8,7.7
S210,2024-02-17,39.5,81.3
S210,2024-02-18,-4.4,70.4
S210,2024-02-19,12.6,79.1
S210,2024-02-20,21.2,115.1
S210,2024-02-21,34.5,57.1
S210,2024-02-22,-2.5,28.7
S210,2024-02-23,8.0,166.6
S210,2024-02-24,-5.8,55.5
S210,2024-02-25,19.3,163.8
S210,2024-02-26,35.0,85.5
S210,2024-02-27,-8.4,66.1
S210,2024-02-28,23.5,72.3
S210,2024-02-29,-999,84.3
S210,2024-03-01,-10.0,36.8
S210,2024-03-02,1.8,12.5
S210,2024-03-03,23.7,81.1
S210,2024-03-04,19.8,23.6
S210,2024-03-05,8.7,94.4
S210,2024-03-06,27.3,4.5
S210,2024-03-07,11.1,124.6
S210,2024-03-08,38.7,1.7
S210,2024-03-09,-999,177.7
S210,2024-03-10,29.2,74.0
S210,2024-03-11,0.7,51.8
S210,2024-03-12,3.8,68.0
S210,2024-03-13,39.1,0.1
S210,2024-03-14,30.1,46.9
S210,2024-03-15,-1.0,61.3
S210,2024-03-16,25.5,89.5
S210,2024-03-17,23.6,28.8
S210,2024-03-18,3.8,80.0
S210,2024-03-19,-6.2,25.3
S210,2024-03-20,26.5,44.6
S210,2024-03-21,16.1,73.3
S210,2024-03-22,16.9,0.8
S210,2024-03-23,7.3,62.1
S210,2024-03-24,25.4,48.4
S210,2024-03-25,9.0,51.1
S210,2024-03-26,7.2,35.8
S210,2024-03-27,17.6,135.2
S210,2024-03-28,-8.2,63.6
S210,2024-03-29,4.8,37.5
S210,2024-03-30,11.0,15.2
S210,2024-03-31,29.6,74.2
S210,2024-04-01,15.8,1.9
S210,2024-04-02,-5.9,6.8
S210,2024-04-03,17.6,23.1
S210,2024-04-04,25.9,52.4
S210,2024-04-05,-9.6,84.9
S210,2024-04-06,15.8,95.8
S210,2024-04-07,-6.0,93.1
S210,2024-04-08,24.0,0.5
S210,2024-04-09,25.9,77.4
S210,2024-04-10,25.4,60.6
S210,2024-04-11,14.9,147.1
S210,2024-04-12,20.2,53.8
S210,2024-04-13,25.3,72.3
S210,2024-04-14,-5.8,30.4
S210,2024-04-15,27.0,25.0
S210,2024-04-16,30.0,188.2
S210,2024-04-17,34.4,169.8
S210,2024-04-18,34.1,79.4
S210,2024-04-19,10.5,0.5
S210,2024-04-20,37.7,15.1
S210,2024-04-21,6.0,83.1
S210,2024-04-22,33.2,97.4
S210,2024-04-23,2.1,24.7
S210,2024-04-24,16.9,56.3
S210,2024-04-25,4.8,98.6
S210,2024-04-26,20.1,74.7
S210,2024-04-27,21.4,43.8
S210,2024-04-28,33.2,24.2
S210,2024-04-29,13.7,68.6
S210,2024-04-30,21.0,78.8
S210,2024-05-01,8.0,80.3
S210,2024-05-02,18.9,56.6
S210,2024-05-03,28.9,98.8
S210,2024-05-04,8.6,92.8
S210,2024-05-05,35.6,75.1
S210,2024-05-06,39.5,7.4
S210,2024-05-07,32.6,47.1
S210,2024-05-08,23.0,16.6
S210,2024-05-09,-0.9,96.9
S210,2024-05-10,-999,74.1
S210,2024-05-11,11.1,38.3
S210,2024-05-12,17.4,37.8
S210,2024-05-13,34.4,43.8
S210,2024-05-14,30.8,3.4
S210,2024-05-15,5.1,55.1
S210,2024-05-16,25.4,82.7
S210,2024-05-17,39.2,98.0
S210,2024-05-18,1.8,80.4
S210,2024-05-19,-1.4,67.3
S210,2024-05-20,2.1,51.5
S210,2024-05-21,-0.8,17.4
S210,2024-05-22,11.0,26.0
S210,2024-05-23,16.7,61.1
S210,2024-05-24,8.6,73.9
S210,2024-05-25,-7.8,5.6
S210,2024-05-26,27.5,155.8
S210,2024-05-27,36.1,39.6
S210,2024-05-28,37.1,91.0
S210,2024-05-29,17.4,62.7
S210,2024-05-30,-9.6,1.9
S210,2024-05-31,39.2,65.1
S210,2024-06-01,32.2,23.1
S210,2024-06-02,32.1,54.5
S210,2024-06-03,25.8,79.4
S210,2024-06-04,-2.2,44.6
S210,2024-06-05,29.3,82.2
S210,2024-06-06,16.8,77.1
S210,2024-06-07,17.7,4.9
S210,2024-06-08,12.8,0.1
S210,2024-06-09,-4.8,55.3
S210,2024-06-10,-1.3,83.5
S210,2024-06-11,34.0,5.7
S210,2024-06-12,34.5,66.9
S210,2024-06-13,11.7,44.1
S210,2024-06-14,14.5,58.0
S210,2024-06-15,7.0,135.0
S210,2024-06-16,-7.5,4.6
S210,2024-06-17,2.6,142.6
S210,2024-06-18,-999,70.6
S210,2024-06-19,3.1,89.5
S210,2024-06-20,32.7,87.5
S210,2024-06-21,36.4,61.9
S210,2024-06-22,-999,8.0
S210,2024-06-23,25.4,20.4
S210,2024-06-24,27.5,7.2
S210,2024-06-25,20.9,72.6
S210,2024-06-26,19.8,26.8
S210,2024-06-27,24.2,27.1
S210,2024-06-28,27.5,10.3
S210,2024-06-29,1.8,69.5
S210,2024-06-30,-4.5,10.0
S210,2024-07-01,10.6,96.0
S210,2024-07-02,15.1,79.3
S210,2024-07-03,33.0,0.6
S210,2024-07-04,36.2,37.4
S210,2024-07-05,29.2,65.2
S210,2024-07-06,24.3,9.6
S210,2024-07-07,-10.0,88.9
S210,2024-07-08,26.0,84.1
S210,2024-07-09,12.9,50.9
S210,2024-07-10,37.3,105.4
S210,2024-07-11,27.3,98.8
S210,2024-07-12,-4.0,37.6
S210,2024-07-13,8.9,24.5
S210,2024-07-14,1.7,41.9
S210,2024-07-15,-5.4,36.7
S210,2024-07-16,-7.0,32.7
S210,2024-07-17,5.3,156.7
S210,2024-07-18,26.8,92.7
S210,2024-07-19,38.1,70.3
S210,2024-07-20,29.6,26.2
S210,2024-07-21,-0.2,162.0
S210,2024-07-22,16.1,41.8
S210,2024-07-23,11.9,3.2
S210,2024-07-24,13.6,46.2
S210,2024-07-25,18.6,89.2
S210,2024-07-26,35.8,12.7
