Station ID,Date,Temperature (C),Precipitation (mm)
S429,2024-01-01,-4.7,70.4
S429,2024-01-02,19.1,10.3
S429,2024-01-03,7.1,38.7
S429,2024-01-04,12.8,45.4
S429,2024-01-05,10.7,20.4
S429,2024-01-06,-0.4,51.0
S429,2024-01-07,29.3,49.6
S429,2024-01-08,35.8,104.0
S429,2024-01-09,16.2,181.2
S429,2024-01-10,-3.8,78.8
S429,2024-01-11,2.3,69.5
S429,2024-01-12,6.3,80.6
S429,2024-01-13,9.0,84.8
S429,2024-01-14,-2.1,81.4
S429,2024-01-15,16.4,28.2
S429,2024-01-16,13.7,12.3
S429,2024-01-17,20.4,63.5
S429,2024-01-18,13.0,90.4
S429,2024-01-19,12.2,4.6
S429,2024-01-20,-999,7.3
S429,2024-01-21,22.0,39.1
S429,2024-01-22,-999,84.0
S429,2024-01-23,-6.8,53.9
S429,2024-01-24,33.4,38.0
S429,2024-01-25,-999,99.9
S429,2024-01-26,35.8,45.0
S429,2024-01-27,3.1,66.7
S429,2024-01-28,-999,96.7
S429,2024-01-29,-1.6,29.0
S429,2024-01-30,15.5,182.7
S429,2024-01-31,1.7,98.3
S429,2024-02-01,17.3,44.9
S429,2024-02-02,14.4,98.3
S429,2024-02-03,1.8,1.0
S429,2024-02-04,0.7,57.1
S429,2024-02-05,5.9,4.3
S429,2024-02-06,13.9,39.8
S429,2024-02-07,31.0,8.4
S429,2024-02-08,9.7,77.1
S429,2024-02-09,-999,95.9
S429,2024-02-10,5.5,97.3
S429,2024-02-11,22.8,194.9
S429,2024-02-12,34.4,102.0
S429,2024-02-13,6.8,195.9
S429,2024-02-14,13.4,122.6
S429,2024-02-15,31.1,144.3
S429,2024-02-16,4.7,8.5
S429,2024-02-17,3.6,71.0
S429,2024-02-18,-8.5,57.9
S429,2024-02-19,19.0,71.6
S429,2024-02-20,-2.9,42.3
S429,2024-02-21,39.8,62.4
S429,2024-02-22,33.3,30.7
S429,2024-02-23,8.9,29.9
S429,2024-02-24,1.9,26.6
S429,2024-02-25,14.8,55.8
S429,2024-02-26,7.5,44.5
S429,2024-02-27,-2.4,33.3
S429,2024-02-28,9.6,16.9
S429,2024-02-29,39.1,7.3
S429,2024-03-01,30.0,83.6
S429,2024-03-02,0.1,101.7
S429,2024-03-03,2.5,53.0
S429,2024-03-04,-1.1,2.8
S429,2024-03-05,16.5,50.6
S429,2024-03-06,7.7,55.7
S429,2024-03-07,8.2,89.9
S429,2024-03-08,10.4,71.4
S429,2024-03-09,20.6,28.7
S429,2024-03-10,11.2,47.5
S429,2024-03-11,7.4,91.8
S429,2024-03-12,33.7,62.6
S429,2024-03-13,-3.6,55.1
S429,2024-03-14,11.6,41.8
S429,2024-03-15,0.5,30.7
S429,2024-03-16,-0.3,19.1
S429,2024-03-17,17.1,58.9
S429,2024-03-18,-9.3,4.7
S429,2024-03-19,-3.6,9.3
S429,2024-03-20,12.0,0.4
S429,2024-03-21,11.2,52.5
S429,2024-03-22,20.5,133.1
