Station ID,Date,Temperature (C),Precipitation (mm)
S130,2024-01-01,34.1,133.0
S130,2024-01-02,25.9,68.0
S130,2024-01-03,36.9,92.0
S130,2024-01-04,2.0,40.8
S130,2024-01-05,36.0,124.9
S130,2024-01-06,39.7,38.7
S130,2024-01-07,26.6,30.1
S130,2024-01-08,38.3,126.1
S130,2024-01-09,17.2,61.1
S130,2024-01-10,12.3,47.4
S130,2024-01-11,29.2,78.0
S130,2024-01-12,7.3,73.1
S130,2024-01-13,20.3,37.2
S130,2024-01-14,4.2,34.2
S130,2024-01-15,-6.6,30.8
S130,2024-01-16,-999,26.2
S130,2024-01-17,-1.9,58.4
S130,2024-01-18,35.6,6.7
S130,2024-01-19,-1.5,50.6
S130,2024-01-20,-999,70.2
S130,2024-01-21,34.8,74.9
S130,2024-01-22,26.0,58.4
S130,2024-01-23,34.4,59.0
S130,2024-01-24,-5.4,96.7
S130,2024-01-25,34.3,38.1
S130,2024-01-26,9.9,25.0
S130,2024-01-27,-3.7,128.8
S130,2024-01-28,-7.1,51.4
S130,2024-01-29,33.9,85.5
S130,2024-01-30,22.4,1.4
S130,2024-01-31,-1.5,48.4
S130,2024-02-01,3.0,72.9
S130,2024-02-02,39.5,74.4
S130,2024-02-03,18.6,118.3
S130,2024-02-04,15.3,16.2
S130,2024-02-05,26.2,66.1
S130,2024-02-06,34.9,90.4
S130,2024-02-07,15.5,136.7
S130,2024-02-08,31.0,56.7
S130,2024-02-09,-4.7,84.6
S130,2024-02-10,11.4,5.6
S130,2024-02-11,-8.3,75.0
S130,2024-02-12,-0.7,18.1
S130,2024-02-13,30.9,34.1
S130,2024-02-14,26.0,95.7
S130,2024-02-15,12.3,21.8
S130,2024-02-16,-0.2,1.8
S130,2024-02-17,8.1,89.5
S130,2024-02-18,15.3,71.7
S130,2024-02-19,23.8,27.9
S130,2024-02-20,24.3,41.0
S130,2024-02-21,37.5,123.4
S130,2024-02-22,30.6,51.0
S130,2024-02-23,18.8,30.8
S130,2024-02-24,23.8,53.3
S130,2024-02-25,38.5,33.3
S130,2024-02-26,9.4,67.5
S130,2024-02-27,20.3,52.2
S130,2024-02-28,6.4,41.1
S130,2024-02-29,2.5,33.1
S130,2024-03-01,8.3,80.0
S130,2024-03-02,32.7,88.8
S130,2024-03-03,1.5,81.9
S130,2024-03-04,22.5,98.1
S130,2024-03-05,37.9,76.1
S130,2024-03-06,22.0,82.4
S130,2024-03-07,-999,82.7
S130,2024-03-08,13.5,55.6
S130,2024-03-09,-2.8,73.7
S130,2024-03-10,15.3,30.1
S130,2024-03-11,3.7,4.6
S130,2024-03-12,14.3,10.7
S130,2024-03-13,8.6,78.1
S130,2024-03-14,-4.9,44.5
