Station ID,Date,Temperature (C),Precipitation (mm)
S165,2024-01-01,-7.4,54.7
S165,2024-01-02,14.4,37.4
S165,2024-01-03,13.1,42.7
S165,2024-01-04,5.0,87.9
S165,2024-01-05,16.2,66.0
S165,2024-01-06,0.1,78.5
S165,2024-01-07,-1.7,78.0
S165,2024-01-08,13.2,62.8
S165,2024-01-09,31.3,66.7
S165,2024-01-10,31.2,61.4
S165,2024-01-11,10.2,47.7
S165,2024-01-12,-999,33.6
S165,2024-01-13,14.9,55.4
S165,2024-01-14,6.0,182.6
S165,2024-01-15,32.7,81.5
S165,2024-01-16,10.5,138.5
S165,2024-01-17,0.4,23.6
S165,2024-01-18,30.3,7.3
S165,2024-01-19,26.0,81.5
S165,2024-01-20,36.5,46.4
S165,2024-01-21,22.6,5.4
S165,2024-01-22,11.6,45.2
S165,2024-01-23,-5.6,66.3
S165,2024-01-24,38.4,17.3
S165,2024-01-25,-5.9,32.5
S165,2024-01-26,21.6,67.8
S165,2024-01-27,-6.3,68.5
S165,2024-01-28,4.5,43.8
S165,2024-01-29,24.0,16.9
S165,2024-01-30,17.6,166.7
S165,2024-01-31,37.7,61.1
S165,2024-02-01,36.6,69.4
S165,2024-02-02,-6.8,96.6
S165,2024-02-03,37.1,85.4
S165,2024-02-04,-0.2,117.9
S165,2024-02-05,26.7,55.0
S165,2024-02-06,-6.4,56.0
S165,2024-02-07,13.7,27.1
S165,2024-02-08,9.4,10.3
S165,2024-02-09,30.4,13.4
S165,2024-02-10,-5.9,94.1
S165,2024-02-11,-0.8,41.2
S165,2024-02-12,-7.4,67.4
S165,2024-02-13,16.8,58.0
S165,2024-02-14,-5.2,96.7
S165,2024-02-15,-999,61.3
S165,2024-02-16,26.4,3.1
S165,2024-02-17,29.9,135.4
S165,2024-02-18,3.2,27.0
S165,2024-02-19,27.9,72.4
S165,2024-02-20,24.8,62.1
S165,2024-02-21,18.9,64.5
S165,2024-02-22,38.3,30.0
S165,2024-02-23,34.8,52.5
S165,2024-02-24,29.8,60.5
S165,2024-02-25,1.7,23.3
S165,2024-02-26,7.5,67.0
S165,2024-02-27,14.1,12.3
S165,2024-02-28,-4.0,78.2
S165,2024-02-29,1.7,9.8
S165,2024-03-01,37.0,61.9
S165,2024-03-02,12.0,60.2
S165,2024-03-03,2.2,157.3
S165,2024-03-04,0.3,10.3
S165,2024-03-05,-5.5,78.3
S165,2024-03-06,-999,70.3
S165,2024-03-07,2.3,21.3
S165,2024-03-08,36.6,58.7
S165,2024-03-09,28.9,55.2
S165,2024-03-10,16.1,91.3
S165,2024-03-11,31.0,3.3
S165,2024-03-12,37.0,52.1
S165,2024-03-13,11.0,90.3
S165,2024-03-14,20.3,59.9
S165,2024-03-15,-3.1,60.9
S165,2024-03-16,7.4,28.1
S165,2024-03-17,5.4,93.9
S165,2024-03-18,3.5,26.5
S165,2024-03-19,23.2,27.3
S165,2024-03-20,4.5,38.1
S165,2024-03-21,20.3,170.0
S165,2024-03-22,3.7,48.0
S165,2024-03-23,38.9,76.3
S165,2024-03-24,36.0,121.2
S165,2024-03-25,37.7,41.2
S165,2024-03-26,35.5,58.6
S165,2024-03-27,5.7,35.5
S165,2024-03-28,7.9,67.4
S165,2024-03-29,23.9,91.8
S165,2024-03-30,-999,87.4
S165,2024-03-31,-6.6,86.1
S165,2024-04-01,20.8,44.2
S165,2024-04-02,-999,62.1
S165,2024-04-03,-4.9,10.0
S165,2024-04-04,35.2,13.2
S165,2024-04-05,-6.6,8.3
S165,2024-04-06,16.2,52.2
S165,2024-04-07,34.6,24.8
S165,2024-04-08,28.6,68.7
S165,2024-04-09,19.5,42.5
S165,2024-04-10,16.8,51.5
S165,2024-04-11,23.4,44.1
S165,2024-04-12,38.4,49.7
S165,2024-04-13,22.1,13.9
S165,2024-04-14,19.2,74.5
S165,2024-04-15,15.0,97.1
S165,2024-04-16,20.6,83.1
S165,2024-04-17,23.7,58.3
S165,2024-04-18,18.3,3.9
S165,2024-04-19,15.7,114.9
S165,2024-04-20,-999,5.6
S165,2024-04-21,34.9,12.7
S165,2024-04-22,-4.1,53.1
S165,2024-04-23,-1.4,7.0
S165,2024-04-24,27.3,130.7
S165,2024-04-25,18.6,193.7
S165,2024-04-26,35.3,53.9
S165,2024-04-27,-6.8,95.8
S165,2024-04-28,21.0,40.7
S165,2024-04-29,27.3,69.4
S165,2024-04-30,-7.0,49.2
S165,2024-05-01,25.9,56.4
S165,2024-05-02,5.0,55.2
S165,2024-05-03,8.9,68.9
S165,2024-05-04,-3.7,45.7
S165,2024-05-05,31.3,61.3
S165,2024-05-06,-1.3,8.2
S165,2024-05-07,24.0,26.4
S165,2024-05-08,24.9,11.5
S165,2024-05-09,36.7,79.5
S165,2024-05-10,39.6,0.4
S165,2024-05-11,25.3,27.1
S165,2024-05-12,37.1,65.5
S165,2024-05-13,2.8,27.1
S165,2024-05-14,22.7,98.7
S165,2024-05-15,25.3,72.8
