Station ID,Date,Temperature (C),Precipitation (mm)
S449,2024-01-01,-1.8,61.3
S449,2024-01-02,19.1,24.4
S449,2024-01-03,13.6,5.3
S449,2024-01-04,0.5,96.9
S449,2024-01-05,-9.6,41.1
S449,2024-01-06,39.0,66.6
S449,2024-01-07,-9.2,80.1
S449,2024-01-08,18.5,47.3
S449,2024-01-09,35.3,187.8
S449,2024-01-10,7.1,72.9
S449,2024-01-11,6.9,106.8
S449,2024-01-12,36.3,46.6
S449,2024-01-13,3.3,56.9
S449,2024-01-14,-999,61.0
S449,2024-01-15,27.4,111.5
S449,2024-01-16,-6.9,38.4
S449,2024-01-17,2.8,50.2
S449,2024-01-18,11.2,66.5
S449,2024-01-19,23.4,173.5
S449,2024-01-20,6.2,25.1
S449,2024-01-21,14.2,86.9
S449,2024-01-22,10.1,91.9
S449,2024-01-23,2.6,59.6
S449,2024-01-24,11.8,96.8
S449,2024-01-25,13.6,18.2
S449,2024-01-26,-7.4,10.6
S449,2024-01-27,-0.0,43.2
S449,2024-01-28,-3.6,52.6
S449,2024-01-29,1.9,37.8
S449,2024-01-30,-999,32.1
S449,2024-01-31,-1.6,11.6
S449,2024-02-01,-3.5,62.0
S449,2024-02-02,8.8,9.0
S449,2024-02-03,22.7,10.7
S449,2024-02-04,20.3,94.8
S449,2024-02-05,38.0,71.2
S449,2024-02-06,10.3,45.1
S449,2024-02-07,9.4,71.7
S449,2024-02-08,-1.9,27.0
S449,2024-02-09,15.4,78.5
S449,2024-02-10,25.7,92.4
S449,2024-02-11,9.5,46.1
S449,2024-02-12,6.2,13.8
S449,2024-02-13,16.3,15.3
S449,2024-02-14,16.5,24.5
S449,2024-02-15,36.6,93.9
S449,2024-02-16,23.0,74.8
S449,2024-02-17,19.2,61.3
S449,2024-02-18,14.6,96.4
S449,2024-02-19,27.2,22.9
S449,2024-02-20,20.4,116.2
S449,2024-02-21,39.5,176.1
S449,2024-02-22,-4.6,103.8
S449,2024-02-23,-6.6,70.1
S449,2024-02-24,29.4,14.4
S449,2024-02-25,28.5,32.4
S449,2024-02-26,35.8,79.7
S449,2024-02-27,-999,139.9
S449,2024-02-28,28.4,85.1
S449,2024-02-29,7.0,34.4
S449,2024-03-01,38.0,124.7
S449,2024-03-02,37.7,31.4
S449,2024-03-03,-1.1,43.2
S449,2024-03-04,24.4,41.4
S449,2024-03-05,-999,68.8
S449,2024-03-06,15.4,30.2
S449,2024-03-07,27.5,99.1
S449,2024-03-08,8.3,81.1
S449,2024-03-09,1.1,88.0
S449,2024-03-10,35.2,63.1
S449,2024-03-11,3.9,80.0
S449,2024-03-12,17.1,93.1
S449,2024-03-13,-7.3,75.9
S449,2024-03-14,-999,38.7
S449,2024-03-15,14.8,30.0
S449,2024-03-16,3.1,87.1
S449,2024-03-17,33.5,54.7
S449,2024-03-18,14.8,88.4
S449,2024-03-19,11.5,84.0
S449,2024-03-20,27.2,26.9
S449,2024-03-21,31.5,103.1
S449,2024-03-22,10.1,11.1
S449,2024-03-23,-1.9,1.6
S449,2024-03-24,-4.4,70.2
S449,2024-03-25,31.7,47.7
S449,2024-03-26,17.2,51.1
S449,2024-03-27,34.5,15.1
S449,2024-03-28,39.4,47.7
S449,2024-03-29,-1.0,69.2
S449,2024-03-30,8.1,44.2
S449,2024-03-31,4.6,84.4
S449,2024-04-01,2.1,2.8
S449,2024-04-02,14.6,79.7
S449,2024-04-03,-5.5,8.0
S449,2024-04-04,39.8,98.7
S449,2024-04-05,12.3,68.4
S449,2024-04-06,9.6,92.7
S449,2024-04-07,-0.7,89.1
S449,2024-04-08,-4.7,53.0
S449,2024-04-09,-5.9,191.1
S449,2024-04-10,17.8,35.3
S449,2024-04-11,17.4,94.1
S449,2024-04-12,-0.8,39.1
S449,2024-04-13,35.5,17.2
S449,2024-04-14,-4.1,34.6
S449,2024-04-15,-2.4,87.0
S449,2024-04-16,34.2,28.1
S449,2024-04-17,31.3,51.0
S449,2024-04-18,-2.9,173.7
S449,2024-04-19,4.8,52.1
S449,2024-04-20,2.2,63.4
S449,2024-04-21,18.0,77.1
S449,2024-04-22,-0.4,74.6
S449,2024-04-23,30.9,158.9
S449,2024-04-24,-999,52.5
S449,2024-04-25,20.0,1.2
S449,2024-04-26,17.4,59.9
S449,2024-04-27,22.4,10.7
S449,2024-04-28,29.2,28.6
S449,2024-04-29,4.4,57.6
S449,2024-04-30,32.3,34.8
S449,2024-05-01,39.9,11.3
S449,2024-05-02,26.7,71.4
S449,2024-05-03,-0.0,92.2
S449,2024-05-04,21.0,18.6
S449,2024-05-05,-0.7,10.8
S449,2024-05-06,3.6,112.7
S449,2024-05-07,24.3,57.0
S449,2024-05-08,7.0,33.4
S449,2024-05-09,8.4,148.7
S449,2024-05-10,3.9,21.3
S449,2024-05-11,0.5,65.5
S449,2024-05-12,13.8,64.8
S449,2024-05-13,-9.9,41.0
S449,2024-05-14,-9.1,183.1
S449,2024-05-15,11.4,32.3
S449,2024-05-16,38.0,92.7
S449,2024-05-17,14.1,82.3
S449,2024-05-18,13.8,34.4
S449,2024-05-19,0.3,78.4
S449,2024-05-20,34.1,174.9
S449,2024-05-21,5.9,72.5
S449,2024-05-22,-999,33.1
S449,2024-05-23,26.0,16.1
S449,2024-05-24,19.0,53.2
S449,2024-05-25,19.4,40.4
S449,2024-05-26,-999,6.8
S449,2024-05-27,2.1,81.4
S449,2024-05-28,5.2,43.7
S449,2024-05-29,17.9,4.8
S449,2024-05-30,16.1,31.3
S449,2024-05-31,-1.0,58.9
S449,2024-06-01,-2.4,78.4
S449,2024-06-02,4.2,47.3
S449,2024-06-03,6.1,140.0
S449,2024-06-04,27.3,65.8
S449,2024-06-05,21.4,48.7
S449,2024-06-06,28.7,7.5
S449,2024-06-07,11.7,32.3
S449,2024-06-08,9.2,10.1
S449,2024-06-09,1.0,70.2
S449,2024-06-10,30.5,5.9
S449,2024-06-11,30.5,20.6
S449,2024-06-12,34.1,11.1
S449,2024-06-13,33.7,29.9
S449,2024-06-14,-2.2,68.0
S449,2024-06-15,-1.0,61.3
S449,2024-06-16,26.0,85.9
S449,2024-06-17,-999,99.0
S449,2024-06-18,18.7,20.4
S449,2024-06-19,-6.2,99.6
S449,2024-06-20,36.6,36.6
