Station ID,Date,Temperature (C),Precipitation (mm)
S307,2024-01-01,8.2,8.4
S307,2024-01-02,-3.4,72.1
S307,2024-01-03,13.3,89.8
S307,2024-01-04,-4.7,63.5
S307,2024-01-05,-999,10.5
S307,2024-01-06,26.2,37.3
S307,2024-01-07,-0.3,30.8
S307,2024-01-08,37.6,79.4
S307,2024-01-09,35.6,194.2
S307,2024-01-10,22.5,55.2
S307,2024-01-11,13.0,29.7
S307,2024-01-12,26.8,15.5
S307,2024-01-13,5.0,9.4
S307,2024-01-14,1.2,62.8
S307,2024-01-15,21.3,5.1
S307,2024-01-16,8.7,170.7
S307,2024-01-17,-9.9,196.1
S307,2024-01-18,20.8,185.2
S307,2024-01-19,21.2,3.7
S307,2024-01-20,30.9,43.8
S307,2024-01-21,32.7,47.0
S307,2024-01-22,5.2,109.5
S307,2024-01-23,12.7,82.6
S307,2024-01-24,-8.1,60.7
S307,2024-01-25,6.3,5.2
S307,2024-01-26,-999,69.8
S307,2024-01-27,26.6,78.7
S307,2024-01-28,11.7,14.5
S307,2024-01-29,31.3,28.6
S307,2024-01-30,-9.8,52.3
S307,2024-01-31,-3.1,43.7
S307,2024-02-01,39.1,53.2
S307,2024-02-02,-999,80.7
S307,2024-02-03,11.3,34.8
S307,2024-02-04,3.3,10.5
S307,2024-02-05,1.4,5.1
S307,2024-02-06,20.7,17.1
S307,2024-02-07,6.3,6.2
S307,2024-02-08,9.7,28.6
S307,2024-02-09,-999,89.3
S307,2024-02-10,25.1,11.5
S307,2024-02-11,29.7,38.7
S307,2024-02-12,-4.4,87.6
S307,2024-02-13,-999,35.0
S307,2024-02-14,-999,84.1
S307,2024-02-15,35.8,67.8
S307,2024-02-16,-999,8.5
S307,2024-02-17,3.9,87.3
S307,2024-02-18,28.0,111.7
S307,2024-02-19,25.2,43.8
S307,2024-02-20,27.2,39.8
S307,2024-02-21,14.8,46.0
S307,2024-02-22,39.8,144.7
S307,2024-02-23,-4.8,82.6
S307,2024-02-24,12.3,12.4
S307,2024-02-25,25.2,57.7
S307,2024-02-26,3.9,6.2
S307,2024-02-27,-999,13.8
S307,2024-02-28,8.7,78.7
S307,2024-02-29,-3.5,38.8
S307,2024-03-01,34.9,96.6
S307,2024-03-02,34.6,61.0
S307,2024-03-03,-2.4,4.0
S307,2024-03-04,27.1,56.2
S307,2024-03-05,0.4,31.6
S307,2024-03-06,17.3,41.9
S307,2024-03-07,31.4,26.2
S307,2024-03-08,5.2,92.7
S307,2024-03-09,1.7,37.8
S307,2024-03-10,34.7,91.7
S307,2024-03-11,-9.9,85.9
S307,2024-03-12,16.0,61.1
S307,2024-03-13,32.3,58.5
S307,2024-03-14,30.0,78.3
S307,2024-03-15,-6.0,79.5
S307,2024-03-16,17.2,24.0
S307,2024-03-17,-999,81.0
S307,2024-03-18,36.3,10.7
S307,2024-03-19,9.8,31.2
S307,2024-03-20,38.2,27.7
S307,2024-03-21,5.0,180.3
S307,2024-03-22,-5.7,79.8
S307,2024-03-23,28.9,78.3
S307,2024-03-24,21.8,8.4
S307,2024-03-25,21.7,21.8
S307,2024-03-26,11.5,115.8
S307,2024-03-27,37.7,84.8
S307,2024-03-28,16.5,59.2
S307,2024-03-29,3.2,4.9
S307,2024-03-30,1.2,27.0
S307,2024-03-31,39.4,14.8
S307,2024-04-01,10.1,102.3
S307,2024-04-02,-2.4,156.7
S307,2024-04-03,5.8,67.9
S307,2024-04-04,33.9,117.7
S307,2024-04-05,-999,87.2
S307,2024-04-06,7.5,65.4
S307,2024-04-07,-0.0,58.3
S307,2024-04-08,6.4,37.0
S307,2024-04-09,39.0,44.6
S307,2024-04-10,26.8,14.9
S307,2024-04-11,-3.2,122.6
S307,2024-04-12,25.9,32.9
S307,2024-04-13,14.2,65.6
S307,2024-04-14,-7.7,79.7
S307,2024-04-15,35.0,62.6
S307,2024-04-16,1.8,31.9
S307,2024-04-17,37.7,42.3
S307,2024-04-18,-8.6,68.2
S307,2024-04-19,-4.2,101.1
S307,2024-04-20,36.7,43.6
S307,2024-04-21,38.8,65.0
S307,2024-04-22,-2.1,75.6
S307,2024-04-23,10.9,14.2
S307,2024-04-24,7.6,48.0
S307,2024-04-25,21.0,111.0
S307,2024-04-26,20.3,45.7
S307,2024-04-27,19.2,125.4
S307,2024-04-28,33.2,17.8
S307,2024-04-29,14.0,84.1
S307,2024-04-30,7.6,60.5
S307,2024-05-01,20.0,84.5
S307,2024-05-02,18.4,35.9
S307,2024-05-03,31.8,61.5
S307,2024-05-04,38.6,57.2
S307,2024-05-05,26.9,170.1
S307,2024-05-06,37.1,109.2
S307,2024-05-07,-1.6,37.6
S307,2024-05-08,15.1,37.9
S307,2024-05-09,-7.9,24.4
S307,2024-05-10,16.9,158.8
S307,2024-05-11,-5.8,79.1
S307,2024-05-12,17.6,52.2
S307,2024-05-13,6.2,73.3
S307,2024-05-14,19.6,20.0
S307,2024-05-15,27.7,30.8
S307,2024-05-16,25.4,31.9
S307,2024-05-17,31.6,62.6
S307,2024-05-18,13.2,148.2
S307,2024-05-19,6.4,34.8
S307,2024-05-20,11.7,69.3
S307,2024-05-21,-4.0,44.8
S307,2024-05-22,39.9,57.2
S307,2024-05-23,10.9,4.0
S307,2024-05-24,6.6,4.2
S307,2024-05-25,27.3,16.6
S307,2024-05-26,-5.6,34.3
S307,2024-05-27,9.4,64.4
S307,2024-05-28,8.0,42.1
S307,2024-05-29,-2.5,28.8
S307,2024-05-30,-7.4,56.8
S307,2024-05-31,30.0,56.6
S307,2024-06-01,1.4,60.0
S307,2024-06-02,12.1,26.9
S307,2024-06-03,38.7,54.7
S307,2024-06-04,35.1,88.5
S307,2024-06-05,40.0,80.6
S307,2024-06-06,20.5,10.9
S307,2024-06-07,3.5,71.1
S307,2024-06-08,8.8,19.0
S307,2024-06-09,33.9,148.3
S307,2024-06-10,5.7,25.7
S307,2024-06-11,-4.9,38.9
S307,2024-06-12,18.5,47.3
S307,2024-06-13,-0.9,7.4
S307,2024-06-14,-7.8,48.4
S307,2024-06-15,7.4,96.9
S307,2024-06-16,19.4,74.0
S307,2024-06-17,-2.6,58.4
S307,2024-06-18,26.8,61.2
S307,2024-06-19,-5.6,25.3
S307,2024-06-20,2.5,41.1
S307,2024-06-21,15.0,13.0
S307,2024-06-22,37.1,57.1
S307,2024-06-23,-1.0,29.9
S307,2024-06-24,11.1,4.6
S307,2024-06-25,37.6,52.6
S307,2024-06-26,17.8,76.6
S307,2024-06-27,7.5,29.9
S307,2024-06-28,7.1,46.0
S307,2024-06-29,29.5,61.6
S307,2024-06-30,12.8,33.0
S307,2024-07-01,32.6,5.8
S307,2024-07-02,35.4,78.2
S307,2024-07-03,27.4,89.4
S307,2024-07-04,4.3,23.2
S307,2024-07-05,21.6,49.8
S307,2024-07-06,30.5,28.6
S307,2024-07-07,39.7,31.0
S307,2024-07-08,26.8,93.1
S307,2024-07-09,4.5,25.4
S307,2024-07-10,32.2,6.9
S307,2024-07-11,7.8,37.1
S307,2024-07-12,30.5,103.3
S307,2024-07-13,-0.9,121.2
S307,2024-07-14,3.1,50.6
S307,2024-07-15,8.5,62.4
S307,2024-07-16,14.5,19.3
S307,2024-07-17,39.9,84.0
S307,2024-07-18,5.4,49.6
S307,2024-07-19,16.7,38.8
S307,2024-07-20,-7.4,87.7
S307,2024-07-21,26.8,37.2
S307,2024-07-22,29.1,10.9
S307,2024-07-23,-0.3,12.8
S307,2024-07-24,28.8,18.0
S307,2024-07-25,21.7,58.9
S307,2024-07-26,-999,75.2
S307,2024-07-27,2.5,29.1
S307,2024-07-28,16.2,39.3
S307,2024-07-29,19.2,24.1
S307,2024-07-30,8.0,37.2
S307,2024-07-31,2.0,11.1
S307,2024-08-01,24.8,163.3
S307,2024-08-02,29.7,39.6
S307,2024-08-03,36.0,26.5
S307,2024-08-04,-4.0,63.8
S307,2024-08-05,1.7,44.7
S307,2024-08-06,32.5,39.5
S307,2024-08-07,5.1,64.8
S307,2024-08-08,30.0,63.9
S307,2024-08-09,35.5,186.0
S307,2024-08-10,32.0,190.9
S307,2024-08-11,28.4,23.8
S307,2024-08-12,-8.6,24.4
S307,2024-08-13,2.1,90.6
S307,2024-08-14,10.6,82.6
S307,2024-08-15,30.3,65.4
S307,2024-08-16,-2.5,75.9
S307,2024-08-17,36.5,46.1
S307,2024-08-18,17.9,23.7
S307,2024-08-19,29.7,57.2
S307,2024-08-20,-5.1,134.1
S307,2024-08-21,31.7,25.4
S307,2024-08-22,10.7,83.7
S307,2024-08-23,23.4,44.7
S307,2024-08-24,-5.8,23.0
S307,2024-08-25,-2.3,26.8
S307,2024-08-26,0.4,73.4
S307,2024-08-27,22.8,6.8
S307,2024-08-28,-9.4,83.7
S307,2024-08-29,10.2,154.5
S307,2024-08-30,27.8,159.8
S307,2024-08-31,31.2,37.7
S307,2024-09-01,0.7,109.5
S307,2024-09-02,-4.2,94.9
S307,2024-09-03,12.1,28.3
S307,2024-09-04,29.0,44.4
S307,2024-09-05,-9.8,18.6
S307,2024-09-06,-999,36.0
S307,2024-09-07,-5.6,59.7
S307,2024-09-08,19.8,22.2
S307,2024-09-09,14.1,50.0
S307,2024-09-10,4.4,86.8
S307,2024-09-11,32.4,86.4
S307,2024-09-12,-2.3,62.3
S307,2024-09-13,9.8,1.5
S307,2024-09-14,34.0,39.7
S307,2024-09-15,15.0,11.5
S307,2024-09-16,2.8,94.4
S307,2024-09-17,-9.1,52.5
S307,2024-09-18,26.3,75.3
S307,2024-09-19,12.4,13.0
S307,2024-09-20,-9.1,73.9
S307,2024-09-21,20.4,24.6
S307,2024-09-22,27.5,72.6
S307,2024-09-23,30.3,13.8
S307,2024-09-24,14.5,23.1
S307,2024-09-25,38.3,45.9
S307,2024-09-26,7.9,70.4
S307,2024-09-27,7.7,24.7
S307,2024-09-28,-1.0,162.3
S307,2024-09-29,15.7,63.1
S307,2024-09-30,33.0,75.6
S307,2024-10-01,-1.7,97.3
S307,2024-10-02,32.3,13.8
S307,2024-10-03,30.7,80.5
S307,2024-10-04,18.1,92.9
S307,2024-10-05,0.5,53.9
S307,2024-10-06,39.0,20.6
S307,2024-10-07,3.1,70.2
S307,2024-10-08,2.9,37.6
S307,2024-10-09,34.5,37.5
S307,2024-10-10,-7.5,74.2
S307,2024-10-11,-6.8,191.8
S307,2024-10-12,6.3,61.8
S307,2024-10-13,19.2,53.8
S307,2024-10-14,-9.1,78.4
S307,2024-10-15,13.4,141.3
S307,2024-10-16,0.2,77.9
S307,2024-10-17,29.9,10.1
S307,2024-10-18,22.9,98.4
S307,2024-10-19,13.2,20.8
S307,2024-10-20,9.6,171.2
S307,2024-10-21,21.1,3.2
S307,2024-10-22,13.6,69.7
S307,2024-10-23,32.3,31.3
S307,2024-10-24,7.1,165.9
S307,2024-10-25,-1.7,54.3
S307,2024-10-26,4.1,64.7
S307,2024-10-27,36.9,55.3
S307,2024-10-28,-1.6,0.1
S307,2024-10-29,10.8,42.4
S307,2024-10-30,37.7,84.5
S307,2024-10-31,-999,64.0
S307,2024-11-01,12.7,49.4
S307,2024-11-02,37.0,74.3
S307,2024-11-03,10.8,26.4
S307,2024-11-04,37.1,38.8
S307,2024-11-05,35.4,171.3
S307,2024-11-06,17.0,130.4
S307,2024-11-07,5.0,91.5
S307,2024-11-08,29.4,170.7
S307,2024-11-09,9.1,50.8
S307,2024-11-10,31.3,72.6
S307,2024-11-11,35.2,56.0
S307,2024-11-12,-8.0,94.2
S307,2024-11-13,39.3,28.2
S307,2024-11-14,-3.8,60.8
S307,2024-11-15,34.0,36.5
S307,2024-11-16,7.5,70.7
S307,2024-11-17,38.4,64.8
S307,2024-11-18,38.2,90.9
S307,2024-11-19,15.2,95.1
S307,2024-11-20,-7.9,91.7
S307,2024-11-21,8.8,155.2
S307,2024-11-22,28.8,94.4
S307,2024-11-23,-999,32.0
S307,2024-11-24,25.5,56.7
S307,2024-11-25,22.9,19.7
S307,2024-11-26,-8.2,76.7
S307,2024-11-27,9.1,124.1
S307,2024-11-28,3.0,22.8
S307,2024-11-29,39.1,87.5
S307,2024-11-30,33.9,3.7
S307,2024-12-01,14.9,71.2
S307,2024-12-02,16.5,77.4
S307,2024-12-03,23.9,79.6
S307,2024-12-04,5.0,31.1
S307,2024-12-05,8.7,95.5
S307,2024-12-06,29.4,66.6
S307,2024-12-07,13.5,31.2
S307,2024-12-08,35.6,9.7
S307,2024-12-09,17.6,106.7
S307,2024-12-10,38.4,96.0
S307,2024-12-11,24.5,50.5
S307,2024-12-12,-3.5,57.4
S307,2024-12-13,19.4,50.8
S307,2024-12-14,4.2,44.7
S307,2024-12-15,20.3,182.7
S307,2024-12-16,10.7,67.3
S307,2024-12-17,21.1,18.4
S307,2024-12-18,3.7,20.5
S307,2024-12-19,21.3,5.1
S307,2024-12-20,-5.7,20.0
S307,2024-12-21,29.6,16.5
S307,2024-12-22,5.6,81.9
S307,2024-12-23,32.9,37.7
S307,2024-12-24,-9.9,82.8
S307,2024-12-25,-999,171.9
S307,2024-12-26,-9.4,50.5
S307,2024-12-27,34.5,140.7
S307,2024-12-28,24.5,92.9
S307,2024-12-29,11.7,91.2
S307,2024-12-30,27.4,1.4
