Station ID,Date,Temperature (C),Precipitation (mm)
S248,2024-01-01,-9.2,75.5
S248,2024-01-02,26.7,69.9
S248,2024-01-03,35.5,38.4
S248,2024-01-04,21.2,45.6
S248,2024-01-05,35.0,18.1
S248,2024-01-06,14.6,52.1
S248,2024-01-07,29.2,65.0
S248,2024-01-08,38.0,70.5
S248,2024-01-09,22.3,76.7
S248,2024-01-10,37.7,67.5
S248,2024-01-11,-7.8,54.9
S248,2024-01-12,20.3,50.7
S248,2024-01-13,5.2,39.4
S248,2024-01-14,8.5,68.4
S248,2024-01-15,33.6,71.8
S248,2024-01-16,7.6,19.9
S248,2024-01-17,19.9,165.5
S248,2024-01-18,7.3,130.4
S248,2024-01-19,34.8,79.1
S248,2024-01-20,4.3,71.3
S248,2024-01-21,-999,65.0
S248,2024-01-22,17.7,75.9
S248,2024-01-23,11.2,3.3
S248,2024-01-24,10.1,80.0
S248,2024-01-25,-6.0,8.6
S248,2024-01-26,36.3,15.9
S248,2024-01-27,12.3,20.8
S248,2024-01-28,17.4,17.5
S248,2024-01-29,-4.1,19.6
S248,2024-01-30,31.7,85.4
S248,2024-01-31,32.9,55.7
S248,2024-02-01,32.7,3.3
S248,2024-02-02,28.3,77.7
S248,2024-02-03,-999,80.6
S248,2024-02-04,32.7,70.1
S248,2024-02-05,9.4,56.3
S248,2024-02-06,39.3,146.5
S248,2024-02-07,23.5,0.4
S248,2024-02-08,-999,33.1
S248,2024-02-09,13.2,48.5
S248,2024-02-10,16.5,49.9
S248,2024-02-11,17.7,23.6
S248,2024-02-12,31.0,82.2
S248,2024-02-13,-4.0,94.4
S248,2024-02-14,10.0,62.1
S248,2024-02-15,-0.9,90.0
S248,2024-02-16,-2.2,51.2
S248,2024-02-17,20.9,84.4
S248,2024-02-18,-5.7,83.4
S248,2024-02-19,-2.2,162.4
S248,2024-02-20,-999,96.5
S248,2024-02-21,18.1,59.9
S248,2024-02-22,35.2,2.8
S248,2024-02-23,21.2,97.9
S248,2024-02-24,36.1,147.2
S248,2024-02-25,3.1,91.1
S248,2024-02-26,-999,13.7
S248,2024-02-27,-4.5,63.1
S248,2024-02-28,-0.4,172.2
S248,2024-02-29,23.3,70.1
S248,2024-03-01,23.0,42.8
S248,2024-03-02,38.6,0.6
S248,2024-03-03,37.5,37.1
S248,2024-03-04,22.4,52.3
S248,2024-03-05,-8.5,13.0
S248,2024-03-06,15.5,38.5
S248,2024-03-07,23.5,36.5
S248,2024-03-08,0.8,13.2
S248,2024-03-09,26.5,79.5
S248,2024-03-10,20.8,61.0
S248,2024-03-11,-3.6,75.3
S248,2024-03-12,28.6,57.2
S248,2024-03-13,10.2,35.7
S248,2024-03-14,22.3,159.1
S248,2024-03-15,0.8,55.2
S248,2024-03-16,9.3,45.7
S248,2024-03-17,12.7,93.4
S248,2024-03-18,-3.7,77.4
S248,2024-03-19,33.4,10.6
S248,2024-03-20,17.9,66.7
S248,2024-03-21,0.5,92.9
S248,2024-03-22,9.8,60.8
S248,2024-03-23,8.3,14.3
S248,2024-03-24,27.0,22.2
S248,2024-03-25,-0.8,74.2
S248,2024-03-26,37.3,95.7
S248,2024-03-27,26.1,41.1
S248,2024-03-28,17.1,14.7
S248,2024-03-29,34.3,10.7
S248,2024-03-30,-999,39.9
S248,2024-03-31,-8.2,16.1
S248,2024-04-01,-999,136.7
S248,2024-04-02,7.1,59.7
S248,2024-04-03,8.1,44.7
S248,2024-04-04,2.3,85.2
S248,2024-04-05,-1.3,97.1
S248,2024-04-06,23.1,32.0
S248,2024-04-07,24.0,62.4
S248,2024-04-08,12.9,16.5
S248,2024-04-09,32.1,81.2
S248,2024-04-10,2.5,19.2
S248,2024-04-11,15.6,51.9
S248,2024-04-12,-2.9,39.0
S248,2024-04-13,16.0,67.7
S248,2024-04-14,6.9,26.9
S248,2024-04-15,-5.3,2.7
S248,2024-04-16,35.8,46.6
S248,2024-04-17,37.2,73.4
S248,2024-04-18,31.8,172.3
S248,2024-04-19,24.7,4.7
S248,2024-04-20,13.7,28.9
S248,2024-04-21,-999,95.9
S248,2024-04-22,-1.7,98.4
S248,2024-04-23,38.5,93.6
S248,2024-04-24,25.4,77.8
S248,2024-04-25,0.5,92.7
S248,2024-04-26,1.0,0.2
S248,2024-04-27,30.1,75.2
S248,2024-04-28,-999,19.2
S248,2024-04-29,-3.1,89.2
S248,2024-04-30,12.9,90.3
S248,2024-05-01,4.3,63.2
S248,2024-05-02,3.1,29.0
S248,2024-05-03,8.4,84.3
S248,2024-05-04,16.7,7.2
S248,2024-05-05,3.3,41.5
S248,2024-05-06,18.8,16.8
S248,2024-05-07,-0.1,76.8
S248,2024-05-08,-6.9,47.1
S248,2024-05-09,18.3,60.8
S248,2024-05-10,31.8,46.7
S248,2024-05-11,27.4,78.0
S248,2024-05-12,-5.9,24.9
S248,2024-05-13,10.3,78.0
S248,2024-05-14,12.1,96.4
S248,2024-05-15,-3.8,182.4
S248,2024-05-16,17.9,20.9
S248,2024-05-17,25.9,47.7
S248,2024-05-18,17.8,183.1
S248,2024-05-19,2.5,45.8
S248,2024-05-20,-6.9,8.3
S248,2024-05-21,1.8,60.7
S248,2024-05-22,29.1,78.5
S248,2024-05-23,8.6,80.7
S248,2024-05-24,35.0,43.9
S248,2024-05-25,-8.6,116.4
S248,2024-05-26,3.1,56.3
S248,2024-05-27,37.1,15.3
S248,2024-05-28,2.7,99.2
S248,2024-05-29,10.8,24.7
S248,2024-05-30,20.3,18.9
S248,2024-05-31,26.9,88.0
S248,2024-06-01,0.1,185.1
S248,2024-06-02,-6.2,34.7
S248,2024-06-03,33.1,79.0
S248,2024-06-04,-6.6,73.4
S248,2024-06-05,31.3,99.0
S248,2024-06-06,31.6,31.0
S248,2024-06-07,20.4,184.1
S248,2024-06-08,27.1,80.3
S248,2024-06-09,19.7,7.4
S248,2024-06-10,-2.8,118.1
S248,2024-06-11,39.1,38.0
S248,2024-06-12,-7.4,80.1
S248,2024-06-13,31.8,13.7
S248,2024-06-14,27.8,25.4
S248,2024-06-15,4.2,65.6
S248,2024-06-16,29.0,182.7
S248,2024-06-17,21.1,84.8
S248,2024-06-18,15.7,40.1
S248,2024-06-19,11.5,68.7
S248,2024-06-20,39.1,30.7
S248,2024-06-21,37.0,41.5
S248,2024-06-22,39.8,25.6
S248,2024-06-23,29.9,55.3
S248,2024-06-24,7.0,60.1
S248,2024-06-25,-999,84.2
S248,2024-06-26,-5.8,47.3
S248,2024-06-27,3.1,49.8
S248,2024-06-28,27.8,42.2
S248,2024-06-29,11.7,63.2
S248,2024-06-30,25.9,25.5
S248,2024-07-01,38.8,47.1
S248,2024-07-02,1.7,80.8
S248,2024-07-03,-0.6,7.2
S248,2024-07-04,28.9,44.4
S248,2024-07-05,35.4,19.3
S248,2024-07-06,28.5,26.5
S248,2024-07-07,21.8,18.3
S248,2024-07-08,21.4,70.7
S248,2024-07-09,9.8,53.0
S248,2024-07-10,-3.4,33.9
S248,2024-07-11,-999,48.1
S248,2024-07-12,34.5,56.3
S248,2024-07-13,25.1,19.3
S248,2024-07-14,1.3,163.0
