Station ID,Date,Temperature (C),Precipitation (mm)
S024,2024-01-01,0.5,68.2
S024,2024-01-02,7.8,33.5
S024,2024-01-03,-1.0,57.1
S024,2024-01-04,29.6,85.0
S024,2024-01-05,0.5,44.8
S024,2024-01-06,30.7,30.4
S024,2024-01-07,31.4,71.8
S024,2024-01-08,25.6,68.2
S024,2024-01-09,13.4,24.1
S024,2024-01-10,21.9,141.6
S024,2024-01-11,-4.7,129.8
S024,2024-01-12,26.4,98.0
S024,2024-01-13,33.5,54.9
S024,2024-01-14,27.9,95.6
S024,2024-01-15,37.1,97.2
S024,2024-01-16,20.2,75.4
S024,2024-01-17,24.0,90.9
S024,2024-01-18,8.0,70.7
S024,2024-01-19,10.9,27.3
S024,2024-01-20,32.5,65.6
S024,2024-01-21,33.4,12.1
S024,2024-01-22,19.0,58.6
S024,2024-01-23,30.2,20.3
S024,2024-01-24,38.3,63.2
S024,2024-01-25,20.5,67.3
S024,2024-01-26,-2.1,38.6
S024,2024-01-27,-5.2,0.6
S024,2024-01-28,-2.3,21.6
S024,2024-01-29,36.4,63.7
S024,2024-01-30,24.3,0.5
S024,2024-01-31,17.7,18.4
S024,2024-02-01,-3.9,18.7
S024,2024-02-02,31.7,1.8
S024,2024-02-03,32.4,45.6
S024,2024-02-04,21.8,68.9
S024,2024-02-05,-999,58.2
S024,2024-02-06,39.9,137.6
S024,2024-02-07,7.1,75.8
S024,2024-02-08,37.0,25.7
S024,2024-02-09,0.9,148.1
S024,2024-02-10,8.6,49.3
S024,2024-02-11,11.8,62.6
S024,2024-02-12,34.9,13.3
S024,2024-02-13,-3.0,184.4
S024,2024-02-14,-7.3,73.3
S024,2024-02-15,16.0,72.7
S024,2024-02-16,4.2,17.9
S024,2024-02-17,0.2,1.3
S024,2024-02-18,8.7,17.8
S024,2024-02-19,24.9,73.6
S024,2024-02-20,7.5,36.1
S024,2024-02-21,-999,22.0
S024,2024-02-22,-5.1,29.0
S024,2024-02-23,16.5,89.1
S024,2024-02-24,-999,8.3
S024,2024-02-25,12.3,98.7
S024,2024-02-26,13.4,73.7
S024,2024-02-27,-999,33.3
S024,2024-02-28,15.4,43.2
S024,2024-02-29,-999,61.5
S024,2024-03-01,4.9,94.3
S024,2024-03-02,0.4,67.4
S024,2024-03-03,8.1,28.1
S024,2024-03-04,-6.3,32.2
S024,2024-03-05,6.0,16.4
S024,2024-03-06,4.6,23.3
S024,2024-03-07,14.8,49.2
S024,2024-03-08,26.7,99.6
S024,2024-03-09,22.5,83.1
S024,2024-03-10,7.0,71.8
S024,2024-03-11,-9.6,16.7
S024,2024-03-12,22.1,72.5
S024,2024-03-13,17.4,69.0
S024,2024-03-14,35.4,9.0
S024,2024-03-15,-2.1,42.7
S024,2024-03-16,-0.2,88.6
S024,2024-03-17,19.8,4.1
S024,2024-03-18,5.7,71.3
S024,2024-03-19,3.7,71.9
S024,2024-03-20,13.0,35.2
S024,2024-03-21,30.6,51.0
S024,2024-03-22,10.3,16.4
S024,2024-03-23,37.8,44.8
S024,2024-03-24,-999,54.3
S024,2024-03-25,-6.0,152.1
S024,2024-03-26,18.9,75.3
S024,2024-03-27,32.2,40.7
S024,2024-03-28,29.8,90.2
S024,2024-03-29,19.2,39.9
S024,2024-03-30,-8.6,79.0
S024,2024-03-31,12.5,89.9
S024,2024-04-01,33.5,12.9
S024,2024-04-02,-2.4,70.4
S024,2024-04-03,7.5,87.4
S024,2024-04-04,12.0,19.0
S024,2024-04-05,-2.6,58.8
S024,2024-04-06,24.5,55.6
S024,2024-04-07,29.2,17.5
S024,2024-04-08,12.9,95.0
S024,2024-04-09,0.7,89.2
S024,2024-04-10,21.4,103.0
S024,2024-04-11,30.8,66.6
S024,2024-04-12,-0.2,76.6
S024,2024-04-13,4.3,45.5
S024,2024-04-14,19.3,39.3
S024,2024-04-15,23.9,7.7
S024,2024-04-16,26.7,16.6
S024,2024-04-17,38.6,98.1
S024,2024-04-18,1.3,0.3
S024,2024-04-19,9.5,41.1
S024,2024-04-20,-0.3,26.2
S024,2024-04-21,33.9,19.6
S024,2024-04-22,34.1,87.4
S024,2024-04-23,0.6,55.7
S024,2024-04-24,-0.9,3.2
S024,2024-04-25,3.8,11.7
S024,2024-04-26,35.4,27.1
S024,2024-04-27,4.5,46.7
S024,2024-04-28,3.3,56.8
S024,2024-04-29,13.9,8.1
S024,2024-04-30,17.7,62.5
S024,2024-05-01,5.0,36.7
S024,2024-05-02,-1.9,140.8
S024,2024-05-03,27.6,25.2
S024,2024-05-04,9.4,50.1
S024,2024-05-05,12.1,32.3
S024,2024-05-06,22.6,49.6
S024,2024-05-07,28.2,24.0
S024,2024-05-08,-9.9,26.1
S024,2024-05-09,39.1,22.0
S024,2024-05-10,3.9,68.7
S024,2024-05-11,1.7,88.9
S024,2024-05-12,-1.4,7.6
S024,2024-05-13,26.2,98.0
S024,2024-05-14,35.2,64.0
S024,2024-05-15,31.3,20.6
S024,2024-05-16,-7.6,26.9
S024,2024-05-17,10.8,59.0
S024,2024-05-18,-999,59.5
S024,2024-05-19,10.7,160.7
S024,2024-05-20,34.0,6.4
S024,2024-05-21,35.6,3.7
S024,2024-05-22,6.9,26.6
S024,2024-05-23,-5.8,90.0
S024,2024-05-24,5.9,108.1
S024,2024-05-25,-7.8,18.7
S024,2024-05-26,39.1,162.1
S024,2024-05-27,10.8,96.2
S024,2024-05-28,21.9,55.4
S024,2024-05-29,34.4,54.8
S024,2024-05-30,-999,39.5
S024,2024-05-31,9.0,96.5
S024,2024-06-01,15.3,6.2
S024,2024-06-02,-6.6,13.6
S024,2024-06-03,9.6,48.8
S024,2024-06-04,2.3,106.8
