Station ID,Date,Temperature (C),Precipitation (mm)
S302,2024-01-01,25.1,65.4
S302,2024-01-02,24.2,46.3
S302,2024-01-03,25.2,16.4
S302,2024-01-04,37.0,75.4
S302,2024-01-05,3.4,78.7
S302,2024-01-06,-5.6,93.6
S302,2024-01-07,37.7,85.1
S302,2024-01-08,31.0,74.1
S302,2024-01-09,4.4,77.0
S302,2024-01-10,7.8,85.1
S302,2024-01-11,-999,93.0
S302,2024-01-12,-7.3,3.7
S302,2024-01-13,36.6,58.6
S302,2024-01-14,14.5,189.7
S302,2024-01-15,39.0,69.0
S302,2024-01-16,2.7,42.4
S302,2024-01-17,-999,10.6
S302,2024-01-18,20.0,27.3
S302,2024-01-19,-999,45.3
S302,2024-01-20,14.6,53.0
S302,2024-01-21,26.5,113.0
S302,2024-01-22,12.9,128.9
S302,2024-01-23,36.1,70.4
S302,2024-01-24,-999,32.4
S302,2024-01-25,36.1,52.1
S302,2024-01-26,38.0,38.7
S302,2024-01-27,1.0,84.7
S302,2024-01-28,25.2,73.4
S302,2024-01-29,37.7,57.2
S302,2024-01-30,5.3,23.1
S302,2024-01-31,30.1,31.8
S302,2024-02-01,36.8,84.8
S302,2024-02-02,8.4,50.6
S302,2024-02-03,6.0,53.2
S302,2024-02-04,3.4,56.2
S302,2024-02-05,26.7,20.2
S302,2024-02-06,-8.8,32.9
S302,2024-02-07,2.2,98.7
S302,2024-02-08,35.0,43.2
S302,2024-02-09,6.0,84.8
S302,2024-02-10,17.3,181.5
S302,2024-02-11,31.2,29.8
S302,2024-02-12,-4.4,67.9
S302,2024-02-13,22.4,32.1
S302,2024-02-14,-6.5,96.9
S302,2024-02-15,36.5,92.9
S302,2024-02-16,21.4,94.3
S302,2024-02-17,20.5,47.1
S302,2024-02-18,35.2,81.0
S302,2024-02-19,12.8,40.9
S302,2024-02-20,14.5,86.6
S302,2024-02-21,32.7,87.3
S302,2024-02-22,-1.8,50.9
S302,2024-02-23,24.5,58.0
S302,2024-02-24,21.0,175.3
S302,2024-02-25,25.1,85.3
S302,2024-02-26,17.2,20.1
S302,2024-02-27,-2.3,118.4
S302,2024-02-28,3.6,16.1
S302,2024-02-29,-999,46.7
S302,2024-03-01,19.3,89.5
S302,2024-03-02,28.4,84.6
S302,2024-03-03,23.1,92.3
S302,2024-03-04,-999,66.1
S302,2024-03-05,33.0,128.3
S302,2024-03-06,20.6,10.6
S302,2024-03-07,-2.1,49.0
S302,2024-03-08,32.5,7.9
S302,2024-03-09,20.5,25.8
S302,2024-03-10,0.8,173.0
S302,2024-03-11,34.4,85.7
S302,2024-03-12,16.2,98.0
S302,2024-03-13,9.9,75.1
S302,2024-03-14,30.4,87.6
S302,2024-03-15,39.1,174.2
S302,2024-03-16,-5.5,44.0
S302,2024-03-17,9.0,63.7
S302,2024-03-18,39.1,3.7
S302,2024-03-19,35.3,66.7
S302,2024-03-20,5.0,181.7
S302,2024-03-21,27.6,54.7
S302,2024-03-22,-2.7,74.2
S302,2024-03-23,27.5,121.6
S302,2024-03-24,8.1,25.0
S302,2024-03-25,1.6,65.6
S302,2024-03-26,16.6,55.5
S302,2024-03-27,5.7,104.2
S302,2024-03-28,19.9,87.7
S302,2024-03-29,24.9,140.2
S302,2024-03-30,31.2,174.5
S302,2024-03-31,16.4,2.7
S302,2024-04-01,-999,147.2
S302,2024-04-02,22.6,98.1
S302,2024-04-03,-6.8,162.4
S302,2024-04-04,20.4,91.9
S302,2024-04-05,-999,173.8
S302,2024-04-06,-999,91.1
S302,2024-04-07,19.0,94.7
S302,2024-04-08,28.6,55.5
S302,2024-04-09,-1.9,35.0
S302,2024-04-10,-3.0,9.4
S302,2024-04-11,-999,83.6
S302,2024-04-12,-999,19.0
S302,2024-04-13,28.7,12.4
S302,2024-04-14,-3.2,85.6
S302,2024-04-15,27.2,80.5
S302,2024-04-16,36.8,64.2
S302,2024-04-17,12.5,0.5
S302,2024-04-18,8.7,77.0
S302,2024-04-19,-999,39.2
S302,2024-04-20,-0.2,7.5
S302,2024-04-21,13.5,31.2
S302,2024-04-22,8.6,95.8
S302,2024-04-23,-999,26.7
S302,2024-04-24,38.2,82.3
S302,2024-04-25,-999,16.5
S302,2024-04-26,-6.8,53.7
S302,2024-04-27,39.3,122.8
S302,2024-04-28,8.3,65.7
S302,2024-04-29,23.3,0.4
S302,2024-04-30,8.1,96.7
S302,2024-05-01,23.5,49.2
S302,2024-05-02,18.1,77.1
S302,2024-05-03,16.9,79.0
S302,2024-05-04,39.9,3.1
S302,2024-05-05,16.7,24.5
S302,2024-05-06,19.8,54.5
S302,2024-05-07,20.7,28.1
S302,2024-05-08,30.4,82.3
S302,2024-05-09,8.0,14.5
S302,2024-05-10,17.3,70.8
S302,2024-05-11,24.9,1.2
S302,2024-05-12,31.1,50.6
S302,2024-05-13,3.0,193.6
S302,2024-05-14,21.2,94.5
S302,2024-05-15,20.0,47.8
S302,2024-05-16,11.5,14.0
S302,2024-05-17,18.6,191.5
S302,2024-05-18,32.6,35.9
S302,2024-05-19,33.3,79.0
S302,2024-05-20,32.6,7.2
S302,2024-05-21,25.1,99.0
S302,2024-05-22,28.8,43.8
S302,2024-05-23,23.4,174.8
S302,2024-05-24,4.9,141.5
S302,2024-05-25,20.3,13.5
S302,2024-05-26,31.5,59.8
S302,2024-05-27,34.7,152.4
S302,2024-05-28,6.8,99.6
S302,2024-05-29,14.6,136.4
S302,2024-05-30,23.9,97.9
S302,2024-05-31,15.3,55.6
S302,2024-06-01,14.3,59.8
S302,2024-06-02,-9.8,20.6
S302,2024-06-03,35.1,71.0
S302,2024-06-04,-999,31.6
S302,2024-06-05,-7.0,70.1
S302,2024-06-06,34.3,31.5
S302,2024-06-07,30.8,120.6
S302,2024-06-08,29.9,118.5
S302,2024-06-09,16.1,45.7
S302,2024-06-10,26.4,37.3
S302,2024-06-11,16.6,59.4
S302,2024-06-12,-999,4.9
S302,2024-06-13,35.4,53.1
S302,2024-06-14,34.4,61.1
S302,2024-06-15,39.6,46.6
S302,2024-06-16,-6.8,50.4
S302,2024-06-17,-8.9,16.8
S302,2024-06-18,38.2,5.1
S302,2024-06-19,-5.1,95.4
S302,2024-06-20,9.0,46.3
S302,2024-06-21,-5.3,11.9
S302,2024-06-22,16.8,10.0
S302,2024-06-23,17.9,102.9
S302,2024-06-24,11.1,2.3
S302,2024-06-25,11.2,74.0
S302,2024-06-26,3.9,39.5
S302,2024-06-27,1.9,61.3
S302,2024-06-28,-2.4,39.4
S302,2024-06-29,35.5,34.9
S302,2024-06-30,39.6,5.4
S302,2024-07-01,3.4,164.4
S302,2024-07-02,39.2,76.1
S302,2024-07-03,29.9,32.9
S302,2024-07-04,33.8,62.7
S302,2024-07-05,20.9,85.5
S302,2024-07-06,3.7,195.7
S302,2024-07-07,22.8,23.8
S302,2024-07-08,-999,71.9
S302,2024-07-09,0.2,40.1
S302,2024-07-10,32.1,54.1
S302,2024-07-11,39.2,155.1
S302,2024-07-12,27.7,56.0
S302,2024-07-13,7.2,97.2
S302,2024-07-14,6.9,45.3
S302,2024-07-15,3.8,36.9
S302,2024-07-16,-0.9,30.2
S302,2024-07-17,9.8,46.4
S302,2024-07-18,-0.6,69.9
S302,2024-07-19,-3.9,28.9
S302,2024-07-20,33.9,130.2
S302,2024-07-21,-2.5,21.6
S302,2024-07-22,9.0,71.7
S302,2024-07-23,2.4,16.4
S302,2024-07-24,7.1,46.9
S302,2024-07-25,-8.1,20.1
S302,2024-07-26,2.6,0.6
S302,2024-07-27,32.6,96.0
S302,2024-07-28,35.5,86.7
S302,2024-07-29,-2.3,84.4
S302,2024-07-30,-999,24.5
S302,2024-07-31,23.6,31.2
S302,2024-08-01,32.8,39.0
S302,2024-08-02,23.4,42.4
S302,2024-08-03,37.2,23.4
S302,2024-08-04,3.5,23.1
S302,2024-08-05,5.3,7.1
S302,2024-08-06,-8.9,36.4
S302,2024-08-07,26.7,14.9
S302,2024-08-08,31.6,64.7
S302,2024-08-09,-5.3,168.8
S302,2024-08-10,13.8,78.5
S302,2024-08-11,9.0,31.4
S302,2024-08-12,15.8,66.8
S302,2024-08-13,39.0,74.1
S302,2024-08-14,-9.3,132.5
S302,2024-08-15,25.5,48.6
S302,2024-08-16,-3.0,37.7
S302,2024-08-17,9.9,77.0
S302,2024-08-18,-7.7,46.1
S302,2024-08-19,-999,13.0
S302,2024-08-20,15.1,52.3
S302,2024-08-21,3.5,23.2
S302,2024-08-22,6.5,37.1
S302,2024-08-23,3.1,92.4
S302,2024-08-24,35.5,47.4
S302,2024-08-25,32.2,46.0
S302,2024-08-26,14.7,1.5
S302,2024-08-27,23.1,63.4
S302,2024-08-28,20.2,80.2
S302,2024-08-29,39.2,56.4
S302,2024-08-30,-0.1,76.1
S302,2024-08-31,0.6,18.4
S302,2024-09-01,36.7,27.9
S302,2024-09-02,8.4,97.1
S302,2024-09-03,20.2,65.4
S302,2024-09-04,22.9,51.4
S302,2024-09-05,11.8,87.3
S302,2024-09-06,4.1,99.5
S302,2024-09-07,9.3,45.3
S302,2024-09-08,36.5,50.5
S302,2024-09-09,16.6,83.5
S302,2024-09-10,12.6,28.5
S302,2024-09-11,39.7,97.2
S302,2024-09-12,38.9,26.2
S302,2024-09-13,16.8,29.6
S302,2024-09-14,-5.5,51.4
S302,2024-09-15,33.1,90.9
S302,2024-09-16,32.3,69.9
S302,2024-09-17,36.9,38.8
S302,2024-09-18,16.9,21.0
S302,2024-09-19,0.7,67.3
S302,2024-09-20,38.0,13.4
S302,2024-09-21,38.7,40.1
S302,2024-09-22,18.2,16.7
S302,2024-09-23,18.7,62.5
S302,2024-09-24,1.0,27.4
S302,2024-09-25,24.5,38.6
S302,2024-09-26,-999,40.1
S302,2024-09-27,25.7,76.6
S302,2024-09-28,19.6,197.4
S302,2024-09-29,13.9,72.8
S302,2024-09-30,31.9,153.2
S302,2024-10-01,35.5,98.7
S302,2024-10-02,26.5,69.5
S302,2024-10-03,29.0,84.2
S302,2024-10-04,-7.1,18.6
S302,2024-10-05,7.1,18.0
S302,2024-10-06,13.1,87.9
S302,2024-10-07,17.6,34.4
S302,2024-10-08,22.8,4.1
S302,2024-10-09,5.9,31.9
S302,2024-10-10,-999,94.4
S302,2024-10-11,3.7,77.1
S302,2024-10-12,22.3,24.7
S302,2024-10-13,20.4,112.7
S302,2024-10-14,9.4,65.2
S302,2024-10-15,39.5,194.0
S302,2024-10-16,-999,2.7
S302,2024-10-17,30.7,67.7
S302,2024-10-18,21.0,92.0
S302,2024-10-19,22.8,65.6
S302,2024-10-20,15.7,74.3
S302,2024-10-21,39.0,84.1
S302,2024-10-22,39.8,18.7
S302,2024-10-23,-7.6,8.8
S302,2024-10-24,5.1,36.7
S302,2024-10-25,37.0,2.3
S302,2024-10-26,35.9,90.8
S302,2024-10-27,12.0,3.4
S302,2024-10-28,10.3,93.2
S302,2024-10-29,14.5,23.8
S302,2024-10-30,9.7,8.7
S302,2024-10-31,19.6,94.0
S302,2024-11-01,31.2,27.7
S302,2024-11-02,7.5,91.9
S302,2024-11-03,38.0,95.5
S302,2024-11-04,24.5,21.6
S302,2024-11-05,6.7,143.3
S302,2024-11-06,19.4,17.7
S302,2024-11-07,22.8,47.1
S302,2024-11-08,-0.4,28.9
S302,2024-11-09,24.2,175.0
S302,2024-11-10,37.4,35.4
S302,2024-11-11,34.9,57.9
S302,2024-11-12,29.2,60.9
S302,2024-11-13,32.7,11.9
S302,2024-11-14,19.2,184.8
S302,2024-11-15,1.4,56.8
S302,2024-11-16,3.6,35.3
S302,2024-11-17,4.5,29.0
S302,2024-11-18,33.1,96.7
S302,2024-11-19,0.1,164.6
S302,2024-11-20,5.9,25.6
S302,2024-11-21,-5.8,36.1
S302,2024-11-22,12.0,9.0
S302,2024-11-23,6.0,185.2
S302,2024-11-24,-999,76.9
S302,2024-11-25,-4.1,36.3
S302,2024-11-26,34.1,48.7
S302,2024-11-27,30.1,78.1
S302,2024-11-28,35.2,32.6
S302,2024-11-29,36.6,16.4
S302,2024-11-30,18.9,20.0
S302,2024-12-01,3.3,69.2
S302,2024-12-02,17.9,69.2
S302,2024-12-03,17.0,72.9
S302,2024-12-04,12.7,125.5
S302,2024-12-05,8.0,0.9
S302,2024-12-06,36.4,17.5
S302,2024-12-07,7.9,2.9
S302,2024-12-08,25.1,77.5
S302,2024-12-09,3.1,72.9
S302,2024-12-10,-7.4,90.8
S302,2024-12-11,27.4,88.9
S302,2024-12-12,-999,23.8
S302,2024-12-13,8.6,63.9
S302,2024-12-14,36.2,48.3
S302,2024-12-15,23.2,80.7
S302,2024-12-16,3.6,84.9
S302,2024-12-17,1.2,43.6
S302,2024-12-18,33.2,81.9
S302,2024-12-19,29.3,85.5
S302,2024-12-20,16.7,12.7
