Station ID,Date,Temperature (C),Precipitation (mm)
S402,2024-01-01,30.5,41.8
S402,2024-01-02,18.1,46.3
S402,2024-01-03,5.3,84.6
S402,2024-01-04,22.2,11.8
S402,2024-01-05,17.5,176.2
S402,2024-01-06,26.2,31.4
S402,2024-01-07,38.5,100.8
S402,2024-01-08,17.5,36.8
S402,2024-01-09,23.9,6.1
S402,2024-01-10,14.2,68.2
S402,2024-01-11,11.2,11.0
S402,2024-01-12,37.0,33.6
S402,2024-01-13,9.3,178.9
S402,2024-01-14,10.5,4.1
S402,2024-01-15,1.0,92.4
S402,2024-01-16,36.8,82.6
S402,2024-01-17,2.3,68.5
S402,2024-01-18,23.1,87.2
S402,2024-01-19,38.0,44.6
S402,2024-01-20,29.6,68.7
S402,2024-01-21,24.7,64.1
S402,2024-01-22,-999,86.4
S402,2024-01-23,0.6,18.8
S402,2024-01-24,19.2,46.8
S402,2024-01-25,9.4,75.9
S402,2024-01-26,30.1,10.7
S402,2024-01-27,24.6,74.0
S402,2024-01-28,23.2,13.8
S402,2024-01-29,35.9,82.3
S402,2024-01-30,23.6,22.4
S402,2024-01-31,-3.9,38.8
S402,2024-02-01,4.5,52.6
S402,2024-02-02,8.6,48.2
S402,2024-02-03,12.4,74.8
S402,2024-02-04,11.8,25.6
S402,2024-02-05,3.6,95.5
S402,2024-02-06,-8.8,87.0
S402,2024-02-07,13.1,176.5
S402,2024-02-08,-999,63.2
S402,2024-02-09,23.3,77.3
S402,2024-02-10,32.3,172.0
S402,2024-02-11,13.7,28.1
S402,2024-02-12,13.7,23.8
S402,2024-02-13,23.5,94.0
S402,2024-02-14,-999,21.1
S402,2024-02-15,21.2,16.2
S402,2024-02-16,2.0,43.1
S402,2024-02-17,-3.9,37.1
S402,2024-02-18,23.6,79.5
S402,2024-02-19,-7.3,62.8
S402,2024-02-20,-4.6,52.9
S402,2024-02-21,16.3,74.8
S402,2024-02-22,7.1,31.4
S402,2024-02-23,23.6,11.6
S402,2024-02-24,19.3,84.0
S402,2024-02-25,6.9,66.7
S402,2024-02-26,-999,72.6
S402,2024-02-27,11.8,54.1
S402,2024-02-28,14.8,53.5
S402,2024-02-29,19.2,53.5
S402,2024-03-01,29.8,26.1
S402,2024-03-02,34.5,15.3
S402,2024-03-03,12.8,4.1
S402,2024-03-04,1.0,164.9
S402,2024-03-05,-999,80.0
S402,2024-03-06,35.2,58.5
S402,2024-03-07,26.8,8.5
S402,2024-03-08,25.9,15.0
S402,2024-03-09,29.8,96.5
S402,2024-03-10,13.9,81.5
S402,2024-03-11,-2.2,94.6
S402,2024-03-12,-4.2,82.8
S402,2024-03-13,27.1,73.6
S402,2024-03-14,-6.0,11.5
S402,2024-03-15,24.5,12.0
S402,2024-03-16,8.3,29.5
S402,2024-03-17,7.4,13.3
S402,2024-03-18,9.2,13.0
S402,2024-03-19,22.2,13.4
S402,2024-03-20,9.5,34.7
S402,2024-03-21,-3.8,38.4
S402,2024-03-22,-6.0,74.9
S402,2024-03-23,35.3,14.4
S402,2024-03-24,4.7,43.8
S402,2024-03-25,9.5,26.7
S402,2024-03-26,16.5,21.4
S402,2024-03-27,24.4,70.5
S402,2024-03-28,37.2,20.2
S402,2024-03-29,15.5,17.0
S402,2024-03-30,-999,97.9
S402,2024-03-31,33.6,44.8
S402,2024-04-01,11.7,59.5
S402,2024-04-02,-0.6,8.0
S402,2024-04-03,26.2,122.6
S402,2024-04-04,2.7,79.2
S402,2024-04-05,22.2,24.9
S402,2024-04-06,18.0,78.7
S402,2024-04-07,40.0,40.6
S402,2024-04-08,-999,82.7
S402,2024-04-09,13.3,75.0
S402,2024-04-10,-5.6,22.6
S402,2024-04-11,22.5,49.3
S402,2024-04-12,16.9,50.5
S402,2024-04-13,7.5,43.8
S402,2024-04-14,11.9,26.5
S402,2024-04-15,12.7,9.7
S402,2024-04-16,-6.5,45.9
S402,2024-04-17,27.7,143.0
S402,2024-04-18,34.9,91.2
S402,2024-04-19,-7.0,84.2
S402,2024-04-20,8.5,82.3
S402,2024-04-21,5.3,53.6
S402,2024-04-22,16.0,88.8
S402,2024-04-23,-6.7,58.4
S402,2024-04-24,23.0,68.5
S402,2024-04-25,1.1,36.8
S402,2024-04-26,36.4,26.9
S402,2024-04-27,-5.4,48.3
S402,2024-04-28,28.0,58.6
S402,2024-04-29,3.1,33.3
S402,2024-04-30,16.8,76.9
S402,2024-05-01,5.3,8.3
S402,2024-05-02,26.0,28.1
S402,2024-05-03,-8.2,13.4
S402,2024-05-04,33.5,26.3
S402,2024-05-05,-999,11.3
S402,2024-05-06,20.9,68.7
S402,2024-05-07,-0.4,24.6
S402,2024-05-08,-5.7,44.1
S402,2024-05-09,-5.5,57.5
S402,2024-05-10,-6.1,34.9
S402,2024-05-11,38.7,81.5
S402,2024-05-12,2.7,58.4
S402,2024-05-13,39.9,70.5
S402,2024-05-14,-999,24.0
S402,2024-05-15,1.5,77.1
S402,2024-05-16,39.4,87.3
S402,2024-05-17,14.6,87.2
S402,2024-05-18,-7.8,140.3
S402,2024-05-19,15.5,15.3
S402,2024-05-20,6.0,7.8
S402,2024-05-21,4.2,39.6
S402,2024-05-22,28.9,93.0
S402,2024-05-23,14.5,84.0
S402,2024-05-24,20.7,14.5
S402,2024-05-25,6.5,67.5
S402,2024-05-26,24.3,101.2
S402,2024-05-27,12.2,7.7
S402,2024-05-28,18.4,92.0
S402,2024-05-29,11.3,3.0
S402,2024-05-30,35.1,13.1
S402,2024-05-31,-999,162.8
S402,2024-06-01,6.6,62.4
S402,2024-06-02,-8.0,94.3
S402,2024-06-03,24.0,42.0
S402,2024-06-04,35.2,94.9
S402,2024-06-05,4.1,69.0
S402,2024-06-06,13.7,40.5
S402,2024-06-07,5.9,11.0
S402,2024-06-08,3.6,30.9
S402,2024-06-09,-3.6,18.8
S402,2024-06-10,2.2,77.8
S402,2024-06-11,1.5,40.3
S402,2024-06-12,3.9,23.0
S402,2024-06-13,27.8,40.1
S402,2024-06-14,38.3,69.9
S402,2024-06-15,28.3,43.6
S402,2024-06-16,16.7,59.2
S402,2024-06-17,26.2,89.5
S402,2024-06-18,35.5,92.7
S402,2024-06-19,0.5,26.9
S402,2024-06-20,-2.5,88.9
S402,2024-06-21,-2.4,46.2
S402,2024-06-22,38.1,57.7
S402,2024-06-23,16.1,73.0
S402,2024-06-24,-0.0,83.2
S402,2024-06-25,-9.3,32.0
S402,2024-06-26,28.9,19.3
S402,2024-06-27,36.7,174.6
S402,2024-06-28,0.3,86.6
S402,2024-06-29,7.5,85.2
S402,2024-06-30,-999,21.5
S402,2024-07-01,2.3,24.6
S402,2024-07-02,33.9,80.6
S402,2024-07-03,5.0,66.7
S402,2024-07-04,32.8,18.9
S402,2024-07-05,18.3,87.1
S402,2024-07-06,7.2,33.1
S402,2024-07-07,38.9,38.9
S402,2024-07-08,19.2,148.8
S402,2024-07-09,-7.3,12.7
S402,2024-07-10,-999,78.5
S402,2024-07-11,18.2,76.1
S402,2024-07-12,27.8,196.4
S402,2024-07-13,-999,32.6
S402,2024-07-14,0.4,36.0
S402,2024-07-15,37.6,27.1
S402,2024-07-16,-3.9,48.0
S402,2024-07-17,-3.4,71.1
S402,2024-07-18,23.5,176.2
S402,2024-07-19,0.1,28.0
