Station ID,Date,Temperature (C),Precipitation (mm)
S379,2024-01-01,35.4,99.3
S379,2024-01-02,32.5,0.5
S379,2024-01-03,3.4,17.3
S379,2024-01-04,7.0,99.5
S379,2024-01-05,14.2,49.4
S379,2024-01-06,26.2,64.3
S379,2024-01-07,10.2,181.6
S379,2024-01-08,-2.3,31.6
S379,2024-01-09,10.0,46.5
S379,2024-01-10,37.5,33.8
S379,2024-01-11,-6.1,65.4
S379,2024-01-12,-3.5,64.4
S379,2024-01-13,39.9,48.1
S379,2024-01-14,5.5,96.2
S379,2024-01-15,-2.0,41.8
S379,2024-01-16,-999,66.2
S379,2024-01-17,39.5,61.1
S379,2024-01-18,8.5,3.6
S379,2024-01-19,38.2,76.9
S379,2024-01-20,-4.2,75.2
S379,2024-01-21,1.2,98.5
S379,2024-01-22,-999,97.9
S379,2024-01-23,36.5,75.5
S379,2024-01-24,20.2,69.8
S379,2024-01-25,-1.0,120.8
S379,2024-01-26,-9.3,90.5
S379,2024-01-27,23.6,5.7
S379,2024-01-28,37.0,28.9
S379,2024-01-29,-4.5,91.0
S379,2024-01-30,15.4,22.6
S379,2024-01-31,31.5,8.6
S379,2024-02-01,-4.6,72.7
S379,2024-02-02,4.3,51.9
S379,2024-02-03,18.7,6.3
S379,2024-02-04,-3.8,28.7
S379,2024-02-05,11.6,20.4
S379,2024-02-06,11.7,69.6
S379,2024-02-07,22.1,94.8
S379,2024-02-08,21.4,74.5
S379,2024-02-09,-9.2,15.2
S379,2024-02-10,5.5,56.6
S379,2024-02-11,12.0,16.8
S379,2024-02-12,5.1,90.9
S379,2024-02-13,35.3,44.7
S379,2024-02-14,25.2,35.8
S379,2024-02-15,16.0,20.6
S379,2024-02-16,13.2,94.9
S379,2024-02-17,-6.1,17.4
S379,2024-02-18,12.0,29.5
S379,2024-02-19,20.9,30.1
S379,2024-02-20,21.6,66.9
S379,2024-02-21,38.8,47.6
S379,2024-02-22,29.3,42.5
S379,2024-02-23,35.1,55.4
S379,2024-02-24,19.4,57.8
S379,2024-02-25,39.9,6.8
S379,2024-02-26,30.0,61.5
S379,2024-02-27,20.5,51.6
S379,2024-02-28,0.9,55.2
S379,2024-02-29,30.6,30.0
S379,2024-03-01,9.4,7.0
S379,2024-03-02,-7.4,49.1
S379,2024-03-03,17.3,14.4
S379,2024-03-04,13.4,30.2
S379,2024-03-05,3.3,33.9
S379,2024-03-06,35.2,90.3
S379,2024-03-07,7.9,49.2
S379,2024-03-08,11.5,12.7
S379,2024-03-09,15.9,95.9
S379,2024-03-10,21.6,19.3
S379,2024-03-11,8.3,70.0
S379,2024-03-12,2.6,22.0
S379,2024-03-13,27.7,51.4
S379,2024-03-14,12.0,14.8
S379,2024-03-15,5.5,45.7
S379,2024-03-16,12.8,108.1
S379,2024-03-17,-7.6,66.2
S379,2024-03-18,24.7,58.5
S379,2024-03-19,22.8,38.0
S379,2024-03-20,30.8,77.4
S379,2024-03-21,32.4,94.6
S379,2024-03-22,17.7,41.8
S379,2024-03-23,-999,46.3
S379,2024-03-24,35.1,78.1
S379,2024-03-25,4.3,91.1
S379,2024-03-26,12.5,37.5
S379,2024-03-27,-5.4,5.4
S379,2024-03-28,35.7,34.7
S379,2024-03-29,24.8,14.7
S379,2024-03-30,-999,78.0
S379,2024-03-31,0.2,98.3
