Station ID,Date,Temperature (C),Precipitation (mm)
S186,2024-01-01,5.4,50.6
S186,2024-01-02,-4.9,17.4
S186,2024-01-03,22.2,31.7
S186,2024-01-04,-3.8,25.1
S186,2024-01-05,17.7,78.6
S186,2024-01-06,-3.2,95.1
S186,2024-01-07,29.0,36.8
S186,2024-01-08,-999,58.3
S186,2024-01-09,22.1,5.1
S186,2024-01-10,-6.6,33.1
S186,2024-01-11,37.6,38.0
S186,2024-01-12,8.8,77.5
S186,2024-01-13,-8.0,22.9
S186,2024-01-14,25.9,91.1
S186,2024-01-15,-7.9,23.1
S186,2024-01-16,22.1,54.5
S186,2024-01-17,-7.4,64.8
S186,2024-01-18,31.9,84.3
S186,2024-01-19,25.3,94.6
S186,2024-01-20,3.5,63.0
S186,2024-01-21,38.0,9.1
S186,2024-01-22,-7.4,25.1
S186,2024-01-23,38.7,49.1
S186,2024-01-24,24.6,94.0
S186,2024-01-25,12.1,32.9
S186,2024-01-26,16.4,1.9
S186,2024-01-27,30.3,43.0
S186,2024-01-28,22.0,61.6
S186,2024-01-29,37.1,48.3
S186,2024-01-30,19.6,95.9
S186,2024-01-31,3.6,2.1
S186,2024-02-01,-999,27.5
S186,2024-02-02,18.1,31.5
S186,2024-02-03,26.2,32.9
S186,2024-02-04,-8.8,37.6
S186,2024-02-05,13.4,43.5
S186,2024-02-06,23.1,3.3
S186,2024-02-07,34.0,53.9
S186,2024-02-08,-4.4,61.8
S186,2024-02-09,-2.6,51.7
S186,2024-02-10,18.3,63.2
S186,2024-02-11,-999,77.0
S186,2024-02-12,17.9,115.8
S186,2024-02-13,20.8,40.7
S186,2024-02-14,34.4,0.8
S186,2024-02-15,10.2,47.3
S186,2024-02-16,25.8,78.6
S186,2024-02-17,2.3,134.6
S186,2024-02-18,31.4,15.3
S186,2024-02-19,-7.9,39.0
S186,2024-02-20,-8.4,33.7
S186,2024-02-21,30.1,91.3
S186,2024-02-22,24.5,19.6
S186,2024-02-23,19.4,27.4
S186,2024-02-24,9.4,121.0
S186,2024-02-25,-3.5,68.0
S186,2024-02-26,39.4,68.3
S186,2024-02-27,19.6,57.0
S186,2024-02-28,18.4,72.5
S186,2024-02-29,-6.6,95.5
S186,2024-03-01,-999,69.4
S186,2024-03-02,-999,71.1
S186,2024-03-03,6.3,24.3
S186,2024-03-04,31.7,24.8
S186,2024-03-05,38.7,4.8
S186,2024-03-06,29.5,88.8
S186,2024-03-07,-0.3,92.5
S186,2024-03-08,30.7,39.8
S186,2024-03-09,5.1,90.9
S186,2024-03-10,25.6,11.4
S186,2024-03-11,25.6,187.0
S186,2024-03-12,28.0,16.8
S186,2024-03-13,-3.9,77.8
S186,2024-03-14,13.1,67.0
S186,2024-03-15,19.0,49.7
S186,2024-03-16,37.7,80.3
S186,2024-03-17,11.2,86.2
S186,2024-03-18,-3.5,56.7
S186,2024-03-19,2.7,36.3
S186,2024-03-20,-999,52.5
S186,2024-03-21,16.3,81.4
S186,2024-03-22,3.4,20.8
S186,2024-03-23,40.0,64.3
S186,2024-03-24,37.5,33.0
S186,2024-03-25,26.1,148.9
S186,2024-03-26,38.0,22.3
S186,2024-03-27,-7.5,12.9
S186,2024-03-28,-8.1,71.8
S186,2024-03-29,1.8,15.7
S186,2024-03-30,-9.8,7.9
S186,2024-03-31,29.4,24.6
S186,2024-04-01,14.1,52.0
S186,2024-04-02,7.4,121.4
S186,2024-04-03,37.9,68.1
S186,2024-04-04,19.3,4.3
S186,2024-04-05,28.4,57.6
S186,2024-04-06,6.8,78.3
S186,2024-04-07,27.5,109.2
S186,2024-04-08,4.2,82.4
S186,2024-04-09,18.7,39.8
S186,2024-04-10,4.7,47.2
S186,2024-04-11,21.9,77.5
S186,2024-04-12,8.2,56.3
S186,2024-04-13,19.9,1.8
S186,2024-04-14,-9.7,16.2
S186,2024-04-15,5.8,76.3
S186,2024-04-16,-7.1,51.6
S186,2024-04-17,-0.2,83.3
S186,2024-04-18,2.4,68.0
S186,2024-04-19,9.1,9.6
S186,2024-04-20,38.3,1.9
S186,2024-04-21,1.5,59.1
S186,2024-04-22,8.7,6.1
S186,2024-04-23,9.7,65.1
S186,2024-04-24,4.0,52.1
S186,2024-04-25,-0.4,83.3
S186,2024-04-26,14.3,35.5
S186,2024-04-27,-8.1,89.0
S186,2024-04-28,-3.8,38.7
S186,2024-04-29,-8.4,59.4
S186,2024-04-30,2.2,74.3
S186,2024-05-01,5.7,84.1
S186,2024-05-02,30.0,15.2
S186,2024-05-03,38.7,66.2
S186,2024-05-04,13.6,33.9
S186,2024-05-05,3.9,17.4
S186,2024-05-06,5.2,33.8
S186,2024-05-07,12.3,57.0
S186,2024-05-08,15.0,82.5
S186,2024-05-09,32.2,47.4
S186,2024-05-10,6.2,9.6
S186,2024-05-11,35.8,34.0
S186,2024-05-12,33.6,126.5
S186,2024-05-13,6.8,30.1
S186,2024-05-14,5.1,20.2
S186,2024-05-15,-0.9,56.6
S186,2024-05-16,32.4,82.0
S186,2024-05-17,31.6,137.9
S186,2024-05-18,37.6,86.5
S186,2024-05-19,-999,79.8
S186,2024-05-20,9.3,7.8
S186,2024-05-21,26.9,131.2
S186,2024-05-22,16.7,54.5
S186,2024-05-23,2.0,70.1
S186,2024-05-24,-999,26.6
S186,2024-05-25,28.4,70.4
S186,2024-05-26,8.4,13.1
S186,2024-05-27,0.9,135.9
S186,2024-05-28,-999,36.8
S186,2024-05-29,30.8,94.4
S186,2024-05-30,23.4,43.1
S186,2024-05-31,17.0,0.8
S186,2024-06-01,38.5,34.9
S186,2024-06-02,6.6,13.7
S186,2024-06-03,-3.3,42.0
S186,2024-06-04,27.8,44.2
S186,2024-06-05,0.6,76.9
S186,2024-06-06,2.2,39.4
S186,2024-06-07,22.0,86.7
S186,2024-06-08,-999,62.9
S186,2024-06-09,-3.5,21.5
S186,2024-06-10,-8.0,39.8
S186,2024-06-11,17.0,89.0
S186,2024-06-12,-8.3,96.2
S186,2024-06-13,-0.1,43.2
S186,2024-06-14,14.1,42.1
S186,2024-06-15,33.2,82.5
S186,2024-06-16,32.8,75.5
S186,2024-06-17,30.4,28.9
S186,2024-06-18,5.8,49.0
S186,2024-06-19,23.9,31.4
S186,2024-06-20,11.7,128.8
S186,2024-06-21,2.5,46.3
S186,2024-06-22,4.7,40.2
S186,2024-06-23,23.1,64.4
S186,2024-06-24,28.5,67.1
S186,2024-06-25,17.4,75.3
S186,2024-06-26,18.4,25.8
S186,2024-06-27,22.6,12.8
S186,2024-06-28,12.3,97.8
S186,2024-06-29,-1.2,38.2
S186,2024-06-30,-8.6,188.8
S186,2024-07-01,-0.7,94.0
S186,2024-07-02,13.7,26.5
S186,2024-07-03,10.7,87.1
S186,2024-07-04,1.4,9.2
S186,2024-07-05,3.8,47.9
S186,2024-07-06,17.2,10.3
S186,2024-07-07,-999,21.0
S186,2024-07-08,37.6,75.4
S186,2024-07-09,14.6,60.3
S186,2024-07-10,-1.4,120.1
S186,2024-07-11,11.3,82.1
S186,2024-07-12,-1.0,77.5
S186,2024-07-13,13.1,42.2
S186,2024-07-14,22.5,28.2
S186,2024-07-15,-0.2,191.4
S186,2024-07-16,3.0,82.2
S186,2024-07-17,7.6,35.5
S186,2024-07-18,24.4,13.6
S186,2024-07-19,10.6,0.6
S186,2024-07-20,6.1,151.6
S186,2024-07-21,13.9,13.4
S186,2024-07-22,-5.5,51.9
S186,2024-07-23,30.3,85.1
S186,2024-07-24,-5.6,30.8
S186,2024-07-25,36.0,80.8
S186,2024-07-26,23.8,67.5
S186,2024-07-27,18.2,86.4
S186,2024-07-28,-1.0,77.9
S186,2024-07-29,23.8,78.2
S186,2024-07-30,7.5,19.0
S186,2024-07-31,39.2,78.5
S186,2024-08-01,-9.8,89.5
S186,2024-08-02,-2.2,0.1
S186,2024-08-03,9.7,150.0
S186,2024-08-04,8.1,35.9
S186,2024-08-05,3.0,30.0
S186,2024-08-06,36.2,57.8
S186,2024-08-07,33.7,20.2
S186,2024-08-08,-4.5,71.5
S186,2024-08-09,-1.3,8.7
S186,2024-08-10,11.4,60.2
S186,2024-08-11,25.5,6.4
S186,2024-08-12,-6.4,84.2
S186,2024-08-13,19.2,32.2
S186,2024-08-14,21.4,5.0
S186,2024-08-15,16.5,27.2
S186,2024-08-16,18.5,65.1
S186,2024-08-17,36.6,15.4
S186,2024-08-18,36.1,58.8
S186,2024-08-19,37.0,9.4
S186,2024-08-20,21.7,42.2
S186,2024-08-21,11.3,18.8
S186,2024-08-22,21.5,14.0
S186,2024-08-23,14.1,59.5
S186,2024-08-24,13.1,41.5
S186,2024-08-25,29.2,54.2
S186,2024-08-26,7.7,58.9
S186,2024-08-27,30.6,10.8
S186,2024-08-28,-8.6,9.6
S186,2024-08-29,33.6,67.1
S186,2024-08-30,2.4,69.0
S186,2024-08-31,14.8,62.7
S186,2024-09-01,38.7,47.9
S186,2024-09-02,25.4,21.8
S186,2024-09-03,-8.8,81.6
S186,2024-09-04,-2.0,28.1
S186,2024-09-05,0.9,87.3
S186,2024-09-06,1.7,88.5
S186,2024-09-07,22.1,6.8
S186,2024-09-08,14.4,26.6
S186,2024-09-09,-6.3,93.7
S186,2024-09-10,39.4,36.6
S186,2024-09-11,6.4,58.6
S186,2024-09-12,31.6,8.3
S186,2024-09-13,31.5,92.1
S186,2024-09-14,32.5,49.4
S186,2024-09-15,25.3,61.4
S186,2024-09-16,9.9,61.9
S186,2024-09-17,21.3,97.3
S186,2024-09-18,-5.0,6.5
S186,2024-09-19,30.9,6.3
S186,2024-09-20,-3.2,20.6
S186,2024-09-21,34.2,43.2
S186,2024-09-22,19.0,52.8
S186,2024-09-23,9.2,98.2
S186,2024-09-24,24.8,73.4
S186,2024-09-25,29.2,182.4
S186,2024-09-26,19.8,22.4
S186,2024-09-27,-9.1,14.9
S186,2024-09-28,38.3,22.9
S186,2024-09-29,-0.1,83.3
S186,2024-09-30,39.7,97.0
S186,2024-10-01,0.5,47.0
S186,2024-10-02,19.6,67.9
S186,2024-10-03,-4.8,41.2
S186,2024-10-04,1.1,97.9
S186,2024-10-05,3.0,25.4
S186,2024-10-06,19.9,43.9
S186,2024-10-07,38.9,89.7
S186,2024-10-08,19.9,60.5
S186,2024-10-09,23.8,59.2
S186,2024-10-10,22.1,18.5
S186,2024-10-11,32.3,173.7
S186,2024-10-12,15.5,21.0
S186,2024-10-13,28.3,18.1
S186,2024-10-14,3.6,52.6
S186,2024-10-15,-9.2,69.2
S186,2024-10-16,27.2,8.6
S186,2024-10-17,17.1,72.5
S186,2024-10-18,0.4,71.3
S186,2024-10-19,29.7,26.6
S186,2024-10-20,-4.9,72.3
S186,2024-10-21,35.3,130.5
S186,2024-10-22,1.9,90.9
S186,2024-10-23,5.8,73.7
S186,2024-10-24,26.9,77.7
S186,2024-10-25,22.6,34.5
S186,2024-10-26,36.0,50.9
S186,2024-10-27,-6.3,63.9
S186,2024-10-28,3.5,24.3
S186,2024-10-29,7.7,5.0
S186,2024-10-30,26.0,11.0
S186,2024-10-31,-999,9.6
S186,2024-11-01,10.0,28.7
S186,2024-11-02,1.9,99.5
S186,2024-11-03,34.6,49.1
S186,2024-11-04,-3.3,20.4
S186,2024-11-05,38.7,42.1
S186,2024-11-06,14.8,99.6
S186,2024-11-07,1.4,35.6
S186,2024-11-08,18.2,26.8
S186,2024-11-09,27.6,82.0
S186,2024-11-10,1.4,3.4
S186,2024-11-11,36.9,74.4
S186,2024-11-12,35.4,27.0
S186,2024-11-13,9.7,19.3
S186,2024-11-14,-9.4,6.5
S186,2024-11-15,38.1,60.4
S186,2024-11-16,39.2,29.7
S186,2024-11-17,5.3,38.4
S186,2024-11-18,9.3,42.2
S186,2024-11-19,36.4,91.1
S186,2024-11-20,-1.6,8.1
S186,2024-11-21,2.5,57.2
S186,2024-11-22,7.8,20.8
S186,2024-11-23,-6.0,22.8
S186,2024-11-24,-999,16.9
S186,2024-11-25,33.1,19.8
S186,2024-11-26,35.7,66.6
S186,2024-11-27,4.8,34.3
S186,2024-11-28,2.7,137.9
S186,2024-11-29,14.9,37.2
S186,2024-11-30,16.1,77.5
S186,2024-12-01,-0.5,80.0
S186,2024-12-02,9.1,29.0
S186,2024-12-03,21.9,12.2
S186,2024-12-04,-1.6,70.5
S186,2024-12-05,-6.7,93.9
S186,2024-12-06,7.0,2.9
S186,2024-12-07,38.8,71.0
S186,2024-12-08,17.0,60.2
S186,2024-12-09,17.4,166.6
S186,2024-12-10,38.0,113.7
S186,2024-12-11,2.4,137.9
S186,2024-12-12,16.4,71.7
S186,2024-12-13,-6.3,33.2
S186,2024-12-14,36.0,30.5
S186,2024-12-15,21.4,37.1
S186,2024-12-16,11.1,96.4
S186,2024-12-17,16.1,7.6
S186,2024-12-18,11.9,39.5
S186,2024-12-19,-999,65.2
S186,2024-12-20,-7.2,65.6
S186,2024-12-21,7.5,93.4
S186,2024-12-22,12.0,34.3
S186,2024-12-23,-5.0,82.4
S186,2024-12-24,39.7,89.9
S186,2024-12-25,36.1,84.3
S186,2024-12-26,29.3,20.7
S186,2024-12-27,30.6,32.2
S186,2024-12-28,18.0,57.6
S186,2024-12-29,-5.5,47.7
S186,2024-12-30,7.2,44.4
